race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-12,1,1,3,10,2,2,19,16,1,1,0.16,6.66,52.2,0,-0.5
2026-05-12,1,1,3,10,2,2,19,16,2,2,0.06,6.73,52,0,-0.5
2026-05-12,1,1,3,10,2,2,19,16,3,3,0.03,6.68,55,0,-0.5
2026-05-12,1,1,3,10,2,2,19,16,4,4,0.15,6.8,53.6,0,-0.5
2026-05-12,1,1,3,10,2,2,19,16,5,5,0.07,6.82,52.9,0,-0.5
2026-05-12,1,1,3,10,2,2,19,16,6,6,0.05,6.62,52,0,-0.5
2026-05-12,1,2,5,10,4,1,22,16,1,1,0,6.79,51.5,0.5,0
2026-05-12,1,2,5,10,4,1,22,16,2,2,0.12,6.88,52.2,0,0
2026-05-12,1,2,5,10,4,1,22,16,3,3,0.13,6.73,52.3,0,-0.5
2026-05-12,1,2,5,10,4,1,22,16,4,4,0.06,6.74,52.5,0,-0.5
2026-05-12,1,2,5,10,4,1,22,16,5,5,0.14,6.82,53,0,0
2026-05-12,1,2,5,10,4,1,22,16,6,6,0.09,6.67,52,0,-0.5
2026-05-12,1,3,5,12,4,1,22,16,1,1,0.17,6.81,54.1,0,-0.5
2026-05-12,1,3,5,12,4,1,22,16,2,2,0.12,6.77,52.5,0,-0.5
2026-05-12,1,3,5,12,4,1,22,16,3,3,0.08,6.71,53.1,0,0
2026-05-12,1,3,5,12,4,1,22,16,4,4,0.14,6.88,53.8,0,-0.5
2026-05-12,1,3,5,12,4,1,22,16,5,5,0.12,6.7,52.4,0,0
2026-05-12,1,3,5,12,4,1,22,16,6,6,0.02,6.88,52,0,-0.5
2026-05-12,1,4,4,10,3,1,22,16,1,1,0.21,6.78,53,0,-0.5
2026-05-12,1,4,4,10,3,1,22,16,2,2,0.17,6.86,54.8,0,0
2026-05-12,1,4,4,10,3,1,22,16,3,3,0.2,6.76,52.2,0,-0.5
2026-05-12,1,4,4,10,3,1,22,16,4,5,0.02,6.85,53.1,0,-0.5
2026-05-12,1,4,4,10,3,1,22,16,5,6,-0.03,6.71,52.1,0,-0.5
2026-05-12,1,4,4,10,3,1,22,16,6,4,0.26,6.89,53.3,0,-0.5
2026-05-12,1,5,4,10,3,1,22,16,1,1,0.16,6.63,57,0,-0.5
2026-05-12,1,5,4,10,3,1,22,16,2,2,0.22,6.77,52.9,0,-0.5
2026-05-12,1,5,4,10,3,1,22,16,3,3,0.06,6.75,52,0,-0.5
2026-05-12,1,5,4,10,3,1,22,16,4,4,0.21,6.82,53.7,0,0
2026-05-12,1,5,4,10,3,1,22,16,5,5,0.15,6.77,52,0,0.5
2026-05-12,1,5,4,10,3,1,22,16,6,6,0.11,6.67,52.8,0,0
2026-05-12,1,6,3,10,2,1,22,16,1,1,0.11,6.65,50.5,1.5,-0.5
2026-05-12,1,6,3,10,2,1,22,16,2,2,0.14,6.73,52,0,-0.5
2026-05-12,1,6,3,10,2,1,22,16,3,3,0.28,6.88,52,0,-0.5
2026-05-12,1,6,3,10,2,1,22,16,4,4,0.08,6.82,52,0,-0.5
2026-05-12,1,6,3,10,2,1,22,16,5,5,0.23,6.72,52,0,-0.5
2026-05-12,1,6,3,10,2,1,22,16,6,6,0.19,6.74,51,1,-0.5
2026-05-12,1,7,5,10,4,2,22,16,1,1,0.12,6.7,52,0,-0.5
2026-05-12,1,7,5,10,4,2,22,16,2,2,0.14,6.72,55.8,0,-0.5
2026-05-12,1,7,5,10,4,2,22,16,3,3,0.05,6.85,52.5,0,-0.5
2026-05-12,1,7,5,10,4,2,22,16,4,4,0.01,6.94,51.5,0.5,0
2026-05-12,1,7,5,10,4,2,22,16,5,5,0.05,6.76,55.6,0,-0.5
2026-05-12,1,7,5,10,4,2,22,16,6,6,0.09,6.83,53.6,0,0
2026-05-12,1,8,3,10,2,2,21,16,1,1,0.13,6.78,52.9,0,-0.5
2026-05-12,1,8,3,10,2,2,21,16,2,2,-0.04,6.79,53,0,0
2026-05-12,1,8,3,10,2,2,21,16,3,3,0.06,6.93,59,0,-0.5
2026-05-12,1,8,3,10,2,2,21,16,4,4,0.08,6.84,53,0,-0.5
2026-05-12,1,8,3,10,2,2,21,16,5,5,0.04,6.72,52.9,0,-0.5
2026-05-12,1,8,3,10,2,2,21,16,6,6,0.06,6.94,53.8,0,0
2026-05-12,1,9,5,10,4,2,21,16,1,1,0.11,6.57,52.4,0,0
2026-05-12,1,9,5,10,4,2,21,16,2,2,0.11,6.59,52.2,0,0
2026-05-12,1,9,5,10,4,2,21,16,3,3,0.03,6.68,52,0,0.5
2026-05-12,1,9,5,10,4,2,21,16,4,4,0.17,6.63,52,0,-0.5
2026-05-12,1,9,5,10,4,2,21,16,5,5,0.16,6.7,52.9,0,-0.5
2026-05-12,1,9,5,10,4,2,21,16,6,6,0.08,6.56,52.3,0,0
2026-05-12,1,10,5,10,4,2,20,16,1,1,0.08,6.66,52,0,-0.5
2026-05-12,1,10,5,10,4,2,20,16,2,2,0.09,6.81,53.5,0,-0.5
2026-05-12,1,10,5,10,4,2,20,16,3,3,0.07,6.73,51.5,0.5,-0.5
2026-05-12,1,10,5,10,4,2,20,16,4,4,0.06,6.76,52,0,-0.5
2026-05-12,1,10,5,10,4,2,20,16,5,5,-0.05,6.79,52.6,0,-0.5
2026-05-12,1,10,5,10,4,2,20,16,6,6,0.02,6.8,52,0,-0.5
2026-05-12,1,11,5,12,4,2,20,16,1,1,0.09,6.78,53.7,0,0
2026-05-12,1,11,5,12,4,2,20,16,2,2,0.21,6.76,53.6,0,-0.5
2026-05-12,1,11,5,12,4,2,20,16,3,3,0.12,6.62,55.6,0,-0.5
2026-05-12,1,11,5,12,4,2,20,16,4,4,-0.05,6.65,52,0,-0.5
2026-05-12,1,11,5,12,4,2,20,16,5,5,0.26,6.77,54.8,0,0
2026-05-12,1,11,5,12,4,2,20,16,6,6,0.11,6.65,53.1,0,-0.5
2026-05-12,1,12,3,10,2,2,19,16,1,1,0.05,6.7,52.9,0,-0.5
2026-05-12,1,12,3,10,2,2,19,16,2,2,0.09,6.88,52,0,0
