race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-07,1,1,2,10,1,4,-1,5,1,1,0.16,6.82,54.4,0,-0.5
2026-02-07,1,1,2,10,1,4,-1,5,2,2,0.07,6.84,52,0,-0.5
2026-02-07,1,1,2,10,1,4,-1,5,3,3,0.02,6.93,52,0,0
2026-02-07,1,1,2,10,1,4,-1,5,4,4,0.49,6.88,53,0,-0.5
2026-02-07,1,1,2,10,1,4,-1,5,5,5,0.01,6.91,53.7,0,-0.5
2026-02-07,1,1,2,10,1,4,-1,5,6,6,0.19,6.9,52.2,0,-0.5
2026-02-07,1,2,2,4,1,2,3,5,1,1,0.09,6.81,53.1,0,-0.5
2026-02-07,1,2,2,4,1,2,3,5,2,2,0.04,6.79,53.1,0,-0.5
2026-02-07,1,2,2,4,1,2,3,5,3,3,0.04,6.85,56,0,0
2026-02-07,1,2,2,4,1,2,3,5,4,4,-0.02,6.71,53.7,0,-0.5
2026-02-07,1,2,2,4,1,2,3,5,5,5,0.09,6.84,52.1,0,-0.5
2026-02-07,1,2,2,4,1,2,3,5,6,6,0.27,6.7,52,0,-0.5
2026-02-07,1,3,3,4,2,2,3,5,1,1,-0.06,6.6,55.4,0,-0.5
2026-02-07,1,3,3,4,2,2,3,5,2,2,0.15,6.71,52,0,0
2026-02-07,1,3,3,4,2,2,3,5,3,3,0.03,6.78,57.6,0,-0.5
2026-02-07,1,3,3,4,2,2,3,5,4,4,0.08,6.66,52,0,-0.5
2026-02-07,1,3,3,4,2,2,3,5,5,5,-0.07,6.8,52,0,0
2026-02-07,1,3,3,4,2,2,3,5,6,6,-0.04,6.74,52,0,0
2026-02-07,1,4,2,8,1,2,3,5,1,1,0.41,6.8,51,1,0
2026-02-07,1,4,2,8,1,2,3,5,2,2,0.52,6.83,58.8,0,0
2026-02-07,1,4,2,8,1,2,3,5,3,4,0.38,6.78,52,0,-0.5
2026-02-07,1,4,2,8,1,2,3,5,4,6,0.25,6.7,52.6,0,0
2026-02-07,1,4,2,8,1,2,3,5,5,5,0.01,6.72,54.6,0,-0.5
2026-02-07,1,4,2,8,1,2,3,5,6,3,0.11,6.72,52.5,0,-0.5
2026-02-07,1,5,3,10,2,2,2,5,1,1,0.15,6.77,52.2,0,-0.5
2026-02-07,1,5,3,10,2,2,2,5,2,2,0.22,6.69,52.5,0,-0.5
2026-02-07,1,5,3,10,2,2,2,5,3,3,0.15,6.64,53,0,-0.5
2026-02-07,1,5,3,10,2,2,2,5,4,4,0.05,6.62,52.3,0,-0.5
2026-02-07,1,5,3,10,2,2,2,5,5,5,-0.09,6.72,52.6,0,0
2026-02-07,1,5,3,10,2,2,2,5,6,6,-0.04,6.75,55.7,0,0
2026-02-07,1,6,3,10,2,2,1,5,1,1,0.09,6.77,52.4,0,0
2026-02-07,1,6,3,10,2,2,1,5,2,2,0.03,6.66,52.9,0,0
2026-02-07,1,6,3,10,2,2,1,5,3,3,0.15,6.64,52.6,0,-0.5
2026-02-07,1,6,3,10,2,2,1,5,4,4,0.09,6.71,54.8,0,-0.5
2026-02-07,1,6,3,10,2,2,1,5,5,5,0.03,6.55,52,0,0
2026-02-07,1,6,3,10,2,2,1,5,6,6,0.29,6.59,52.2,0,-0.5
2026-02-07,1,7,3,10,2,2,1,5,1,1,0.19,6.62,52,0,0
2026-02-07,1,7,3,10,2,2,1,5,2,2,0.23,6.6,52,0,-0.5
2026-02-07,1,7,3,10,2,2,1,5,3,3,0.21,6.69,52.1,0,-0.5
2026-02-07,1,7,3,10,2,2,1,5,4,4,0.16,6.74,52,0,0
2026-02-07,1,7,3,10,2,2,1,5,5,5,0,6.7,54.4,0,-0.5
2026-02-07,1,7,3,10,2,2,1,5,6,6,-0.05,6.76,52,0,0
2026-02-07,1,8,3,10,2,2,1,5,1,1,0.13,6.75,52,0,0
2026-02-07,1,8,3,10,2,2,1,5,2,2,0.29,6.71,52,0,0
2026-02-07,1,8,3,10,2,2,1,5,3,3,0.08,6.72,52.1,0,-0.5
2026-02-07,1,8,3,10,2,2,1,5,4,4,0.22,6.61,53.2,0,0
2026-02-07,1,8,3,10,2,2,1,5,5,5,-0.09,6.6,52.4,0,0
2026-02-07,1,8,3,10,2,2,1,5,6,6,-0.03,6.63,58.8,0,0
2026-02-07,1,9,3,10,2,2,0,5,1,1,0.18,6.78,52.3,0,-0.5
2026-02-07,1,9,3,10,2,2,0,5,2,2,0.18,6.81,56,0,0
2026-02-07,1,9,3,10,2,2,0,5,3,3,0.11,6.74,53.7,0,-0.5
2026-02-07,1,9,3,10,2,2,0,5,4,4,0.01,6.75,52,0,0
2026-02-07,1,9,3,10,2,2,0,5,5,5,0.07,6.64,51,1,0
2026-02-07,1,9,3,10,2,2,0,5,6,6,0.16,6.73,52,0,0
2026-02-07,1,10,3,10,2,2,0,5,1,1,0.07,6.69,53.7,0,-0.5
2026-02-07,1,10,3,10,2,2,0,5,2,2,0.09,6.63,52.4,0,0
2026-02-07,1,10,3,10,2,2,0,5,3,3,0.18,6.69,57.7,0,-0.5
2026-02-07,1,10,3,10,2,2,0,5,4,4,0.03,6.7,55.4,0,-0.5
2026-02-07,1,10,3,10,2,2,0,5,5,5,0.18,6.79,52.5,0,-0.5
2026-02-07,1,10,3,10,2,2,0,5,6,6,0.26,6.79,52.6,0,-0.5
2026-02-07,1,11,3,10,2,2,0,5,1,1,0.06,6.6,52.1,0,-0.5
2026-02-07,1,11,3,10,2,2,0,5,2,2,0.05,6.68,55.6,0,-0.5
2026-02-07,1,11,3,10,2,2,0,5,3,3,0.14,6.6,52,0,0
