race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-29,3,1,5,14,5,1,15,21,1,1,0.06,6.88,53.2,0,0
2025-10-29,3,1,5,14,5,1,15,21,2,2,-0.04,7,53.5,0,0
2025-10-29,3,1,5,14,5,1,15,21,3,3,-0.05,7.11,53.1,0,0
2025-10-29,3,1,5,14,5,1,15,21,4,4,0.11,6.93,53.6,0,0.5
2025-10-29,3,1,5,14,5,1,15,21,5,5,0.07,7.02,54.2,0,0.5
2025-10-29,3,1,5,14,5,1,15,21,6,6,0.04,6.84,52,0,0.5
2025-10-29,3,2,4,14,10,1,14,21,1,1,0.22,6.91,53.1,0,1
2025-10-29,3,2,4,14,10,1,14,21,2,2,-0.02,7.04,52.8,0,0.5
2025-10-29,3,2,4,14,10,1,14,21,3,3,0.01,6.95,55.8,0,0.5
2025-10-29,3,2,4,14,10,1,14,21,4,4,0.22,7.1,52.2,0,0.5
2025-10-29,3,2,4,14,10,1,14,21,5,5,0.23,7.03,52.8,0,0
2025-10-29,3,2,4,14,10,1,14,21,6,6,0.28,6.97,52.5,0,0
2025-10-29,3,3,5,14,10,1,15,21,1,1,0.43,6.81,52.5,0,0
2025-10-29,3,3,5,14,10,1,15,21,2,2,0.26,6.91,52,0,0.5
2025-10-29,3,3,5,14,10,1,15,21,3,3,0.18,6.96,52,0,0.5
2025-10-29,3,3,5,14,10,1,15,21,4,4,0.28,6.91,52.2,0,0.5
2025-10-29,3,3,5,14,10,1,15,21,5,5,0.39,6.91,56.7,0,0.5
2025-10-29,3,3,5,14,10,1,15,21,6,6,0.34,7.06,51.5,0.5,0
2025-10-29,3,4,6,14,10,1,15,21,1,1,0.11,6.84,52,0,0.5
2025-10-29,3,4,6,14,10,1,15,21,2,2,0.13,6.79,53,0,0
2025-10-29,3,4,6,14,10,1,15,21,3,3,0.07,6.97,51.5,0.5,1.5
2025-10-29,3,4,6,14,10,1,15,21,4,4,0.19,7.07,52.5,0,0.5
2025-10-29,3,4,6,14,10,1,15,21,5,5,0.12,6.93,55.8,0,0
2025-10-29,3,4,6,14,10,1,15,21,6,6,0.21,7.01,52.3,0,0
2025-10-29,3,5,4,14,10,2,15,21,1,1,0.12,6.91,52,0,-0.5
2025-10-29,3,5,4,14,10,2,15,21,2,2,0.06,6.93,52,0,0
2025-10-29,3,5,4,14,10,2,15,21,3,3,-0.03,6.83,53.8,0,0
2025-10-29,3,5,4,14,10,2,15,21,4,4,-0.06,6.91,52.5,0,0
2025-10-29,3,5,4,14,10,2,15,21,5,5,0.03,6.82,53.6,0,0.5
2025-10-29,3,5,4,14,10,2,15,21,6,6,-0.11,6.98,52,0,0.5
2025-10-29,3,6,5,14,5,2,15,21,1,1,0.04,6.81,53.8,0,1
2025-10-29,3,6,5,14,5,2,15,21,2,2,0.11,6.89,53.1,0,0
2025-10-29,3,6,5,14,5,2,15,21,3,3,0.07,6.88,52,0,0.5
2025-10-29,3,6,5,14,5,2,15,21,4,4,0.12,6.91,52.6,0,0
2025-10-29,3,6,5,14,5,2,15,21,5,5,0.21,6.98,56.1,0,0
2025-10-29,3,6,5,14,5,2,15,21,6,6,0.31,6.89,51.5,0.5,0
2025-10-29,3,7,6,14,5,2,15,21,1,1,0.06,6.88,52,0,0.5
2025-10-29,3,7,6,14,5,2,15,21,2,2,0.17,6.92,52,0,0
2025-10-29,3,7,6,14,5,2,15,21,3,3,0.17,6.94,52,0,0.5
2025-10-29,3,7,6,14,5,2,15,21,4,4,0.12,6.96,52.6,0,0
2025-10-29,3,7,6,14,5,2,15,21,5,5,0.08,6.96,52.9,0,0.5
