race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-14,1,1,2,12,1,3,14,16,1,1,0.15,6.88,52.1,0,-0.5
2026-05-14,1,1,2,12,1,3,14,16,2,2,0.09,6.72,52.1,0,0
2026-05-14,1,1,2,12,1,3,14,16,3,3,0.08,6.75,52,0,-0.5
2026-05-14,1,1,2,12,1,3,14,16,4,4,0.11,6.82,52.4,0,0
2026-05-14,1,1,2,12,1,3,14,16,5,5,0.13,6.67,52.8,0,-0.5
2026-05-14,1,1,2,12,1,3,14,16,6,6,0.24,6.85,52,0,-0.5
2026-05-14,1,2,5,10,4,2,22,17,1,1,0.09,6.86,52.8,0,0
2026-05-14,1,2,5,10,4,2,22,17,2,2,0.09,6.88,52.8,0,0
2026-05-14,1,2,5,10,4,2,22,17,3,3,0.23,6.71,52.1,0,-0.5
2026-05-14,1,2,5,10,4,2,22,17,4,4,-0.01,6.73,52.9,0,0
2026-05-14,1,2,5,10,4,2,22,17,5,5,0.09,6.87,54,0,0
2026-05-14,1,2,5,10,4,2,22,17,6,6,0.12,6.72,53.6,0,-0.5
2026-05-14,1,3,5,10,4,2,21,17,1,1,0.09,6.57,52,0,-0.5
2026-05-14,1,3,5,10,4,2,21,17,2,2,0.07,6.63,52.2,0,0
2026-05-14,1,3,5,10,4,2,21,17,3,3,0.21,6.56,53.3,0,-0.5
2026-05-14,1,3,5,10,4,2,21,17,4,4,0.03,6.62,52.4,0,-0.5
2026-05-14,1,3,5,10,4,2,21,17,5,5,0.11,6.64,52,0,-0.5
2026-05-14,1,3,5,10,4,2,21,17,6,6,0.25,6.68,52.2,0,-0.5
2026-05-14,1,4,5,10,4,1,20,17,1,1,0.09,6.69,54.9,0,-0.5
2026-05-14,1,4,5,10,4,1,20,17,2,2,0.25,6.69,50.5,1.5,-0.5
2026-05-14,1,4,5,10,4,1,20,17,3,3,0.18,6.76,51.5,0.5,0
2026-05-14,1,4,5,10,4,1,20,17,4,4,0.09,6.78,52.6,0,0
2026-05-14,1,4,5,10,4,1,20,17,5,5,0.27,6.84,52,0,-0.5
2026-05-14,1,4,5,10,4,1,20,17,6,6,0.05,6.89,53,0,0
2026-05-14,1,5,5,10,4,1,19,17,1,1,0.02,6.77,52.4,0,0
2026-05-14,1,5,5,10,4,1,19,17,2,2,-0.01,6.65,52,0,-0.5
2026-05-14,1,5,5,10,4,1,19,17,3,3,0.01,6.58,53.9,0,0
2026-05-14,1,5,5,10,4,1,19,17,4,5,0.12,6.73,52.7,0,-0.5
2026-05-14,1,5,5,10,4,1,19,17,5,6,0.13,6.79,52,0,0
2026-05-14,1,5,5,10,4,1,19,17,6,4,0.18,6.7,52.5,0,0
2026-05-14,1,6,5,10,4,2,19,16,1,1,0.19,6.78,52,0,-0.5
2026-05-14,1,6,5,10,4,2,19,16,2,2,0.09,6.59,52.8,0,-0.5
2026-05-14,1,6,5,10,4,2,19,16,3,3,0.13,6.69,52.8,0,0
2026-05-14,1,6,5,10,4,2,19,16,4,4,0.05,6.6,52,0,0
2026-05-14,1,6,5,10,4,2,19,16,5,5,0.22,6.57,55.7,0,-0.5
2026-05-14,1,6,5,10,4,2,19,16,6,6,0.25,6.7,51,1,-0.5
2026-05-14,1,7,6,10,5,2,17,16,1,1,0.32,6.6,52,0,-0.5
2026-05-14,1,7,6,10,5,2,17,16,2,6,-0.11,6.72,52.2,0,0.5
2026-05-14,1,7,6,10,5,2,17,16,3,2,0.03,6.6,51.5,0.5,-0.5
2026-05-14,1,7,6,10,5,2,17,16,4,3,0.05,6.78,54,0,0
2026-05-14,1,7,6,10,5,2,17,16,5,4,0.25,6.66,53.6,0,-0.5
2026-05-14,1,7,6,10,5,2,17,16,6,5,0.08,6.74,58.6,0,-0.5
2026-05-14,1,8,6,10,5,2,16,17,1,1,-0.11,6.57,52.9,0,-0.5
2026-05-14,1,8,6,10,5,2,16,17,2,2,0.06,6.64,52,0,-0.5
2026-05-14,1,8,6,10,5,2,16,17,3,3,0.16,6.71,52,0,-0.5
2026-05-14,1,8,6,10,5,2,16,17,4,6,0.11,6.59,56.3,0,-0.5
2026-05-14,1,8,6,10,5,2,16,17,5,4,0.04,6.59,52,0,0
2026-05-14,1,8,6,10,5,2,16,17,6,5,0.18,6.59,52,0,-0.5
2026-05-14,1,9,5,10,4,3,15,17,1,1,-0.01,6.64,52.1,0,0
2026-05-14,1,9,5,10,4,3,15,17,2,2,-0.04,6.64,52.2,0,-0.5
2026-05-14,1,9,5,10,4,3,15,17,3,3,0.06,6.64,52.2,0,0
2026-05-14,1,9,5,10,4,3,15,17,4,4,-0.04,6.58,52.1,0,-0.5
2026-05-14,1,9,5,10,4,3,15,17,5,5,-0.06,6.7,52.7,0,-0.5
2026-05-14,1,9,5,10,4,3,15,17,6,6,-0.16,6.64,52,0,-0.5
2026-05-14,1,10,4,10,3,3,15,16,1,1,0.01,6.5,52.4,0,-0.5
2026-05-14,1,10,4,10,3,3,15,16,2,2,-0.03,6.51,52,0,-0.5
2026-05-14,1,10,4,10,3,3,15,16,3,3,0.01,6.66,52.7,0,-0.5
2026-05-14,1,10,4,10,3,3,15,16,4,4,-0.07,6.68,52.6,0,-0.5
2026-05-14,1,10,4,10,3,3,15,16,5,5,-0.04,6.53,52.1,0,-0.5
2026-05-14,1,10,4,10,3,3,15,16,6,6,0.09,6.66,52.6,0,0
2026-05-14,1,11,4,10,3,3,15,16,1,1,-0.03,6.69,51.5,0.5,-0.5
2026-05-14,1,11,4,10,3,3,15,16,2,2,0.01,6.74,52,0,-0.5
2026-05-14,1,11,4,10,3,3,15,16,3,3,0.12,6.73,50.5,1.5,-0.5
2026-05-14,1,11,4,10,3,3,15,16,4,4,-0.06,6.73,54,0,-0.5
2026-05-14,1,11,4,10,3,3,15,16,5,5,-0.06,6.6,52.2,0,0
2026-05-14,1,11,4,10,3,3,15,16,6,6,-0.06,6.77,52,0,0
2026-05-14,1,12,3,10,2,3,14,16,1,1,0.17,6.75,52,0,0
2026-05-14,1,12,3,10,2,3,14,16,2,2,0.1,6.77,52.5,0,0
2026-05-14,1,12,3,10,2,3,14,16,3,3,0.1,6.73,54,0,0
2026-05-14,1,12,3,10,2,3,14,16,4,4,0.01,6.64,52.8,0,0
2026-05-14,1,12,3,10,2,3,14,16,5,6,0.19,6.79,53,0,0.5
2026-05-14,1,12,3,10,2,3,14,16,6,5,0.32,6.68,55.7,0,-0.5
2026-05-14,2,1,7,12,4,1,19,23,1,1,0.29,6.7,52.6,0,-0.5
2026-05-14,2,1,7,12,4,1,19,23,2,2,0.01,6.73,54.5,0,-0.5
2026-05-14,2,1,7,12,4,1,19,23,3,3,0.08,6.72,56.5,0,-0.5
2026-05-14,2,1,7,12,4,1,19,23,4,4,0.22,6.77,54.1,0,0
2026-05-14,2,1,7,12,4,1,19,23,5,5,0.15,6.83,52.6,0,-0.5
2026-05-14,2,1,7,12,4,1,19,23,6,6,-0.05,6.77,52.8,0,0.5
2026-05-14,2,2,0,17,0,1,23,22,1,1,0.13,6.73,44.5,2.5,-0.5
2026-05-14,2,2,0,17,0,1,23,22,2,2,-0.01,6.79,55.3,0,-0.5
2026-05-14,2,2,0,17,0,1,23,22,3,3,-0.02,6.64,52.7,0,0
2026-05-14,2,2,0,17,0,1,23,22,4,4,-0.01,6.8,52,0,-0.5
2026-05-14,2,2,0,17,0,1,23,22,5,5,0.07,6.84,53.1,0,0
2026-05-14,2,2,0,17,0,1,23,22,6,6,-0.06,6.73,52,0,0
2026-05-14,2,3,1,8,1,1,23,22,1,1,0.15,6.69,51,1,-0.5
2026-05-14,2,3,1,8,1,1,23,22,2,2,0.19,6.7,56.4,0,-0.5
2026-05-14,2,3,1,8,1,1,23,22,3,3,0.15,6.72,53,0,-0.5
2026-05-14,2,3,1,8,1,1,23,22,4,4,0.03,6.68,54.2,0,0
2026-05-14,2,3,1,8,1,1,23,22,5,5,0.09,6.75,52.7,0,0
2026-05-14,2,3,1,8,1,1,23,22,6,6,0.11,6.65,46,1,-0.5
2026-05-14,2,4,1,10,1,1,23,22,1,1,0.21,6.7,52,0,-0.5
2026-05-14,2,4,1,10,1,1,23,22,2,2,0.32,6.71,52.4,0,0
2026-05-14,2,4,1,10,1,1,23,22,3,3,0.09,6.76,52.1,0,-0.5
2026-05-14,2,4,1,10,1,1,23,22,4,4,,6.64,52.9,0,-0.5
2026-05-14,2,4,1,10,1,1,23,22,5,5,0.09,6.78,54.7,0,-0.5
2026-05-14,2,4,1,10,1,1,23,22,6,6,0.19,6.72,44.5,2.5,0
2026-05-14,2,5,2,10,1,1,24,22,1,1,0.07,6.66,52,0,-0.5
2026-05-14,2,5,2,10,1,1,24,22,2,2,0.15,6.67,52.8,0,-0.5
2026-05-14,2,5,2,10,1,1,24,22,3,3,0.46,6.75,51.5,0.5,-0.5
2026-05-14,2,5,2,10,1,1,24,22,4,4,0.2,6.77,53.1,0,0
2026-05-14,2,5,2,10,1,1,24,22,5,5,0.13,6.72,56.5,0,-0.5
2026-05-14,2,5,2,10,1,1,24,22,6,6,0.33,6.72,52,0,0
2026-05-14,2,6,3,12,2,1,24,22,1,1,0.14,6.64,53,0,-0.5
2026-05-14,2,6,3,12,2,1,24,22,2,2,0.23,6.67,52,0,-0.5
