race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-08-31,2,1,4,16,3,1,34,31,1,1,0.11,6.81,52.6,0,-0.5
2025-08-31,2,1,4,16,3,1,34,31,2,2,0.15,6.85,52.1,0,-0.5
2025-08-31,2,1,4,16,3,1,34,31,3,3,0.11,6.78,52.9,0,-0.5
2025-08-31,2,1,4,16,3,1,34,31,4,4,0.24,6.84,53.3,0,-0.5
2025-08-31,2,1,4,16,3,1,34,31,5,5,0.28,6.91,53.2,0,0
2025-08-31,2,1,4,16,3,1,34,31,6,6,0.13,6.84,51.5,0.5,-0.5
2025-08-31,2,2,2,14,1,1,33,31,1,1,0.17,6.95,53.5,0,-0.5
2025-08-31,2,2,2,14,1,1,33,31,2,2,0.07,6.83,52.2,0,-0.5
2025-08-31,2,2,2,14,1,1,33,31,3,3,0.23,6.84,49.5,2.5,-0.5
2025-08-31,2,2,2,14,1,1,33,31,4,4,0.16,6.87,52.7,0,0
2025-08-31,2,2,2,14,1,1,33,31,5,5,0.09,6.82,52.2,0,-0.5
2025-08-31,2,2,2,14,1,1,33,31,6,6,0.15,6.91,53.4,0,-0.5
2025-08-31,2,3,3,14,2,1,33,31,1,1,0.18,6.87,52.2,0,-0.5
2025-08-31,2,3,3,14,2,1,33,31,2,2,0.13,6.81,53.8,0,-0.5
2025-08-31,2,3,3,14,2,1,33,31,3,3,0.11,6.78,52,0,-0.5
2025-08-31,2,3,3,14,2,1,33,31,4,4,0.07,6.85,51.5,0.5,-0.5
2025-08-31,2,3,3,14,2,1,33,31,5,6,0.18,6.97,55.7,0,-0.5
2025-08-31,2,3,3,14,2,1,33,31,6,5,0.09,6.83,53.7,0,-0.5
2025-08-31,2,4,5,14,3,1,34,31,1,1,0.01,6.84,52,0,-0.5
2025-08-31,2,4,5,14,3,1,34,31,2,2,0.12,6.86,52,0,0
2025-08-31,2,4,5,14,3,1,34,31,3,3,0.05,6.77,52.6,0,-0.5
2025-08-31,2,4,5,14,3,1,34,31,4,4,0.02,6.86,52,0,0
2025-08-31,2,4,5,14,3,1,34,31,5,5,-0.02,6.81,52,0,0
2025-08-31,2,4,5,14,3,1,34,31,6,6,0.05,6.87,53.7,0,0
2025-08-31,2,5,4,16,3,1,34,31,1,1,0.14,6.84,52.2,0,0
2025-08-31,2,5,4,16,3,1,34,31,2,2,0.13,6.84,55.8,0,-0.5
2025-08-31,2,5,4,16,3,1,34,31,3,3,0.06,6.86,53.3,0,-0.5
2025-08-31,2,5,4,16,3,1,34,31,4,4,0.13,6.76,52.6,0,-0.5
2025-08-31,2,5,4,16,3,1,34,31,5,5,0.07,6.88,52.8,0,-0.5
2025-08-31,2,5,4,16,3,1,34,31,6,6,0.06,6.77,52.7,0,-0.5
2025-08-31,2,6,4,14,3,1,34,31,1,1,0.06,6.77,52.5,0,0
2025-08-31,2,6,4,14,3,1,34,31,2,2,0.07,6.9,52,0,-0.5
2025-08-31,2,6,4,14,3,1,34,31,3,3,0.02,6.84,52.7,0,0
2025-08-31,2,6,4,14,3,1,34,31,4,4,0.03,6.67,52.4,0,0
2025-08-31,2,6,4,14,3,1,34,31,5,5,0.17,6.83,52.6,0,-0.5
2025-08-31,2,6,4,14,3,1,34,31,6,6,0.27,6.87,50,2,0
2025-08-31,2,7,3,14,2,1,34,31,1,1,0.12,6.89,53,0,0
2025-08-31,2,7,3,14,2,1,34,31,2,2,0.27,6.84,53.4,0,-0.5
2025-08-31,2,7,3,14,2,1,34,31,3,3,0.14,6.83,54.8,0,-0.5
2025-08-31,2,7,3,14,2,1,34,31,4,4,0.26,6.77,51.5,0.5,-0.5
2025-08-31,2,7,3,14,2,1,34,31,5,5,0.25,6.74,52.1,0,0
2025-08-31,2,7,3,14,2,1,34,31,6,6,0.34,6.8,55.7,0,-0.5
2025-08-31,2,8,4,14,3,1,35,31,1,1,0.04,6.82,52.2,0,0
2025-08-31,2,8,4,14,3,1,35,31,2,2,-0.02,6.87,53.7,0,0
2025-08-31,2,8,4,14,3,1,35,31,3,3,0.05,6.88,52,0,0
2025-08-31,2,8,4,14,3,1,35,31,4,4,0.43,6.94,52.9,0,-0.5
2025-08-31,2,8,4,14,3,1,35,31,5,5,0.08,6.85,52.2,0,-0.5
2025-08-31,2,8,4,14,3,1,35,31,6,6,0.14,6.79,49.5,2.5,0
2025-08-31,2,9,5,14,4,1,35,31,1,1,0.22,6.79,52,0,0
2025-08-31,2,9,5,14,4,1,35,31,2,2,0.11,6.76,52,0,-0.5
2025-08-31,2,9,5,14,4,1,35,31,3,3,0.16,6.83,51.5,0.5,-0.5
2025-08-31,2,9,5,14,4,1,35,31,4,4,0.13,6.85,52,0,-0.5
2025-08-31,2,9,5,14,4,1,35,31,5,5,0.16,6.84,55.8,0,-0.5
2025-08-31,2,9,5,14,4,1,35,31,6,6,-0.04,6.87,52.8,0,-0.5
2025-08-31,2,10,5,14,4,1,35,31,1,1,-0.07,6.79,52.4,0,0
2025-08-31,2,10,5,14,4,1,35,31,2,2,-0.01,6.76,52.6,0,-0.5
2025-08-31,2,10,5,14,4,1,35,31,3,3,0.01,6.92,53.8,0,-0.5
2025-08-31,2,10,5,14,4,1,35,31,4,4,0.11,6.71,52.2,0,-0.5
2025-08-31,2,10,5,14,4,1,35,31,5,5,0.05,6.82,53.5,0,-0.5
2025-08-31,2,10,5,14,4,1,35,31,6,6,0.07,6.85,52.5,0,0
2025-08-31,2,11,4,14,3,1,35,31,1,1,-0.04,6.76,52.6,0,-0.5
2025-08-31,2,11,4,14,3,1,35,31,2,2,-0.03,6.71,54.8,0,0
2025-08-31,2,11,4,14,3,1,35,31,3,3,0.01,6.85,52,0,0
2025-08-31,2,11,4,14,3,1,35,31,4,5,0.15,6.88,52,0,-0.5
2025-08-31,2,11,4,14,3,1,35,31,5,6,0.05,6.84,52.2,0,0
2025-08-31,2,11,4,14,3,1,35,31,6,4,-0.02,6.91,53,0,0
2025-08-31,2,12,4,14,3,1,34,31,1,1,-0.05,6.8,51,1,0
2025-08-31,2,12,4,14,3,1,34,31,2,2,-0.02,6.84,53.2,0,0
2025-08-31,2,12,4,14,3,1,34,31,3,3,-0.12,6.84,52,0,0
2025-08-31,2,12,4,14,3,1,34,31,4,4,-0.03,6.82,52.9,0,-0.5
2025-08-31,2,12,4,14,3,1,34,31,5,5,0.02,6.92,52,0,-0.5
2025-08-31,2,12,4,14,3,1,34,31,6,6,0.03,6.9,52,0,-0.5
2025-08-31,5,1,1,9,2,1,31,31,1,1,-0.02,6.79,52,0,0
2025-08-31,5,1,1,9,2,1,31,31,2,2,0.1,6.78,52,0,0
2025-08-31,5,1,1,9,2,1,31,31,3,3,0,6.81,55.2,0,-0.5
2025-08-31,5,1,1,9,2,1,31,31,4,4,-0.07,6.77,52,0,-0.5
2025-08-31,5,1,1,9,2,1,31,31,5,5,-0.05,6.87,51,1,0
2025-08-31,5,1,1,9,2,1,31,31,6,6,-0.08,6.84,53,0,0
2025-08-31,5,2,1,9,2,1,34,30,1,1,0.09,6.75,52.3,0,0
2025-08-31,5,2,1,9,2,1,34,30,2,2,0.11,6.79,54.8,0,0
2025-08-31,5,2,1,9,2,1,34,30,3,3,0.08,6.73,52.1,0,0
2025-08-31,5,2,1,9,2,1,34,30,4,4,-0.05,6.78,53.4,0,0
2025-08-31,5,2,1,9,2,1,34,30,5,5,0.07,6.73,50.5,1.5,0
2025-08-31,5,2,1,9,2,1,34,30,6,6,-0.05,6.71,52.1,0,0
2025-08-31,5,3,1,9,2,1,34,30,1,1,0.16,6.76,52.2,0,-0.5
2025-08-31,5,3,1,9,2,1,34,30,2,2,0.46,6.71,52,0,0
2025-08-31,5,3,1,9,2,1,34,30,3,3,0.26,6.78,52,0,0
2025-08-31,5,3,1,9,2,1,34,30,4,4,0.19,6.72,53.2,0,0
2025-08-31,5,3,1,9,2,1,34,30,5,5,0.09,6.75,52,0,0
2025-08-31,5,3,1,9,2,1,34,30,6,6,0.24,6.8,52,0,0.5
2025-08-31,5,4,1,9,2,1,35,30,1,1,0.09,6.8,52.9,0,0
2025-08-31,5,4,1,9,2,1,35,30,2,2,-0.01,6.7,52,0,-0.5
2025-08-31,5,4,1,9,2,1,35,30,3,3,-0.01,6.8,54.9,0,-0.5
2025-08-31,5,4,1,9,2,1,35,30,4,4,-0.15,6.73,52.4,0,-0.5
2025-08-31,5,4,1,9,2,1,35,30,5,6,-0.19,6.71,52,0,0
2025-08-31,5,4,1,9,2,1,35,30,6,5,-0.11,6.78,52.2,0,0
2025-08-31,5,5,2,9,2,1,35,30,1,1,0.25,6.77,52.4,0,-0.5
2025-08-31,5,5,2,9,2,1,35,30,2,2,0.12,6.75,52,0,-0.5
2025-08-31,5,5,2,9,2,1,35,30,3,3,0.21,6.77,53.3,0,0
2025-08-31,5,5,2,9,2,1,35,30,4,5,0.02,6.8,50.5,1.5,-0.5
2025-08-31,5,5,2,9,2,1,35,30,5,6,0.12,6.76,53.7,0,0
2025-08-31,5,5,2,9,2,1,35,30,6,4,0.14,6.68,52,0,-0.5
2025-08-31,5,6,1,9,2,1,35,30,1,1,0.07,6.71,52.7,0,-0.5
2025-08-31,5,6,1,9,2,1,35,30,2,2,0.33,6.89,52,0,-0.5
2025-08-31,5,6,1,9,2,1,35,30,3,3,0.11,6.75,52.3,0,0
2025-08-31,5,6,1,9,2,1,35,30,4,4,-0.01,6.72,52,0,0
2025-08-31,5,6,1,9,2,1,35,30,5,5,-0.03,6.72,52.2,0,0
2025-08-31,5,6,1,9,2,1,35,30,6,6,0.12,6.78,56.6,0,-0.5
2025-08-31,5,7,1,9,2,1,35,30,1,1,0.03,6.71,52,0,0
2025-08-31,5,7,1,9,2,1,35,30,2,2,0.21,6.73,53.2,0,0
2025-08-31,5,7,1,9,2,1,35,30,3,3,0.07,6.7,52,0,0
2025-08-31,5,7,1,9,2,1,35,30,4,4,-0.02,6.65,52.2,0,0
2025-08-31,5,7,1,9,2,1,35,30,5,5,0.15,6.75,52,0,0
2025-08-31,5,7,1,9,2,1,35,30,6,6,0.21,6.86,53.2,0,-0.5
2025-08-31,5,8,4,9,2,1,35,30,1,1,0.31,6.7,52,0,0
2025-08-31,5,8,4,9,2,1,35,30,2,2,0.31,6.68,52,0,-0.5
2025-08-31,5,8,4,9,2,1,35,30,3,3,0.26,6.79,58.3,0,0
2025-08-31,5,8,4,9,2,1,35,30,4,4,0.29,6.78,55.2,0,-0.5
2025-08-31,5,8,4,9,2,1,35,30,5,6,0.21,6.76,52.9,0,0
2025-08-31,5,8,4,9,2,1,35,30,6,5,0.16,6.73,55,0,-0.5
2025-08-31,5,9,2,9,2,1,35,30,1,1,0.21,6.83,51,1,-0.5
2025-08-31,5,9,2,9,2,1,35,30,2,2,0.11,6.77,55.5,0,0
2025-08-31,5,9,2,9,2,1,35,30,3,3,-0.03,6.76,50.5,1.5,-0.5
2025-08-31,5,9,2,9,2,1,35,30,4,4,0.01,6.75,52,0,-0.5
2025-08-31,5,9,2,9,2,1,35,30,5,5,0.03,6.74,52,0,-0.5
2025-08-31,5,9,2,9,2,1,35,30,6,6,0.09,6.75,53.2,0,-0.5
2025-08-31,5,10,2,9,2,1,34,30,1,1,-0.01,6.74,56.6,0,-0.5
2025-08-31,5,10,2,9,2,1,34,30,2,2,0.1,6.65,52.1,0,0
2025-08-31,5,10,2,9,2,1,34,30,3,3,0.17,6.72,52,0,0
2025-08-31,5,10,2,9,2,1,34,30,4,4,-0.08,6.81,54.9,0,-0.5
2025-08-31,5,10,2,9,2,1,34,30,5,5,0.15,6.71,52,0,-0.5
2025-08-31,5,10,2,9,2,1,34,30,6,6,0.08,6.67,52.2,0,-0.5
2025-08-31,5,11,2,9,2,1,33,30,1,1,-0.02,6.71,52,0,0.5
2025-08-31,5,11,2,9,2,1,33,30,2,2,-0.01,6.74,52,0,0
2025-08-31,5,11,2,9,2,1,33,30,3,3,-0.05,6.68,53.2,0,-0.5
2025-08-31,5,11,2,9,2,1,33,30,4,4,0.07,6.76,52.1,0,0
2025-08-31,5,11,2,9,2,1,33,30,5,5,0.03,6.76,52,0,0
2025-08-31,5,11,2,9,2,1,33,30,6,6,-0.01,6.75,52,0,0
2025-08-31,5,12,2,9,2,1,32,30,1,1,0.07,6.71,55,0,-0.5
2025-08-31,5,12,2,9,2,1,32,30,2,2,0.11,6.71,52,0,-0.5
2025-08-31,5,12,2,9,2,1,32,30,3,3,0.17,6.72,52.4,0,-0.5
2025-08-31,5,12,2,9,2,1,32,30,4,4,0.08,6.78,52.3,0,0
2025-08-31,5,12,2,9,2,1,32,30,5,5,0.09,6.75,52,0,-0.5
2025-08-31,5,12,2,9,2,1,32,30,6,6,0.29,6.8,52.4,0,0
2025-08-31,6,1,3,13,2,1,30,28,1,1,0.05,6.68,55.8,0,-0.5
2025-08-31,6,1,3,13,2,1,30,28,2,2,0.01,6.71,53.2,0,-0.5
2025-08-31,6,1,3,13,2,1,30,28,3,3,0.01,6.69,52.3,0,-0.5
2025-08-31,6,1,3,13,2,1,30,28,4,4,0.35,6.67,52.5,0,0
2025-08-31,6,1,3,13,2,1,30,28,5,5,0.12,6.65,52.7,0,-0.5
2025-08-31,6,1,3,13,2,1,30,28,6,6,0.15,6.68,57.2,0,-0.5
2025-08-31,6,2,4,13,2,1,28,28,1,1,0.06,6.7,54.7,0,-0.5
2025-08-31,6,2,4,13,2,1,28,28,2,2,0.12,6.7,52.2,0,0
2025-08-31,6,2,4,13,2,1,28,28,3,3,0.09,6.65,52,0,0
2025-08-31,6,2,4,13,2,1,28,28,4,4,0.08,6.66,53,0,0
2025-08-31,6,2,4,13,2,1,28,28,5,6,0.01,6.63,52.3,0,0
2025-08-31,6,2,4,13,2,1,28,28,6,5,-0.03,6.67,53,0,0
2025-08-31,6,3,5,13,3,1,29,28,1,1,0.1,6.65,52,0,0
2025-08-31,6,3,5,13,3,1,29,28,2,2,0.09,6.7,52.1,0,0
2025-08-31,6,3,5,13,3,1,29,28,3,3,0.16,6.63,54.3,0,0
2025-08-31,6,3,5,13,3,1,29,28,4,4,0.16,6.62,53.1,0,0
2025-08-31,6,3,5,13,3,1,29,28,5,5,0.05,6.65,52.2,0,0
2025-08-31,6,3,5,13,3,1,29,28,6,6,0.06,6.66,52.2,0,-0.5
2025-08-31,6,4,5,13,3,1,29,28,1,1,0.25,6.57,52,0,0
2025-08-31,6,4,5,13,3,1,29,28,2,2,-0.02,6.62,52.6,0,0
2025-08-31,6,4,5,13,3,1,29,28,3,3,0.08,6.66,52.1,0,-0.5
2025-08-31,6,4,5,13,3,1,29,28,4,4,0.08,6.69,52,0,-0.5
2025-08-31,6,4,5,13,3,1,29,28,5,5,0.27,6.69,54.1,0,0
2025-08-31,6,4,5,13,3,1,29,28,6,6,0.01,6.65,50,2,0
2025-08-31,6,5,4,13,2,1,29,28,1,1,0.25,6.66,52.7,0,-0.5
2025-08-31,6,5,4,13,2,1,29,28,2,2,0.21,6.73,53.9,0,0
2025-08-31,6,5,4,13,2,1,29,28,3,3,0.36,6.67,50.5,1.5,0
2025-08-31,6,5,4,13,2,1,29,28,4,4,0.35,6.76,52,0,-0.5
2025-08-31,6,5,4,13,2,1,29,28,5,5,0.22,6.76,56.9,0,0
2025-08-31,6,5,4,13,2,1,29,28,6,6,0.26,6.68,52.4,0,0
2025-08-31,6,6,5,13,3,1,29,28,1,1,0.13,6.66,51.5,0.5,0
2025-08-31,6,6,5,13,3,1,29,28,2,2,0.14,6.7,53,0,-0.5
2025-08-31,6,6,5,13,3,1,29,28,3,3,0.13,6.73,53.2,0,-0.5
2025-08-31,6,6,5,13,3,1,29,28,4,4,0.1,6.63,51.5,0.5,0
2025-08-31,6,6,5,13,3,1,29,28,5,5,0.23,6.68,53,0,-0.5
2025-08-31,6,6,5,13,3,1,29,28,6,6,0.18,6.64,52.2,0,0.5
2025-08-31,6,7,5,13,3,1,29,29,1,1,0.17,6.69,53.2,0,0
2025-08-31,6,7,5,13,3,1,29,29,2,2,0.01,6.67,51.5,0.5,0
2025-08-31,6,7,5,13,3,1,29,29,3,3,-0.02,6.78,52,0,-0.5
2025-08-31,6,7,5,13,3,1,29,29,4,4,0,6.77,52.6,0,-0.5
2025-08-31,6,7,5,13,3,1,29,29,5,5,0.04,6.78,52.2,0,0
2025-08-31,6,7,5,13,3,1,29,29,6,6,0.2,6.68,52.3,0,0
2025-08-31,6,8,5,13,3,1,29,28,1,1,-0.06,6.69,52.2,0,0
2025-08-31,6,8,5,13,3,1,29,28,2,2,0.07,6.68,52,0,-0.5
2025-08-31,6,8,5,13,3,1,29,28,3,3,0.1,6.65,52.7,0,-0.5
2025-08-31,6,8,5,13,3,1,29,28,4,4,-0.01,6.62,52,0,-0.5
2025-08-31,6,8,5,13,3,1,29,28,5,5,0.08,6.77,52.2,0,-0.5
2025-08-31,6,8,5,13,3,1,29,28,6,6,0.03,6.68,51,1,0.5
2025-08-31,6,9,5,13,3,1,29,28,1,1,0.08,6.7,52,0,0
2025-08-31,6,9,5,13,3,1,29,28,2,2,0.21,6.65,52.4,0,-0.5
2025-08-31,6,9,5,13,3,1,29,28,3,3,0.14,6.69,53,0,0
2025-08-31,6,9,5,13,3,1,29,28,4,4,0.1,6.74,52.3,0,-0.5
2025-08-31,6,9,5,13,3,1,29,28,5,5,0.14,6.73,52,0,-0.5
2025-08-31,6,9,5,13,3,1,29,28,6,6,0.13,6.74,52.1,0,0
2025-08-31,6,10,4,13,2,1,29,28,1,1,-0.02,6.71,53.3,0,-0.5
2025-08-31,6,10,4,13,2,1,29,28,2,2,-0.01,6.63,52,0,0
2025-08-31,6,10,4,13,2,1,29,28,3,3,0.35,6.7,52,0,0
2025-08-31,6,10,4,13,2,1,29,28,4,4,-0.02,6.76,53.2,0,0
2025-08-31,6,10,4,13,2,1,29,28,5,5,-0.03,6.64,52,0,0
2025-08-31,6,10,4,13,2,1,29,28,6,6,0,6.7,52.6,0,0
2025-08-31,6,11,4,13,2,1,30,28,1,1,0.13,6.72,52.6,0,-0.5
2025-08-31,6,11,4,13,2,1,30,28,2,2,0.07,6.7,52,0,-0.5
2025-08-31,6,11,4,13,2,1,30,28,3,3,0.16,6.69,50,2,0
2025-08-31,6,11,4,13,2,1,30,28,4,4,0.01,6.73,54.7,0,-0.5
2025-08-31,6,11,4,13,2,1,30,28,5,5,0.07,6.7,50.5,1.5,0
2025-08-31,6,11,4,13,2,1,30,28,6,6,-0.03,6.68,54.3,0,0
2025-08-31,6,12,4,13,2,1,30,28,1,1,-0.01,6.68,52,0,-0.5
2025-08-31,6,12,4,13,2,1,30,28,2,2,0.05,6.69,52,0,-0.5
2025-08-31,6,12,4,13,2,1,30,28,3,3,-0.09,6.69,51.5,0.5,0
2025-08-31,6,12,4,13,2,1,30,28,4,4,0.16,6.65,52.6,0,0
2025-08-31,6,12,4,13,2,1,30,28,5,5,0.11,6.71,53.1,0,0
2025-08-31,6,12,4,13,2,1,30,28,6,6,0.21,6.67,52.2,0,0
2025-08-31,8,1,4,9,2,1,33,33,1,1,0.1,6.83,53,0,0
2025-08-31,8,1,4,9,2,1,33,33,2,2,0.37,6.84,52.8,0,0
2025-08-31,8,1,4,9,2,1,33,33,3,3,0.21,6.81,47,0,-0.5
2025-08-31,8,1,4,9,2,1,33,33,4,4,0.13,6.79,52,0,0
2025-08-31,8,1,4,9,2,1,33,33,5,5,-0.04,6.82,52.1,0,0
2025-08-31,8,1,4,9,2,1,33,33,6,6,0.03,6.86,53.4,0,0
2025-08-31,8,2,3,11,1,1,31,32,1,1,0.04,6.77,52,0,0
2025-08-31,8,2,3,11,1,1,31,32,2,3,0,6.8,54.5,0,-0.5
2025-08-31,8,2,3,11,1,1,31,32,3,4,-0.02,6.8,53.1,0,-0.5
2025-08-31,8,2,3,11,1,1,31,32,4,5,0.09,6.81,51,0,0
2025-08-31,8,2,3,11,1,1,31,32,5,2,0.09,6.66,52,0,1.5
2025-08-31,8,2,3,11,1,1,31,32,6,6,0.07,6.75,46,1,0
2025-08-31,8,3,3,11,1,1,31,32,1,1,0.14,6.74,56.6,0,0
2025-08-31,8,3,3,11,1,1,31,32,2,2,0.13,6.77,52.6,0,-0.5
2025-08-31,8,3,3,11,1,1,31,32,3,3,0.09,6.68,47,0,-0.5
2025-08-31,8,3,3,11,1,1,31,32,4,4,-0.01,6.77,50,2,-0.5
2025-08-31,8,3,3,11,1,1,31,32,5,5,-0.01,6.75,47,0,0
2025-08-31,8,3,3,11,1,1,31,32,6,6,-0.05,6.83,60.8,0,-0.5
2025-08-31,8,4,3,11,1,1,32,32,1,1,0.01,6.79,50,2,1
2025-08-31,8,4,3,11,1,1,32,32,2,2,0.04,6.79,52.9,0,-0.5
2025-08-31,8,4,3,11,1,1,32,32,3,3,0.31,6.86,52,0,-0.5
2025-08-31,8,4,3,11,1,1,32,32,4,4,0.26,6.82,52.2,0,0
2025-08-31,8,4,3,11,1,1,32,32,5,5,0.02,6.68,52,0,0
2025-08-31,8,4,3,11,1,1,32,32,6,6,0.08,6.78,53.9,0,-0.5
2025-08-31,8,5,3,11,1,1,33,32,1,1,-0.05,6.77,52,0,0
2025-08-31,8,5,3,11,1,1,33,32,2,2,0.02,6.75,52.8,0,0
2025-08-31,8,5,3,11,1,1,33,32,3,3,0.11,6.74,52,0,0
2025-08-31,8,5,3,11,1,1,33,32,4,4,0.01,6.83,57.3,0,-0.5
2025-08-31,8,5,3,11,1,1,33,32,5,5,-0.05,6.8,52.8,0,0
2025-08-31,8,5,3,11,1,1,33,32,6,6,0.1,6.83,54.5,0,-0.5
2025-08-31,8,6,2,9,1,1,33,32,1,1,0.17,6.78,51.5,0.5,-0.5
2025-08-31,8,6,2,9,1,1,33,32,2,2,0.36,6.74,52.3,0,0
2025-08-31,8,6,2,9,1,1,33,32,3,3,0.21,6.79,52,0,0
2025-08-31,8,6,2,9,1,1,33,32,4,4,0.44,6.82,53.4,0,-0.5
2025-08-31,8,6,2,9,1,1,33,32,5,5,0.07,6.75,52.3,0,0
2025-08-31,8,6,2,9,1,1,33,32,6,6,0.07,6.81,54.4,0,-0.5
2025-08-31,8,7,3,9,1,1,33,32,1,1,0.04,6.82,53.1,0,-0.5
2025-08-31,8,7,3,9,1,1,33,32,2,2,0.06,6.84,51.5,0.5,0
2025-08-31,8,7,3,9,1,1,33,32,3,3,-0.06,6.75,54.8,0,0
2025-08-31,8,7,3,9,1,1,33,32,4,4,0.11,6.82,60.8,0,-0.5
2025-08-31,8,7,3,9,1,1,33,32,5,5,-0.08,6.8,53.7,0,0
2025-08-31,8,7,3,9,1,1,33,32,6,6,-0.12,6.76,47,0,-0.5
2025-08-31,8,8,3,9,1,1,33,32,1,,,0,47,0,0
2025-08-31,8,8,3,9,1,1,33,32,2,1,-0.2,6.76,52.2,0,0
2025-08-31,8,8,3,9,1,1,33,32,3,3,0.11,6.79,46,1,0
2025-08-31,8,8,3,9,1,1,33,32,4,2,-0.12,6.82,53.4,0,-0.5
2025-08-31,8,8,3,9,1,1,33,32,5,4,0.08,6.89,57.9,0,-0.5
2025-08-31,8,8,3,9,1,1,33,32,6,5,0.14,6.71,52.1,0,1.5
2025-08-31,8,9,3,9,1,1,34,32,1,1,-0.11,6.84,52,0,-0.5
2025-08-31,8,9,3,9,1,1,34,32,2,2,0.01,6.8,52,0,-0.5
2025-08-31,8,9,3,9,1,1,34,32,3,3,0.04,6.76,55.9,0,0
2025-08-31,8,9,3,9,1,1,34,32,4,4,0.06,6.76,46.5,0.5,0
2025-08-31,8,9,3,9,1,1,34,32,5,5,0.07,6.77,52,0,0
2025-08-31,8,9,3,9,1,1,34,32,6,6,0.13,6.79,51.3,0,0
2025-08-31,8,10,3,9,1,1,34,32,1,1,0.04,6.77,52,0,0
2025-08-31,8,10,3,9,1,1,34,32,2,2,-0.04,6.77,52,0,0
2025-08-31,8,10,3,9,1,1,34,32,3,3,0.06,6.8,52,0,0
2025-08-31,8,10,3,9,1,1,34,32,4,4,0.18,6.8,52,0,0
2025-08-31,8,10,3,9,1,1,34,32,5,5,0.04,6.79,51.5,0.5,-0.5
2025-08-31,8,10,3,9,1,1,34,32,6,6,0.06,6.82,52.3,0,-0.5
2025-08-31,8,11,3,9,1,1,34,33,1,2,0.16,6.74,52,0,0
2025-08-31,8,11,3,9,1,1,34,33,2,1,0.15,6.85,57.3,0,-0.5
2025-08-31,8,11,3,9,1,1,34,33,3,3,0.43,6.81,50,2,-0.5
2025-08-31,8,11,3,9,1,1,34,33,4,4,0.04,6.83,52.9,0,0
2025-08-31,8,11,3,9,1,1,34,33,5,5,0.05,6.84,53,0,0
2025-08-31,8,11,3,9,1,1,34,33,6,6,0.17,6.82,52,0,0
2025-08-31,8,12,3,9,1,1,33,33,1,1,0.09,6.86,53.4,0,-0.5
2025-08-31,8,12,3,9,1,1,33,33,2,2,0.09,6.84,54.8,0,0
2025-08-31,8,12,3,9,1,1,33,33,3,3,0.22,6.87,53.9,0,-0.5
2025-08-31,8,12,3,9,1,1,33,33,4,4,0.19,6.9,52.3,0,0
2025-08-31,8,12,3,9,1,1,33,33,5,5,0.14,6.81,47,0,-0.5
2025-08-31,8,12,3,9,1,1,33,33,6,6,0.16,6.83,52.8,0,0
2025-08-31,9,1,3,6,2,1,37,32,1,1,0.02,6.85,53.6,0,-0.5
2025-08-31,9,1,3,6,2,1,37,32,2,2,0.23,6.78,52,0,0
2025-08-31,9,1,3,6,2,1,37,32,3,3,0.12,6.87,52,0,0
2025-08-31,9,1,3,6,2,1,37,32,4,5,-0.11,6.83,52.2,0,0
2025-08-31,9,1,3,6,2,1,37,32,5,4,-0.04,6.84,51,1,-0.5
2025-08-31,9,1,3,6,2,1,37,32,6,6,-0.01,6.97,51,1,0
2025-08-31,9,2,3,6,2,1,31,31,1,1,0.15,6.87,56,0,0
2025-08-31,9,2,3,6,2,1,31,31,2,2,-0.07,6.86,52.8,0,-0.5
