race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-01-11,2,1,7,6,5,1,8,6,1,1,0.35,6.9,47,0,0
2026-01-11,2,1,7,6,5,1,8,6,2,2,0.23,6.95,55.4,0,0
2026-01-11,2,1,7,6,5,1,8,6,3,3,0.18,7.02,52,0,-0.5
2026-01-11,2,1,7,6,5,1,8,6,4,4,0.09,7.03,56.3,0,0
2026-01-11,2,1,7,6,5,1,8,6,5,5,-0.06,6.92,55.6,0,0
2026-01-11,2,1,7,6,5,1,8,6,6,6,-0.03,6.81,47.2,0,0
2026-01-11,2,2,3,4,2,1,14,6,1,1,0.11,6.81,55.7,0,0
2026-01-11,2,2,3,4,2,1,14,6,2,2,0.05,6.85,48.3,0,0
2026-01-11,2,2,3,4,2,1,14,6,3,3,0.02,6.87,54.1,0,0
2026-01-11,2,2,3,4,2,1,14,6,4,4,-0.06,6.91,51.5,0.5,0
2026-01-11,2,2,3,4,2,1,14,6,5,5,-0.03,6.82,52,0,0
2026-01-11,2,2,3,4,2,1,14,6,6,6,0.01,6.82,52.5,0,0
2026-01-11,2,3,3,8,2,1,14,6,1,1,0.01,6.97,55.3,0,-0.5
2026-01-11,2,3,3,8,2,1,14,6,2,2,0.19,6.75,52.1,0,0
2026-01-11,2,3,3,8,2,1,14,6,3,3,0.09,6.85,52.4,0,0
2026-01-11,2,3,3,8,2,1,14,6,4,4,0.19,6.96,52.1,0,0
2026-01-11,2,3,3,8,2,1,14,6,5,5,0.09,6.92,52,0,0
2026-01-11,2,3,3,8,2,1,14,6,6,6,0.05,6.81,51,1,0.5
2026-01-11,2,4,4,8,3,1,13,6,1,1,0.28,6.91,53.1,0,-0.5
2026-01-11,2,4,4,8,3,1,13,6,2,2,0.28,6.8,51.5,0.5,0
2026-01-11,2,4,4,8,3,1,13,6,3,3,0.23,6.85,54.3,0,-0.5
2026-01-11,2,4,4,8,3,1,13,6,4,4,0.11,6.92,47,0,0
2026-01-11,2,4,4,8,3,1,13,6,5,5,0.22,6.87,54.3,0,0
2026-01-11,2,4,4,8,3,1,13,6,6,6,0.31,6.91,52.1,0,0
2026-01-11,2,5,4,8,3,1,13,6,1,1,-0.03,6.87,48.2,0,0
2026-01-11,2,5,4,8,3,1,13,6,2,2,0.11,6.94,53.9,0,0
2026-01-11,2,5,4,8,3,1,13,6,3,3,0.02,6.96,55.4,0,0
2026-01-11,2,5,4,8,3,1,13,6,4,4,-0.01,6.85,52,0,0
2026-01-11,2,5,4,8,3,1,13,6,5,5,0.01,6.88,50.5,1.5,-0.5
2026-01-11,2,5,4,8,3,1,13,6,6,6,0.08,6.89,52,0,0
2026-01-11,2,6,4,6,3,1,13,6,1,1,0.08,6.87,58.8,0,-0.5
2026-01-11,2,6,4,6,3,1,13,6,2,2,0.04,6.96,53,0,0
2026-01-11,2,6,4,6,3,1,13,6,3,3,0.06,6.96,52,0,0
2026-01-11,2,6,4,6,3,1,13,6,4,5,0.17,6.91,54.2,0,0
2026-01-11,2,6,4,6,3,1,13,6,5,4,0.16,6.98,53.2,0,0
2026-01-11,2,6,4,6,3,1,13,6,6,6,0.11,6.86,52.5,0,-0.5
2026-01-11,2,7,5,6,4,1,13,6,1,1,0.15,7,52,0,0
