race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-07-02,4,1,4,5,3,2,28,27,1,1,0.02,6.97,52.1,0,-0.5
2025-07-02,4,1,4,5,3,2,28,27,2,2,0.25,6.88,49,3,-0.5
2025-07-02,4,1,4,5,3,2,28,27,3,3,0.06,6.94,52.7,0,0
2025-07-02,4,1,4,5,3,2,28,27,4,4,0.19,6.99,56.3,0,-0.5
2025-07-02,4,1,4,5,3,2,28,27,5,5,0.12,6.96,53.9,0,-0.5
2025-07-02,4,1,4,5,3,2,28,27,6,6,0.01,6.91,52.5,0,0
2025-07-02,4,2,4,5,3,2,30,27,1,1,0.01,6.74,52.2,0,0
2025-07-02,4,2,4,5,3,2,30,27,2,2,0.02,6.91,52.2,0,-0.5
2025-07-02,4,2,4,5,3,2,30,27,3,3,-0.04,6.78,55,0,-0.5
2025-07-02,4,2,4,5,3,2,30,27,4,4,-0.1,6.99,52,0,0
2025-07-02,4,2,4,5,3,2,30,27,5,5,-0.06,6.98,51,1,-0.5
2025-07-02,4,2,4,5,3,2,30,27,6,6,0.04,6.87,54.7,0,-0.5
2025-07-02,4,3,4,5,3,2,30,27,1,1,-0.1,6.82,52.9,0,0
2025-07-02,4,3,4,5,3,2,30,27,2,2,0.21,6.89,53.1,0,0
2025-07-02,4,3,4,5,3,2,30,27,3,3,0.15,6.87,54.3,0,-0.5
2025-07-02,4,3,4,5,3,2,30,27,4,4,0.13,6.82,51.5,0.5,0
2025-07-02,4,3,4,5,3,2,30,27,5,5,0.29,6.95,52.5,0,-0.5
2025-07-02,4,3,4,5,3,2,30,27,6,6,0.15,6.95,52,0,-0.5
2025-07-02,4,4,4,5,3,1,31,27,1,1,0.06,6.95,52.5,0,0
2025-07-02,4,4,4,5,3,1,31,27,2,2,0.06,6.93,52,0,0
2025-07-02,4,4,4,5,3,1,31,27,3,3,0.08,6.94,52.1,0,-0.5
2025-07-02,4,4,4,5,3,1,31,27,4,4,0.19,6.91,52,0,-0.5
2025-07-02,4,4,4,5,3,1,31,27,5,5,0.16,6.93,54.7,0,-0.5
2025-07-02,4,4,4,5,3,1,31,27,6,6,0.03,6.89,50.5,1.5,-0.5
2025-07-02,4,5,3,5,3,1,31,27,1,1,0.03,6.92,52.1,0,-0.5
2025-07-02,4,5,3,5,3,1,31,27,2,2,0.1,6.87,52.9,0,-0.5
2025-07-02,4,5,3,5,3,1,31,27,3,3,0.12,6.9,51.5,0.5,0
2025-07-02,4,5,3,5,3,1,31,27,4,4,0.14,6.86,55.7,0,-0.5
2025-07-02,4,5,3,5,3,1,31,27,5,5,0.05,6.87,51.5,0.5,0
2025-07-02,4,5,3,5,3,1,31,27,6,6,0.23,6.87,53,0,-0.5
2025-07-02,4,6,4,5,3,1,31,27,1,1,0.1,6.93,52.2,0,-0.5
2025-07-02,4,6,4,5,3,1,31,27,2,2,0.03,6.87,52,0,0
2025-07-02,4,6,4,5,3,1,31,27,3,3,-0.11,6.85,52,0,-0.5
2025-07-02,4,6,4,5,3,1,31,27,4,4,-0.04,6.86,53.5,0,-0.5
2025-07-02,4,6,4,5,3,1,31,27,5,5,-0.02,6.99,52.1,0,-0.5
2025-07-02,4,6,4,5,3,1,31,27,6,6,-0.04,6.82,52,0,-0.5
2025-07-02,4,7,3,5,3,2,31,27,1,1,0.26,6.92,52.8,0,0
2025-07-02,4,7,3,5,3,2,31,27,2,2,0.1,6.95,51.5,0.5,-0.5
2025-07-02,4,7,3,5,3,2,31,27,3,3,0.23,6.91,52.3,0,-0.5
2025-07-02,4,7,3,5,3,2,31,27,4,4,0.07,6.95,52.7,0,0
2025-07-02,4,7,3,5,3,2,31,27,5,5,0.04,6.91,52,0,0
2025-07-02,4,7,3,5,3,2,31,27,6,6,-0.02,6.86,52,0,0
2025-07-02,4,8,5,5,3,2,30,27,1,1,-0.02,6.84,53.2,0,-0.5
2025-07-02,4,8,5,5,3,2,30,27,2,2,0.04,6.91,54.2,0,-0.5
2025-07-02,4,8,5,5,3,2,30,27,3,3,0.11,6.96,56.3,0,0
2025-07-02,4,8,5,5,3,2,30,27,4,4,0.1,6.96,53.3,0,0
2025-07-02,4,8,5,5,3,2,30,27,5,5,0.12,6.88,51.5,0.5,0
2025-07-02,4,8,5,5,3,2,30,27,6,6,0.16,7,55.7,0,0
