race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-22,1,1,0,17,0,2,12,20,1,1,0.15,6.69,55.9,0,-0.5
2025-10-22,1,1,0,17,0,2,12,20,2,2,0.09,6.79,54,0,-0.5
2025-10-22,1,1,0,17,0,2,12,20,3,3,0.29,6.62,53.8,0,0
2025-10-22,1,1,0,17,0,2,12,20,4,4,0.14,6.79,52.1,0,-0.5
2025-10-22,1,1,0,17,0,2,12,20,5,5,0.18,6.7,53.5,0,-0.5
2025-10-22,1,1,0,17,0,2,12,20,6,6,-0.06,6.61,55.8,0,-0.5
2025-10-22,1,2,2,10,1,2,13,20,1,1,0.03,6.61,52.6,0,-0.5
2025-10-22,1,2,2,10,1,2,13,20,2,2,0.03,6.69,52,0,-0.5
2025-10-22,1,2,2,10,1,2,13,20,3,3,0.08,6.65,52,0,-0.5
2025-10-22,1,2,2,10,1,2,13,20,4,4,-0.05,6.57,52.3,0,-0.5
2025-10-22,1,2,2,10,1,2,13,20,5,5,0.02,6.62,54.2,0,-0.5
2025-10-22,1,2,2,10,1,2,13,20,6,6,0.01,6.73,52.2,0,-0.5
2025-10-22,1,3,2,12,1,2,13,20,1,1,-0.03,6.62,52.2,0,-0.5
2025-10-22,1,3,2,12,1,2,13,20,2,2,0.01,6.74,52.1,0,-0.5
2025-10-22,1,3,2,12,1,2,13,20,3,3,-0.07,6.74,52,0,-0.5
2025-10-22,1,3,2,12,1,2,13,20,4,4,0.11,6.62,52.8,0,0
2025-10-22,1,3,2,12,1,2,13,20,5,5,0.15,6.76,52,0,-0.5
2025-10-22,1,3,2,12,1,2,13,20,6,6,0.09,6.58,58.6,0,-0.5
2025-10-22,1,4,2,10,1,2,13,20,1,2,-0.01,6.56,52.1,0,-0.5
2025-10-22,1,4,2,10,1,2,13,20,2,1,-0.02,6.54,52,0,-0.5
2025-10-22,1,4,2,10,1,2,13,20,3,3,0.14,6.63,52,0,-0.5
2025-10-22,1,4,2,10,1,2,13,20,4,4,-0.12,6.61,56.8,0,-0.5
2025-10-22,1,4,2,10,1,2,13,20,5,5,-0.14,6.69,52.8,0,-0.5
2025-10-22,1,4,2,10,1,2,13,20,6,6,0.17,6.72,52,0,0
2025-10-22,1,5,3,10,2,2,13,20,1,1,0.12,6.62,55.5,0,0
2025-10-22,1,5,3,10,2,2,13,20,2,2,0.04,6.65,54.9,0,-0.5
2025-10-22,1,5,3,10,2,2,13,20,3,3,0.03,6.7,55.2,0,-0.5
2025-10-22,1,5,3,10,2,2,13,20,4,4,0.01,6.7,53.6,0,-0.5
2025-10-22,1,5,3,10,2,2,13,20,5,5,0.03,6.73,52,0,-0.5
2025-10-22,1,5,3,10,2,2,13,20,6,6,0.06,6.61,53.3,0,-0.5
2025-10-22,1,6,2,12,1,2,13,20,1,1,-0.03,6.58,51.5,0.5,-0.5
