race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-17,2,1,3,12,2,1,21,21,1,1,0.16,6.64,50.5,1.5,-0.5
2025-10-17,2,1,3,12,2,1,21,21,2,2,0.25,6.76,48,4,-0.5
2025-10-17,2,1,3,12,2,1,21,21,3,3,0.22,6.75,53.9,0,0
2025-10-17,2,1,3,12,2,1,21,21,4,4,0.19,6.63,52,0,0
2025-10-17,2,1,3,12,2,1,21,21,5,5,0.21,6.72,52.4,0,-0.5
2025-10-17,2,1,3,12,2,1,21,21,6,6,0.21,6.72,52.1,0,-0.5
2025-10-17,2,2,2,12,1,1,22,21,1,1,0.08,6.68,53.9,0,-0.5
2025-10-17,2,2,2,12,1,1,22,21,2,2,0.05,6.6,52,0,-0.5
2025-10-17,2,2,2,12,1,1,22,21,3,3,0.14,6.61,52.7,0,-0.5
2025-10-17,2,2,2,12,1,1,22,21,4,4,0.08,6.63,53.4,0,-0.5
2025-10-17,2,2,2,12,1,1,22,21,5,5,0.05,6.71,52,0,0
2025-10-17,2,2,2,12,1,1,22,21,6,6,0.29,6.7,52,0,-0.5
2025-10-17,2,3,2,10,1,1,23,21,1,1,0.04,6.73,51.5,0.5,-0.5
2025-10-17,2,3,2,10,1,1,23,21,2,2,0.03,6.65,50.5,1.5,-0.5
2025-10-17,2,3,2,10,1,1,23,21,3,3,0.06,6.66,50.5,1.5,-0.5
2025-10-17,2,3,2,10,1,1,23,21,4,4,-0.05,6.66,52.9,0,0
2025-10-17,2,3,2,10,1,1,23,21,5,5,-0.05,6.69,52.3,0,-0.5
2025-10-17,2,3,2,10,1,1,23,21,6,6,0.08,6.7,52.8,0,-0.5
2025-10-17,2,4,2,10,1,1,23,21,1,1,0.04,6.63,52.1,0,-0.5
2025-10-17,2,4,2,10,1,1,23,21,2,2,-0.04,6.63,52,0,-0.5
2025-10-17,2,4,2,10,1,1,23,21,3,3,0.06,6.67,53.4,0,-0.5
2025-10-17,2,4,2,10,1,1,23,21,4,4,0.12,6.66,54.8,0,-0.5
2025-10-17,2,4,2,10,1,1,23,21,5,5,0.07,6.55,52,0,0
2025-10-17,2,4,2,10,1,1,23,21,6,6,0.04,6.78,52.7,0,-0.5
2025-10-17,2,5,2,10,1,1,23,21,1,1,0.03,6.65,52,0,-0.5
2025-10-17,2,5,2,10,1,1,23,21,2,2,0.06,6.72,53.6,0,-0.5
2025-10-17,2,5,2,10,1,1,23,21,3,3,0.03,6.64,52.2,0,-0.5
2025-10-17,2,5,2,10,1,1,23,21,4,4,0.04,6.77,52.3,0,-0.5
2025-10-17,2,5,2,10,1,1,23,21,5,5,0.13,6.69,52,0,0
2025-10-17,2,5,2,10,1,1,23,21,6,6,0.18,6.8,53.9,0,-0.5
2025-10-17,2,6,2,14,2,1,23,21,1,1,0.01,6.67,55.1,0,-0.5
2025-10-17,2,6,2,14,2,1,23,21,2,2,0.02,6.58,52,0,0
2025-10-17,2,6,2,14,2,1,23,21,3,3,-0.04,6.8,52,0,-0.5
2025-10-17,2,6,2,14,2,1,23,21,4,4,-0.05,6.67,53.9,0,0
2025-10-17,2,6,2,14,2,1,23,21,5,6,0.26,6.66,53.4,0,-0.5
2025-10-17,2,6,2,14,2,1,23,21,6,5,-0.06,6.68,52.4,0,-0.5
2025-10-17,2,7,3,10,2,1,23,21,1,1,0.14,6.56,52.9,0,0
2025-10-17,2,7,3,10,2,1,23,21,2,2,0.21,6.62,55.8,0,-0.5
2025-10-17,2,7,3,10,2,1,23,21,3,3,0.08,6.7,52,0,-0.5
2025-10-17,2,7,3,10,2,1,23,21,4,4,0.05,6.64,53.5,0,-0.5
2025-10-17,2,7,3,10,2,1,23,21,5,5,0.02,6.72,53.9,0,-0.5
2025-10-17,2,7,3,10,2,1,23,21,6,6,0.26,6.59,52.1,0,-0.5
2025-10-17,2,8,4,12,3,1,22,21,1,1,0.19,6.6,52.4,0,0
2025-10-17,2,8,4,12,3,1,22,21,2,2,0.03,6.5,52,0,0
2025-10-17,2,8,4,12,3,1,22,21,3,3,0.17,6.57,52,0,0
2025-10-17,2,8,4,12,3,1,22,21,4,4,0.12,6.55,50,2,-0.5
2025-10-17,2,8,4,12,3,1,22,21,5,5,0.14,6.69,52.8,0,-0.5
2025-10-17,2,8,4,12,3,1,22,21,6,6,0.18,6.72,52,0,0
2025-10-17,2,9,4,12,3,1,22,21,1,1,0.06,6.51,52.3,0,-0.5
2025-10-17,2,9,4,12,3,1,22,21,2,2,0.09,6.6,52,0,-0.5
2025-10-17,2,9,4,12,3,1,22,21,3,3,0.11,6.58,52.1,0,-0.5
2025-10-17,2,9,4,12,3,1,22,21,4,4,0.25,6.62,52,0,-0.5
2025-10-17,2,9,4,12,3,1,22,21,5,5,0.34,6.59,53.6,0,-0.5
2025-10-17,2,9,4,12,3,1,22,21,6,6,0.09,6.6,49.5,2.5,-0.5
2025-10-17,2,10,3,12,3,1,22,21,1,1,0.14,6.62,52.6,0,0
2025-10-17,2,10,3,12,3,1,22,21,2,3,0.25,6.62,52.3,0,-0.5
2025-10-17,2,10,3,12,3,1,22,21,3,2,0.13,6.64,52,0,-0.5
2025-10-17,2,10,3,12,3,1,22,21,4,4,0.15,6.71,48,4,-0.5
2025-10-17,2,10,3,12,3,1,22,21,5,5,0.13,6.71,52.4,0,-0.5
2025-10-17,2,10,3,12,3,1,22,21,6,6,0.12,6.58,53.5,0,-0.5
2025-10-17,2,11,3,12,3,1,22,21,1,1,0.02,6.63,52,0,-0.5
2025-10-17,2,11,3,12,3,1,22,21,2,2,-0.01,6.78,61.3,0,-0.5
2025-10-17,2,11,3,12,3,1,22,21,3,4,0.07,6.65,52,0,-0.5
2025-10-17,2,11,3,12,3,1,22,21,4,3,0.06,6.68,52,0,-0.5
2025-10-17,2,11,3,12,3,1,22,21,5,5,0.23,6.73,52.1,0,0
2025-10-17,2,11,3,12,3,1,22,21,6,6,0.07,6.6,52,0,-0.5
2025-10-17,2,12,3,12,2,1,22,21,1,1,-0.06,6.57,52.3,0,-0.5
2025-10-17,2,12,3,12,2,1,22,21,2,2,0.11,6.66,50.5,1.5,-0.5
2025-10-17,2,12,3,12,2,1,22,21,3,3,0.15,6.65,52.8,0,-0.5
2025-10-17,2,12,3,12,2,1,22,21,4,4,0.07,6.6,52,0,0
2025-10-17,2,12,3,12,2,1,22,21,5,5,0.02,6.62,52,0,-0.5
2025-10-17,2,12,3,12,2,1,22,21,6,6,-0.07,6.67,50,2,-0.5
2025-10-17,3,1,4,14,15,1,23,22,1,1,0.25,6.71,52.1,0,0
2025-10-17,3,1,4,14,15,1,23,22,2,2,0.1,6.86,53.4,0,0
2025-10-17,3,1,4,14,15,1,23,22,3,3,0.03,6.8,52.1,0,0.5
2025-10-17,3,1,4,14,15,1,23,22,4,4,0.11,6.84,52,0,0.5
2025-10-17,3,1,4,14,15,1,23,22,5,5,0.11,6.75,52.1,0,0.5
2025-10-17,3,1,4,14,15,1,23,22,6,6,0.15,6.83,52.1,0,0
2025-10-17,3,2,4,12,5,1,23,22,1,1,0.09,6.81,52.1,0,0.5
2025-10-17,3,2,4,12,5,1,23,22,2,2,0.12,6.74,52,0,0
2025-10-17,3,2,4,12,5,1,23,22,3,3,0.17,6.67,52,0,0.5
2025-10-17,3,2,4,12,5,1,23,22,4,4,0.07,6.81,52.6,0,0.5
2025-10-17,3,2,4,12,5,1,23,22,5,5,-0.01,6.77,52,0,0
2025-10-17,3,2,4,12,5,1,23,22,6,6,-0.02,6.87,51.5,0.5,0
2025-10-17,3,3,6,12,10,1,24,22,1,1,0.09,6.87,52.2,0,0.5
2025-10-17,3,3,6,12,10,1,24,22,2,2,0.11,7,51.5,0.5,0.5
2025-10-17,3,3,6,12,10,1,24,22,3,3,0.04,6.73,52,0,0.5
2025-10-17,3,3,6,12,10,1,24,22,4,4,0.08,6.79,51,1,0.5
2025-10-17,3,3,6,12,10,1,24,22,5,5,0.06,6.86,53.1,0,0.5
2025-10-17,3,3,6,12,10,1,24,22,6,6,-0.11,6.84,55.2,0,1
2025-10-17,3,4,6,14,15,1,24,22,1,1,0.06,6.86,50,2,0.5
2025-10-17,3,4,6,14,15,1,24,22,2,2,-0.07,6.83,50,2,0.5
2025-10-17,3,4,6,14,15,1,24,22,3,3,-0.1,6.83,52.1,0,0.5
2025-10-17,3,4,6,14,15,1,24,22,4,4,0.04,6.94,53,0,0.5
2025-10-17,3,4,6,14,15,1,24,22,5,5,0.05,6.86,52.2,0,0.5
2025-10-17,3,4,6,14,15,1,24,22,6,6,0.06,6.71,52.2,0,0.5
2025-10-17,3,5,7,14,15,1,24,22,1,1,-0.12,6.7,52,0,1
2025-10-17,3,5,7,14,15,1,24,22,2,2,-0.21,6.76,53,0,2
2025-10-17,3,5,7,14,15,1,24,22,3,3,-0.14,6.79,52,0,-0.5
2025-10-17,3,5,7,14,15,1,24,22,4,4,-0.01,6.85,52.1,0,0.5
