race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-18,2,1,1,16,1,1,21,20,1,1,0.11,6.72,52.1,0,-0.5
2026-04-18,2,1,1,16,1,1,21,20,2,2,0.13,6.82,52.5,0,-0.5
2026-04-18,2,1,1,16,1,1,21,20,3,3,0.15,6.72,53.3,0,-0.5
2026-04-18,2,1,1,16,1,1,21,20,4,4,0.15,6.78,55.2,0,0
2026-04-18,2,1,1,16,1,1,21,20,5,6,0.04,6.76,52,0,-0.5
2026-04-18,2,1,1,16,1,1,21,20,6,5,0.12,6.77,52,0,0
2026-04-18,2,2,1,16,1,1,18,19,1,1,-0.01,6.81,54.7,0,-0.5
2026-04-18,2,2,1,16,1,1,18,19,2,2,0.12,6.69,52,0,-0.5
2026-04-18,2,2,1,16,1,1,18,19,3,3,0.03,6.74,54,0,0
2026-04-18,2,2,1,16,1,1,18,19,4,4,0.02,6.8,55.2,0,-0.5
2026-04-18,2,2,1,16,1,1,18,19,5,5,0.01,6.74,53,0,-0.5
2026-04-18,2,2,1,16,1,1,18,19,6,6,0.09,6.79,52,0,-0.5
2026-04-18,2,3,2,16,1,1,19,19,1,1,-0.04,6.8,52,0,-0.5
2026-04-18,2,3,2,16,1,1,19,19,2,2,0.01,6.89,52,0,-0.5
2026-04-18,2,3,2,16,1,1,19,19,3,3,0.08,6.86,52.1,0,-0.5
2026-04-18,2,3,2,16,1,1,19,19,4,4,-0.08,6.85,52.2,0,-0.5
2026-04-18,2,3,2,16,1,1,19,19,5,5,0.09,6.74,53.3,0,-0.5
2026-04-18,2,3,2,16,1,1,19,19,6,6,-0.04,6.78,52,0,-0.5
2026-04-18,2,4,0,17,0,1,20,19,1,1,0.01,6.8,53.4,0,-0.5
2026-04-18,2,4,0,17,0,1,20,19,2,2,0.13,6.79,50,2,-0.5
2026-04-18,2,4,0,17,0,1,20,19,3,3,0.26,6.94,52,0,-0.5
2026-04-18,2,4,0,17,0,1,20,19,4,4,0.03,6.81,52,0,-0.5
2026-04-18,2,4,0,17,0,1,20,19,5,5,0.02,6.87,52,0,-0.5
2026-04-18,2,4,0,17,0,1,20,19,6,6,0.05,6.76,53.3,0,0
2026-04-18,2,5,1,16,1,1,20,19,1,1,0.03,6.7,52,0,-0.5
2026-04-18,2,5,1,16,1,1,20,19,2,2,0.01,6.84,52.9,0,-0.5
2026-04-18,2,5,1,16,1,1,20,19,3,3,0.03,6.88,56.3,0,-0.5
2026-04-18,2,5,1,16,1,1,20,19,4,4,0.14,6.74,52.4,0,0
2026-04-18,2,5,1,16,1,1,20,19,5,5,0.01,6.8,52.1,0,-0.5
2026-04-18,2,5,1,16,1,1,20,19,6,6,0.25,6.83,54,0,0.5
2026-04-18,2,6,0,17,0,1,20,19,1,1,0.13,6.74,52,0,-0.5
2026-04-18,2,6,0,17,0,1,20,19,2,3,-0.11,6.74,52.1,0,-0.5
2026-04-18,2,6,0,17,0,1,20,19,3,4,0.05,6.89,52,0,0
2026-04-18,2,6,0,17,0,1,20,19,4,5,0.02,6.87,52,0,-0.5
2026-04-18,2,6,0,17,0,1,20,19,5,2,0.09,6.8,53.3,0,-0.5
2026-04-18,2,6,0,17,0,1,20,19,6,6,0.04,6.68,52.4,0,0
2026-04-18,2,7,1,16,1,1,20,19,1,1,0.32,6.8,55.2,0,-0.5
2026-04-18,2,7,1,16,1,1,20,19,2,2,0.29,6.68,53.3,0,-0.5
2026-04-18,2,7,1,16,1,1,20,19,3,3,0.19,6.68,52,0,0
2026-04-18,2,7,1,16,1,1,20,19,4,4,0.22,6.73,52.1,0,-0.5
2026-04-18,2,7,1,16,1,1,20,19,5,5,0.21,6.82,52.5,0,0
2026-04-18,2,7,1,16,1,1,20,19,6,6,0.23,6.81,52.3,0,-0.5
2026-04-18,2,8,1,16,1,1,20,19,1,1,0.01,6.7,52,0,-0.5
2026-04-18,2,8,1,16,1,1,20,19,2,2,-0.03,6.77,52.5,0,-0.5
2026-04-18,2,8,1,16,1,1,20,19,3,3,0.21,6.74,52,0,-0.5
2026-04-18,2,8,1,16,1,1,20,19,4,4,0.14,6.79,50,2,-0.5
2026-04-18,2,8,1,16,1,1,20,19,5,5,0.09,6.72,52,0,-0.5
2026-04-18,2,8,1,16,1,1,20,19,6,6,0.37,6.79,53.3,0,-0.5
2026-04-18,2,9,3,14,1,1,21,20,1,1,-0.12,6.76,52.4,0,0
2026-04-18,2,9,3,14,1,1,21,20,2,2,-0.07,6.79,53.3,0,-0.5
2026-04-18,2,9,3,14,1,1,21,20,3,3,0.01,6.79,52,0,-0.5
2026-04-18,2,9,3,14,1,1,21,20,4,4,-0.01,6.72,52.8,0,0
2026-04-18,2,9,3,14,1,1,21,20,5,5,-0.03,6.89,52.8,0,-0.5
2026-04-18,2,9,3,14,1,1,21,20,6,6,0.06,6.72,52.6,0,-0.5
2026-04-18,2,10,2,14,1,1,21,20,1,1,0.24,6.73,52,0,-0.5
2026-04-18,2,10,2,14,1,1,21,20,2,2,0.11,6.77,53,0,-0.5
2026-04-18,2,10,2,14,1,1,21,20,3,3,0.17,6.83,52,0,-0.5
2026-04-18,2,10,2,14,1,1,21,20,4,4,0.06,6.86,56.3,0,-0.5
2026-04-18,2,10,2,14,1,1,21,20,5,5,0.19,6.78,52.1,0,-0.5
2026-04-18,2,10,2,14,1,1,21,20,6,6,0.08,6.85,53.4,0,-0.5
2026-04-18,2,11,1,16,1,1,21,20,1,1,0.06,6.62,52.4,0,-0.5
2026-04-18,2,11,1,16,1,1,21,20,2,2,-0.02,6.69,52.1,0,-0.5
2026-04-18,2,11,1,16,1,1,21,20,3,3,0.03,6.83,52.2,0,-0.5
2026-04-18,2,11,1,16,1,1,21,20,4,4,-0.02,6.77,52,0,0
2026-04-18,2,11,1,16,1,1,21,20,5,5,0.01,6.74,52,0,-0.5
2026-04-18,2,11,1,16,1,1,21,20,6,6,-0.01,6.78,54.7,0,-0.5
2026-04-18,2,12,1,16,1,1,21,20,1,1,0.17,6.67,52.6,0,-0.5
2026-04-18,2,12,1,16,1,1,21,20,2,3,-0.01,6.75,51.5,0.5,-0.5
2026-04-18,2,12,1,16,1,1,21,20,3,4,0.02,6.77,52,0,-0.5
2026-04-18,2,12,1,16,1,1,21,20,4,5,-0.01,6.8,52.4,0,-0.5
2026-04-18,2,12,1,16,1,1,21,20,5,6,-0.04,6.69,52.2,0,-0.5
2026-04-18,2,12,1,16,1,1,21,20,6,2,0.16,6.61,52,0,-0.5
2026-04-18,3,1,5,4,5,1,20,16,1,1,0.09,6.8,52.9,0,0
2026-04-18,3,1,5,4,5,1,20,16,2,2,0.29,6.79,51.5,0.5,0.5
2026-04-18,3,1,5,4,5,1,20,16,3,3,0.13,6.69,52.6,0,0
2026-04-18,3,1,5,4,5,1,20,16,4,4,0,6.65,54.3,0,0
2026-04-18,3,1,5,4,5,1,20,16,5,5,0.09,6.92,63.1,0,0
2026-04-18,3,1,5,4,5,1,20,16,6,6,0.19,6.76,51.5,0.5,0
2026-04-18,3,2,6,4,10,1,18,16,1,1,-0.03,6.88,54.4,0,0.5
