race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-03-17,1,1,1,8,1,1,7,12,1,1,0.04,6.78,52,0,0
2026-03-17,1,1,1,8,1,1,7,12,2,2,0.07,6.68,52,0,0
2026-03-17,1,1,1,8,1,1,7,12,3,3,0.02,6.72,55.6,0,-0.5
2026-03-17,1,1,1,8,1,1,7,12,4,4,0.08,6.74,53.4,0,-0.5
2026-03-17,1,1,1,8,1,1,7,12,5,5,0.15,6.82,53,0,0
2026-03-17,1,1,1,8,1,1,7,12,6,6,0.13,6.77,53.4,0,0
2026-03-17,1,2,4,10,3,1,11,12,1,1,0.25,6.77,55.6,0,-0.5
2026-03-17,1,2,4,10,3,1,11,12,2,2,0.04,6.71,52.1,0,0
2026-03-17,1,2,4,10,3,1,11,12,3,3,0.12,6.81,53,0,0
2026-03-17,1,2,4,10,3,1,11,12,4,4,0.06,6.66,52,0,-0.5
2026-03-17,1,2,4,10,3,1,11,12,5,5,0.04,6.62,51,1,-0.5
2026-03-17,1,2,4,10,3,1,11,12,6,6,0.04,6.58,52,0,0
2026-03-17,1,3,3,12,2,1,11,12,1,1,0.13,6.78,53.4,0,0
2026-03-17,1,3,3,12,2,1,11,12,2,2,0.13,6.87,52,0,-0.5
2026-03-17,1,3,3,12,2,1,11,12,3,3,0.59,6.88,52,0,-0.5
2026-03-17,1,3,3,12,2,1,11,12,4,5,-0.12,6.76,51.5,0.5,0
2026-03-17,1,3,3,12,2,1,11,12,5,4,-0.04,6.94,52.4,0,-0.5
2026-03-17,1,3,3,12,2,1,11,12,6,6,-0.17,6.84,52.1,0,-0.5
2026-03-17,1,4,4,10,3,1,11,12,1,1,0.07,6.61,52.6,0,-0.5
2026-03-17,1,4,4,10,3,1,11,12,2,2,0.04,6.62,53.9,0,-0.5
2026-03-17,1,4,4,10,3,1,11,12,3,3,0.02,6.73,52.8,0,0
2026-03-17,1,4,4,10,3,1,11,12,4,4,0.01,6.63,53,0,0
2026-03-17,1,4,4,10,3,1,11,12,5,5,-0.01,6.8,53.1,0,-0.5
