race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-08-13,1,1,1,8,1,2,26,28,1,1,-0.08,6.67,52.3,0,-0.5
2025-08-13,1,1,1,8,1,2,26,28,2,2,-0.08,6.69,52.9,0,0
2025-08-13,1,1,1,8,1,2,26,28,3,3,0.08,6.74,53.4,0,-0.5
2025-08-13,1,1,1,8,1,2,26,28,4,4,0.07,6.67,51.5,0.5,-0.5
2025-08-13,1,1,1,8,1,2,26,28,5,6,0.15,6.74,45.5,1.5,-0.5
2025-08-13,1,1,1,8,1,2,26,28,6,5,0.06,6.73,53.8,0,-0.5
2025-08-13,1,2,3,10,2,2,28,28,1,1,0.17,6.64,53.4,0,-0.5
2025-08-13,1,2,3,10,2,2,28,28,2,2,0.27,6.74,52.3,0,-0.5
2025-08-13,1,2,3,10,2,2,28,28,3,3,0.17,6.7,47.9,0,-0.5
2025-08-13,1,2,3,10,2,2,28,28,4,4,0.03,6.71,52,0,-0.5
2025-08-13,1,2,3,10,2,2,28,28,5,5,0.04,6.67,51.5,0.5,0.5
2025-08-13,1,2,3,10,2,2,28,28,6,6,0.36,6.65,46.5,0.5,-0.5
2025-08-13,1,3,2,10,1,2,28,28,1,1,0.03,6.68,46,1,-0.5
2025-08-13,1,3,2,10,1,2,28,28,2,3,0.02,6.67,54,0,-0.5
2025-08-13,1,3,2,10,1,2,28,28,3,4,-0.01,6.62,51,1,-0.5
2025-08-13,1,3,2,10,1,2,28,28,4,5,-0.04,6.66,50,2,0
2025-08-13,1,3,2,10,1,2,28,28,5,6,0.46,6.71,52.9,0,-0.5
2025-08-13,1,3,2,10,1,2,28,28,6,2,0.14,6.61,52.4,0,0
2025-08-13,1,4,3,10,2,2,28,28,1,1,0.06,6.6,47.4,0,-0.5
2025-08-13,1,4,3,10,2,2,28,28,2,2,-0.01,6.71,52,0,0
2025-08-13,1,4,3,10,2,2,28,28,3,3,0.24,6.66,52,0,0
2025-08-13,1,4,3,10,2,2,28,28,4,4,0.16,6.7,46,1,-0.5
2025-08-13,1,4,3,10,2,2,28,28,5,5,0.06,6.71,52.1,0,-0.5
2025-08-13,1,4,3,10,2,2,28,28,6,6,0.09,6.61,50,2,0
2025-08-13,1,5,2,10,1,2,28,28,1,1,0.17,6.73,52,0,-0.5
2025-08-13,1,5,2,10,1,2,28,28,2,2,0.12,6.68,52,0,-0.5
2025-08-13,1,5,2,10,1,2,28,28,3,3,-0.01,6.65,51.5,0.5,-0.5
2025-08-13,1,5,2,10,1,2,28,28,4,4,0,6.7,52.9,0,-0.5
2025-08-13,1,5,2,10,1,2,28,28,5,5,0.05,6.7,53.4,0,-0.5
2025-08-13,1,5,2,10,1,2,28,28,6,6,0.09,6.71,45.5,1.5,-0.5
2025-08-13,1,6,3,10,2,2,28,28,1,1,0.08,6.58,52,0,0
2025-08-13,1,6,3,10,2,2,28,28,2,2,0.15,6.7,47,0,-0.5
2025-08-13,1,6,3,10,2,2,28,28,3,3,0.09,6.64,52,0,-0.5
2025-08-13,1,6,3,10,2,2,28,28,4,4,0.15,6.73,49.1,0,-0.5
2025-08-13,1,6,3,10,2,2,28,28,5,5,0.11,6.65,52,0,-0.5
2025-08-13,1,6,3,10,2,2,28,28,6,6,0.06,6.67,51.5,0.5,0.5
2025-08-13,1,7,3,10,2,2,28,28,1,1,0.21,6.64,51.5,0.5,-0.5
2025-08-13,1,7,3,10,2,2,28,28,2,2,0.08,6.69,53.8,0,-0.5
2025-08-13,1,7,3,10,2,2,28,28,3,3,0.08,6.6,52,0,-0.5
2025-08-13,1,7,3,10,2,2,28,28,4,4,0.19,6.75,46.5,0.5,-0.5
2025-08-13,1,7,3,10,2,2,28,28,5,5,0.23,6.66,56,0,-0.5
2025-08-13,1,7,3,10,2,2,28,28,6,6,0.12,6.67,52.9,0,-0.5
2025-08-13,1,8,3,10,2,2,28,28,1,1,0.04,6.63,51,1,-0.5
2025-08-13,1,8,3,10,2,2,28,28,2,2,0.13,6.73,49.9,0,-0.5
2025-08-13,1,8,3,10,2,2,28,28,3,3,0.31,6.76,47,0,-0.5
2025-08-13,1,8,3,10,2,2,28,28,4,4,-0.01,6.78,53.4,0,-0.5
2025-08-13,1,8,3,10,2,2,28,28,5,5,0.07,6.78,52,0,0
2025-08-13,1,8,3,10,2,2,28,28,6,6,-0.03,6.69,54.2,0,0
2025-08-13,1,9,2,10,1,2,28,28,1,1,0.12,6.63,48,0,-0.5
2025-08-13,1,9,2,10,1,2,28,28,2,2,0.21,6.76,51,1,0
2025-08-13,1,9,2,10,1,2,28,28,3,3,-0.07,6.72,52,0,0
2025-08-13,1,9,2,10,1,2,28,28,4,4,0.02,6.75,52.9,0,-0.5
2025-08-13,1,9,2,10,1,2,28,28,5,5,-0.06,6.62,52,0,0
2025-08-13,1,9,2,10,1,2,28,28,6,6,0.08,6.56,45.5,1.5,-0.5
2025-08-13,1,10,3,10,2,2,27,28,1,1,0.13,6.56,52.3,0,-0.5
2025-08-13,1,10,3,10,2,2,27,28,2,2,0.08,6.73,53.1,0,-0.5
2025-08-13,1,10,3,10,2,2,27,28,3,3,0.15,6.68,50.5,1.5,0
2025-08-13,1,10,3,10,2,2,27,28,4,4,0.16,6.74,52,0,-0.5
2025-08-13,1,10,3,10,2,2,27,28,5,5,0.14,6.84,52,0,-0.5
2025-08-13,1,10,3,10,2,2,27,28,6,6,0.12,6.6,50,2,0
2025-08-13,1,11,3,10,2,2,27,28,1,1,-0.05,6.6,52,0,0
2025-08-13,1,11,3,10,2,2,27,28,2,2,-0.05,6.69,52,0,-0.5
2025-08-13,1,11,3,10,2,2,27,28,3,4,0.08,6.71,52,0,0
2025-08-13,1,11,3,10,2,2,27,28,4,6,0.17,6.76,52,0,-0.5
2025-08-13,1,11,3,10,2,2,27,28,5,5,0.11,6.71,52.3,0,-0.5
2025-08-13,1,11,3,10,2,2,27,28,6,3,-0.01,6.71,52,0,-0.5
2025-08-13,1,12,3,10,2,2,26,28,1,1,-0.14,6.65,52,0,0
2025-08-13,1,12,3,10,2,2,26,28,2,2,-0.04,6.62,52,0,0
2025-08-13,1,12,3,10,2,2,26,28,3,3,0.11,6.7,52,0,-0.5
2025-08-13,1,12,3,10,2,2,26,28,4,4,-0.04,6.74,52,0,-0.5
2025-08-13,1,12,3,10,2,2,26,28,5,5,-0.03,6.65,52.9,0,-0.5
2025-08-13,1,12,3,10,2,2,26,28,6,6,-0.14,6.6,54,0,-0.5
2025-08-13,5,1,1,5,1,2,30,27,1,1,0.07,6.67,52,0,-0.5
2025-08-13,5,1,1,5,1,2,30,27,2,2,0.07,6.73,52.6,0,-0.5
2025-08-13,5,1,1,5,1,2,30,27,3,3,0.07,6.71,52,0,-0.5
2025-08-13,5,1,1,5,1,2,30,27,4,4,0.03,6.87,52,0,-0.5
2025-08-13,5,1,1,5,1,2,30,27,5,6,-0.06,6.77,54.5,0,-0.5
2025-08-13,5,1,1,5,1,2,30,27,6,5,0.02,6.88,52,0,-0.5
2025-08-13,5,2,2,7,2,2,30,27,1,1,-0.03,6.69,52,0,0
2025-08-13,5,2,2,7,2,2,30,27,2,2,-0.02,6.77,54.9,0,-0.5
2025-08-13,5,2,2,7,2,2,30,27,3,3,0.08,6.74,52.8,0,-0.5
2025-08-13,5,2,2,7,2,2,30,27,4,4,0.03,6.8,53.7,0,-0.5
2025-08-13,5,2,2,7,2,2,30,27,5,5,0.01,6.74,52,0,-0.5
2025-08-13,5,2,2,7,2,2,30,27,6,6,-0.02,6.79,54,0,-0.5
2025-08-13,5,3,1,5,2,2,30,27,1,1,-0.02,6.71,52,0,-0.5
2025-08-13,5,3,1,5,2,2,30,27,2,2,-0.06,6.78,51,1,-0.5
2025-08-13,5,3,1,5,2,2,30,27,3,3,-0.06,6.79,53.7,0,-0.5
2025-08-13,5,3,1,5,2,2,30,27,4,4,0.06,6.76,54,0,-0.5
2025-08-13,5,3,1,5,2,2,30,27,5,5,-0.07,6.78,52.1,0,0
2025-08-13,5,3,1,5,2,2,30,27,6,6,-0.11,6.8,54.8,0,-0.5
2025-08-13,5,4,2,13,2,2,29,27,1,1,0.19,6.74,53.5,0,-0.5
2025-08-13,5,4,2,13,2,2,29,27,2,2,0.09,6.74,52,0,-0.5
2025-08-13,5,4,2,13,2,2,29,27,3,3,0.11,6.73,51,1,-0.5
2025-08-13,5,4,2,13,2,2,29,27,4,4,0.17,6.75,52,0,-0.5
2025-08-13,5,4,2,13,2,2,29,27,5,5,0.07,6.73,51,1,0
2025-08-13,5,4,2,13,2,2,29,27,6,6,0.11,6.78,54.7,0,0
2025-08-13,5,5,1,7,2,2,30,27,1,1,0.07,6.73,52.4,0,0
2025-08-13,5,5,1,7,2,2,30,27,2,2,0.11,6.76,52,0,-0.5
2025-08-13,5,5,1,7,2,2,30,27,3,3,0.25,6.75,52.1,0,-0.5
2025-08-13,5,5,1,7,2,2,30,27,4,4,-0.06,6.69,52.2,0,0
2025-08-13,5,5,1,7,2,2,30,27,5,5,-0.11,6.83,51.5,0.5,-0.5
2025-08-13,5,5,1,7,2,2,30,27,6,6,0.01,6.78,54.5,0,-0.5
2025-08-13,5,6,1,7,2,2,30,27,1,1,0.02,6.74,52.6,0,-0.5
2025-08-13,5,6,1,7,2,2,30,27,2,2,0.07,6.78,52,0,0
2025-08-13,5,6,1,7,2,2,30,27,3,3,-0.02,6.72,52,0,0
2025-08-13,5,6,1,7,2,2,30,27,4,4,-0.04,6.72,52.8,0,-0.5
2025-08-13,5,6,1,7,2,2,30,27,5,5,-0.04,6.77,52.4,0,-0.5
2025-08-13,5,6,1,7,2,2,30,27,6,6,-0.01,6.8,54.1,0,-0.5
2025-08-13,5,7,2,7,2,2,30,27,1,1,0.04,6.65,52,0,-0.5
2025-08-13,5,7,2,7,2,2,30,27,2,2,0.15,6.84,52,0,-0.5
2025-08-13,5,7,2,7,2,2,30,27,3,3,0.04,6.84,53.7,0,-0.5
2025-08-13,5,7,2,7,2,2,30,27,4,4,-0.14,6.76,51,1,-0.5
2025-08-13,5,7,2,7,2,2,30,27,5,5,0.07,6.77,51.5,0.5,-0.5
2025-08-13,5,7,2,7,2,2,30,27,6,6,0.07,6.74,52,0,-0.5
2025-08-13,5,8,2,5,2,2,30,27,1,1,0.16,6.74,53.7,0,-0.5
2025-08-13,5,8,2,5,2,2,30,27,2,2,0.28,6.8,52,0,-0.5
2025-08-13,5,8,2,5,2,2,30,27,3,3,0.27,6.8,52,0,-0.5
2025-08-13,5,8,2,5,2,2,30,27,4,4,0.09,6.83,54.8,0,-0.5
2025-08-13,5,8,2,5,2,2,30,27,5,5,0.11,6.78,53.5,0,-0.5
2025-08-13,5,8,2,5,2,2,30,27,6,6,0.08,6.85,52.1,0,-0.5
2025-08-13,5,9,1,7,2,2,30,27,1,1,0.22,6.68,51,1,0
2025-08-13,5,9,1,7,2,2,30,27,2,2,0.18,6.83,54,0,-0.5
2025-08-13,5,9,1,7,2,2,30,27,3,3,0.28,6.82,52.3,0,-0.5
2025-08-13,5,9,1,7,2,2,30,27,4,4,0.14,6.81,52,0,-0.5
2025-08-13,5,9,1,7,2,2,30,27,5,5,0.08,6.77,52,0,0
2025-08-13,5,9,1,7,2,2,30,27,6,6,0.05,6.82,53.7,0,-0.5
2025-08-13,5,10,1,9,2,1,30,27,1,1,0.12,6.79,51.5,0.5,-0.5
2025-08-13,5,10,1,9,2,1,30,27,2,2,0.04,6.66,53.4,0,-0.5
2025-08-13,5,10,1,9,2,1,30,27,3,3,0.07,6.77,52.5,0,0
2025-08-13,5,10,1,9,2,1,30,27,4,4,-0.01,6.74,53.9,0,-0.5
2025-08-13,5,10,1,9,2,1,30,27,5,5,0.12,6.83,52.8,0,0
2025-08-13,5,10,1,9,2,1,30,27,6,6,0.08,6.85,51,1,-0.5
2025-08-13,5,11,1,5,2,2,30,27,1,1,-0.08,6.7,54.4,0,0
2025-08-13,5,11,1,5,2,2,30,27,2,2,0.01,6.69,52,0,0
2025-08-13,5,11,1,5,2,2,30,27,3,3,0.12,6.7,52,0,-0.5
2025-08-13,5,11,1,5,2,2,30,27,4,4,0.01,6.76,52,0,-0.5
2025-08-13,5,11,1,5,2,2,30,27,5,5,0.07,6.78,54,0,-0.5
2025-08-13,5,11,1,5,2,2,30,27,6,6,0.18,6.76,51.5,0.5,-0.5
2025-08-13,5,12,1,7,2,2,30,27,1,1,0.04,6.65,52.4,0,-0.5
2025-08-13,5,12,1,7,2,2,30,27,2,2,0.29,6.72,52.1,0,-0.5
2025-08-13,5,12,1,7,2,2,30,27,3,3,0.18,6.74,54.9,0,-0.5
2025-08-13,5,12,1,7,2,2,30,27,4,4,0.21,6.63,52,0,0
2025-08-13,5,12,1,7,2,2,30,27,5,5,0.09,6.71,52.4,0,0
2025-08-13,5,12,1,7,2,2,30,27,6,6,0.15,6.68,51,1,-0.5
2025-08-13,7,1,3,9,1,2,27,27,1,1,-0.02,6.76,52.4,0,-0.5
2025-08-13,7,1,3,9,1,2,27,27,2,2,0.09,6.68,52.6,0,-0.5
2025-08-13,7,1,3,9,1,2,27,27,3,3,0.14,6.73,48.5,3.5,0
2025-08-13,7,1,3,9,1,2,27,27,4,4,0.08,6.7,52,0,-0.5
2025-08-13,7,1,3,9,1,2,27,27,5,5,0.13,6.76,52.2,0,-0.5
2025-08-13,7,1,3,9,1,2,27,27,6,6,0.06,6.72,52.2,0,-0.5
2025-08-13,7,2,2,15,1,2,33,27,1,1,0.12,6.58,53.3,0,-0.5
