race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-01-07,1,1,0,17,0,1,0,6,1,1,0.19,6.7,56,0,0
2026-01-07,1,1,0,17,0,1,0,6,2,2,0.19,6.6,47.5,0,-0.5
2026-01-07,1,1,0,17,0,1,0,6,3,3,0.19,6.72,52,0,0
2026-01-07,1,1,0,17,0,1,0,6,4,4,0.11,6.7,51.5,0.5,-0.5
2026-01-07,1,1,0,17,0,1,0,6,5,5,0.21,6.65,45.5,1.5,-0.5
2026-01-07,1,1,0,17,0,1,0,6,6,6,0.09,6.74,56.7,0,-0.5
2026-01-07,1,2,0,17,0,1,4,6,1,1,0.07,6.86,47.7,0,-0.5
2026-01-07,1,2,0,17,0,1,4,6,2,2,-0.01,6.79,52,0,-0.5
2026-01-07,1,2,0,17,0,1,4,6,3,3,-0.06,6.77,52,0,-0.5
2026-01-07,1,2,0,17,0,1,4,6,4,4,-0.03,6.72,52.1,0,-0.5
2026-01-07,1,2,0,17,0,1,4,6,5,5,-0.06,6.68,48.1,0,-0.5
2026-01-07,1,2,0,17,0,1,4,6,6,6,-0.03,6.83,46,1,-0.5
2026-01-07,1,3,0,17,0,1,4,6,1,1,0.23,6.71,54,0,0
2026-01-07,1,3,0,17,0,1,4,6,2,2,0.14,6.75,52,0,-0.5
2026-01-07,1,3,0,17,0,1,4,6,3,3,-0.02,6.8,52,0,0
2026-01-07,1,3,0,17,0,1,4,6,4,4,0.25,6.65,54,0,0
2026-01-07,1,3,0,17,0,1,4,6,5,5,0.12,6.77,56.2,0,-0.5
2026-01-07,1,3,0,17,0,1,4,6,6,6,0.19,6.76,51.5,0.5,-0.5
2026-01-07,1,4,0,17,0,1,3,6,1,1,0.15,6.86,52.8,0,-0.5
2026-01-07,1,4,0,17,0,1,3,6,2,2,0.13,6.79,52,0,-0.5
2026-01-07,1,4,0,17,0,1,3,6,3,3,0.22,6.87,57.4,0,-0.5
2026-01-07,1,4,0,17,0,1,3,6,4,4,0.15,6.72,56.4,0,-0.5
2026-01-07,1,4,0,17,0,1,3,6,5,5,0.09,6.67,50,2,-0.5
2026-01-07,1,4,0,17,0,1,3,6,6,6,0.14,6.74,52.8,0,-0.5
2026-01-07,1,5,0,17,0,1,3,6,1,1,0.12,6.68,52.3,0,0
2026-01-07,1,5,0,17,0,1,3,6,2,3,0.24,6.63,45.5,1.5,0
2026-01-07,1,5,0,17,0,1,3,6,3,4,0.16,6.74,55.3,0,-0.5
2026-01-07,1,5,0,17,0,1,3,6,4,5,-0.01,6.68,52,0,0
2026-01-07,1,5,0,17,0,1,3,6,5,2,0.08,6.77,52,0,-0.5
2026-01-07,1,5,0,17,0,1,3,6,6,6,0.03,6.79,52.8,0,0
2026-01-07,1,6,0,17,0,1,2,6,1,1,-0.08,6.68,52.6,0,-0.5
2026-01-07,1,6,0,17,0,1,2,6,2,2,0,6.74,47,0,-0.5
2026-01-07,1,6,0,17,0,1,2,6,3,3,-0.02,6.84,47.5,0,-0.5
2026-01-07,1,6,0,17,0,1,2,6,4,4,0.04,6.79,52,0,-0.5
2026-01-07,1,6,0,17,0,1,2,6,5,5,0.02,6.76,49.2,0,-0.5
2026-01-07,1,6,0,17,0,1,2,6,6,6,0.01,6.68,46,1,-0.5
2026-01-07,1,7,0,17,0,1,2,6,1,1,0.17,6.8,53.3,0,-0.5
2026-01-07,1,7,0,17,0,1,2,6,2,2,0.02,6.81,54.2,0,0
2026-01-07,1,7,0,17,0,1,2,6,3,3,-0.04,6.8,52.1,0,-0.5
2026-01-07,1,7,0,17,0,1,2,6,4,4,-0.01,6.76,56.2,0,-0.5
2026-01-07,1,7,0,17,0,1,2,6,5,5,0.05,6.72,52,0,-0.5
2026-01-07,1,7,0,17,0,1,2,6,6,6,0.12,6.83,47.2,0,-0.5
2026-01-07,1,8,1,2,1,1,1,6,1,1,0.02,6.7,51.5,0.5,-0.5
2026-01-07,1,8,1,2,1,1,1,6,2,2,0.09,6.69,52,0,-0.5
2026-01-07,1,8,1,2,1,1,1,6,3,3,0.03,6.81,56.4,0,-0.5
2026-01-07,1,8,1,2,1,1,1,6,4,4,-0.01,6.68,48.1,0,-0.5
2026-01-07,1,8,1,2,1,1,1,6,5,6,0.03,6.69,57.4,0,-0.5
2026-01-07,1,8,1,2,1,1,1,6,6,5,0.04,6.74,52.8,0,-0.5
2026-01-07,1,9,0,17,0,1,1,6,1,1,0.07,6.72,54,0,-0.5
2026-01-07,1,9,0,17,0,1,1,6,2,2,0.09,6.69,51.5,0.5,-0.5
2026-01-07,1,9,0,17,0,1,1,6,3,3,0.15,6.7,50,2,-0.5
2026-01-07,1,9,0,17,0,1,1,6,4,4,0.34,6.61,52,0,-0.5
2026-01-07,1,9,0,17,0,1,1,6,5,5,0.09,6.7,47,0,-0.5
2026-01-07,1,9,0,17,0,1,1,6,6,6,-0.05,6.73,52.9,0,-0.5
2026-01-07,1,10,1,2,1,1,0,6,1,1,0.09,6.65,46,1,-0.5
2026-01-07,1,10,1,2,1,1,0,6,2,2,0.07,6.7,52,0,-0.5
2026-01-07,1,10,1,2,1,1,0,6,3,3,0.11,6.76,52.6,0,-0.5
2026-01-07,1,10,1,2,1,1,0,6,4,4,0.14,6.66,52,0,0
