race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-02,1,1,2,2,1,3,14,18,1,1,-0.04,6.86,53.2,0,-0.5
2025-05-02,1,1,2,2,1,3,14,18,2,2,-0.04,6.86,52.7,0,0
2025-05-02,1,1,2,2,1,3,14,18,3,3,0.16,6.84,52,0,-0.5
2025-05-02,1,1,2,2,1,3,14,18,4,4,0.08,6.81,53.2,0,0
2025-05-02,1,1,2,2,1,3,14,18,5,5,0.06,6.8,53.8,0,0
2025-05-02,1,1,2,2,1,3,14,18,6,6,0.12,6.82,55.4,0,-0.5
2025-05-02,1,2,3,10,2,3,15,18,1,1,0.06,6.8,52.2,0,-0.5
2025-05-02,1,2,3,10,2,3,15,18,2,2,-0.03,6.81,52,0,0
2025-05-02,1,2,3,10,2,3,15,18,3,3,0.04,6.88,52.7,0,-0.5
2025-05-02,1,2,3,10,2,3,15,18,4,4,0.02,6.89,51.5,0.5,-0.5
2025-05-02,1,2,3,10,2,3,15,18,5,5,0.08,6.89,52,0,-0.5
2025-05-02,1,2,3,10,2,3,15,18,6,6,0.12,6.88,54.7,0,-0.5
2025-05-02,1,3,0,17,0,3,15,18,1,1,0.11,6.8,52.1,0,-0.5
2025-05-02,1,3,0,17,0,3,15,18,2,2,0.01,6.85,56.2,0,-0.5
2025-05-02,1,3,0,17,0,3,15,18,3,3,-0.01,6.85,52,0,0
2025-05-02,1,3,0,17,0,3,15,18,4,5,-0.04,6.96,52.4,0,-0.5
2025-05-02,1,3,0,17,0,3,15,18,5,6,0.05,6.92,60.4,0,-0.5
2025-05-02,1,3,0,17,0,3,15,18,6,4,-0.13,6.81,51,1,-0.5
2025-05-02,1,4,1,8,1,3,15,18,1,1,-0.04,6.89,52,0,0
2025-05-02,1,4,1,8,1,3,15,18,2,2,0.14,6.97,52,0,0
2025-05-02,1,4,1,8,1,3,15,18,3,3,-0.04,6.87,53.5,0,-0.5
2025-05-02,1,4,1,8,1,3,15,18,4,4,-0.03,6.86,52,0,-0.5
2025-05-02,1,4,1,8,1,3,15,18,5,5,-0.02,6.88,52,0,-0.5
2025-05-02,1,4,1,8,1,3,15,18,6,6,0.11,6.94,52,0,-0.5
2025-05-02,1,5,2,8,1,3,15,18,1,5,-0.04,6.84,53.2,0,0
2025-05-02,1,5,2,8,1,3,15,18,2,2,0.04,6.94,52.1,0,0
2025-05-02,1,5,2,8,1,3,15,18,3,6,0.11,6.89,52.1,0,-0.5
2025-05-02,1,5,2,8,1,3,15,18,4,3,0.03,6.85,52,0,-0.5
2025-05-02,1,5,2,8,1,3,15,18,5,4,0.05,6.94,51.5,0.5,-0.5
2025-05-02,1,5,2,8,1,3,15,18,6,1,-0.08,6.92,51.5,0.5,-0.5
2025-05-02,1,6,2,6,1,3,15,18,1,1,0.09,6.8,52.8,0,-0.5
2025-05-02,1,6,2,6,1,3,15,18,2,2,0.08,6.85,52.4,0,-0.5
2025-05-02,1,6,2,6,1,3,15,18,3,3,0.19,6.88,52,0,0
2025-05-02,1,6,2,6,1,3,15,18,4,4,-0.05,6.92,52.7,0,0
2025-05-02,1,6,2,6,1,3,15,18,5,5,-0.01,6.84,53.4,0,-0.5
2025-05-02,1,6,2,6,1,3,15,18,6,6,-0.02,6.88,52.2,0,-0.5
2025-05-02,1,7,1,4,1,3,15,18,1,2,-0.05,6.88,52,0,-0.5
2025-05-02,1,7,1,4,1,3,15,18,2,3,0.05,6.92,52,0,-0.5
2025-05-02,1,7,1,4,1,3,15,18,3,1,0.15,6.87,53.5,0,-0.5
2025-05-02,1,7,1,4,1,3,15,18,4,4,-0.03,6.97,52.2,0,-0.5
2025-05-02,1,7,1,4,1,3,15,18,5,5,0.02,6.94,53.2,0,-0.5
2025-05-02,1,7,1,4,1,3,15,18,6,6,0.06,6.89,55.2,0,0
2025-05-02,1,8,2,2,1,3,15,18,1,1,0.08,6.9,52.2,0,-0.5
2025-05-02,1,8,2,2,1,3,15,18,2,2,0.15,6.94,52,0,-0.5
2025-05-02,1,8,2,2,1,3,15,18,3,3,0.15,6.98,52.4,0,-0.5
2025-05-02,1,8,2,2,1,3,15,18,4,5,-0.09,6.81,54.2,0,-0.5
2025-05-02,1,8,2,2,1,3,15,18,5,4,-0.17,7.08,52,0,0
2025-05-02,1,8,2,2,1,3,15,18,6,6,0.09,6.97,53.7,0,-0.5
2025-05-02,1,9,3,2,2,3,14,18,1,1,0.06,6.9,52.7,0,-0.5
2025-05-02,1,9,3,2,2,3,14,18,2,2,0.03,6.86,55.4,0,-0.5
2025-05-02,1,9,3,2,2,3,14,18,3,3,0.06,6.89,52,0,-0.5
2025-05-02,1,9,3,2,2,3,14,18,4,4,0.03,6.84,51,1,-0.5
2025-05-02,1,9,3,2,2,3,14,18,5,5,0.04,6.79,52.1,0,-0.5
2025-05-02,1,9,3,2,2,3,14,18,6,6,0.01,6.89,50,2,-0.5
2025-05-02,1,10,3,2,2,3,14,18,1,2,-0.07,6.86,53.5,0,-0.5
2025-05-02,1,10,3,2,2,3,14,18,2,1,-0.05,6.88,52,0,-0.5
2025-05-02,1,10,3,2,2,3,14,18,3,3,0.06,6.91,54.7,0,-0.5
2025-05-02,1,10,3,2,2,3,14,18,4,4,0.3,6.93,52,0,-0.5
2025-05-02,1,10,3,2,2,3,14,18,5,5,-0.08,6.8,52.6,0,0
2025-05-02,1,10,3,2,2,3,14,18,6,6,0.08,6.96,52,0,0
2025-05-02,1,11,1,4,1,3,14,18,1,1,0.07,6.81,52,0,-0.5
2025-05-02,1,11,1,4,1,3,14,18,2,3,-0.06,6.84,52,0,-0.5
2025-05-02,1,11,1,4,1,3,14,18,3,4,0.11,6.92,52,0,-0.5
2025-05-02,1,11,1,4,1,3,14,18,4,5,-0.06,6.84,52.8,0,-0.5
2025-05-02,1,11,1,4,1,3,14,18,5,6,-0.2,6.92,54.8,0,0
2025-05-02,1,11,1,4,1,3,14,18,6,2,0.01,7,51.5,0.5,-0.5
2025-05-02,1,12,1,8,1,3,14,18,1,1,0.03,6.85,53.5,0,-0.5
2025-05-02,1,12,1,8,1,3,14,18,2,2,0.12,6.88,54,0,0
2025-05-02,1,12,1,8,1,3,14,18,3,3,0.17,6.89,51.5,0.5,-0.5
