race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-26,1,1,1,2,1,3,16,19,1,1,0.13,6.67,55.6,0,-0.5
2025-10-26,1,1,1,2,1,3,16,19,2,2,0.05,6.83,57.2,0,-0.5
2025-10-26,1,1,1,2,1,3,16,19,3,3,0.09,6.8,53.2,0,-0.5
2025-10-26,1,1,1,2,1,3,16,19,4,4,0.05,6.68,52.5,0,-0.5
2025-10-26,1,1,1,2,1,3,16,19,5,5,0.12,6.78,54.2,0,-0.5
2025-10-26,1,1,1,2,1,3,16,19,6,6,-0.02,6.88,54.4,0,-0.5
2025-10-26,1,2,1,2,1,2,16,19,1,1,0.07,6.72,56.4,0,-0.5
2025-10-26,1,2,1,2,1,2,16,19,2,2,0.16,6.76,53.9,0,-0.5
2025-10-26,1,2,1,2,1,2,16,19,3,3,0.07,6.85,52.4,0,-0.5
2025-10-26,1,2,1,2,1,2,16,19,4,4,-0.01,6.69,49.5,2.5,-0.5
2025-10-26,1,2,1,2,1,2,16,19,5,5,0.21,6.81,53.2,0,0
2025-10-26,1,2,1,2,1,2,16,19,6,6,0.15,6.89,53.5,0,0
2025-10-26,1,3,1,14,1,2,16,19,1,1,-0.02,6.74,52,0,-0.5
2025-10-26,1,3,1,14,1,2,16,19,2,2,-0.01,6.84,52,0,-0.5
2025-10-26,1,3,1,14,1,2,16,19,3,3,0.08,6.67,52.7,0,-0.5
2025-10-26,1,3,1,14,1,2,16,19,4,4,0.12,6.81,52.2,0,-0.5
2025-10-26,1,3,1,14,1,2,16,19,5,5,0.06,6.68,52,0,-0.5
2025-10-26,1,3,1,14,1,2,16,19,6,6,0.26,6.87,52.9,0,-0.5
2025-10-26,1,4,0,17,0,2,16,19,1,1,-0.07,6.7,54.4,0,-0.5
2025-10-26,1,4,0,17,0,2,16,19,2,2,0.05,6.8,52.6,0,-0.5
2025-10-26,1,4,0,17,0,2,16,19,3,3,0.18,6.78,52.7,0,-0.5
2025-10-26,1,4,0,17,0,2,16,19,4,4,0.06,6.62,52.3,0,-0.5
2025-10-26,1,4,0,17,0,2,16,19,5,6,0.05,6.63,54.4,0,-0.5
2025-10-26,1,4,0,17,0,2,16,19,6,5,0.01,6.76,53.4,0,-0.5
2025-10-26,1,5,1,2,1,2,16,19,1,1,0.01,6.7,55.7,0,-0.5
2025-10-26,1,5,1,2,1,2,16,19,2,2,-0.04,6.81,54.2,0,-0.5
2025-10-26,1,5,1,2,1,2,16,19,3,3,-0.01,6.79,52.2,0,-0.5
2025-10-26,1,5,1,2,1,2,16,19,4,4,-0.06,6.88,58.8,0,-0.5
2025-10-26,1,5,1,2,1,2,16,19,5,5,-0.01,6.78,54.4,0,-0.5
2025-10-26,1,5,1,2,1,2,16,19,6,6,-0.09,6.87,52.2,0,-0.5
2025-10-26,1,6,1,4,1,2,16,19,1,1,0.11,6.74,52,0,-0.5
2025-10-26,1,6,1,4,1,2,16,19,2,2,0.14,6.82,52.4,0,-0.5
2025-10-26,1,6,1,4,1,2,16,19,3,3,0.07,6.79,56.4,0,-0.5
2025-10-26,1,6,1,4,1,2,16,19,4,4,0.22,6.88,55.5,0,0
2025-10-26,1,6,1,4,1,2,16,19,5,5,0.15,6.77,53.5,0,0
2025-10-26,1,6,1,4,1,2,16,19,6,6,-0.02,6.82,52.1,0,0
2025-10-26,1,7,1,2,1,3,16,19,1,1,0.12,6.7,52.5,0,-0.5
2025-10-26,1,7,1,2,1,3,16,19,2,2,0.13,6.74,52.7,0,-0.5
2025-10-26,1,7,1,2,1,3,16,19,3,3,0.07,6.65,52.2,0,-0.5
2025-10-26,1,7,1,2,1,3,16,19,4,4,-0.05,6.8,52.1,0,0
2025-10-26,1,7,1,2,1,3,16,19,5,5,-0.09,6.76,49.5,2.5,-0.5
2025-10-26,1,7,1,2,1,3,16,19,6,6,0.03,6.84,57.2,0,-0.5
2025-10-26,1,8,1,2,1,3,16,19,1,1,0.16,6.84,52.4,0,-0.5
2025-10-26,1,8,1,2,1,3,16,19,2,2,0.11,6.92,54.4,0,-0.5
2025-10-26,1,8,1,2,1,3,16,19,3,3,0.19,6.88,55.6,0,-0.5
2025-10-26,1,8,1,2,1,3,16,19,4,4,0.23,6.94,53.2,0,-0.5
2025-10-26,1,8,1,2,1,3,16,19,5,5,0.12,6.78,54.4,0,-0.5
2025-10-26,1,8,1,2,1,3,16,19,6,6,0.01,6.78,55.9,0,-0.5
2025-10-26,1,9,1,2,1,3,16,19,1,1,-0.08,6.74,52,0,-0.5
2025-10-26,1,9,1,2,1,3,16,19,2,2,0.03,6.75,52.9,0,-0.5
2025-10-26,1,9,1,2,1,3,16,19,3,3,0.06,6.74,53.9,0,-0.5
2025-10-26,1,9,1,2,1,3,16,19,4,4,0.04,6.65,52.6,0,-0.5
2025-10-26,1,9,1,2,1,3,16,19,5,5,-0.05,6.82,53.4,0,-0.5
2025-10-26,1,9,1,2,1,3,16,19,6,6,0.09,6.72,52.2,0,-0.5
2025-10-26,1,10,0,17,0,3,16,19,1,1,0.02,6.69,53.2,0,0
2025-10-26,1,10,0,17,0,3,16,19,2,2,0.22,6.81,52,0,-0.5
2025-10-26,1,10,0,17,0,3,16,19,3,3,0.17,6.76,55.5,0,0
2025-10-26,1,10,0,17,0,3,16,19,4,4,-0.02,6.75,52.7,0,0
2025-10-26,1,10,0,17,0,3,16,19,5,5,0.13,6.86,52.4,0,-0.5
2025-10-26,1,10,0,17,0,3,16,19,6,6,0.05,6.78,58.8,0,-0.5
2025-10-26,1,11,0,17,0,3,16,19,1,1,0.04,6.65,52.2,0,-0.5
2025-10-26,1,11,0,17,0,3,16,19,2,2,0.2,6.78,55.7,0,-0.5
2025-10-26,1,11,0,17,0,3,16,19,3,4,0.07,6.68,52.1,0,0
2025-10-26,1,11,0,17,0,3,16,19,4,5,-0.01,6.82,52,0,-0.5
2025-10-26,1,11,0,17,0,3,16,19,5,3,0.03,6.82,52,0,-0.5
2025-10-26,1,11,0,17,0,3,16,19,6,6,0.13,6.64,52.3,0,-0.5
2025-10-26,1,12,0,17,0,2,16,19,1,1,0.09,6.76,52.2,0,-0.5
2025-10-26,1,12,0,17,0,2,16,19,2,2,0.09,6.72,52,0,0
2025-10-26,1,12,0,17,0,2,16,19,3,3,0.08,6.82,51.5,0.5,-0.5
2025-10-26,1,12,0,17,0,2,16,19,4,4,0.33,6.73,52,0,-0.5
2025-10-26,1,12,0,17,0,2,16,19,5,5,0.07,6.67,52,0,-0.5
2025-10-26,1,12,0,17,0,2,16,19,6,6,0.04,6.71,52.1,0,-0.5
2025-10-26,2,1,1,8,1,3,16,17,1,1,0.04,6.81,53.5,0,0
2025-10-26,2,1,1,8,1,3,16,17,2,2,0.15,6.84,52.2,0,-0.5
2025-10-26,2,1,1,8,1,3,16,17,3,3,0.01,6.81,48.2,0,-0.5
2025-10-26,2,1,1,8,1,3,16,17,4,4,0.02,6.82,45.5,1.5,-0.5
