race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-01-02,1,1,1,10,1,2,1,6,1,1,-0.04,6.74,53.6,0,-0.5
2026-01-02,1,1,1,10,1,2,1,6,2,2,0.07,6.76,54.7,0,-0.5
2026-01-02,1,1,1,10,1,2,1,6,3,3,0.03,6.83,50,2,-0.5
2026-01-02,1,1,1,10,1,2,1,6,4,4,0.09,6.84,52,0,0
2026-01-02,1,1,1,10,1,2,1,6,5,5,0.07,6.66,52,0,0
2026-01-02,1,1,1,10,1,2,1,6,6,6,0.07,6.67,46.5,0.5,-0.5
2026-01-02,1,2,1,10,1,2,4,6,1,1,0.01,6.92,56,0,-0.5
2026-01-02,1,2,1,10,1,2,4,6,2,2,0.07,6.9,52,0,-0.5
2026-01-02,1,2,1,10,1,2,4,6,3,3,-0.04,6.94,48.8,0,-0.5
2026-01-02,1,2,1,10,1,2,4,6,4,4,-0.03,6.79,52,0,-0.5
2026-01-02,1,2,1,10,1,2,4,6,5,5,-0.01,6.95,52.9,0,0
2026-01-02,1,2,1,10,1,2,4,6,6,6,0.02,6.8,52,0,-0.5
2026-01-02,1,3,3,4,2,2,4,6,1,1,-0.02,6.91,54.7,0,-0.5
2026-01-02,1,3,3,4,2,2,4,6,2,2,0.13,6.7,52,0,-0.5
2026-01-02,1,3,3,4,2,2,4,6,3,3,-0.21,6.86,52,0,0
2026-01-02,1,3,3,4,2,2,4,6,4,4,-0.11,6.82,52,0,0
2026-01-02,1,3,3,4,2,2,4,6,5,5,-0.04,6.81,47.1,0,-0.5
2026-01-02,1,3,3,4,2,2,4,6,6,6,-0.03,6.75,46,1,-0.5
2026-01-02,1,4,4,4,3,2,3,6,1,1,-0.07,6.85,52,0,-0.5
2026-01-02,1,4,4,4,3,2,3,6,2,2,0.06,6.84,47.4,0,-0.5
2026-01-02,1,4,4,4,3,2,3,6,3,3,-0.08,6.87,47.8,0,-0.5
2026-01-02,1,4,4,4,3,2,3,6,4,5,-0.04,6.77,52.6,0,0
2026-01-02,1,4,4,4,3,2,3,6,5,6,0.04,6.96,51.5,0.5,-0.5
2026-01-02,1,4,4,4,3,2,3,6,6,4,-0.02,6.78,51.5,0.5,-0.5
2026-01-02,1,5,4,4,3,2,3,6,1,2,0.06,6.96,56.6,0,-0.5
2026-01-02,1,5,4,4,3,2,3,6,2,1,-0.01,6.82,52,0,0
2026-01-02,1,5,4,4,3,2,3,6,3,3,0.06,6.83,55.2,0,-0.5
2026-01-02,1,5,4,4,3,2,3,6,4,4,0.09,6.78,52.9,0,-0.5
2026-01-02,1,5,4,4,3,2,3,6,5,5,0.02,6.98,52,0,-0.5
2026-01-02,1,5,4,4,3,2,3,6,6,6,-0.03,6.96,53.6,0,-0.5
2026-01-02,1,6,3,4,2,2,3,6,1,1,-0.03,6.87,52,0,-0.5
2026-01-02,1,6,3,4,2,2,3,6,2,3,0.22,6.9,56,0,-0.5
2026-01-02,1,6,3,4,2,2,3,6,3,2,0.13,6.87,52,0,-0.5
2026-01-02,1,6,3,4,2,2,3,6,4,6,0.07,6.81,56,0,-0.5
2026-01-02,1,6,3,4,2,2,3,6,5,4,0.04,6.78,50,2,-0.5
2026-01-02,1,6,3,4,2,2,3,6,6,5,0.04,6.95,47,0,-0.5
2026-01-02,1,7,3,4,2,2,3,6,1,1,0.22,6.74,52.7,0,-0.5
2026-01-02,1,7,3,4,2,2,3,6,2,2,0.36,6.76,47.4,0,-0.5
2026-01-02,1,7,3,4,2,2,3,6,3,3,0.14,6.8,49,3,-0.5
2026-01-02,1,7,3,4,2,2,3,6,4,4,0.36,6.83,49.6,0,-0.5
2026-01-02,1,7,3,4,2,2,3,6,5,5,0.14,6.92,53.6,0,-0.5
2026-01-02,1,7,3,4,2,2,3,6,6,,,0,54,0,0
2026-01-02,1,8,1,12,1,2,3,6,1,1,0.16,6.79,60,0,-0.5
2026-01-02,1,8,1,12,1,2,3,6,2,2,0.18,6.63,54.9,0,0
2026-01-02,1,8,1,12,1,2,3,6,3,3,0.23,6.65,52,0,-0.5
2026-01-02,1,8,1,12,1,2,3,6,4,4,0.05,6.78,54.7,0,-0.5
2026-01-02,1,8,1,12,1,2,3,6,5,5,-0.12,6.73,52,0,0
2026-01-02,1,8,1,12,1,2,3,6,6,6,-0.03,6.71,46,1,0.5
2026-01-02,1,9,3,12,2,2,3,6,1,1,0.24,6.68,51.5,0.5,-0.5
2026-01-02,1,9,3,12,2,2,3,6,2,2,0.19,6.73,53.9,0,-0.5
2026-01-02,1,9,3,12,2,2,3,6,3,3,0.09,6.78,46,1,-0.5
2026-01-02,1,9,3,12,2,2,3,6,4,4,0.22,6.65,51,1,-0.5
2026-01-02,1,9,3,12,2,2,3,6,5,5,0.24,6.79,52,0,-0.5
2026-01-02,1,9,3,12,2,2,3,6,6,6,0.09,6.7,53.3,0,0
2026-01-02,1,10,3,10,2,2,2,6,1,1,0.12,6.79,51.5,0.5,-0.5
2026-01-02,1,10,3,10,2,2,2,6,2,2,0.15,6.8,53.6,0,-0.5
2026-01-02,1,10,3,10,2,2,2,6,3,3,0.33,6.99,54.7,0,-0.5
2026-01-02,1,10,3,10,2,2,2,6,4,6,0.12,6.8,54.4,0,0
