race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-09,2,1,5,16,3,2,17,16,1,1,-0.12,6.81,47,0,-0.5
2026-04-09,2,1,5,16,3,2,17,16,2,2,0.04,6.84,53.6,0,-0.5
2026-04-09,2,1,5,16,3,2,17,16,3,3,0.09,6.79,52,0,-0.5
2026-04-09,2,1,5,16,3,2,17,16,4,4,0.07,6.83,52.1,0,-0.5
2026-04-09,2,1,5,16,3,2,17,16,5,5,-0.07,6.94,54.5,0,-0.5
2026-04-09,2,1,5,16,3,2,17,16,6,6,0.12,6.78,54.3,0,0
2026-04-09,2,2,5,16,3,1,18,16,1,1,0.09,6.79,52.6,0,-0.5
2026-04-09,2,2,5,16,3,1,18,16,2,2,0.09,6.77,47,0,0
2026-04-09,2,2,5,16,3,1,18,16,3,3,0.05,6.78,52.1,0,-0.5
2026-04-09,2,2,5,16,3,1,18,16,4,4,-0.1,6.92,53.5,0,-0.5
2026-04-09,2,2,5,16,3,1,18,16,5,5,-0.13,6.85,52,0,-0.5
2026-04-09,2,2,5,16,3,1,18,16,6,6,-0.16,6.8,52,0,-0.5
2026-04-09,2,3,6,16,3,2,18,16,1,1,0.13,6.81,54.2,0,-0.5
2026-04-09,2,3,6,16,3,2,18,16,2,2,0.16,6.83,52.1,0,-0.5
2026-04-09,2,3,6,16,3,2,18,16,3,3,0.11,6.87,52.7,0,-0.5
2026-04-09,2,3,6,16,3,2,18,16,4,4,0.02,6.91,51,0,-0.5
2026-04-09,2,3,6,16,3,2,18,16,5,5,0.06,6.95,55.5,0,-0.5
2026-04-09,2,3,6,16,3,2,18,16,6,6,0.18,6.84,52,0,-0.5
2026-04-09,2,4,7,16,4,1,18,16,1,1,-0.03,6.83,46,1,-0.5
2026-04-09,2,4,7,16,4,1,18,16,2,2,0.02,6.83,52,0,-0.5
2026-04-09,2,4,7,16,4,1,18,16,3,3,-0.08,6.91,53.4,0,-0.5
2026-04-09,2,4,7,16,4,1,18,16,4,4,-0.05,6.87,55.3,0,-0.5
2026-04-09,2,4,7,16,4,1,18,16,5,5,-0.04,6.72,52.9,0,-0.5
2026-04-09,2,4,7,16,4,1,18,16,6,6,-0.04,6.89,53.2,0,-0.5
2026-04-09,2,5,7,16,4,1,18,16,1,1,-0.01,6.77,47,0,0
2026-04-09,2,5,7,16,4,1,18,16,2,2,-0.02,6.77,53,0,0
2026-04-09,2,5,7,16,4,1,18,16,3,3,-0.06,6.78,47,0,-0.5
2026-04-09,2,5,7,16,4,1,18,16,4,4,-0.05,6.68,47.4,0,-0.5
2026-04-09,2,5,7,16,4,1,18,16,5,6,0.02,6.73,50.5,1.5,0
2026-04-09,2,5,7,16,4,1,18,16,6,5,-0.09,6.81,52.1,0,-0.5
2026-04-09,2,6,8,2,4,1,18,16,1,1,0.24,6.95,52,0,0
2026-04-09,2,6,8,2,4,1,18,16,2,2,0.06,6.82,52,0,-0.5
2026-04-09,2,6,8,2,4,1,18,16,3,3,-0.01,6.88,53.9,0,-0.5
2026-04-09,2,6,8,2,4,1,18,16,4,4,-0.03,6.93,52.5,0,0
2026-04-09,2,6,8,2,4,1,18,16,5,5,-0.03,6.95,52,0,-0.5
2026-04-09,2,6,8,2,4,1,18,16,6,6,0.11,6.92,53.7,0,-0.5
2026-04-09,2,7,8,2,4,2,19,16,1,1,0.09,6.78,52.4,0,0
2026-04-09,2,7,8,2,4,2,19,16,2,2,0.19,6.77,54.2,0,0
2026-04-09,2,7,8,2,4,2,19,16,3,3,0.39,6.8,52.6,0,-0.5
2026-04-09,2,7,8,2,4,2,19,16,4,4,0.06,6.75,48.3,0,-0.5
2026-04-09,2,7,8,2,4,2,19,16,5,5,0.09,6.89,47,0,-0.5
2026-04-09,2,7,8,2,4,2,19,16,6,6,0.14,6.81,52.1,0,0
2026-04-09,2,8,8,16,4,2,19,16,1,1,0.03,6.86,47.3,0,-0.5
2026-04-09,2,8,8,16,4,2,19,16,2,2,0.11,6.88,52.1,0,-0.5
2026-04-09,2,8,8,16,4,2,19,16,3,3,-0.01,6.8,52,0,-0.5
2026-04-09,2,8,8,16,4,2,19,16,4,5,0.12,6.9,54.3,0,0
2026-04-09,2,8,8,16,4,2,19,16,5,6,0.01,6.82,52,0,0
2026-04-09,2,8,8,16,4,2,19,16,6,4,-0.02,6.98,52.7,0,0
2026-04-09,2,9,8,14,4,2,18,16,1,1,-0.05,6.95,54.5,0,-0.5
2026-04-09,2,9,8,14,4,2,18,16,2,2,0.27,6.89,52.3,0,0
2026-04-09,2,9,8,14,4,2,18,16,3,3,0.03,6.78,47,0,0
2026-04-09,2,9,8,14,4,2,18,16,4,4,0.04,6.82,53.2,0,-0.5
2026-04-09,2,9,8,14,4,2,18,16,5,5,0.08,6.79,52.1,0,-0.5
2026-04-09,2,9,8,14,4,2,18,16,6,6,0.07,6.86,52.7,0,-0.5
2026-04-09,2,10,8,16,4,2,18,16,1,1,0.11,6.79,52.1,0,-0.5
2026-04-09,2,10,8,16,4,2,18,16,2,2,-0.01,6.74,52.1,0,-0.5
2026-04-09,2,10,8,16,4,2,18,16,3,3,0.04,6.74,47.8,0,-0.5
2026-04-09,2,10,8,16,4,2,18,16,4,4,0.01,6.78,53.2,0,-0.5
2026-04-09,2,10,8,16,4,2,18,16,5,5,0.07,6.75,52,0,-0.5
2026-04-09,2,10,8,16,4,2,18,16,6,6,0.16,6.76,46,1,-0.5
2026-04-09,2,11,6,16,3,2,18,16,1,1,0.12,6.77,52.1,0,-0.5
2026-04-09,2,11,6,16,3,2,18,16,2,2,0.07,6.7,52.9,0,-0.5
2026-04-09,2,11,6,16,3,2,18,16,3,3,0.09,6.96,53.5,0,-0.5
2026-04-09,2,11,6,16,3,2,18,16,4,4,0.09,6.83,53.9,0,-0.5
2026-04-09,2,11,6,16,3,2,18,16,5,5,-0.03,6.78,53.6,0,0
2026-04-09,2,11,6,16,3,2,18,16,6,6,0.02,6.73,52.4,0,0
2026-04-09,2,12,6,16,3,2,18,16,1,1,0.01,6.77,52.7,0,-0.5
2026-04-09,2,12,6,16,3,2,18,16,2,2,0.18,6.8,55.5,0,-0.5
2026-04-09,2,12,6,16,3,2,18,16,3,3,0.08,6.85,52.5,0,0
2026-04-09,2,12,6,16,3,2,18,16,4,4,0.34,6.76,52.1,0,-0.5
2026-04-09,2,12,6,16,3,2,18,16,5,5,0.11,6.86,53,0,0
2026-04-09,2,12,6,16,3,2,18,16,6,6,0.14,6.84,47.3,0,-0.5
2026-04-09,6,1,2,11,1,2,17,16,1,1,0.1,6.7,52.7,0,-0.5
2026-04-09,6,1,2,11,1,2,17,16,2,2,0.1,6.68,54.1,0,-0.5
2026-04-09,6,1,2,11,1,2,17,16,3,3,0.2,6.73,52,0,-0.5
2026-04-09,6,1,2,11,1,2,17,16,4,4,0.28,6.64,53.7,0,-0.5
2026-04-09,6,1,2,11,1,2,17,16,5,5,0.21,6.66,52.2,0,-0.5
2026-04-09,6,1,2,11,1,2,17,16,6,6,0.17,6.7,52,0,-0.5
2026-04-09,6,2,2,13,1,1,16,16,1,1,0.16,6.69,52.8,0,-0.5
2026-04-09,6,2,2,13,1,1,16,16,2,2,0.11,6.66,53.9,0,-0.5
2026-04-09,6,2,2,13,1,1,16,16,3,3,0.06,6.61,52,0,-0.5
