race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-03-31,2,1,6,16,4,3,17,16,1,1,0.11,6.86,55.5,0,0
2026-03-31,2,1,6,16,4,3,17,16,2,2,0.08,6.79,51,1,0
2026-03-31,2,1,6,16,4,3,17,16,3,3,0.18,6.78,52.5,0,0
2026-03-31,2,1,6,16,4,3,17,16,4,4,0.02,6.77,53.4,0,0
2026-03-31,2,1,6,16,4,3,17,16,5,5,0.07,6.78,47,0,0
2026-03-31,2,1,6,16,4,3,17,16,6,6,-0.03,6.74,52,0,0.5
2026-03-31,2,2,7,16,3,3,17,16,1,1,0.08,6.73,55.5,0,-0.5
2026-03-31,2,2,7,16,3,3,17,16,2,2,0.14,6.68,53,0,0
2026-03-31,2,2,7,16,3,3,17,16,3,3,0.23,6.76,46.5,0.5,0
2026-03-31,2,2,7,16,3,3,17,16,4,4,0.08,6.71,47,0,0
2026-03-31,2,2,7,16,3,3,17,16,5,5,0.08,6.77,55.4,0,0
2026-03-31,2,2,7,16,3,3,17,16,6,6,0.1,6.91,52.6,0,-0.5
2026-03-31,2,3,6,16,3,2,16,16,1,1,0.13,6.85,51.5,0.5,-0.5
2026-03-31,2,3,6,16,3,2,16,16,2,2,0,6.77,52.4,0,-0.5
2026-03-31,2,3,6,16,3,2,16,16,3,3,0.07,6.86,57.4,0,-0.5
2026-03-31,2,3,6,16,3,2,16,16,4,4,-0.17,6.87,53.2,0,0
2026-03-31,2,3,6,16,3,2,16,16,5,5,-0.05,6.81,58.6,0,0
2026-03-31,2,3,6,16,3,2,16,16,6,6,-0.02,6.76,47,0,0
2026-03-31,2,4,7,16,3,2,16,16,1,1,0.09,6.7,52,0,0
2026-03-31,2,4,7,16,3,2,16,16,2,2,-0.01,6.64,52.7,0,0
2026-03-31,2,4,7,16,3,2,16,16,3,3,0.01,6.71,53,0,0
2026-03-31,2,4,7,16,3,2,16,16,4,4,-0.02,6.7,44.5,2.5,-0.5
2026-03-31,2,4,7,16,3,2,16,16,5,6,0.11,6.79,55.7,0,0
2026-03-31,2,4,7,16,3,2,16,16,6,5,0.24,6.82,47,0,0
2026-03-31,2,5,6,16,3,3,15,16,1,1,0.08,6.55,47,0,-0.5
2026-03-31,2,5,6,16,3,3,15,16,2,2,0.24,6.67,54.3,0,0
