race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-08-15,1,1,3,8,2,2,23,26,1,1,0.03,6.75,52,0,-0.5
2026-08-15,1,1,3,8,2,2,23,26,2,2,-0.02,6.62,52,0,0
2026-08-15,1,1,3,8,2,2,23,26,3,3,0.06,6.72,52,0,-0.5
2026-08-15,1,1,3,8,2,2,23,26,4,4,0.01,6.7,47.5,0,-0.5
2026-08-15,1,1,3,8,2,2,23,26,5,6,0.07,6.63,52,0,-0.5
2026-08-15,1,1,3,8,2,2,23,26,6,5,0.02,6.82,47.9,0,-0.5
2026-08-15,1,2,1,12,1,2,25,26,1,1,-0.01,6.74,50,2,-0.5
2026-08-15,1,2,1,12,1,2,25,26,2,2,0.04,6.74,52.2,0,0
2026-08-15,1,2,1,12,1,2,25,26,3,3,0.04,6.76,52.3,0,-0.5
2026-08-15,1,2,1,12,1,2,25,26,4,4,0.09,6.77,52.3,0,-0.5
2026-08-15,1,2,1,12,1,2,25,26,5,5,0.18,6.73,47.4,0,-0.5
2026-08-15,1,2,1,12,1,2,25,26,6,6,0.27,6.81,53.3,0,-0.5
2026-08-15,1,3,3,10,2,2,26,26,1,1,0.09,6.78,53,0,0
2026-08-15,1,3,3,10,2,2,26,26,2,2,-0.01,6.8,52,0,-0.5
2026-08-15,1,3,3,10,2,2,26,26,3,3,0.19,6.7,52,0,-0.5
2026-08-15,1,3,3,10,2,2,26,26,4,4,0.14,6.75,51.1,0,-0.5
2026-08-15,1,3,3,10,2,2,26,26,5,5,0.11,6.7,51,1,-0.5
2026-08-15,1,3,3,10,2,2,26,26,6,6,0.14,6.64,54.3,0,-0.5
2026-08-15,1,4,5,10,4,1,26,26,1,1,0.06,6.71,52,0,-0.5
2026-08-15,1,4,5,10,4,1,26,26,2,2,0.06,6.77,53.3,0,0
2026-08-15,1,4,5,10,4,1,26,26,3,3,0.03,6.72,52.1,0,-0.5
2026-08-15,1,4,5,10,4,1,26,26,4,5,0.06,6.7,47,0,0
2026-08-15,1,4,5,10,4,1,26,26,5,4,0,6.64,51.5,0.5,0
2026-08-15,1,4,5,10,4,1,26,26,6,6,0.29,6.85,52,0,0.5
2026-08-15,1,5,3,8,2,2,26,26,1,1,0.05,6.77,52,0,-0.5
2026-08-15,1,5,3,8,2,2,26,26,2,2,0.06,6.71,53,0,-0.5
2026-08-15,1,5,3,8,2,2,26,26,3,3,0.13,6.93,52.3,0,0
2026-08-15,1,5,3,8,2,2,26,26,4,4,0.12,6.86,51.5,0.5,-0.5
2026-08-15,1,5,3,8,2,2,26,26,5,5,0.02,6.75,52.1,0,-0.5
2026-08-15,1,5,3,8,2,2,26,26,6,6,0.04,6.82,47.9,0,-0.5
2026-08-15,1,6,3,8,2,2,25,26,1,1,0.16,6.73,51.5,0.5,-0.5
2026-08-15,1,6,3,8,2,2,25,26,2,2,0.08,6.76,54.7,0,0
2026-08-15,1,6,3,8,2,2,25,26,3,3,0.07,6.72,52.3,0,-0.5
2026-08-15,1,6,3,8,2,2,25,26,4,4,0.15,6.81,47.4,0,0
2026-08-15,1,6,3,8,2,2,25,26,5,5,0.09,6.73,52,0,0
2026-08-15,1,6,3,8,2,2,25,26,6,6,0.33,6.74,52,0,-0.5
2026-08-15,1,7,4,10,3,2,25,26,1,1,0.03,6.72,52.3,0,-0.5
2026-08-15,1,7,4,10,3,2,25,26,2,2,-0.02,6.68,52,0,-0.5
2026-08-15,1,7,4,10,3,2,25,26,3,3,-0.01,6.78,54.3,0,-0.5
2026-08-15,1,7,4,10,3,2,25,26,4,4,0.13,6.77,47.9,0,-0.5
2026-08-15,1,7,4,10,3,2,25,26,5,5,0.08,6.73,50,2,-0.5
2026-08-15,1,7,4,10,3,2,25,26,6,6,0.25,6.83,52,0,-0.5
2026-08-15,1,8,3,10,2,2,24,26,1,1,0.19,6.61,52.1,0,-0.5
2026-08-15,1,8,3,10,2,2,24,26,2,2,0.15,6.74,51.5,0.5,0
2026-08-15,1,8,3,10,2,2,24,26,3,3,0.09,6.73,53.3,0,-0.5
2026-08-15,1,8,3,10,2,2,24,26,4,4,0.05,6.71,51,1,-0.5
2026-08-15,1,8,3,10,2,2,24,26,5,5,-0.03,6.76,52,0,-0.5
2026-08-15,1,8,3,10,2,2,24,26,6,6,-0.01,6.82,52.2,0,0
2026-08-15,1,9,3,10,2,2,24,26,1,1,-0.03,6.77,52.4,0,-0.5
2026-08-15,1,9,3,10,2,2,24,26,2,2,0.03,6.73,50.5,1.5,-0.5
2026-08-15,1,9,3,10,2,2,24,26,3,3,0.22,6.72,52,0,0
2026-08-15,1,9,3,10,2,2,24,26,4,4,0.04,6.67,52.3,0,0
2026-08-15,1,9,3,10,2,2,24,26,5,6,-0.04,6.66,53.4,0,0
2026-08-15,1,9,3,10,2,2,24,26,6,5,0.04,6.57,52,0,-0.5
2026-08-15,1,10,2,8,1,2,24,26,1,1,0.04,6.63,52,0,-0.5
2026-08-15,1,10,2,8,1,2,24,26,2,2,0.08,6.67,52.8,0,-0.5
2026-08-15,1,10,2,8,1,2,24,26,3,3,0.01,6.79,44.5,2.5,0
2026-08-15,1,10,2,8,1,2,24,26,4,4,0.01,6.72,52.2,0,0
2026-08-15,1,10,2,8,1,2,24,26,5,5,-0.03,6.84,52.6,0,-0.5
2026-08-15,1,10,2,8,1,2,24,26,6,6,0.09,6.68,52,0,0
2026-08-15,1,11,3,8,2,2,24,26,1,1,0.07,6.81,52.2,0,-0.5
2026-08-15,1,11,3,8,2,2,24,26,2,2,0.02,6.95,52,0,-0.5
2026-08-15,1,11,3,8,2,2,24,26,3,3,-0.02,6.78,52,0,-0.5
2026-08-15,1,11,3,8,2,2,24,26,4,4,0.06,6.79,52.1,0,-0.5
2026-08-15,1,11,3,8,2,2,24,26,5,5,-0.03,6.87,52.9,0,-0.5
2026-08-15,1,11,3,8,2,2,24,26,6,6,-0.04,6.86,56.9,0,-0.5
2026-08-15,1,12,3,8,2,2,23,26,1,1,0.03,6.86,52.1,0,0
2026-08-15,1,12,3,8,2,2,23,26,2,2,-0.07,6.78,52.3,0,0
2026-08-15,1,12,3,8,2,2,23,26,3,3,-0.1,6.74,51.1,0,-0.5
2026-08-15,1,12,3,8,2,2,23,26,4,4,0.06,6.8,51.5,0.5,-0.5
2026-08-15,1,12,3,8,2,2,23,26,5,5,0.02,6.69,53.3,0,0
2026-08-15,1,12,3,8,2,2,23,26,6,6,0.15,6.75,47,0,-0.5
2026-08-15,2,1,1,14,1,2,27,28,1,1,-0.01,6.8,55.8,0,0
2026-08-15,2,1,1,14,1,2,27,28,2,2,0.37,6.82,52,0,0
2026-08-15,2,1,1,14,1,2,27,28,3,3,-0.05,6.78,56.1,0,0
2026-08-15,2,1,1,14,1,2,27,28,4,4,0.06,6.82,44,3,-0.5
2026-08-15,2,1,1,14,1,2,27,28,5,6,0.25,6.67,47,0,0
2026-08-15,2,1,1,14,1,2,27,28,6,5,0.09,6.76,55.6,0,-0.5
2026-08-15,2,2,3,12,2,2,28,28,1,1,0.13,6.67,54,0,-0.5
2026-08-15,2,2,3,12,2,2,28,28,2,2,0.15,6.73,50,2,0
2026-08-15,2,2,3,12,2,2,28,28,3,3,0.03,6.69,53.9,0,0
2026-08-15,2,2,3,12,2,2,28,28,4,4,0.25,6.7,51.5,0.5,0
2026-08-15,2,2,3,12,2,2,28,28,5,5,-0.06,6.7,52,0,-0.5
2026-08-15,2,2,3,12,2,2,28,28,6,6,0.02,6.67,52,0,0
2026-08-15,2,3,3,12,2,2,27,28,1,1,0.13,6.68,52,0,-0.5
2026-08-15,2,3,3,12,2,2,27,28,2,2,-0.13,6.62,52.1,0,0
2026-08-15,2,3,3,12,2,2,27,28,3,3,-0.02,6.73,56.1,0,-0.5
2026-08-15,2,3,3,12,2,2,27,28,4,4,-0.08,6.69,52.8,0,0
2026-08-15,2,3,3,12,2,2,27,28,5,5,-0.09,6.74,52,0,0
2026-08-15,2,3,3,12,2,2,27,28,6,6,0.09,6.76,51,1,-0.5
2026-08-15,2,4,2,10,1,2,27,28,1,1,-0.14,6.66,52.1,0,-0.5
2026-08-15,2,4,2,10,1,2,27,28,2,2,0.01,6.77,54.6,0,-0.5
2026-08-15,2,4,2,10,1,2,27,28,3,3,0.04,6.78,52.4,0,0
2026-08-15,2,4,2,10,1,2,27,28,4,4,0.03,6.76,56,0,-0.5
2026-08-15,2,4,2,10,1,2,27,28,5,5,0.02,6.77,52,0,0
2026-08-15,2,4,2,10,1,2,27,28,6,6,0.01,6.72,52.6,0,-0.5
2026-08-15,2,5,3,12,1,2,28,28,1,1,0.07,6.72,52,0,0
2026-08-15,2,5,3,12,1,2,28,28,2,2,0.12,6.7,52.8,0,-0.5
2026-08-15,2,5,3,12,1,2,28,28,3,3,0.05,6.68,46.5,0.5,0
2026-08-15,2,5,3,12,1,2,28,28,4,4,0.02,6.64,52.2,0,0
2026-08-15,2,5,3,12,1,2,28,28,5,5,0.11,6.71,56.1,0,0
2026-08-15,2,5,3,12,1,2,28,28,6,6,0.27,6.66,52,0,-0.5
2026-08-15,2,6,2,12,1,2,27,28,1,1,0.19,6.62,52.2,0,0
2026-08-15,2,6,2,12,1,2,27,28,2,2,0.03,6.69,52,0,0
2026-08-15,2,6,2,12,1,2,27,28,3,3,-0.04,6.68,52,0,0
2026-08-15,2,6,2,12,1,2,27,28,4,4,0.02,6.67,54,0,-0.5
2026-08-15,2,6,2,12,1,2,27,28,5,5,0.11,6.8,52,0,0
2026-08-15,2,6,2,12,1,2,27,28,6,6,0.21,6.73,46,1,0
2026-08-15,2,7,5,12,4,2,27,28,1,1,0.08,6.62,52,0,-0.5
2026-08-15,2,7,5,12,4,2,27,28,2,2,-0.06,6.76,53.9,0,0
2026-08-15,2,7,5,12,4,2,27,28,3,3,-0.08,6.69,50.5,1.5,-0.5
2026-08-15,2,7,5,12,4,2,27,28,4,4,0.11,6.71,52.1,0,-0.5
2026-08-15,2,7,5,12,4,2,27,28,5,5,-0.02,6.65,46.5,0.5,-0.5
2026-08-15,2,7,5,12,4,2,27,28,6,6,-0.05,6.68,47,0,0
2026-08-15,2,8,5,12,3,3,25,28,1,1,0.08,6.68,56,0,-0.5
2026-08-15,2,8,5,12,3,3,25,28,2,2,0.02,6.64,52.8,0,0
2026-08-15,2,8,5,12,3,3,25,28,3,3,0.06,6.67,52,0,0
2026-08-15,2,8,5,12,3,3,25,28,4,4,-0.07,6.65,53.5,0,0
2026-08-15,2,8,5,12,3,3,25,28,5,5,0.02,6.76,51.5,0.5,0
2026-08-15,2,8,5,12,3,3,25,28,6,6,-0.02,6.67,52,0,0
2026-08-15,2,9,4,12,3,2,25,28,1,1,0,6.66,52,0,0
2026-08-15,2,9,4,12,3,2,25,28,2,2,-0.06,6.76,52.4,0,0
2026-08-15,2,9,4,12,3,2,25,28,3,3,-0.03,6.68,52,0,0
2026-08-15,2,9,4,12,3,2,25,28,4,4,-0.01,6.7,52.6,0,-0.5
2026-08-15,2,9,4,12,3,2,25,28,5,5,-0.04,6.75,51.5,0.5,0
2026-08-15,2,9,4,12,3,2,25,28,6,6,0.07,6.69,52.9,0,-0.5
2026-08-15,2,10,3,12,2,2,26,28,1,1,0.15,6.7,52.4,0,0
2026-08-15,2,10,3,12,2,2,26,28,2,2,0.14,6.71,52.2,0,0
2026-08-15,2,10,3,12,2,2,26,28,3,3,0.04,6.67,52,0,0
2026-08-15,2,10,3,12,2,2,26,28,4,4,0.23,6.72,50,2,0
2026-08-15,2,10,3,12,2,2,26,28,5,5,0.06,6.74,46,1,0
2026-08-15,2,10,3,12,2,2,26,28,6,6,0.18,6.73,52.3,0,-0.5
2026-08-15,2,11,2,12,1,2,26,28,1,1,0.06,6.73,52,0,-0.5
2026-08-15,2,11,2,12,1,2,26,28,2,2,0.09,6.69,52.1,0,-0.5
2026-08-15,2,11,2,12,1,2,26,28,3,3,-0.01,6.74,55.6,0,-0.5
2026-08-15,2,11,2,12,1,2,26,28,4,4,-0.05,6.75,52,0,0
2026-08-15,2,11,2,12,1,2,26,28,5,5,0.14,6.83,51,1,-0.5
2026-08-15,2,11,2,12,1,2,26,28,6,6,-0.06,6.83,51,1,-0.5
2026-08-15,2,12,2,14,1,2,27,28,1,1,-0.17,6.67,51.5,0.5,0
2026-08-15,2,12,2,14,1,2,27,28,2,2,-0.02,6.71,52,0,0
2026-08-15,2,12,2,14,1,2,27,28,3,3,-0.08,6.74,55.8,0,0
2026-08-15,2,12,2,14,1,2,27,28,4,4,0.01,6.76,52,0,0
2026-08-15,2,12,2,14,1,2,27,28,5,5,0.15,6.77,54.6,0,-0.5
2026-08-15,2,12,2,14,1,2,27,28,6,6,0.12,6.65,52.2,0,0.5
2026-08-15,3,1,1,4,5,2,24,27,1,1,0.08,6.7,52.4,0,0
2026-08-15,3,1,1,4,5,2,24,27,2,2,0.22,6.82,52.2,0,0.5
2026-08-15,3,1,1,4,5,2,24,27,3,3,0.05,6.78,52.7,0,1
2026-08-15,3,1,1,4,5,2,24,27,4,4,0.01,6.64,52,0,1
2026-08-15,3,1,1,4,5,2,24,27,5,5,0.03,6.81,51.5,0.5,0
2026-08-15,3,1,1,4,5,2,24,27,6,6,-0.01,6.71,53.2,0,0
2026-08-15,3,2,1,16,5,2,25,27,1,1,0.19,6.76,52.3,0,0.5
2026-08-15,3,2,1,16,5,2,25,27,2,2,0.15,6.84,52.7,0,0
2026-08-15,3,2,1,16,5,2,25,27,3,3,0.14,6.73,52.9,0,0.5
2026-08-15,3,2,1,16,5,2,25,27,4,4,0.12,6.55,52,0,1
2026-08-15,3,2,1,16,5,2,25,27,5,5,0.13,6.84,53.7,0,0
2026-08-15,3,2,1,16,5,2,25,27,6,6,0.17,6.83,54.5,0,0.5
2026-08-15,3,3,1,4,5,2,26,27,1,1,0.16,6.72,54,0,0.5
2026-08-15,3,3,1,4,5,2,26,27,2,2,0.27,6.78,52,0,0.5
2026-08-15,3,3,1,4,5,2,26,27,3,3,0.19,6.79,52.9,0,0
2026-08-15,3,3,1,4,5,2,26,27,4,4,0.19,6.69,52,0,0.5
2026-08-15,3,3,1,4,5,2,26,27,5,5,0.04,6.71,52.4,0,0.5
2026-08-15,3,3,1,4,5,2,26,27,6,6,0.26,6.89,52.1,0,0.5
2026-08-15,3,4,1,14,5,2,27,27,1,1,0.02,6.76,52.1,0,0.5
2026-08-15,3,4,1,14,5,2,27,27,2,2,0.03,6.9,52.2,0,0.5
2026-08-15,3,4,1,14,5,2,27,27,3,3,-0.08,6.73,53.1,0,0.5
2026-08-15,3,4,1,14,5,2,27,27,4,4,0,6.74,50,2,0.5
2026-08-15,3,4,1,14,5,2,27,27,5,5,0.07,6.7,54.3,0,1
2026-08-15,3,4,1,14,5,2,27,27,6,6,0.05,6.67,50.5,1.5,0.5
