race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-08-25,1,1,1,8,1,1,29,27,1,1,0.09,6.87,52.2,0,0
2026-08-25,1,1,1,8,1,1,29,27,2,2,0.06,6.92,52,0,0
2026-08-25,1,1,1,8,1,1,29,27,3,5,0.09,6.79,54.1,0,-0.5
2026-08-25,1,1,1,8,1,1,29,27,4,3,0.02,6.84,52.7,0,-0.5
2026-08-25,1,1,1,8,1,1,29,27,5,4,0.05,6.99,52,0,-0.5
2026-08-25,1,1,1,8,1,1,29,27,6,6,0.19,6.92,52.7,0,-0.5
2026-08-25,1,2,2,12,1,1,33,27,1,1,-0.01,6.82,52,0,-0.5
2026-08-25,1,2,2,12,1,1,33,27,2,2,0.05,6.87,52.8,0,-0.5
2026-08-25,1,2,2,12,1,1,33,27,3,3,0.08,6.89,50.5,1.5,0
2026-08-25,1,2,2,12,1,1,33,27,4,4,0.05,6.86,52.1,0,-0.5
2026-08-25,1,2,2,12,1,1,33,27,5,5,0.13,6.88,52.3,0,-0.5
2026-08-25,1,2,2,12,1,1,33,27,6,6,0.07,6.7,52.5,0,0
2026-08-25,1,3,1,10,1,1,33,27,1,1,-0.03,6.78,52,0,-0.5
2026-08-25,1,3,1,10,1,1,33,27,2,2,0.06,6.82,52.6,0,-0.5
2026-08-25,1,3,1,10,1,1,33,27,3,3,-0.06,6.85,52.1,0,0
2026-08-25,1,3,1,10,1,1,33,27,4,4,-0.07,6.67,53.5,0,0
2026-08-25,1,3,1,10,1,1,33,27,5,5,-0.06,6.8,51,1,-0.5
2026-08-25,1,3,1,10,1,1,33,27,6,6,-0.04,6.78,51.5,0.5,0
2026-08-25,1,4,2,10,1,1,33,27,1,1,0.14,6.89,52.2,0,-0.5
2026-08-25,1,4,2,10,1,1,33,27,2,2,0.19,6.79,53.6,0,0
2026-08-25,1,4,2,10,1,1,33,27,3,3,0.15,6.85,52.7,0,-0.5
2026-08-25,1,4,2,10,1,1,33,27,4,4,-0.06,6.88,51,1,-0.5
2026-08-25,1,4,2,10,1,1,33,27,5,5,-0.03,6.96,52,0,0
2026-08-25,1,4,2,10,1,1,33,27,6,6,-0.01,6.88,52,0,-0.5
2026-08-25,1,5,2,10,1,1,33,27,1,1,0.19,6.84,54,0,-0.5
2026-08-25,1,5,2,10,1,1,33,27,2,2,0.18,6.71,52,0,-0.5
2026-08-25,1,5,2,10,1,1,33,27,3,3,0.23,6.68,52,0,-0.5
2026-08-25,1,5,2,10,1,1,33,27,4,4,0.11,6.72,53.7,0,-0.5
2026-08-25,1,5,2,10,1,1,33,27,5,5,0.16,6.87,51.5,0.5,-0.5
2026-08-25,1,5,2,10,1,1,33,27,6,6,0.14,6.83,52.4,0,0
2026-08-25,1,6,2,12,1,1,33,27,1,1,0.09,6.9,52.5,0,0
2026-08-25,1,6,2,12,1,1,33,27,2,3,0.06,6.76,52.7,0,-0.5
2026-08-25,1,6,2,12,1,1,33,27,3,4,0.06,6.75,51.5,0.5,-0.5
2026-08-25,1,6,2,12,1,1,33,27,4,6,-0.13,6.77,52,0,0
2026-08-25,1,6,2,12,1,1,33,27,5,2,0.09,6.85,52.3,0,-0.5
2026-08-25,1,6,2,12,1,1,33,27,6,5,0.01,6.93,53.5,0,-0.5
2026-08-25,1,7,1,8,1,1,32,27,1,1,0.07,6.84,54.1,0,-0.5
2026-08-25,1,7,1,8,1,1,32,27,2,2,0.18,6.92,54.1,0,0
2026-08-25,1,7,1,8,1,1,32,27,3,3,0.12,6.78,52,0,0
2026-08-25,1,7,1,8,1,1,32,27,4,4,0.09,6.91,52.2,0,-0.5
2026-08-25,1,7,1,8,1,1,32,27,5,5,0.17,7,52,0,-0.5
2026-08-25,1,7,1,8,1,1,32,27,6,6,0.07,6.84,52.7,0,0
2026-08-25,1,8,1,6,1,1,32,27,1,1,0.21,6.94,54.4,0,0
