race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-26,1,1,0,17,0,1,7,9,1,1,0.05,6.68,54.8,0,0
2026-02-26,1,1,0,17,0,1,7,9,2,2,0.06,6.78,52.7,0,0
2026-02-26,1,1,0,17,0,1,7,9,3,3,0.09,6.83,52,0,-0.5
2026-02-26,1,1,0,17,0,1,7,9,4,4,0.07,6.72,52,0,0
2026-02-26,1,1,0,17,0,1,7,9,5,5,-0.03,6.76,53.6,0,0
2026-02-26,1,1,0,17,0,1,7,9,6,6,-0.03,6.77,52.1,0,-0.5
2026-02-26,1,2,2,4,1,2,10,9,1,1,0.2,6.66,52.3,0,-0.5
2026-02-26,1,2,2,4,1,2,10,9,2,2,0,6.63,51,1,-0.5
2026-02-26,1,2,2,4,1,2,10,9,3,3,-0.03,6.79,52.3,0,0
2026-02-26,1,2,2,4,1,2,10,9,4,4,0.06,6.73,52.3,0,-0.5
2026-02-26,1,2,2,4,1,2,10,9,5,5,0.09,6.8,52.7,0,-0.5
2026-02-26,1,2,2,4,1,2,10,9,6,6,0.04,6.68,52,0,-0.5
2026-02-26,1,3,1,8,1,2,10,9,1,1,0.04,6.8,53.7,0,-0.5
2026-02-26,1,3,1,8,1,2,10,9,2,2,0.13,6.71,56.2,0,-0.5
2026-02-26,1,3,1,8,1,2,10,9,3,3,0.08,6.68,52,0,0
2026-02-26,1,3,1,8,1,2,10,9,4,4,0.19,6.85,53.6,0,-0.5
2026-02-26,1,3,1,8,1,2,10,9,5,5,0.09,6.78,52.3,0,0
2026-02-26,1,3,1,8,1,2,10,9,6,6,0.04,6.84,54.9,0,0
2026-02-26,1,4,2,10,1,2,10,9,1,1,0.13,6.7,52.4,0,0
2026-02-26,1,4,2,10,1,2,10,9,2,2,0.04,6.77,52.7,0,-0.5
2026-02-26,1,4,2,10,1,2,10,9,3,4,0.11,6.71,52.9,0,-0.5
2026-02-26,1,4,2,10,1,2,10,9,4,5,-0.09,6.66,52,0,0
2026-02-26,1,4,2,10,1,2,10,9,5,3,-0.05,6.65,56.3,0,0
2026-02-26,1,4,2,10,1,2,10,9,6,6,-0.12,6.67,52.1,0,0
2026-02-26,1,5,2,12,1,2,9,9,1,1,0.22,6.62,52.5,0,-0.5
2026-02-26,1,5,2,12,1,2,9,9,2,2,0.23,6.65,52,0,0
2026-02-26,1,5,2,12,1,2,9,9,3,3,0.24,6.7,52,0,-0.5
2026-02-26,1,5,2,12,1,2,9,9,4,4,0.19,6.7,52.7,0,-0.5
2026-02-26,1,5,2,12,1,2,9,9,5,5,0.21,6.76,50.5,1.5,-0.5
2026-02-26,1,5,2,12,1,2,9,9,6,6,0.15,6.7,52.3,0,-0.5
2026-02-26,1,6,1,12,1,1,9,9,1,1,0.05,6.67,54.3,0,-0.5
2026-02-26,1,6,1,12,1,1,9,9,2,2,0.15,6.76,53.8,0,0
2026-02-26,1,6,1,12,1,1,9,9,3,3,0.02,6.77,52.1,0,-0.5
2026-02-26,1,6,1,12,1,1,9,9,4,4,0.12,6.79,53.6,0,0
2026-02-26,1,6,1,12,1,1,9,9,5,5,0.03,6.63,52.6,0,0
2026-02-26,1,6,1,12,1,1,9,9,6,6,0.25,6.7,51.5,0.5,0
2026-02-26,1,7,2,12,1,1,9,9,1,1,0.06,6.68,52.2,0,-0.5
2026-02-26,1,7,2,12,1,1,9,9,2,2,0.12,6.81,53.5,0,0
2026-02-26,1,7,2,12,1,1,9,9,3,3,0.06,6.83,52,0,-0.5
2026-02-26,1,7,2,12,1,1,9,9,4,4,0.17,6.84,51.5,0.5,-0.5
2026-02-26,1,7,2,12,1,1,9,9,5,5,0.03,6.64,52,0,-0.5
2026-02-26,1,7,2,12,1,1,9,9,6,6,0.22,6.67,52.4,0,-0.5
2026-02-26,1,8,2,12,1,1,9,9,1,1,0.07,6.65,52.3,0,0
2026-02-26,1,8,2,12,1,1,9,9,2,2,0.05,6.7,52.1,0,0
2026-02-26,1,8,2,12,1,1,9,9,3,3,0.09,6.65,54.8,0,0
2026-02-26,1,8,2,12,1,1,9,9,4,4,0.11,6.75,52.3,0,-0.5
2026-02-26,1,8,2,12,1,1,9,9,5,5,-0.03,6.7,52,0,0
2026-02-26,1,8,2,12,1,1,9,9,6,6,0.1,6.65,52.6,0,0
2026-02-26,1,9,3,12,2,1,8,9,1,1,-0.03,6.62,50.5,1.5,-0.5
2026-02-26,1,9,3,12,2,1,8,9,2,2,0.06,6.62,52,0,0
2026-02-26,1,9,3,12,2,1,8,9,3,3,0.11,6.71,52.3,0,-0.5
2026-02-26,1,9,3,12,2,1,8,9,4,4,0.14,6.74,52.4,0,0
2026-02-26,1,9,3,12,2,1,8,9,5,5,0.26,6.59,52,0,0
2026-02-26,1,9,3,12,2,1,8,9,6,6,0.15,6.69,53,0,0
2026-02-26,1,10,2,12,1,1,7,9,1,1,-0.04,6.62,54,0,-0.5
2026-02-26,1,10,2,12,1,1,7,9,2,2,-0.1,6.56,56.3,0,0
2026-02-26,1,10,2,12,1,1,7,9,3,3,0.01,6.65,52.3,0,-0.5
2026-02-26,1,10,2,12,1,1,7,9,4,4,0.1,6.61,53.7,0,-0.5
2026-02-26,1,10,2,12,1,1,7,9,5,5,0.11,6.54,52.5,0,-0.5
2026-02-26,1,10,2,12,1,1,7,9,6,6,0.11,6.52,52.7,0,0
2026-02-26,1,11,2,12,1,1,7,9,1,1,0.06,6.6,52,0,-0.5
2026-02-26,1,11,2,12,1,1,7,9,2,2,0.09,6.7,52,0,-0.5
2026-02-26,1,11,2,12,1,1,7,9,3,3,0.17,6.6,52.3,0,-0.5
2026-02-26,1,11,2,12,1,1,7,9,4,4,0.07,6.78,52,0,-0.5
2026-02-26,1,11,2,12,1,1,7,9,5,5,0.03,6.66,52.7,0,0
2026-02-26,1,11,2,12,1,1,7,9,6,6,0.04,6.71,56.2,0,0
2026-02-26,1,12,0,17,0,1,7,9,1,1,0.01,6.77,52,0,0
2026-02-26,1,12,0,17,0,1,7,9,2,2,0.01,6.66,52,0,0
2026-02-26,1,12,0,17,0,1,7,9,3,3,-0.01,6.79,53.8,0,0
2026-02-26,1,12,0,17,0,1,7,9,4,4,-0.02,6.78,54.9,0,0
2026-02-26,1,12,0,17,0,1,7,9,5,5,-0.1,6.65,52.2,0,-0.5
2026-02-26,1,12,0,17,0,1,7,9,6,6,-0.06,6.65,51,1,-0.5
2026-02-26,2,1,1,8,1,2,11,11,1,1,0.22,6.79,52,0,-0.5
2026-02-26,2,1,1,8,1,2,11,11,2,2,0.06,6.78,51.5,0.5,-0.5
2026-02-26,2,1,1,8,1,2,11,11,3,3,0.07,7.02,62.8,0,-0.5
2026-02-26,2,1,1,8,1,2,11,11,4,4,0.13,6.9,52.7,0,-0.5
2026-02-26,2,1,1,8,1,2,11,11,5,6,0.11,6.78,56.2,0,-0.5
2026-02-26,2,1,1,8,1,2,11,11,6,5,0.04,6.78,52,0,0
2026-02-26,2,2,3,8,3,2,9,10,1,1,0.05,6.83,52,0,-0.5
2026-02-26,2,2,3,8,3,2,9,10,2,2,0.01,6.81,52,0,0
2026-02-26,2,2,3,8,3,2,9,10,3,3,0.04,6.82,55.1,0,-0.5
2026-02-26,2,2,3,8,3,2,9,10,4,6,0.04,6.99,52.6,0,-0.5
2026-02-26,2,2,3,8,3,2,9,10,5,4,0.06,6.84,52.3,0,-0.5
2026-02-26,2,2,3,8,3,2,9,10,6,5,0.11,6.75,55.1,0,-0.5
