race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-06-02,2,1,3,16,1,2,23,21,1,1,0.04,6.77,53.4,0,0
2025-06-02,2,1,3,16,1,2,23,21,2,2,0.06,6.7,56.1,0,-0.5
2025-06-02,2,1,3,16,1,2,23,21,3,3,0.04,6.82,54.6,0,-0.5
2025-06-02,2,1,3,16,1,2,23,21,4,4,0.08,6.75,54,0,-0.5
2025-06-02,2,1,3,16,1,2,23,21,5,5,0.04,6.79,52,0,0
2025-06-02,2,1,3,16,1,2,23,21,6,6,0.02,6.86,52,0,-0.5
2025-06-02,2,2,0,17,0,2,21,21,1,1,0.16,6.75,53.6,0,-0.5
2025-06-02,2,2,0,17,0,2,21,21,2,2,0.19,6.8,52,0,-0.5
2025-06-02,2,2,0,17,0,2,21,21,3,3,0.19,6.71,53.3,0,-0.5
2025-06-02,2,2,0,17,0,2,21,21,4,4,0.15,6.77,51.5,0.5,-0.5
2025-06-02,2,2,0,17,0,2,21,21,5,5,0.09,6.86,52.2,0,-0.5
2025-06-02,2,2,0,17,0,2,21,21,6,6,0.25,6.75,55.1,0,0.5
2025-06-02,2,3,0,17,0,1,20,21,1,1,0.11,6.86,55.4,0,-0.5
2025-06-02,2,3,0,17,0,1,20,21,2,3,0.16,6.79,52,0,0
2025-06-02,2,3,0,17,0,1,20,21,3,4,0.07,6.84,51.5,0.5,0
2025-06-02,2,3,0,17,0,1,20,21,4,5,0.08,6.77,52,0,-0.5
2025-06-02,2,3,0,17,0,1,20,21,5,6,0.11,6.7,52,0,-0.5
2025-06-02,2,3,0,17,0,1,20,21,6,2,0.13,6.85,53,0,-0.5
2025-06-02,2,4,2,16,1,1,21,21,1,1,0.14,6.89,52.4,0,0
2025-06-02,2,4,2,16,1,1,21,21,2,2,-0.01,6.85,52,0,-0.5
2025-06-02,2,4,2,16,1,1,21,21,3,3,0.05,6.89,52.4,0,-0.5
2025-06-02,2,4,2,16,1,1,21,21,4,4,0.04,6.89,52.1,0,-0.5
2025-06-02,2,4,2,16,1,1,21,21,5,5,0.05,6.93,52.1,0,-0.5
2025-06-02,2,4,2,16,1,1,21,21,6,6,0.01,6.86,52,0,0
2025-06-02,2,5,2,16,1,1,22,21,1,1,0.01,6.67,53.2,0,0
2025-06-02,2,5,2,16,1,1,22,21,2,2,0.19,6.84,54.5,0,0
2025-06-02,2,5,2,16,1,1,22,21,3,3,0.03,6.75,56.1,0,-0.5
2025-06-02,2,5,2,16,1,1,22,21,4,4,0.05,6.76,52.6,0,-0.5
2025-06-02,2,5,2,16,1,1,22,21,5,5,0.13,6.8,56.2,0,-0.5
2025-06-02,2,5,2,16,1,1,22,21,6,6,0.04,6.8,57.3,0,-0.5
