race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-06-07,1,1,1,10,1,2,22,23,1,1,0.09,6.77,52,0,-0.5
2025-06-07,1,1,1,10,1,2,22,23,2,2,0.09,6.83,52.4,0,-0.5
2025-06-07,1,1,1,10,1,2,22,23,3,3,0.09,6.77,52,0,-0.5
2025-06-07,1,1,1,10,1,2,22,23,4,4,0.12,6.77,52.7,0,-0.5
2025-06-07,1,1,1,10,1,2,22,23,5,5,0.21,6.9,55.8,0,-0.5
2025-06-07,1,1,1,10,1,2,22,23,6,6,0.13,6.73,51.5,0.5,-0.5
2025-06-07,1,2,3,10,2,1,27,23,1,2,0.06,6.68,52,0,-0.5
2025-06-07,1,2,3,10,2,1,27,23,2,1,-0.01,6.71,52.7,0,-0.5
2025-06-07,1,2,3,10,2,1,27,23,3,3,-0.08,6.8,52,0,0
2025-06-07,1,2,3,10,2,1,27,23,4,4,0.09,6.8,52.4,0,-0.5
2025-06-07,1,2,3,10,2,1,27,23,5,5,0.11,6.81,52.4,0,-0.5
2025-06-07,1,2,3,10,2,1,27,23,6,6,0.01,6.82,52.8,0,0
2025-06-07,1,3,3,10,2,1,27,23,1,1,-0.03,6.85,52.8,0,-0.5
2025-06-07,1,3,3,10,2,1,27,23,2,2,0.06,6.74,52,0,-0.5
2025-06-07,1,3,3,10,2,1,27,23,3,3,0.13,6.78,52.5,0,0
2025-06-07,1,3,3,10,2,1,27,23,4,4,0.13,6.79,53,0,-0.5
2025-06-07,1,3,3,10,2,1,27,23,5,5,-0.1,6.69,52.8,0,-0.5
2025-06-07,1,3,3,10,2,1,27,23,6,6,0.01,6.8,52,0,-0.5
2025-06-07,1,4,2,10,1,1,27,23,1,1,0.14,6.76,52,0,-0.5
2025-06-07,1,4,2,10,1,1,27,23,2,2,0.12,6.8,53.6,0,0
2025-06-07,1,4,2,10,1,1,27,23,3,3,0.42,6.75,52.4,0,0
2025-06-07,1,4,2,10,1,1,27,23,4,4,0.16,6.69,52,0,0
2025-06-07,1,4,2,10,1,1,27,23,5,5,0.01,6.82,53.2,0,-0.5
2025-06-07,1,4,2,10,1,1,27,23,6,6,0.04,6.74,52.3,0,-0.5
2025-06-07,1,5,2,10,1,2,27,23,1,1,0.02,6.8,52.6,0,0
2025-06-07,1,5,2,10,1,2,27,23,2,2,0.02,6.7,52.2,0,0
2025-06-07,1,5,2,10,1,2,27,23,3,3,0.06,6.85,53.6,0,-0.5
2025-06-07,1,5,2,10,1,2,27,23,4,4,0.04,6.88,54,0,-0.5
2025-06-07,1,5,2,10,1,2,27,23,5,5,-0.05,6.81,51.5,0.5,-0.5
2025-06-07,1,5,2,10,1,2,27,23,6,6,0.07,6.74,51.5,0.5,-0.5
2025-06-07,1,6,1,8,1,2,26,23,1,1,0.11,6.85,52.4,0,-0.5
2025-06-07,1,6,1,8,1,2,26,23,2,2,-0.03,6.82,52,0,0
2025-06-07,1,6,1,8,1,2,26,23,3,3,0.04,6.89,55,0,0
2025-06-07,1,6,1,8,1,2,26,23,4,4,0.03,6.87,52.4,0,0
2025-06-07,1,6,1,8,1,2,26,23,5,5,0.07,6.79,54,0,-0.5
2025-06-07,1,6,1,8,1,2,26,23,6,6,-0.1,6.81,52,0,0
2025-06-07,1,7,1,10,1,2,26,23,1,1,0.09,6.72,52,0,-0.5
2025-06-07,1,7,1,10,1,2,26,23,2,3,0.06,6.95,52.8,0,-0.5
2025-06-07,1,7,1,10,1,2,26,23,3,4,0.01,6.8,52,0,0
2025-06-07,1,7,1,10,1,2,26,23,4,5,0.06,6.81,51.5,0.5,0
2025-06-07,1,7,1,10,1,2,26,23,5,2,0.22,6.79,52.7,0,-0.5
2025-06-07,1,7,1,10,1,2,26,23,6,6,0.03,6.69,52.5,0,1
2025-06-07,1,8,2,10,1,2,25,23,1,1,0.02,6.79,52,0,-0.5
2025-06-07,1,8,2,10,1,2,25,23,2,2,0.11,6.7,52.8,0,-0.5
2025-06-07,1,8,2,10,1,2,25,23,3,3,0.08,6.8,52,0,-0.5
2025-06-07,1,8,2,10,1,2,25,23,4,4,0.09,6.89,53.6,0,-0.5
2025-06-07,1,8,2,10,1,2,25,23,5,5,0.02,6.82,52,0,-0.5
2025-06-07,1,8,2,10,1,2,25,23,6,6,-0.01,6.75,52.7,0,-0.5
2025-06-07,1,9,3,10,2,2,25,23,1,1,-0.03,6.78,51.5,0.5,0
2025-06-07,1,9,3,10,2,2,25,23,2,2,0.28,6.79,52.5,0,0
2025-06-07,1,9,3,10,2,2,25,23,3,3,0.04,6.83,53.2,0,-0.5
2025-06-07,1,9,3,10,2,2,25,23,4,4,0.02,6.79,52.6,0,0
2025-06-07,1,9,3,10,2,2,25,23,5,5,-0.05,6.87,52,0,-0.5
