race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-07-31,1,1,3,10,2,2,27,23,1,1,-0.01,6.6,48.7,0,-0.5
2026-07-31,1,1,3,10,2,2,27,23,2,2,0.16,6.74,47.2,0,-0.5
2026-07-31,1,1,3,10,2,2,27,23,3,3,0.16,6.76,50.4,0,-0.5
2026-07-31,1,1,3,10,2,2,27,23,4,4,0.09,6.81,45,2,-0.5
2026-07-31,1,1,3,10,2,2,27,23,5,5,0.01,6.69,45,2,0
2026-07-31,1,1,3,10,2,2,27,23,6,6,-0.04,6.76,44.5,2.5,-0.5
2026-07-31,1,2,4,12,3,1,29,24,1,1,-0.01,6.74,45.5,1.5,-0.5
2026-07-31,1,2,4,12,3,1,29,24,2,2,0.06,6.69,46,1,-0.5
2026-07-31,1,2,4,12,3,1,29,24,3,3,0.13,6.63,47,0,-0.5
2026-07-31,1,2,4,12,3,1,29,24,4,4,0.04,6.59,47.3,0,-0.5
2026-07-31,1,2,4,12,3,1,29,24,5,5,0.04,6.81,52.1,0,-0.5
2026-07-31,1,2,4,12,3,1,29,24,6,6,0.09,6.69,47.6,0,-0.5
2026-07-31,1,3,3,10,2,1,29,24,1,1,-0.06,6.73,48.9,0,-0.5
2026-07-31,1,3,3,10,2,1,29,24,2,2,0.03,6.72,50.2,0,0
2026-07-31,1,3,3,10,2,1,29,24,3,3,-0.04,6.83,47.1,0,-0.5
2026-07-31,1,3,3,10,2,1,29,24,4,4,0.05,6.86,47,0,0
2026-07-31,1,3,3,10,2,1,29,24,5,5,0.04,6.91,46.5,0.5,-0.5
2026-07-31,1,3,3,10,2,1,29,24,6,6,0.09,6.86,48.6,0,0
2026-07-31,1,4,3,10,2,1,29,24,1,1,0.02,6.65,45.5,1.5,0
2026-07-31,1,4,3,10,2,1,29,24,2,2,0.25,6.66,47,0,-0.5
2026-07-31,1,4,3,10,2,1,29,24,3,3,0.07,6.75,47.1,0,0
2026-07-31,1,4,3,10,2,1,29,24,4,4,0.04,6.69,48,0,-0.5
2026-07-31,1,4,3,10,2,1,29,24,5,5,0.01,6.6,47,0,-0.5
2026-07-31,1,4,3,10,2,1,29,24,6,6,0.04,6.77,48.7,0,0
2026-07-31,1,5,3,10,2,1,29,24,1,1,0.18,6.77,50,0,-0.5
2026-07-31,1,5,3,10,2,1,29,24,2,2,0.11,6.69,48,0,-0.5
2026-07-31,1,5,3,10,2,1,29,24,3,3,0.03,6.71,48.3,0,0
2026-07-31,1,5,3,10,2,1,29,24,4,4,0.22,6.78,45,2,-0.5
2026-07-31,1,5,3,10,2,1,29,24,5,5,0.15,6.62,47.1,0,-0.5
2026-07-31,1,5,3,10,2,1,29,24,6,6,0.11,6.65,47,0,0
2026-07-31,1,6,2,8,1,1,29,24,1,1,0.07,6.82,44.5,2.5,-0.5
2026-07-31,1,6,2,8,1,1,29,24,2,2,0.38,6.75,41,6,-0.5
2026-07-31,1,6,2,8,1,1,29,24,3,3,0.14,6.75,47.3,0,-0.5
2026-07-31,1,6,2,8,1,1,29,24,4,4,0.05,6.81,47.2,0,-0.5
2026-07-31,1,6,2,8,1,1,29,24,5,5,0.18,6.86,52,0,-0.5
2026-07-31,1,6,2,8,1,1,29,24,6,6,0.1,6.78,47.3,0,-0.5
2026-07-31,1,7,2,8,1,1,29,24,1,1,0.17,6.68,45,2,-0.5
2026-07-31,1,7,2,8,1,1,29,24,2,2,0.21,6.68,52.1,0,-0.5
2026-07-31,1,7,2,8,1,1,29,24,3,3,0.19,6.81,45.5,1.5,-0.5
2026-07-31,1,7,2,8,1,1,29,24,4,4,0.07,6.71,47,0,0
2026-07-31,1,7,2,8,1,1,29,24,5,5,0.13,6.79,48.9,0,-0.5
2026-07-31,1,7,2,8,1,1,29,24,6,6,0.21,6.78,49.2,0,-0.5
2026-07-31,1,8,2,8,1,1,29,24,1,1,0.08,6.79,47,0,0
2026-07-31,1,8,2,8,1,1,29,24,2,2,0.02,6.87,50.4,0,-0.5
2026-07-31,1,8,2,8,1,1,29,24,3,3,0.08,6.7,47.6,0,-0.5
2026-07-31,1,8,2,8,1,1,29,24,4,4,0.26,6.8,48.2,0,-0.5
2026-07-31,1,8,2,8,1,1,29,24,5,5,0.33,6.85,47.7,0,-0.5
2026-07-31,1,8,2,8,1,1,29,24,6,6,0.24,6.69,47,0,-0.5
2026-07-31,1,9,2,6,1,2,29,24,1,1,0.05,6.78,45,2,-0.5
2026-07-31,1,9,2,6,1,2,29,24,2,2,0.12,6.74,48,0,-0.5
2026-07-31,1,9,2,6,1,2,29,24,3,3,0.08,6.69,44,3,-0.5
2026-07-31,1,9,2,6,1,2,29,24,4,4,0.02,6.71,47.1,0,-0.5
2026-07-31,1,9,2,6,1,2,29,24,5,5,0.03,6.67,45.5,1.5,-0.5
