race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-07-08,1,1,2,6,1,2,23,18,1,1,0.05,6.7,52.4,0,-0.5
2026-07-08,1,1,2,6,1,2,23,18,2,2,0.11,6.84,52,0,-0.5
2026-07-08,1,1,2,6,1,2,23,18,3,3,0.09,6.82,52,0,-0.5
2026-07-08,1,1,2,6,1,2,23,18,4,4,0.04,6.72,53.2,0,-0.5
2026-07-08,1,1,2,6,1,2,23,18,5,5,0.09,6.86,51,1,0
2026-07-08,1,1,2,6,1,2,23,18,6,6,0.02,6.76,51.5,0.5,-0.5
2026-07-08,1,2,2,10,1,2,25,19,1,1,0.02,6.79,52.4,0,0
2026-07-08,1,2,2,10,1,2,25,19,2,2,-0.09,6.61,53.9,0,-0.5
2026-07-08,1,2,2,10,1,2,25,19,3,3,-0.04,6.68,52,0,0
2026-07-08,1,2,2,10,1,2,25,19,4,4,-0.16,6.79,54,0,-0.5
2026-07-08,1,2,2,10,1,2,25,19,5,5,-0.13,6.69,52.1,0,-0.5
2026-07-08,1,2,2,10,1,2,25,19,6,6,-0.09,6.78,52,0,-0.5
2026-07-08,1,3,3,6,2,2,26,19,1,1,0.12,6.67,56.1,0,-0.5
2026-07-08,1,3,3,6,2,2,26,19,2,2,0.16,6.85,52,0,0
2026-07-08,1,3,3,6,2,2,26,19,3,3,0.14,6.65,56.1,0,-0.5
2026-07-08,1,3,3,6,2,2,26,19,4,4,0.24,6.68,52,0,-0.5
2026-07-08,1,3,3,6,2,2,26,19,5,5,0.14,6.8,52,0,-0.5
2026-07-08,1,3,3,6,2,2,26,19,6,6,0.16,6.84,52,0,0
2026-07-08,1,4,3,6,2,1,26,19,1,1,0.06,6.76,52,0,-0.5
2026-07-08,1,4,3,6,2,1,26,19,2,3,0.13,6.82,56.7,0,-0.5
2026-07-08,1,4,3,6,2,1,26,19,3,4,0.18,6.77,52,0,-0.5
2026-07-08,1,4,3,6,2,1,26,19,4,5,-0.06,6.87,52,0,-0.5
2026-07-08,1,4,3,6,2,1,26,19,5,6,-0.1,6.96,52,0,-0.5
