race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-12-02,1,1,0,17,0,2,11,11,1,1,0.13,6.77,51.5,0.5,-0.5
2025-12-02,1,1,0,17,0,2,11,11,2,2,0.15,6.61,52,0,-0.5
2025-12-02,1,1,0,17,0,2,11,11,3,3,0.14,6.64,45,2,-0.5
2025-12-02,1,1,0,17,0,2,11,11,4,4,0.05,6.76,53.8,0,0
2025-12-02,1,1,0,17,0,2,11,11,5,5,0.29,6.69,49,0,-0.5
2025-12-02,1,1,0,17,0,2,11,11,6,6,0.07,6.71,52,0,-0.5
2025-12-02,1,2,2,12,1,2,14,11,1,1,0.15,6.7,53.5,0,-0.5
2025-12-02,1,2,2,12,1,2,14,11,2,2,0.19,6.84,63.8,0,-0.5
2025-12-02,1,2,2,12,1,2,14,11,3,3,0.06,6.75,46,1,-0.5
2025-12-02,1,2,2,12,1,2,14,11,4,4,0.14,6.72,52.3,0,0
2025-12-02,1,2,2,12,1,2,14,11,5,6,0.27,6.68,53.3,0,-0.5
2025-12-02,1,2,2,12,1,2,14,11,6,5,0.25,6.79,46,1,-0.5
2025-12-02,1,3,2,12,1,2,14,11,1,1,-0.21,6.67,47,0,-0.5
2025-12-02,1,3,2,12,1,2,14,11,2,2,-0.02,6.71,51.5,0.5,-0.5
2025-12-02,1,3,2,12,1,2,14,11,3,5,0.24,6.8,56.8,0,-0.5
2025-12-02,1,3,2,12,1,2,14,11,4,3,0.02,6.81,52,0,-0.5
2025-12-02,1,3,2,12,1,2,14,11,5,6,0.19,6.79,55.4,0,0.5
2025-12-02,1,3,2,12,1,2,14,11,6,4,-0.12,6.76,51.5,0.5,0
2025-12-02,1,4,0,17,0,2,14,11,1,1,0.13,6.74,56,0,-0.5
2025-12-02,1,4,0,17,0,2,14,11,2,2,0.03,6.75,53.6,0,0
2025-12-02,1,4,0,17,0,2,14,11,3,3,0.03,6.8,52.1,0,-0.5
2025-12-02,1,4,0,17,0,2,14,11,4,5,0.03,6.69,44.5,2.5,0
2025-12-02,1,4,0,17,0,2,14,11,5,4,0.14,6.82,52.7,0,-0.5
2025-12-02,1,4,0,17,0,2,14,11,6,6,-0.12,6.66,47,0,1
2025-12-02,1,5,0,17,0,2,14,11,1,1,0.06,6.82,52,0,0
2025-12-02,1,5,0,17,0,2,14,11,2,2,0.06,6.74,52.3,0,-0.5
2025-12-02,1,5,0,17,0,2,14,11,3,3,-0.03,6.72,53,0,-0.5
2025-12-02,1,5,0,17,0,2,14,11,4,4,0.12,6.88,52.3,0,-0.5
2025-12-02,1,5,0,17,0,2,14,11,5,5,0.26,6.79,52.4,0,-0.5
2025-12-02,1,5,0,17,0,2,14,11,6,6,0.16,6.91,54.3,0,0
2025-12-02,1,6,0,17,0,2,13,11,1,1,-0.15,6.82,52,0,-0.5
2025-12-02,1,6,0,17,0,2,13,11,2,2,0.09,6.74,50.5,1.5,0
2025-12-02,1,6,0,17,0,2,13,11,3,3,0.11,6.84,52.8,0,-0.5
2025-12-02,1,6,0,17,0,2,13,11,4,4,0.01,6.84,45,2,-0.5
2025-12-02,1,6,0,17,0,2,13,11,5,5,0,6.7,51,1,-0.5
2025-12-02,1,6,0,17,0,2,13,11,6,6,-0.05,6.72,53.3,0,-0.5
2025-12-02,1,7,0,17,0,2,13,11,1,1,0.05,6.88,53.8,0,-0.5
2025-12-02,1,7,0,17,0,2,13,11,2,2,0.02,6.76,53.5,0,-0.5
2025-12-02,1,7,0,17,0,2,13,11,3,3,0.09,6.83,57.5,0,-0.5
2025-12-02,1,7,0,17,0,2,13,11,4,6,0.02,6.91,49,0,-0.5
2025-12-02,1,7,0,17,0,2,13,11,5,4,0.12,6.86,47,0,-0.5
2025-12-02,1,7,0,17,0,2,13,11,6,5,-0.1,6.78,52.3,0,-0.5
2025-12-02,1,8,0,17,0,2,13,11,1,1,0.09,6.64,53,0,-0.5
2025-12-02,1,8,0,17,0,2,13,11,2,2,0.11,6.74,51.5,0.5,-0.5
2025-12-02,1,8,0,17,0,2,13,11,3,3,0.35,6.8,63.8,0,-0.5
2025-12-02,1,8,0,17,0,2,13,11,4,4,0.07,6.73,52,0,-0.5
2025-12-02,1,8,0,17,0,2,13,11,5,5,0.05,6.82,52,0,-0.5
2025-12-02,1,8,0,17,0,2,13,11,6,6,0.15,6.67,44.5,2.5,0
2025-12-02,1,9,0,17,0,2,12,11,1,1,0.01,6.87,56.8,0,-0.5
2025-12-02,1,9,0,17,0,2,12,11,2,2,0.24,6.81,52.3,0,-0.5
2025-12-02,1,9,0,17,0,2,12,11,3,3,-0.05,6.78,52,0,-0.5
2025-12-02,1,9,0,17,0,2,12,11,4,4,-0.02,6.82,45,2,0
2025-12-02,1,9,0,17,0,2,12,11,5,5,0,6.88,52.1,0,-0.5
2025-12-02,1,9,0,17,0,2,12,11,6,6,-0.09,6.9,53.8,0,0
2025-12-02,1,10,2,2,1,2,12,11,1,1,0.14,6.84,53.5,0,-0.5
2025-12-02,1,10,2,2,1,2,12,11,2,2,0.07,6.77,52.1,0,0
2025-12-02,1,10,2,2,1,2,12,11,3,3,0.13,6.84,54.1,0,0
2025-12-02,1,10,2,2,1,2,12,11,4,4,0.05,6.66,46,1,-0.5
2025-12-02,1,10,2,2,1,2,12,11,5,5,0.04,6.77,54.7,0,-0.5
2025-12-02,1,10,2,2,1,2,12,11,6,6,0.05,6.68,52.6,0,0
2025-12-02,1,11,0,17,0,2,11,11,1,1,0.17,6.74,52.3,0,-0.5
2025-12-02,1,11,0,17,0,2,11,11,2,2,0.11,6.7,51.5,0.5,0
2025-12-02,1,11,0,17,0,2,11,11,3,3,0.16,6.74,47,0,0
2025-12-02,1,11,0,17,0,2,11,11,4,4,0.15,6.66,52.3,0,-0.5
2025-12-02,1,11,0,17,0,2,11,11,5,5,0.08,6.76,52,0,-0.5
2025-12-02,1,11,0,17,0,2,11,11,6,6,0.12,6.68,50.5,1.5,0
2025-12-02,1,12,0,17,0,2,11,11,1,1,0.13,6.91,53.6,0,0
2025-12-02,1,12,0,17,0,2,11,11,2,2,0.08,6.7,53,0,-0.5
2025-12-02,1,12,0,17,0,2,11,11,3,3,0.11,6.72,53.8,0,-0.5
2025-12-02,1,12,0,17,0,2,11,11,4,4,0.06,6.84,52,0,0
2025-12-02,1,12,0,17,0,2,11,11,5,5,0.12,6.77,52.8,0,-0.5
2025-12-02,1,12,0,17,0,2,11,11,6,6,0.13,6.9,51.5,0.5,-0.5
2025-12-02,2,1,2,12,2,2,15,12,1,1,0.01,6.71,55.3,0,-0.5
2025-12-02,2,1,2,12,2,2,15,12,2,2,-0.01,6.72,54.1,0,-0.5
2025-12-02,2,1,2,12,2,2,15,12,3,3,0.01,6.67,53.8,0,-0.5
2025-12-02,2,1,2,12,2,2,15,12,4,4,0.06,6.82,53.9,0,-0.5
2025-12-02,2,1,2,12,2,2,15,12,5,5,0.04,6.69,48,0,-0.5
2025-12-02,2,1,2,12,2,2,15,12,6,6,0.19,6.63,52,0,0
2025-12-02,2,2,1,6,1,2,14,11,1,1,-0.01,6.75,52,0,0
2025-12-02,2,2,1,6,1,2,14,11,2,2,0.01,6.81,47.2,0,-0.5
2025-12-02,2,2,1,6,1,2,14,11,3,3,-0.06,6.81,53.1,0,0
2025-12-02,2,2,1,6,1,2,14,11,4,4,-0.02,6.63,52,0,0
2025-12-02,2,2,1,6,1,2,14,11,5,5,-0.07,6.65,52,0,0
2025-12-02,2,2,1,6,1,2,14,11,6,6,-0.1,6.78,54.3,0,-0.5
2025-12-02,2,3,2,6,1,2,14,11,1,1,-0.05,6.77,53.6,0,-0.5
2025-12-02,2,3,2,6,1,2,14,11,2,3,0.06,6.73,54.4,0,-0.5
2025-12-02,2,3,2,6,1,2,14,11,3,4,-0.01,6.74,45,2,0
2025-12-02,2,3,2,6,1,2,14,11,4,5,-0.01,6.68,52.4,0,0
2025-12-02,2,3,2,6,1,2,14,11,5,2,0.01,6.87,52.6,0,-0.5
2025-12-02,2,3,2,6,1,2,14,11,6,6,-0.08,6.75,52,0,-0.5
2025-12-02,2,4,1,8,1,1,14,11,1,1,0.08,6.69,54.3,0,-0.5
2025-12-02,2,4,1,8,1,1,14,11,2,2,0.04,6.76,52.5,0,-0.5
2025-12-02,2,4,1,8,1,1,14,11,3,3,0.13,6.71,47.3,0,-0.5
2025-12-02,2,4,1,8,1,1,14,11,4,4,0.12,6.7,52.7,0,-0.5
2025-12-02,2,4,1,8,1,1,14,11,5,5,0.09,6.73,53,0,-0.5
2025-12-02,2,4,1,8,1,1,14,11,6,6,0.15,6.69,52,0,-0.5
2025-12-02,2,5,0,17,0,1,15,11,1,2,0.11,6.68,52.3,0,0
2025-12-02,2,5,0,17,0,1,15,11,2,1,0.21,6.77,52,0,-0.5
2025-12-02,2,5,0,17,0,1,15,11,3,3,0.04,6.68,52.3,0,-0.5
2025-12-02,2,5,0,17,0,1,15,11,4,4,0.12,6.82,55.5,0,-0.5
2025-12-02,2,5,0,17,0,1,15,11,5,5,0.19,6.92,55.3,0,-0.5
2025-12-02,2,5,0,17,0,1,15,11,6,6,0.39,6.84,57.7,0,-0.5
2025-12-02,2,6,2,10,1,2,15,11,1,1,0.16,6.65,53.9,0,-0.5
2025-12-02,2,6,2,10,1,2,15,11,2,2,0.08,6.67,54,0,-0.5
2025-12-02,2,6,2,10,1,2,15,11,3,3,0.12,6.69,52.8,0,0
