race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-25,3,1,4,2,5,1,24,20,1,1,0.26,6.76,52,0,0.5
2026-05-25,3,1,4,2,5,1,24,20,2,2,0.06,6.74,51.5,0.5,0.5
2026-05-25,3,1,4,2,5,1,24,20,3,3,-0.11,6.71,52.7,0,0.5
2026-05-25,3,1,4,2,5,1,24,20,4,4,0.05,6.8,52.1,0,0.5
2026-05-25,3,1,4,2,5,1,24,20,5,5,0.01,6.74,54.7,0,0
2026-05-25,3,1,4,2,5,1,24,20,6,6,0.03,6.89,57.4,0,0
2026-05-25,3,2,2,6,5,1,24,19,1,1,-0.02,6.7,57.3,0,0.5
2026-05-25,3,2,2,6,5,1,24,19,2,2,-0.01,6.68,52.1,0,0.5
2026-05-25,3,2,2,6,5,1,24,19,3,3,-0.06,6.79,53.9,0,0.5
2026-05-25,3,2,2,6,5,1,24,19,4,4,-0.01,6.67,52,0,0.5
2026-05-25,3,2,2,6,5,1,24,19,5,5,0.06,6.8,54.9,0,0.5
2026-05-25,3,2,2,6,5,1,24,19,6,6,0.16,6.9,53.2,0,0
2026-05-25,3,3,3,6,5,1,24,19,1,1,0.16,6.73,52.8,0,0.5
2026-05-25,3,3,3,6,5,1,24,19,2,2,0.19,6.82,61,0,0
2026-05-25,3,3,3,6,5,1,24,19,3,3,0.17,6.65,52.1,0,0.5
2026-05-25,3,3,3,6,5,1,24,19,4,4,0.11,6.7,53.1,0,0.5
2026-05-25,3,3,3,6,5,1,24,19,5,5,-0.01,6.81,53,0,0.5
2026-05-25,3,3,3,6,5,1,24,19,6,6,0.04,6.82,51.5,0.5,0.5
2026-05-25,3,4,1,8,5,1,25,19,1,1,0.49,6.7,52.3,0,0.5
2026-05-25,3,4,1,8,5,1,25,19,2,2,0.18,6.76,51.5,0.5,0.5
2026-05-25,3,4,1,8,5,1,25,19,3,3,0.11,6.74,51.5,0.5,0
2026-05-25,3,4,1,8,5,1,25,19,4,4,0.27,6.79,58.2,0,0.5
2026-05-25,3,4,1,8,5,1,25,19,5,5,0.26,6.81,52,0,0
2026-05-25,3,4,1,8,5,1,25,19,6,6,0.18,6.81,52.1,0,0
2026-05-25,3,5,2,6,5,1,25,19,1,1,0.05,6.76,52.1,0,0.5
2026-05-25,3,5,2,6,5,1,25,19,2,2,0.22,6.7,54.6,0,0
2026-05-25,3,5,2,6,5,1,25,19,3,3,0.18,6.77,50.5,1.5,0
2026-05-25,3,5,2,6,5,1,25,19,4,4,0.15,6.83,52,0,0.5
2026-05-25,3,5,2,6,5,1,25,19,5,5,0.35,6.87,55,0,0.5
2026-05-25,3,5,2,6,5,1,25,19,6,6,0.28,6.84,55.1,0,1
2026-05-25,3,6,2,6,5,1,25,19,1,1,0.21,6.8,53.2,0,0.5
2026-05-25,3,6,2,6,5,1,25,19,2,2,0.05,6.7,57.4,0,0
2026-05-25,3,6,2,6,5,1,25,19,3,3,0.32,6.77,50,2,0.5
2026-05-25,3,6,2,6,5,1,25,19,4,4,0.15,6.8,57.3,0,0.5
2026-05-25,3,6,2,6,5,1,25,19,5,5,-0.01,6.84,52,0,0.5
2026-05-25,3,6,2,6,5,1,25,19,6,6,0.05,6.86,58.8,0,0
