race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-09-12,2,1,2,10,1,2,24,24,1,1,0.16,6.53,52,0,-0.5
2026-09-12,2,1,2,10,1,2,24,24,2,2,0.09,6.7,52,0,0
2026-09-12,2,1,2,10,1,2,24,24,3,3,0.07,6.77,52,0,-0.5
2026-09-12,2,1,2,10,1,2,24,24,4,4,0.02,6.67,52,0,-0.5
2026-09-12,2,1,2,10,1,2,24,24,5,5,0.11,6.67,52.8,0,0
2026-09-12,2,1,2,10,1,2,24,24,6,6,0.06,6.73,53.1,0,-0.5
2026-09-12,2,2,1,8,1,2,22,24,1,1,0.07,6.62,53.9,0,-0.5
2026-09-12,2,2,1,8,1,2,22,24,2,3,-0.05,6.59,51.5,0.5,0
2026-09-12,2,2,1,8,1,2,22,24,3,4,-0.06,6.66,52,0,-0.5
2026-09-12,2,2,1,8,1,2,22,24,4,2,-0.02,6.68,52,0,0
2026-09-12,2,2,1,8,1,2,22,24,5,5,-0.05,6.75,55,0,0
2026-09-12,2,2,1,8,1,2,22,24,6,6,0.33,6.67,52,0,0
2026-09-12,2,3,1,8,1,2,23,24,1,1,0.13,6.71,55.9,0,-0.5
2026-09-12,2,3,1,8,1,2,23,24,2,2,0.07,6.6,52,0,0
2026-09-12,2,3,1,8,1,2,23,24,3,3,0.08,6.72,56.2,0,0
2026-09-12,2,3,1,8,1,2,23,24,4,4,-0.06,6.6,51.5,0.5,0
2026-09-12,2,3,1,8,1,2,23,24,5,5,0.01,6.77,53.1,0,-0.5
2026-09-12,2,3,1,8,1,2,23,24,6,6,0.01,6.73,52,0,-0.5
2026-09-12,2,4,2,8,1,2,23,24,1,1,-0.05,6.7,52.2,0,-0.5
2026-09-12,2,4,2,8,1,2,23,24,2,2,-0.08,6.62,52.4,0,-0.5
2026-09-12,2,4,2,8,1,2,23,24,3,3,-0.01,6.75,55.1,0,0
2026-09-12,2,4,2,8,1,2,23,24,4,4,0.13,6.68,53.1,0,0
2026-09-12,2,4,2,8,1,2,23,24,5,5,0.01,6.65,52,0,-0.5
2026-09-12,2,4,2,8,1,2,23,24,6,6,0.13,6.73,54.4,0,0
2026-09-12,2,5,1,8,1,2,23,24,1,1,0.13,6.63,52.4,0,0.5
2026-09-12,2,5,1,8,1,2,23,24,2,,,0,52,0,0
2026-09-12,2,5,1,8,1,2,23,24,3,2,0.02,6.63,54.6,0,0
2026-09-12,2,5,1,8,1,2,23,24,4,3,-0.03,6.6,52.3,0,0
2026-09-12,2,5,1,8,1,2,23,24,5,4,0.13,6.7,54.5,0,-0.5
2026-09-12,2,5,1,8,1,2,23,24,6,5,0.11,6.77,53.5,0,0
2026-09-12,2,6,1,8,1,2,23,24,1,1,0.01,6.67,52.1,0,-0.5
2026-09-12,2,6,1,8,1,2,23,24,2,2,-0.01,6.68,52,0,-0.5
2026-09-12,2,6,1,8,1,2,23,24,3,3,-0.03,6.64,52,0,0
2026-09-12,2,6,1,8,1,2,23,24,4,4,0.19,6.68,52,0,0
