race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-28,2,1,3,16,2,2,27,26,1,1,-0.02,6.79,54.5,0,-0.5
2025-09-28,2,1,3,16,2,2,27,26,2,2,-0.04,6.7,55,0,-0.5
2025-09-28,2,1,3,16,2,2,27,26,3,3,0.06,6.83,60.2,0,-0.5
2025-09-28,2,1,3,16,2,2,27,26,4,4,0.01,6.76,52,0,-0.5
2025-09-28,2,1,3,16,2,2,27,26,5,5,-0.02,6.93,53.2,0,-0.5
2025-09-28,2,1,3,16,2,2,27,26,6,6,-0.11,6.67,52,0,0
2025-09-28,2,2,3,14,2,2,25,26,1,1,0.04,6.79,52,0,-0.5
2025-09-28,2,2,3,14,2,2,25,26,2,2,0.14,6.8,52,0,-0.5
2025-09-28,2,2,3,14,2,2,25,26,3,3,-0.05,6.69,52.4,0,0
2025-09-28,2,2,3,14,2,2,25,26,4,4,-0.04,6.69,52,0,0
2025-09-28,2,2,3,14,2,2,25,26,5,5,-0.18,6.72,55.3,0,-0.5
2025-09-28,2,2,3,14,2,2,25,26,6,6,0.01,6.75,52,0,0
2025-09-28,2,3,2,16,1,2,26,26,1,1,-0.06,6.77,52.5,0,-0.5
2025-09-28,2,3,2,16,1,2,26,26,2,2,0.18,6.85,52.2,0,-0.5
2025-09-28,2,3,2,16,1,2,26,26,3,3,-0.07,6.77,52.7,0,0
2025-09-28,2,3,2,16,1,2,26,26,4,6,0.31,6.79,53.5,0,-0.5
2025-09-28,2,3,2,16,1,2,26,26,5,5,0.18,6.82,51.5,0.5,-0.5
2025-09-28,2,3,2,16,1,2,26,26,6,4,0.02,6.74,51.5,0.5,0
2025-09-28,2,4,2,16,1,2,26,26,1,1,-0.01,6.75,53,0,0
2025-09-28,2,4,2,16,1,2,26,26,2,2,-0.05,6.86,52.5,0,-0.5
2025-09-28,2,4,2,16,1,2,26,26,3,3,0.14,6.8,52,0,0
2025-09-28,2,4,2,16,1,2,26,26,4,4,-0.01,6.84,52.7,0,-0.5
2025-09-28,2,4,2,16,1,2,26,26,5,5,0.08,6.86,52.1,0,0
2025-09-28,2,4,2,16,1,2,26,26,6,6,0.03,6.84,52,0,-0.5
2025-09-28,2,5,3,16,2,2,27,26,1,1,-0.06,6.63,52.5,0,-0.5
2025-09-28,2,5,3,16,2,2,27,26,2,2,0.07,6.74,55.8,0,-0.5
2025-09-28,2,5,3,16,2,2,27,26,3,3,0.05,6.92,52,0,-0.5
2025-09-28,2,5,3,16,2,2,27,26,4,4,0.01,6.83,53,0,-0.5
2025-09-28,2,5,3,16,2,2,27,26,5,5,0.06,6.73,52,0,-0.5
2025-09-28,2,5,3,16,2,2,27,26,6,6,0.01,6.74,58.8,0,0
2025-09-28,2,6,5,14,4,1,27,26,1,1,0.11,6.78,56.4,0,0
2025-09-28,2,6,5,14,4,1,27,26,2,2,0.09,6.82,53.5,0,-0.5
2025-09-28,2,6,5,14,4,1,27,26,3,3,0.11,6.85,54.5,0,-0.5
2025-09-28,2,6,5,14,4,1,27,26,4,4,0.06,6.88,52,0,-0.5
2025-09-28,2,6,5,14,4,1,27,26,5,5,0.07,6.74,52.7,0,-0.5
2025-09-28,2,6,5,14,4,1,27,26,6,6,0.13,6.79,52,0,0
2025-09-28,2,7,4,14,3,1,27,26,1,1,0.11,6.73,52,0,-0.5
2025-09-28,2,7,4,14,3,1,27,26,2,2,0.23,6.76,52,0,0
2025-09-28,2,7,4,14,3,1,27,26,3,3,0.07,6.76,52.5,0,-0.5
2025-09-28,2,7,4,14,3,1,27,26,4,4,0.17,6.78,52,0,-0.5
2025-09-28,2,7,4,14,3,1,27,26,5,5,0.15,6.93,52,0,-0.5
2025-09-28,2,7,4,14,3,1,27,26,6,6,0.18,6.82,54.7,0,-0.5
2025-09-28,2,8,4,14,3,1,27,26,1,1,-0.02,6.68,52.4,0,0
2025-09-28,2,8,4,14,3,1,27,26,2,2,-0.02,6.73,53.2,0,-0.5
2025-09-28,2,8,4,14,3,1,27,26,3,3,-0.01,6.77,52.7,0,-0.5
2025-09-28,2,8,4,14,3,1,27,26,4,4,0.01,6.83,51.5,0.5,-0.5
2025-09-28,2,8,4,14,3,1,27,26,5,5,-0.08,6.82,52.6,0,0
2025-09-28,2,8,4,14,3,1,27,26,6,6,0.02,6.81,53,0,0
2025-09-28,2,9,4,14,3,1,28,26,1,1,0.05,6.72,52,0,0
2025-09-28,2,9,4,14,3,1,28,26,2,2,0.07,6.71,52,0,-0.5
2025-09-28,2,9,4,14,3,1,28,26,3,3,-0.02,6.77,51.5,0.5,0
2025-09-28,2,9,4,14,3,1,28,26,4,4,-0.04,6.75,55,0,-0.5
2025-09-28,2,9,4,14,3,1,28,26,5,5,-0.06,6.81,52,0,-0.5
2025-09-28,2,9,4,14,3,1,28,26,6,6,0.02,6.86,52.3,0,-0.5
2025-09-28,2,10,3,16,2,2,27,26,1,1,-0.18,6.74,54.8,0,0
2025-09-28,2,10,3,16,2,2,27,26,2,3,0.41,6.79,52.7,0,-0.5
2025-09-28,2,10,3,16,2,2,27,26,3,4,-0.08,0,52.5,0,-0.5
2025-09-28,2,10,3,16,2,2,27,26,4,5,-0.07,6.83,60.2,0,-0.5
2025-09-28,2,10,3,16,2,2,27,26,5,2,-0.08,6.85,54.1,0,0
2025-09-28,2,10,3,16,2,2,27,26,6,6,0.07,6.85,52.1,0,0
2025-09-28,2,11,3,16,2,2,27,26,1,1,-0.07,6.8,52.7,0,0
2025-09-28,2,11,3,16,2,2,27,26,2,2,-0.17,6.72,52.1,0,-0.5
2025-09-28,2,11,3,16,2,2,27,26,3,3,-0.02,6.79,52.9,0,-0.5
2025-09-28,2,11,3,16,2,2,27,26,4,4,0.08,6.74,52,0,-0.5
2025-09-28,2,11,3,16,2,2,27,26,5,5,0.15,6.8,56,0,0
2025-09-28,2,11,3,16,2,2,27,26,6,,,0,0,0,0
2025-09-28,2,12,3,16,2,2,27,26,1,1,0.09,6.74,53,0,-0.5
2025-09-28,2,12,3,16,2,2,27,26,2,2,0.14,6.74,52,0,0
2025-09-28,2,12,3,16,2,2,27,26,3,3,0.11,6.76,52,0,-0.5
2025-09-28,2,12,3,16,2,2,27,26,4,4,0.06,6.74,52.6,0,-0.5
