race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-05,1,1,0,17,0,2,17,19,1,1,0.21,6.77,52,0,-0.5
2025-05-05,1,1,0,17,0,2,17,19,2,2,0.09,6.78,53,0,-0.5
2025-05-05,1,1,0,17,0,2,17,19,3,3,0.19,6.78,52.7,0,-0.5
2025-05-05,1,1,0,17,0,2,17,19,4,5,0.08,6.79,54.4,0,0
2025-05-05,1,1,0,17,0,2,17,19,5,4,0.16,6.85,52,0,-0.5
2025-05-05,1,1,0,17,0,2,17,19,6,6,0.09,6.86,60.6,0,-0.5
2025-05-05,1,2,4,12,3,1,20,19,1,1,-0.12,6.78,50,2,-0.5
2025-05-05,1,2,4,12,3,1,20,19,2,2,-0.01,6.77,52.2,0,-0.5
2025-05-05,1,2,4,12,3,1,20,19,3,3,-0.08,6.77,52.2,0,-0.5
2025-05-05,1,2,4,12,3,1,20,19,4,4,0.04,6.84,52,0,0
2025-05-05,1,2,4,12,3,1,20,19,5,5,-0.1,6.97,53,0,-0.5
2025-05-05,1,2,4,12,3,1,20,19,6,6,0.07,6.82,52.8,0,-0.5
2025-05-05,1,3,4,10,3,1,20,19,1,1,0.12,6.81,52,0,-0.5
2025-05-05,1,3,4,10,3,1,20,19,2,2,-0.04,6.78,52.4,0,-0.5
2025-05-05,1,3,4,10,3,1,20,19,3,3,0.06,6.84,52.7,0,-0.5
2025-05-05,1,3,4,10,3,1,20,19,4,5,0.24,6.84,52.4,0,-0.5
2025-05-05,1,3,4,10,3,1,20,19,5,6,0.29,6.99,54.2,0,-0.5
2025-05-05,1,3,4,10,3,1,20,19,6,4,0.24,6.87,52,0,-0.5
2025-05-05,1,4,4,10,3,1,20,19,1,1,0.07,6.85,52.4,0,-0.5
2025-05-05,1,4,4,10,3,1,20,19,2,2,0.01,6.87,54.1,0,0
2025-05-05,1,4,4,10,3,1,20,19,3,3,0.04,6.82,52,0,-0.5
2025-05-05,1,4,4,10,3,1,20,19,4,4,0.08,6.89,52.7,0,-0.5
2025-05-05,1,4,4,10,3,1,20,19,5,5,0.34,6.8,60.6,0,-0.5
2025-05-05,1,4,4,10,3,1,20,19,6,6,0.18,6.84,52,0,1
2025-05-05,1,5,4,12,3,1,20,19,1,1,-0.06,6.76,53.8,0,-0.5
2025-05-05,1,5,4,12,3,1,20,19,2,2,0.01,6.81,52.7,0,-0.5
2025-05-05,1,5,4,12,3,1,20,19,3,3,0.06,6.87,52,0,-0.5
2025-05-05,1,5,4,12,3,1,20,19,4,4,-0.11,6.82,52,0,-0.5
2025-05-05,1,5,4,12,3,1,20,19,5,5,-0.14,6.84,55,0,0
2025-05-05,1,5,4,12,3,1,20,19,6,6,0.02,6.86,53,0,-0.5
2025-05-05,1,6,5,10,4,1,20,19,1,1,0.04,6.81,52.2,0,-0.5
2025-05-05,1,6,5,10,4,1,20,19,2,2,0.1,6.74,56.6,0,-0.5
2025-05-05,1,6,5,10,4,1,20,19,3,3,0.09,6.85,52.4,0,-0.5
2025-05-05,1,6,5,10,4,1,20,19,4,4,0.11,6.83,52.8,0,-0.5
2025-05-05,1,6,5,10,4,1,20,19,5,5,0.13,6.99,53,0,-0.5
2025-05-05,1,6,5,10,4,1,20,19,6,6,0.11,6.81,54.4,0,-0.5
2025-05-05,1,7,5,10,4,1,19,19,1,1,0,6.82,52,0,-0.5
2025-05-05,1,7,5,10,4,1,19,19,2,2,0.04,6.84,52,0,0
2025-05-05,1,7,5,10,4,1,19,19,3,3,-0.06,6.77,52,0,0
2025-05-05,1,7,5,10,4,1,19,19,4,4,0.01,6.79,50,2,-0.5
