race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-11,1,1,0,17,0,3,22,29,1,1,0.11,6.66,52.6,0,-0.5
2025-09-11,1,1,0,17,0,3,22,29,2,2,0.14,6.7,46,1,-0.5
2025-09-11,1,1,0,17,0,3,22,29,3,3,-0.01,6.72,52.3,0,-0.5
2025-09-11,1,1,0,17,0,3,22,29,4,4,-0.01,6.71,51,1,-0.5
2025-09-11,1,1,0,17,0,3,22,29,5,5,-0.05,6.65,55.3,0,-0.5
2025-09-11,1,1,0,17,0,3,22,29,6,6,0.02,6.75,52.2,0,-0.5
2025-09-11,1,2,2,12,1,2,28,29,1,1,0.03,6.66,52.5,0,-0.5
2025-09-11,1,2,2,12,1,2,28,29,2,2,0.04,6.72,53,0,-0.5
2025-09-11,1,2,2,12,1,2,28,29,3,6,0.02,6.63,47,0,-0.5
2025-09-11,1,2,2,12,1,2,28,29,4,3,-0.02,6.71,52,0,-0.5
2025-09-11,1,2,2,12,1,2,28,29,5,4,-0.04,6.71,52,0,0
2025-09-11,1,2,2,12,1,2,28,29,6,5,-0.01,6.71,52.8,0,-0.5
2025-09-11,1,3,3,12,2,2,28,29,1,1,0.07,6.64,52.4,0,-0.5
2025-09-11,1,3,3,12,2,2,28,29,2,2,0.09,6.62,51.5,0.5,-0.5
2025-09-11,1,3,3,12,2,2,28,29,3,3,-0.1,6.6,52,0,-0.5
2025-09-11,1,3,3,12,2,2,28,29,4,4,0.17,6.65,57.8,0,-0.5
2025-09-11,1,3,3,12,2,2,28,29,5,5,-0.04,6.74,55.3,0,-0.5
2025-09-11,1,3,3,12,2,2,28,29,6,6,0.03,6.73,55.9,0,-0.5
2025-09-11,1,4,3,10,2,2,27,29,1,1,0.16,6.62,52,0,0
2025-09-11,1,4,3,10,2,2,27,29,2,2,0.06,6.63,52,0,-0.5
2025-09-11,1,4,3,10,2,2,27,29,3,3,0.08,6.66,45.5,1.5,-0.5
2025-09-11,1,4,3,10,2,2,27,29,4,4,0.08,6.66,52,0,-0.5
2025-09-11,1,4,3,10,2,2,27,29,5,5,0.16,6.73,53.3,0,-0.5
2025-09-11,1,4,3,10,2,2,27,29,6,6,0.18,6.76,52,0,-0.5
2025-09-11,1,5,3,10,2,2,27,29,1,1,0.07,6.66,52,0,-0.5
2025-09-11,1,5,3,10,2,2,27,29,2,3,0.32,6.74,46.5,0.5,-0.5
2025-09-11,1,5,3,10,2,2,27,29,3,4,0.33,6.82,53.8,0,-0.5
2025-09-11,1,5,3,10,2,2,27,29,4,5,0.06,6.71,53.3,0,-0.5
2025-09-11,1,5,3,10,2,2,27,29,5,6,0.02,6.79,52.5,0,-0.5
2025-09-11,1,5,3,10,2,2,27,29,6,2,0.04,6.68,52,0,-0.5
2025-09-11,1,6,5,12,4,2,26,29,1,1,-0.03,6.61,52,0,-0.5
2025-09-11,1,6,5,12,4,2,26,29,2,2,0.1,6.65,47,0,-0.5
2025-09-11,1,6,5,12,4,2,26,29,3,3,0.16,6.71,53,0,-0.5
2025-09-11,1,6,5,12,4,2,26,29,4,4,0.1,6.71,52,0,-0.5
2025-09-11,1,6,5,12,4,2,26,29,5,,,0,52.6,0,0
2025-09-11,1,6,5,12,4,2,26,29,6,5,0.49,6.68,51.1,0,-0.5
2025-09-11,1,7,3,12,2,3,25,29,1,1,0.04,6.64,52,0,-0.5
2025-09-11,1,7,3,12,2,3,25,29,2,2,0.18,6.68,52.3,0,-0.5
2025-09-11,1,7,3,12,2,3,25,29,3,3,-0.01,6.63,55.9,0,-0.5
2025-09-11,1,7,3,12,2,3,25,29,4,4,0.19,6.62,46.5,0.5,-0.5
2025-09-11,1,7,3,12,2,3,25,29,5,5,0.28,6.65,51.5,0.5,-0.5
2025-09-11,1,7,3,12,2,3,25,29,6,6,0.13,6.69,47.4,0,-0.5
2025-09-11,1,8,2,12,1,3,24,29,1,1,-0.08,6.71,57.8,0,-0.5
2025-09-11,1,8,2,12,1,3,24,29,2,4,0.06,6.77,52.2,0,-0.5
2025-09-11,1,8,2,12,1,3,24,29,3,2,0.06,6.73,53.2,0,-0.5
2025-09-11,1,8,2,12,1,3,24,29,4,5,0.14,6.69,45.5,1.5,-0.5
2025-09-11,1,8,2,12,1,3,24,29,5,3,0.02,6.81,52,0,-0.5
2025-09-11,1,8,2,12,1,3,24,29,6,6,0.28,6.77,57.8,0,0
2025-09-11,1,9,1,10,1,3,24,29,1,1,0.19,6.74,51.5,0.5,-0.5
2025-09-11,1,9,1,10,1,3,24,29,2,2,0.13,6.72,55.3,0,-0.5
2025-09-11,1,9,1,10,1,3,24,29,3,3,0.13,6.7,52.4,0,-0.5
2025-09-11,1,9,1,10,1,3,24,29,4,4,0.09,6.72,46,1,-0.5
2025-09-11,1,9,1,10,1,3,24,29,5,5,-0.01,6.75,46.5,0.5,-0.5
2025-09-11,1,9,1,10,1,3,24,29,6,6,-0.1,6.68,52,0,-0.5
2025-09-11,1,10,1,8,1,3,24,29,1,1,0.18,6.77,52.5,0,-0.5
2025-09-11,1,10,1,8,1,3,24,29,2,3,-0.06,6.73,52,0,-0.5
2025-09-11,1,10,1,8,1,3,24,29,3,4,-0.08,6.84,52,0,-0.5
2025-09-11,1,10,1,8,1,3,24,29,4,5,0.1,6.7,52,0,-0.5
2025-09-11,1,10,1,8,1,3,24,29,5,2,0.15,6.81,52,0,0
2025-09-11,1,10,1,8,1,3,24,29,6,6,0.16,6.76,52.5,0,-0.5
2025-09-11,1,11,1,8,1,3,23,29,1,1,-0.07,6.76,52.8,0,-0.5
2025-09-11,1,11,1,8,1,3,23,29,2,2,-0.1,6.71,53.3,0,-0.5
2025-09-11,1,11,1,8,1,3,23,29,3,4,-0.04,6.72,53.3,0,-0.5
2025-09-11,1,11,1,8,1,3,23,29,4,6,-0.04,6.75,53.8,0,1
2025-09-11,1,11,1,8,1,3,23,29,5,5,-0.02,6.76,52,0,0
2025-09-11,1,11,1,8,1,3,23,29,6,3,0.23,6.7,52,0,-0.5
2025-09-11,1,12,0,17,0,3,22,29,1,1,-0.12,6.57,53,0,-0.5
2025-09-11,1,12,0,17,0,3,22,29,2,2,-0.08,6.6,52.3,0,-0.5
2025-09-11,1,12,0,17,0,3,22,29,3,3,-0.11,6.63,52.5,0,0
2025-09-11,1,12,0,17,0,3,22,29,4,4,-0.08,6.79,52.9,0,-0.5
2025-09-11,1,12,0,17,0,3,22,29,5,5,-0.04,6.75,51.5,0.5,-0.5
2025-09-11,1,12,0,17,0,3,22,29,6,6,-0.01,6.72,52,0,0
2025-09-11,2,1,3,12,3,2,25,30,1,1,-0.01,6.87,53.6,0,-0.5
2025-09-11,2,1,3,12,3,2,25,30,2,2,-0.04,6.85,46.5,0.5,-0.5
2025-09-11,2,1,3,12,3,2,25,30,3,3,-0.04,6.9,55.2,0,-0.5
2025-09-11,2,1,3,12,3,2,25,30,4,4,-0.02,6.92,60.2,0,0
2025-09-11,2,1,3,12,3,2,25,30,5,5,0.11,6.91,52,0,-0.5
2025-09-11,2,1,3,12,3,2,25,30,6,6,0.02,6.89,49.2,0,0
2025-09-11,2,2,3,6,3,2,30,30,1,1,-0.02,6.96,55.2,0,-0.5
2025-09-11,2,2,3,6,3,2,30,30,2,2,0.11,6.9,49.5,2.5,-0.5
2025-09-11,2,2,3,6,3,2,30,30,3,3,-0.02,6.93,52,0,-0.5
2025-09-11,2,2,3,6,3,2,30,30,4,4,-0.02,6.82,52,0,-0.5
2025-09-11,2,2,3,6,3,2,30,30,5,6,0.08,6.83,44.5,2.5,0
2025-09-11,2,2,3,6,3,2,30,30,6,5,0.06,6.95,52,0,-0.5
2025-09-11,2,3,3,6,3,2,30,30,1,1,0.11,6.88,51,1,0
2025-09-11,2,3,3,6,3,2,30,30,2,2,-0.16,6.95,52.9,0,-0.5
2025-09-11,2,3,3,6,3,2,30,30,3,3,-0.06,6.98,52.1,0,-0.5
2025-09-11,2,3,3,6,3,2,30,30,4,4,-0.1,6.85,53.7,0,-0.5
2025-09-11,2,3,3,6,3,2,30,30,5,5,-0.01,6.86,46.5,0.5,-0.5
2025-09-11,2,3,3,6,3,2,30,30,6,6,-0.06,6.95,52.9,0,-0.5
2025-09-11,2,4,1,6,1,2,30,30,1,1,0.31,6.87,52.1,0,0
2025-09-11,2,4,1,6,1,2,30,30,2,2,0.12,6.86,47.4,0,0
2025-09-11,2,4,1,6,1,2,30,30,3,3,0.04,6.89,51.5,0.5,-0.5
2025-09-11,2,4,1,6,1,2,30,30,4,4,0.13,6.86,53.1,0,0
2025-09-11,2,4,1,6,1,2,30,30,5,5,0.18,6.92,52,0,0
2025-09-11,2,4,1,6,1,2,30,30,6,6,0.12,6.98,55.9,0,0
2025-09-11,2,5,2,10,1,1,31,30,1,1,0.12,6.84,53.7,0,0
2025-09-11,2,5,2,10,1,1,31,30,2,2,0.32,6.9,52,0,-0.5
2025-09-11,2,5,2,10,1,1,31,30,3,3,0.05,6.86,52,0,-0.5
2025-09-11,2,5,2,10,1,1,31,30,4,4,-0.05,6.89,53.4,0,-0.5
2025-09-11,2,5,2,10,1,1,31,30,5,5,0.02,6.86,52.3,0,-0.5
2025-09-11,2,5,2,10,1,1,31,30,6,6,-0.01,6.83,50,2,0
2025-09-11,2,6,3,10,2,2,31,30,1,1,0.21,6.74,52,0,-0.5
2025-09-11,2,6,3,10,2,2,31,30,2,2,0.09,6.82,52.1,0,-0.5
2025-09-11,2,6,3,10,2,2,31,30,3,3,0.08,6.82,53.7,0,0
2025-09-11,2,6,3,10,2,2,31,30,4,6,0.21,6.8,52.7,0,0
2025-09-11,2,6,3,10,2,2,31,30,5,4,0.06,6.82,52,0,-0.5
2025-09-11,2,6,3,10,2,2,31,30,6,5,0.17,6.83,46.5,0.5,0.5
2025-09-11,2,7,3,10,3,2,30,30,1,1,-0.01,6.85,52,0,0
2025-09-11,2,7,3,10,3,2,30,30,2,2,-0.05,6.81,52,0,-0.5
2025-09-11,2,7,3,10,3,2,30,30,3,3,-0.01,6.78,50.7,0,0
2025-09-11,2,7,3,10,3,2,30,30,4,4,0.01,6.88,51.5,0.5,0
2025-09-11,2,7,3,10,3,2,30,30,5,5,0.04,6.92,55.2,0,-0.5
2025-09-11,2,7,3,10,3,2,30,30,6,6,0.23,6.83,44.5,2.5,0
2025-09-11,2,8,4,10,3,3,29,30,1,1,0.21,6.78,52,0,-0.5
2025-09-11,2,8,4,10,3,3,29,30,2,2,0.03,6.84,52.6,0,-0.5
2025-09-11,2,8,4,10,3,3,29,30,3,3,0.15,6.85,54.8,0,-0.5
2025-09-11,2,8,4,10,3,3,29,30,4,4,0.06,6.78,47,0,-0.5
2025-09-11,2,8,4,10,3,3,29,30,5,5,0.12,6.76,52,0,-0.5
2025-09-11,2,8,4,10,3,3,29,30,6,6,0.22,6.92,52.4,0,-0.5
2025-09-11,2,9,4,10,3,2,28,30,1,1,-0.11,6.8,52,0,0
2025-09-11,2,9,4,10,3,2,28,30,2,2,0.06,6.79,52.3,0,-0.5
2025-09-11,2,9,4,10,3,2,28,30,3,3,-0.03,6.86,52.9,0,0
2025-09-11,2,9,4,10,3,2,28,30,4,4,0.17,6.78,52,0,-0.5
2025-09-11,2,9,4,10,3,2,28,30,5,5,0.04,6.88,52.8,0,-0.5
2025-09-11,2,9,4,10,3,2,28,30,6,6,0.14,6.69,55.7,0,0
2025-09-11,2,10,1,12,1,3,25,30,1,1,0.06,6.82,52,0,-0.5
2025-09-11,2,10,1,12,1,3,25,30,2,3,0.27,6.78,46.5,0.5,-0.5
2025-09-11,2,10,1,12,1,3,25,30,3,4,-0.14,6.86,53.7,0,0
2025-09-11,2,10,1,12,1,3,25,30,4,2,-0.01,6.76,49.5,2.5,-0.5
2025-09-11,2,10,1,12,1,3,25,30,5,5,-0.03,6.86,51.5,0.5,-0.5
2025-09-11,2,10,1,12,1,3,25,30,6,6,-0.11,6.86,60.2,0,0
2025-09-11,2,11,4,12,3,2,25,30,1,1,0.11,6.84,53.1,0,0
2025-09-11,2,11,4,12,3,2,25,30,2,2,0.01,6.92,52.1,0,-0.5
2025-09-11,2,11,4,12,3,2,25,30,3,3,-0.02,6.86,52,0,-0.5
2025-09-11,2,11,4,12,3,2,25,30,4,4,0.05,6.88,53.7,0,-0.5
