race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-30,1,1,1,6,1,1,22,18,1,1,0.05,6.68,54.4,0,-0.5
2026-05-30,1,1,1,6,1,1,22,18,2,2,0.06,6.74,50.5,1.5,-0.5
2026-05-30,1,1,1,6,1,1,22,18,3,3,0.06,6.54,47,0,-0.5
2026-05-30,1,1,1,6,1,1,22,18,4,4,-0.01,6.72,52,0,0
2026-05-30,1,1,1,6,1,1,22,18,5,5,0.02,6.75,55.7,0,-0.5
2026-05-30,1,1,1,6,1,1,22,18,6,6,0.05,6.55,52.9,0,-0.5
2026-05-30,1,2,5,12,4,1,28,18,1,1,0.21,6.77,52.6,0,0
2026-05-30,1,2,5,12,4,1,28,18,2,2,0.19,6.6,52.5,0,0
2026-05-30,1,2,5,12,4,1,28,18,3,3,0.48,6.56,51.3,0,-0.5
2026-05-30,1,2,5,12,4,1,28,18,4,4,0.24,6.66,52,0,0
2026-05-30,1,2,5,12,4,1,28,18,5,6,0.03,6.66,53.4,0,-0.5
2026-05-30,1,2,5,12,4,1,28,18,6,5,0.08,6.71,53,0,-0.5
2026-05-30,1,3,5,12,4,1,27,18,1,1,0.02,6.74,52.1,0,-0.5
2026-05-30,1,3,5,12,4,1,27,18,2,3,0.13,6.84,54,0,-0.5
2026-05-30,1,3,5,12,4,1,27,18,3,2,0.13,6.83,52,0,-0.5
2026-05-30,1,3,5,12,4,1,27,18,4,4,0.14,6.7,51,1,0
2026-05-30,1,3,5,12,4,1,27,18,5,5,0.25,6.86,48.6,0,-0.5
2026-05-30,1,3,5,12,4,1,27,18,6,6,0.16,6.67,54.1,0,0
2026-05-30,1,4,5,10,4,1,27,18,1,1,0.28,6.65,52.5,0,-0.5
2026-05-30,1,4,5,10,4,1,27,18,2,2,0.09,6.83,53.6,0,-0.5
2026-05-30,1,4,5,10,4,1,27,18,3,3,0.08,6.61,48.4,0,-0.5
2026-05-30,1,4,5,10,4,1,27,18,4,4,0.03,6.79,52,0,0
2026-05-30,1,4,5,10,4,1,27,18,5,5,0.02,6.8,53.3,0,-0.5
2026-05-30,1,4,5,10,4,1,27,18,6,6,0.08,6.85,52,0,0
2026-05-30,1,5,4,12,3,1,26,18,1,1,0.06,6.77,51,1,-0.5
2026-05-30,1,5,4,12,3,1,26,18,2,2,0.2,6.93,51.5,0.5,-0.5
2026-05-30,1,5,4,12,3,1,26,18,3,3,-0.04,6.86,52,0,0.5
2026-05-30,1,5,4,12,3,1,26,18,4,4,-0.07,6.79,52.2,0,0
