race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-11-16,1,1,0,17,0,2,12,13,1,1,-0.05,6.82,52,0,-0.5
2025-11-16,1,1,0,17,0,2,12,13,2,2,-0.09,6.82,53.2,0,-0.5
2025-11-16,1,1,0,17,0,2,12,13,3,3,-0.07,6.75,52,0,-0.5
2025-11-16,1,1,0,17,0,2,12,13,4,4,0.12,6.79,50.5,1.5,-0.5
2025-11-16,1,1,0,17,0,2,12,13,5,5,0.01,6.66,52,0,-0.5
2025-11-16,1,1,0,17,0,2,12,13,6,6,0.03,6.71,52.8,0,0
2025-11-16,1,2,1,10,1,1,14,14,1,1,0.22,6.64,52,0,-0.5
2025-11-16,1,2,1,10,1,1,14,14,2,2,0.03,6.67,53,0,-0.5
2025-11-16,1,2,1,10,1,1,14,14,3,3,-0.01,6.81,51,1,-0.5
2025-11-16,1,2,1,10,1,1,14,14,4,4,-0.01,6.74,52.2,0,-0.5
2025-11-16,1,2,1,10,1,1,14,14,5,5,0.2,6.82,46.5,0.5,-0.5
2025-11-16,1,2,1,10,1,1,14,14,6,6,0.14,6.62,52.7,0,-0.5
2025-11-16,1,3,1,10,1,1,14,14,1,1,0.02,6.75,56.1,0,-0.5
2025-11-16,1,3,1,10,1,1,14,14,2,2,0.13,6.77,52,0,-0.5
2025-11-16,1,3,1,10,1,1,14,14,3,3,0.11,6.8,53.6,0,-0.5
2025-11-16,1,3,1,10,1,1,14,14,4,4,-0.04,6.73,51.7,0,-0.5
2025-11-16,1,3,1,10,1,1,14,14,5,5,0.02,6.76,61.4,0,-0.5
2025-11-16,1,3,1,10,1,1,14,14,6,6,0.02,6.75,52.8,0,-0.5
2025-11-16,1,4,0,17,0,1,14,14,1,1,0.19,6.55,45.5,1.5,-0.5
2025-11-16,1,4,0,17,0,1,14,14,2,2,0.13,6.68,46,1,-0.5
2025-11-16,1,4,0,17,0,1,14,14,3,3,0.03,6.62,52.2,0,-0.5
2025-11-16,1,4,0,17,0,1,14,14,4,4,-0.01,6.63,51,1,-0.5
2025-11-16,1,4,0,17,0,1,14,14,5,6,-0.01,6.66,54.7,0,-0.5
2025-11-16,1,4,0,17,0,1,14,14,6,5,-0.07,6.64,53.3,0,-0.5
2025-11-16,1,5,0,17,0,1,13,14,1,1,0.03,6.6,52.3,0,-0.5
2025-11-16,1,5,0,17,0,1,13,14,2,2,0.01,6.67,54.4,0,-0.5
2025-11-16,1,5,0,17,0,1,13,14,3,3,0.11,6.73,51,1,-0.5
2025-11-16,1,5,0,17,0,1,13,14,4,4,0.15,6.64,54.8,0,-0.5
2025-11-16,1,5,0,17,0,1,13,14,5,5,0.08,6.67,50.5,1.5,0
2025-11-16,1,5,0,17,0,1,13,14,6,6,0.04,6.76,52,0,-0.5
2025-11-16,1,6,1,4,1,1,13,14,1,1,-0.01,6.84,53,0,-0.5
2025-11-16,1,6,1,4,1,1,13,14,2,,,0,52,0,0
2025-11-16,1,6,1,4,1,1,13,14,3,2,0.02,6.72,52,0,-0.5
2025-11-16,1,6,1,4,1,1,13,14,4,3,-0.11,6.8,52,0,-0.5
2025-11-16,1,6,1,4,1,1,13,14,5,4,0.14,6.65,52.7,0,-0.5
2025-11-16,1,6,1,4,1,1,13,14,6,5,0.16,6.65,50.5,1.5,-0.5
2025-11-16,1,7,1,4,1,1,12,14,1,1,-0.01,6.79,53.8,0,-0.5
2025-11-16,1,7,1,4,1,1,12,14,2,2,-0.05,6.87,61.4,0,-0.5
2025-11-16,1,7,1,4,1,1,12,14,3,3,-0.05,6.74,52.8,0,0
2025-11-16,1,7,1,4,1,1,12,14,4,4,0.01,6.74,51,1,-0.5
2025-11-16,1,7,1,4,1,1,12,14,5,5,-0.04,6.83,52.2,0,-0.5
2025-11-16,1,7,1,4,1,1,12,14,6,6,-0.03,6.7,56.6,0,-0.5
2025-11-16,1,8,1,4,1,1,12,14,1,1,0.17,6.7,51,1,-0.5
2025-11-16,1,8,1,4,1,1,12,14,2,2,0.08,6.74,51.7,0,-0.5
2025-11-16,1,8,1,4,1,1,12,14,3,3,0.04,6.64,46.5,0.5,-0.5
2025-11-16,1,8,1,4,1,1,12,14,4,4,0.06,6.71,52,0,-0.5
2025-11-16,1,8,1,4,1,1,12,14,5,5,0.06,6.7,52,0,-0.5
2025-11-16,1,8,1,4,1,1,12,14,6,6,0.19,6.59,54.7,0,-0.5
2025-11-16,1,9,1,4,1,2,12,14,1,1,0.01,6.68,52,0,-0.5
2025-11-16,1,9,1,4,1,2,12,14,2,2,0.32,6.65,54.8,0,-0.5
2025-11-16,1,9,1,4,1,2,12,14,3,3,0.09,6.66,45.5,1.5,-0.5
2025-11-16,1,9,1,4,1,2,12,14,4,4,0.02,6.76,53.6,0,-0.5
2025-11-16,1,9,1,4,1,2,12,14,5,5,0,6.75,53.2,0,-0.5
2025-11-16,1,9,1,4,1,2,12,14,6,6,0.05,6.78,51,1,-0.5
2025-11-16,1,10,1,4,1,2,12,13,1,1,-0.03,6.64,53.3,0,-0.5
2025-11-16,1,10,1,4,1,2,12,13,2,2,-0.09,6.68,52.7,0,-0.5
