race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-03-25,4,1,1,13,3,3,12,13,1,1,-0.06,6.97,52,0,-0.5
2026-03-25,4,1,1,13,3,3,12,13,2,2,-0.06,6.93,56.4,0,-0.5
2026-03-25,4,1,1,13,3,3,12,13,3,3,-0.03,6.92,52.2,0,0
2026-03-25,4,1,1,13,3,3,12,13,4,4,-0.03,6.97,52,0,-0.5
2026-03-25,4,1,1,13,3,3,12,13,5,5,-0.05,6.98,54,0,-0.5
2026-03-25,4,1,1,13,3,3,12,13,6,6,0.01,6.87,51,1,-0.5
2026-03-25,4,2,2,5,3,3,13,13,1,1,0.13,6.9,52,0,-0.5
2026-03-25,4,2,2,5,3,3,13,13,2,2,0,6.89,52,0,0
2026-03-25,4,2,2,5,3,3,13,13,3,3,0.07,6.93,53.5,0,0
2026-03-25,4,2,2,5,3,3,13,13,4,4,-0.26,7,52.6,0,-0.5
2026-03-25,4,2,2,5,3,3,13,13,5,5,-0.36,6.8,52.2,0,3
2026-03-25,4,2,2,5,3,3,13,13,6,6,-0.31,6.93,55.5,0,0
2026-03-25,4,3,0,17,3,3,13,13,1,1,0.05,6.88,51.5,0.5,-0.5
2026-03-25,4,3,0,17,3,3,13,13,2,2,-0.01,6.88,52.4,0,-0.5
2026-03-25,4,3,0,17,3,3,13,13,3,3,-0.01,6.96,53,0,0
2026-03-25,4,3,0,17,3,3,13,13,4,4,0.05,6.82,52,0,0
2026-03-25,4,3,0,17,3,3,13,13,5,5,0.01,6.84,54.5,0,-0.5
2026-03-25,4,3,0,17,3,3,13,13,6,6,-0.01,6.89,52,0,0
2026-03-25,4,4,0,17,3,3,13,13,0,6,,,,,
2026-03-25,4,4,0,17,3,3,13,13,1,1,0.03,6.88,49.5,2.5,-0.5
2026-03-25,4,4,0,17,3,3,13,13,2,2,0.11,6.9,52,0,0
2026-03-25,4,4,0,17,3,3,13,13,3,3,0.02,6.93,51.5,0.5,0
2026-03-25,4,4,0,17,3,3,13,13,4,4,0.18,6.93,53.4,0,-0.5
2026-03-25,4,4,0,17,3,3,13,13,5,,,6.96,52,0,0
2026-03-25,4,4,0,17,3,3,13,13,6,5,0.25,6.82,52,0,-0.5
2026-03-25,4,5,1,13,3,3,12,13,1,1,0.12,6.87,52.9,0,-0.5
2026-03-25,4,5,1,13,3,3,12,13,2,2,0.19,6.9,54.4,0,0
2026-03-25,4,5,1,13,3,3,12,13,3,3,0.16,6.88,52.4,0,-0.5
2026-03-25,4,5,1,13,3,3,12,13,4,4,0.07,6.84,52.1,0,-0.5
2026-03-25,4,5,1,13,3,3,12,13,5,5,0.03,6.83,52,0,-0.5
2026-03-25,4,5,1,13,3,3,12,13,6,6,-0.15,6.89,55.7,0,-0.5
2026-03-25,4,6,1,13,3,3,12,13,1,1,0.25,6.9,52,0,-0.5
2026-03-25,4,6,1,13,3,3,12,13,2,2,0.05,6.86,52.1,0,-0.5
2026-03-25,4,6,1,13,3,3,12,13,3,3,0.3,6.94,52,0,-0.5
2026-03-25,4,6,1,13,3,3,12,13,4,4,0.21,6.91,52,0,0
2026-03-25,4,6,1,13,3,3,12,13,5,5,0.15,6.93,52.3,0,0
2026-03-25,4,6,1,13,3,3,12,13,6,6,0.3,6.87,53.9,0,0
2026-03-25,4,7,1,13,3,3,12,13,1,1,0.16,6.82,52.4,0,-0.5
2026-03-25,4,7,1,13,3,3,12,13,2,2,0.12,6.89,53.5,0,0
2026-03-25,4,7,1,13,3,3,12,13,3,3,0.02,6.95,52.2,0,-0.5
2026-03-25,4,7,1,13,3,3,12,13,4,4,0.2,6.92,54.3,0,-0.5
2026-03-25,4,7,1,13,3,3,12,13,5,6,0.14,6.92,55.5,0,0
2026-03-25,4,7,1,13,3,3,12,13,6,5,0.31,6.95,53.9,0,0
2026-03-25,4,8,1,13,3,3,11,13,1,1,0.21,6.89,52.6,0,-0.5
2026-03-25,4,8,1,13,3,3,11,13,2,2,0.23,6.92,52,0,0
2026-03-25,4,8,1,13,3,3,11,13,3,3,0.2,7.01,52.4,0,-0.5
2026-03-25,4,8,1,13,3,3,11,13,4,4,0.23,6.89,52,0,0
2026-03-25,4,8,1,13,3,3,11,13,5,5,0.23,6.94,52.2,0,-0.5
2026-03-25,4,8,1,13,3,3,11,13,6,6,0.11,6.91,52,0,0
2026-03-25,4,9,1,13,3,3,11,13,1,1,0.1,6.85,52,0,0
2026-03-25,4,9,1,13,3,3,11,13,2,2,-0.03,6.94,51.5,0.5,0
2026-03-25,4,9,1,13,3,3,11,13,3,3,0.14,6.87,52,0,0
2026-03-25,4,9,1,13,3,3,11,13,4,4,0.11,6.97,52,0,-0.5
2026-03-25,4,9,1,13,3,3,11,13,5,5,0.11,6.93,52.4,0,-0.5
2026-03-25,4,9,1,13,3,3,11,13,6,6,0.09,6.84,53.5,0,0
2026-03-25,4,10,1,13,3,3,12,13,1,1,0.16,6.92,54.2,0,-0.5
2026-03-25,4,10,1,13,3,3,12,13,2,2,0.11,6.96,53.2,0,-0.5
2026-03-25,4,10,1,13,3,3,12,13,3,3,0.17,6.94,50.5,1.5,-0.5
2026-03-25,4,10,1,13,3,3,12,13,4,4,0.03,6.94,52.8,0,0
2026-03-25,4,10,1,13,3,3,12,13,5,5,0.09,6.87,52,0,-0.5
2026-03-25,4,10,1,13,3,3,12,13,6,6,0.08,6.96,52,0,0
2026-03-25,4,11,1,13,3,3,12,13,1,1,0.12,6.83,52.1,0,-0.5
2026-03-25,4,11,1,13,3,3,12,13,2,2,0.03,6.93,52.2,0,-0.5
2026-03-25,4,11,1,13,3,3,12,13,3,3,0.07,6.88,52,0,-0.5
2026-03-25,4,11,1,13,3,3,12,13,4,4,-0.04,6.88,52,0,0
2026-03-25,4,11,1,13,3,3,12,13,5,5,0.14,6.9,52,0,-0.5
2026-03-25,4,11,1,13,3,3,12,13,6,6,0.01,6.89,56.4,0,0
2026-03-25,4,12,1,13,3,3,12,13,1,1,0.25,6.84,52,0,0
2026-03-25,4,12,1,13,3,3,12,13,2,2,0.03,6.98,52.9,0,-0.5
2026-03-25,4,12,1,13,3,3,12,13,3,3,-0.02,6.9,53.5,0,0
2026-03-25,4,12,1,13,3,3,12,13,4,4,0.08,7.01,53,0,0
2026-03-25,4,12,1,13,3,3,12,13,5,5,-0.03,6.89,52,0,0
2026-03-25,4,12,1,13,3,3,12,13,6,6,-0.03,6.86,52,0,-0.5
2026-03-25,5,1,0,17,1,3,10,15,1,1,0.23,6.66,47,0,0
2026-03-25,5,1,0,17,1,3,10,15,2,2,0.11,6.6,52,0,-0.5
2026-03-25,5,1,0,17,1,3,10,15,3,3,0.11,6.66,52,0,-0.5
2026-03-25,5,1,0,17,1,3,10,15,4,4,0.12,6.76,52,0,-0.5
2026-03-25,5,1,0,17,1,3,10,15,5,5,0.02,6.63,57.3,0,-0.5
2026-03-25,5,1,0,17,1,3,10,15,6,6,0.09,6.62,54.1,0,0
2026-03-25,5,2,0,17,1,2,12,15,1,1,0.15,6.73,52.4,0,-0.5
2026-03-25,5,2,0,17,1,2,12,15,2,2,0.17,6.7,48.1,0,-0.5
2026-03-25,5,2,0,17,1,2,12,15,3,3,0.02,6.74,52.2,0,-0.5
2026-03-25,5,2,0,17,1,2,12,15,4,4,-0.04,6.75,49.6,0,-0.5
2026-03-25,5,2,0,17,1,2,12,15,5,5,-0.05,6.73,52.8,0,-0.5
2026-03-25,5,2,0,17,1,2,12,15,6,6,-0.01,6.77,51.4,0,-0.5
2026-03-25,5,3,0,17,1,2,12,15,1,1,-0.01,6.59,53.8,0,-0.5
2026-03-25,5,3,0,17,1,2,12,15,2,2,-0.21,6.54,52,0,1
2026-03-25,5,3,0,17,1,2,12,15,3,3,-0.18,6.46,52.2,0,3
2026-03-25,5,3,0,17,1,2,12,15,4,4,-0.13,6.64,47.3,0,-0.5
2026-03-25,5,3,0,17,1,2,12,15,5,6,-0.07,6.58,45.5,1.5,-0.5
2026-03-25,5,3,0,17,1,2,12,15,6,5,0.02,6.66,52.1,0,-0.5
2026-03-25,5,4,0,17,1,3,11,15,1,1,0.08,6.71,45.5,1.5,-0.5
2026-03-25,5,4,0,17,1,3,11,15,2,2,0.06,6.61,45,2,-0.5
2026-03-25,5,4,0,17,1,3,11,15,3,3,0.14,6.62,46.5,0.5,-0.5
2026-03-25,5,4,0,17,1,3,11,15,4,4,0.09,6.67,48.1,0,-0.5
2026-03-25,5,4,0,17,1,3,11,15,5,5,0.06,6.67,46.5,0.5,-0.5
2026-03-25,5,4,0,17,1,3,11,15,6,6,0.19,6.7,47,0,-0.5
