race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-07,1,1,1,2,1,2,19,23,1,1,0.18,6.62,53.7,0,-0.5
2025-10-07,1,1,1,2,1,2,19,23,2,2,0.22,6.53,52.4,0,-0.5
2025-10-07,1,1,1,2,1,2,19,23,3,3,0.09,6.63,54.9,0,-0.5
2025-10-07,1,1,1,2,1,2,19,23,4,4,0.14,6.63,55.7,0,-0.5
2025-10-07,1,1,1,2,1,2,19,23,5,5,0.08,6.57,52,0,-0.5
2025-10-07,1,1,1,2,1,2,19,23,6,6,0.05,6.6,53.8,0,0
2025-10-07,1,2,2,8,1,2,21,23,1,1,0.04,6.62,52.3,0,0
2025-10-07,1,2,2,8,1,2,21,23,2,2,0.01,6.75,52.2,0,-0.5
2025-10-07,1,2,2,8,1,2,21,23,3,3,0.09,6.72,55.6,0,-0.5
2025-10-07,1,2,2,8,1,2,21,23,4,4,0.23,6.74,54.3,0,-0.5
2025-10-07,1,2,2,8,1,2,21,23,5,5,0.04,6.76,52.2,0,-0.5
2025-10-07,1,2,2,8,1,2,21,23,6,6,0.19,6.64,52,0,-0.5
2025-10-07,1,3,2,8,1,2,21,23,1,1,0.08,6.53,52,0,0
2025-10-07,1,3,2,8,1,2,21,23,2,2,-0.08,6.66,53.4,0,-0.5
2025-10-07,1,3,2,8,1,2,21,23,3,3,-0.05,6.63,50.5,1.5,0
2025-10-07,1,3,2,8,1,2,21,23,4,4,0,6.68,52,0,-0.5
2025-10-07,1,3,2,8,1,2,21,23,5,5,-0.09,6.66,51,1,0
2025-10-07,1,3,2,8,1,2,21,23,6,6,-0.12,6.61,51.5,0.5,0
2025-10-07,1,4,2,6,1,2,21,23,1,1,0.03,6.61,52.6,0,-0.5
2025-10-07,1,4,2,6,1,2,21,23,2,2,-0.03,6.72,52.6,0,0
2025-10-07,1,4,2,6,1,2,21,23,3,3,0.02,6.73,52.8,0,0
2025-10-07,1,4,2,6,1,2,21,23,4,4,-0.05,6.66,55.2,0,-0.5
2025-10-07,1,4,2,6,1,2,21,23,5,5,-0.06,6.77,54.2,0,-0.5
2025-10-07,1,4,2,6,1,2,21,23,6,6,-0.07,6.6,52,0,-0.5
2025-10-07,1,5,2,8,1,2,21,23,1,1,0.17,6.71,54.6,0,0
2025-10-07,1,5,2,8,1,2,21,23,2,2,0.02,6.62,55.3,0,-0.5
2025-10-07,1,5,2,8,1,2,21,23,3,5,0.14,6.63,52,0,-0.5
2025-10-07,1,5,2,8,1,2,21,23,4,6,0.32,6.7,55.2,0,-0.5
2025-10-07,1,5,2,8,1,2,21,23,5,3,0.07,6.72,52,0,-0.5
2025-10-07,1,5,2,8,1,2,21,23,6,4,0.04,6.62,56.9,0,-0.5
2025-10-07,1,6,1,6,1,2,20,23,1,1,0.08,6.72,52,0,-0.5
