race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-06-12,1,1,2,10,1,2,21,23,1,1,0.06,6.71,52.4,0,0
2025-06-12,1,1,2,10,1,2,21,23,2,2,-0.02,6.85,52,0,-0.5
2025-06-12,1,1,2,10,1,2,21,23,3,3,-0.08,6.77,52.1,0,0
2025-06-12,1,1,2,10,1,2,21,23,4,4,-0.01,6.81,53.6,0,-0.5
2025-06-12,1,1,2,10,1,2,21,23,5,5,-0.09,6.67,52.2,0,1
2025-06-12,1,1,2,10,1,2,21,23,6,6,-0.01,6.82,53.8,0,0
2025-06-12,1,2,1,8,1,1,24,23,1,1,-0.05,6.78,52.1,0,-0.5
2025-06-12,1,2,1,8,1,1,24,23,2,2,-0.09,6.8,52,0,-0.5
2025-06-12,1,2,1,8,1,1,24,23,3,4,-0.03,6.85,52,0,-0.5
2025-06-12,1,2,1,8,1,1,24,23,4,3,-0.08,6.73,53.4,0,-0.5
2025-06-12,1,2,1,8,1,1,24,23,5,5,-0.12,6.89,54.5,0,-0.5
2025-06-12,1,2,1,8,1,1,24,23,6,6,-0.09,6.8,51,1,-0.5
2025-06-12,1,3,2,8,1,1,24,23,1,1,0.03,6.78,53.1,0,0
2025-06-12,1,3,2,8,1,1,24,23,2,2,0.09,6.78,52.3,0,0
2025-06-12,1,3,2,8,1,1,24,23,3,3,0.04,6.8,52,0,-0.5
2025-06-12,1,3,2,8,1,1,24,23,4,4,-0.03,6.71,52,0,0
2025-06-12,1,3,2,8,1,1,24,23,5,5,0.09,6.79,52.8,0,0
2025-06-12,1,3,2,8,1,1,24,23,6,6,0.03,6.84,52.2,0,0
2025-06-12,1,4,2,10,1,1,24,23,1,1,0.11,6.85,52,0,-0.5
2025-06-12,1,4,2,10,1,1,24,23,2,2,0.02,6.88,54.3,0,-0.5
2025-06-12,1,4,2,10,1,1,24,23,3,3,-0.01,6.76,52,0,-0.5
2025-06-12,1,4,2,10,1,1,24,23,4,4,0.03,6.85,51.5,0.5,0
2025-06-12,1,4,2,10,1,1,24,23,5,5,-0.05,6.81,52,0,-0.5
