race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-08-29,1,1,2,10,1,3,19,25,1,1,0.02,6.74,52,0,0
2026-08-29,1,1,2,10,1,3,19,25,2,2,-0.01,6.62,52.3,0,0
2026-08-29,1,1,2,10,1,3,19,25,3,3,-0.05,6.78,51.5,0.5,-0.5
2026-08-29,1,1,2,10,1,3,19,25,4,4,-0.07,6.62,52.2,0,-0.5
2026-08-29,1,1,2,10,1,3,19,25,5,5,0.01,6.67,52.1,0,0
2026-08-29,1,1,2,10,1,3,19,25,6,6,0.05,6.75,51,1,-0.5
2026-08-29,1,2,2,10,1,3,19,25,1,1,0.05,6.71,52,0,-0.5
2026-08-29,1,2,2,10,1,3,19,25,2,2,-0.02,6.7,52.3,0,-0.5
2026-08-29,1,2,2,10,1,3,19,25,3,3,0,6.81,52.4,0,-0.5
2026-08-29,1,2,2,10,1,3,19,25,4,4,0.02,6.88,52.2,0,-0.5
2026-08-29,1,2,2,10,1,3,19,25,5,5,-0.07,6.77,52,0,-0.5
2026-08-29,1,2,2,10,1,3,19,25,6,6,0.01,6.75,52.3,0,-0.5
2026-08-29,1,3,1,8,1,3,19,25,1,1,-0.02,6.94,52,0,-0.5
2026-08-29,1,3,1,8,1,3,19,25,2,2,-0.01,6.72,52.2,0,-0.5
2026-08-29,1,3,1,8,1,3,19,25,3,3,-0.02,6.85,53.5,0,-0.5
2026-08-29,1,3,1,8,1,3,19,25,4,4,0.04,6.87,52.3,0,-0.5
2026-08-29,1,3,1,8,1,3,19,25,5,5,0.08,6.94,52,0,-0.5
2026-08-29,1,3,1,8,1,3,19,25,6,6,0.03,6.71,51.5,0.5,-0.5
2026-08-29,1,4,2,10,1,3,19,25,1,1,0.03,6.7,52,0,-0.5
2026-08-29,1,4,2,10,1,3,19,25,2,2,0.02,6.66,53.9,0,-0.5
2026-08-29,1,4,2,10,1,3,19,25,3,3,0.05,6.68,52,0,-0.5
2026-08-29,1,4,2,10,1,3,19,25,4,4,0.22,6.63,52.7,0,-0.5
2026-08-29,1,4,2,10,1,3,19,25,5,5,0.09,6.74,52,0,-0.5
2026-08-29,1,4,2,10,1,3,19,25,6,6,0.05,6.82,52,0,-0.5
2026-08-29,1,5,2,10,1,3,19,25,1,1,0.09,6.83,51,1,-0.5
2026-08-29,1,5,2,10,1,3,19,25,2,2,0.14,6.74,52.2,0,-0.5
2026-08-29,1,5,2,10,1,3,19,25,3,3,0.21,6.83,52.4,0,-0.5
2026-08-29,1,5,2,10,1,3,19,25,4,4,0.11,6.75,51,1,-0.5
2026-08-29,1,5,2,10,1,3,19,25,5,5,0.12,6.79,52,0,0
2026-08-29,1,5,2,10,1,3,19,25,6,6,0.11,6.72,51,1,0
2026-08-29,1,6,2,10,1,2,19,25,1,1,0.03,6.81,52.3,0,-0.5
