race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-21,1,1,1,8,1,2,14,21,1,1,-0.02,6.67,53.8,0,-0.5
2025-10-21,1,1,1,8,1,2,14,21,2,2,-0.02,6.64,52.1,0,-0.5
2025-10-21,1,1,1,8,1,2,14,21,3,3,0.02,6.57,56,0,0
2025-10-21,1,1,1,8,1,2,14,21,4,4,0.18,6.68,52,0,0
2025-10-21,1,1,1,8,1,2,14,21,5,5,0.01,6.59,53.2,0,-0.5
2025-10-21,1,1,1,8,1,2,14,21,6,6,0.29,6.7,52.6,0,-0.5
2025-10-21,1,2,3,10,2,2,15,21,1,1,-0.02,6.57,53.3,0,-0.5
2025-10-21,1,2,3,10,2,2,15,21,2,2,-0.03,6.58,53.6,0,-0.5
2025-10-21,1,2,3,10,2,2,15,21,3,3,0.13,6.64,56.6,0,-0.5
2025-10-21,1,2,3,10,2,2,15,21,4,4,-0.07,6.6,52,0,-0.5
2025-10-21,1,2,3,10,2,2,15,21,5,5,-0.11,6.68,52,0,-0.5
2025-10-21,1,2,3,10,2,2,15,21,6,6,-0.05,6.65,54.7,0,-0.5
2025-10-21,1,3,3,10,2,2,15,21,1,1,0.07,6.73,57.9,0,-0.5
2025-10-21,1,3,3,10,2,2,15,21,2,2,-0.01,6.59,49,3,-0.5
2025-10-21,1,3,3,10,2,2,15,21,3,3,-0.02,6.61,52,0,-0.5
2025-10-21,1,3,3,10,2,2,15,21,4,4,-0.1,6.74,52,0,-0.5
2025-10-21,1,3,3,10,2,2,15,21,5,5,0.05,6.59,52,0,-0.5
2025-10-21,1,3,3,10,2,2,15,21,6,6,0.01,6.7,55.3,0,-0.5
2025-10-21,1,4,3,10,2,2,15,21,1,1,-0.06,6.77,52,0,-0.5
2025-10-21,1,4,3,10,2,2,15,21,2,2,0.07,6.59,51,1,-0.5
2025-10-21,1,4,3,10,2,2,15,21,3,3,0.01,6.8,52.8,0,-0.5
2025-10-21,1,4,3,10,2,2,15,21,4,4,-0.11,6.6,52.4,0,-0.5
2025-10-21,1,4,3,10,2,2,15,21,5,5,-0.09,6.66,52.1,0,-0.5
2025-10-21,1,4,3,10,2,2,15,21,6,6,-0.13,6.71,55.2,0,-0.5
2025-10-21,1,5,3,10,2,2,15,21,1,1,0.03,6.61,56.6,0,-0.5
2025-10-21,1,5,3,10,2,2,15,21,2,2,0.07,6.65,52.5,0,-0.5
2025-10-21,1,5,3,10,2,2,15,21,3,3,0.15,6.7,52,0,-0.5
2025-10-21,1,5,3,10,2,2,15,21,4,4,0.11,6.74,52.3,0,0
2025-10-21,1,5,3,10,2,2,15,21,5,5,0.06,6.69,54.7,0,-0.5
2025-10-21,1,5,3,10,2,2,15,21,6,6,-0.06,6.65,55.2,0,-0.5
2025-10-21,1,6,2,8,1,2,14,21,1,1,-0.09,6.69,52.7,0,-0.5
2025-10-21,1,6,2,8,1,2,14,21,2,2,-0.03,6.8,55.9,0,-0.5
2025-10-21,1,6,2,8,1,2,14,21,3,3,-0.24,6.8,52,0,0
2025-10-21,1,6,2,8,1,2,14,21,4,4,-0.15,6.79,53.8,0,-0.5
2025-10-21,1,6,2,8,1,2,14,21,5,6,-0.15,6.82,53.6,0,0
2025-10-21,1,6,2,8,1,2,14,21,6,5,-0.06,6.73,52.8,0,-0.5
2025-10-21,1,7,2,8,1,2,14,21,1,1,-0.09,6.71,58.2,0,-0.5
2025-10-21,1,7,2,8,1,2,14,21,2,2,-0.11,6.68,56.4,0,-0.5
2025-10-21,1,7,2,8,1,2,14,21,3,3,-0.01,6.84,53.3,0,-0.5
2025-10-21,1,7,2,8,1,2,14,21,4,4,0.08,6.83,52.4,0,-0.5
2025-10-21,1,7,2,8,1,2,14,21,5,5,0.13,6.74,52.2,0,-0.5
2025-10-21,1,7,2,8,1,2,14,21,6,6,0.08,6.8,55.1,0,-0.5
2025-10-21,1,8,1,8,1,2,14,21,1,1,-0.02,6.61,52.3,0,-0.5
2025-10-21,1,8,1,8,1,2,14,21,2,2,-0.03,6.75,52,0,-0.5
2025-10-21,1,8,1,8,1,2,14,21,3,3,0.03,6.6,53.2,0,-0.5
2025-10-21,1,8,1,8,1,2,14,21,4,6,0.05,6.75,57.9,0,-0.5
2025-10-21,1,8,1,8,1,2,14,21,5,4,0.19,6.73,52,0,-0.5
2025-10-21,1,8,1,8,1,2,14,21,6,5,-0.01,6.64,54.2,0,0
2025-10-21,1,9,1,8,1,2,14,21,1,1,0.03,6.63,49,3,-0.5
2025-10-21,1,9,1,8,1,2,14,21,2,2,0.12,6.64,53.8,0,-0.5
2025-10-21,1,9,1,8,1,2,14,21,3,3,-0.02,6.71,52.3,0,-0.5
2025-10-21,1,9,1,8,1,2,14,21,4,4,0.01,6.59,52,0,-0.5
2025-10-21,1,9,1,8,1,2,14,21,5,5,-0.03,6.6,52.8,0,-0.5
2025-10-21,1,9,1,8,1,2,14,21,6,6,-0.06,6.66,52,0,0
2025-10-21,1,10,1,6,1,2,14,21,1,1,0.05,6.64,52,0,-0.5
2025-10-21,1,10,1,6,1,2,14,21,2,2,0.05,6.6,52,0,-0.5
2025-10-21,1,10,1,6,1,2,14,21,3,3,0.09,6.73,52,0,-0.5
2025-10-21,1,10,1,6,1,2,14,21,4,4,0.06,6.66,55.2,0,-0.5
2025-10-21,1,10,1,6,1,2,14,21,5,5,0.11,6.67,53.6,0,-0.5
2025-10-21,1,10,1,6,1,2,14,21,6,6,0.07,6.54,52,0,0
2025-10-21,1,11,1,8,1,2,14,21,1,1,0.21,6.59,53.2,0,0
