race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-31,2,1,6,6,4,2,16,20,1,1,0.15,6.92,56.3,0,-0.5
2025-05-31,2,1,6,6,4,2,16,20,2,3,0.52,6.86,52,0,-0.5
2025-05-31,2,1,6,6,4,2,16,20,3,4,0.03,6.8,57.5,0,0
2025-05-31,2,1,6,6,4,2,16,20,4,5,0.08,6.92,52,0,0
2025-05-31,2,1,6,6,4,2,16,20,5,6,-0.01,6.86,54.5,0,-0.5
2025-05-31,2,1,6,6,4,2,16,20,6,2,0.05,6.87,54.5,0,-0.5
2025-05-31,2,2,5,6,3,3,13,20,1,1,0.06,6.89,52,0,-0.5
2025-05-31,2,2,5,6,3,3,13,20,2,2,0.03,6.87,52,0,-0.5
2025-05-31,2,2,5,6,3,3,13,20,3,3,0.13,6.99,52,0,0
2025-05-31,2,2,5,6,3,3,13,20,4,4,-0.05,6.9,56.7,0,-0.5
2025-05-31,2,2,5,6,3,3,13,20,5,5,-0.04,7.04,52,0,0
2025-05-31,2,2,5,6,3,3,13,20,6,6,0.04,6.98,52.4,0,-0.5
2025-05-31,2,3,5,6,4,3,14,20,1,1,0.13,6.94,55.5,0,-0.5
2025-05-31,2,3,5,6,4,3,14,20,2,2,0.01,6.86,52,0,-0.5
2025-05-31,2,3,5,6,4,3,14,20,3,3,0.07,6.9,52.1,0,-0.5
2025-05-31,2,3,5,6,4,3,14,20,4,4,0.14,6.85,54.3,0,-0.5
2025-05-31,2,3,5,6,4,3,14,20,5,5,0.05,6.87,52,0,-0.5
2025-05-31,2,3,5,6,4,3,14,20,6,6,0.36,6.83,54.9,0,0.5
2025-05-31,2,4,4,6,3,3,14,20,1,1,0.15,6.89,54.4,0,0
2025-05-31,2,4,4,6,3,3,14,20,2,2,0.11,6.93,51.5,0.5,-0.5
2025-05-31,2,4,4,6,3,3,14,20,3,3,0.06,6.93,52.9,0,-0.5
2025-05-31,2,4,4,6,3,3,14,20,4,4,0.09,6.91,55.6,0,0
2025-05-31,2,4,4,6,3,3,14,20,5,6,-0.03,6.89,52.3,0,-0.5
2025-05-31,2,4,4,6,3,3,14,20,6,5,0.27,6.75,52,0,0
2025-05-31,2,5,4,6,3,3,14,20,1,1,0.28,6.8,51.5,0.5,-0.5
2025-05-31,2,5,4,6,3,3,14,20,2,2,0.39,6.93,55.1,0,-0.5
2025-05-31,2,5,4,6,3,3,14,20,3,3,0.27,7.05,52.3,0,-0.5
2025-05-31,2,5,4,6,3,3,14,20,4,4,-0.07,6.81,51.5,0.5,-0.5
2025-05-31,2,5,4,6,3,3,14,20,5,5,0.09,6.89,56.3,0,-0.5
2025-05-31,2,5,4,6,3,3,14,20,6,6,0.05,6.85,52.2,0,-0.5
2025-05-31,2,6,5,6,4,3,14,20,1,1,0.01,7.02,52,0,0
2025-05-31,2,6,5,6,4,3,14,20,2,2,-0.01,6.92,54.9,0,0
2025-05-31,2,6,5,6,4,3,14,20,3,3,0.05,6.98,52.6,0,-0.5
2025-05-31,2,6,5,6,4,3,14,20,4,4,-0.09,6.92,52.3,0,-0.5
2025-05-31,2,6,5,6,4,3,14,20,5,5,-0.04,6.85,52,0,-0.5
2025-05-31,2,6,5,6,4,3,14,20,6,6,0.07,7.01,52.1,0,-0.5
2025-05-31,2,7,6,6,4,3,14,20,1,1,0.01,6.87,52,0,-0.5
2025-05-31,2,7,6,6,4,3,14,20,2,2,0.09,6.9,52,0,-0.5
2025-05-31,2,7,6,6,4,3,14,20,3,3,0.09,6.84,53.7,0,0
2025-05-31,2,7,6,6,4,3,14,20,4,4,0,6.97,55.5,0,-0.5
2025-05-31,2,7,6,6,4,3,14,20,5,5,-0.1,6.86,52,0,-0.5
2025-05-31,2,7,6,6,4,3,14,20,6,6,-0.05,6.99,52.7,0,-0.5
2025-05-31,2,8,6,6,4,2,16,20,1,1,-0.07,6.84,57.5,0,-0.5
2025-05-31,2,8,6,6,4,2,16,20,2,2,0.08,6.92,52,0,-0.5
2025-05-31,2,8,6,6,4,2,16,20,3,3,-0.04,6.89,52.8,0,-0.5
2025-05-31,2,8,6,6,4,2,16,20,4,4,0.13,6.79,53.7,0,-0.5
2025-05-31,2,8,6,6,4,2,16,20,5,5,0.02,6.98,56.7,0,-0.5
2025-05-31,2,8,6,6,4,2,16,20,6,6,-0.02,6.99,57.3,0,-0.5
2025-05-31,2,9,6,6,4,2,16,20,1,1,0.03,6.86,52,0,-0.5
2025-05-31,2,9,6,6,4,2,16,20,2,2,0.06,6.87,52.3,0,-0.5
2025-05-31,2,9,6,6,4,2,16,20,3,3,0.11,6.9,52.4,0,-0.5
2025-05-31,2,9,6,6,4,2,16,20,4,4,0.19,6.85,52,0,-0.5
2025-05-31,2,9,6,6,4,2,16,20,5,5,0.19,6.84,52.1,0,-0.5
2025-05-31,2,9,6,6,4,2,16,20,6,6,0.19,6.79,52.1,0,-0.5
2025-05-31,2,10,3,6,3,3,15,20,1,1,0.16,6.86,51.5,0.5,-0.5
2025-05-31,2,10,3,6,3,3,15,20,2,2,0.25,6.92,52.2,0,-0.5
2025-05-31,2,10,3,6,3,3,15,20,3,3,0.06,6.88,52,0,-0.5
2025-05-31,2,10,3,6,3,3,15,20,4,4,0.04,6.85,52,0,-0.5
2025-05-31,2,10,3,6,3,3,15,20,5,5,0.16,6.79,51,1,-0.5
2025-05-31,2,10,3,6,3,3,15,20,6,6,0.13,6.86,52.3,0,-0.5
2025-05-31,2,11,4,6,3,2,16,20,1,1,0.09,6.81,52.6,0,-0.5
2025-05-31,2,11,4,6,3,2,16,20,2,2,0.14,6.78,54.5,0,-0.5
2025-05-31,2,11,4,6,3,2,16,20,3,3,0.08,6.91,52.2,0,-0.5
2025-05-31,2,11,4,6,3,2,16,20,4,4,0.18,6.89,52,0,-0.5
2025-05-31,2,11,4,6,3,2,16,20,5,5,-0.07,6.84,52,0,-0.5
2025-05-31,2,11,4,6,3,2,16,20,6,6,0.11,6.95,52.3,0,-0.5
2025-05-31,2,12,5,6,4,2,16,20,1,1,0.02,6.82,51.5,0.5,-0.5
2025-05-31,2,12,5,6,4,2,16,20,2,2,0.28,6.85,53.7,0,-0.5
2025-05-31,2,12,5,6,4,2,16,20,3,3,0.1,6.85,52,0,-0.5
2025-05-31,2,12,5,6,4,2,16,20,4,4,0.11,6.86,53.7,0,0
2025-05-31,2,12,5,6,4,2,16,20,5,5,0.12,6.84,55.6,0,0
2025-05-31,2,12,5,6,4,2,16,20,6,6,-0.05,6.9,52.3,0,-0.5
2025-05-31,6,1,4,1,2,1,22,22,1,1,0,6.85,54,0,-0.5
2025-05-31,6,1,4,1,2,1,22,22,2,2,0.11,6.75,57.2,0,0
2025-05-31,6,1,4,1,2,1,22,22,3,4,0.08,6.87,53.1,0,0
2025-05-31,6,1,4,1,2,1,22,22,4,3,-0.05,6.79,53.3,0,-0.5
2025-05-31,6,1,4,1,2,1,22,22,5,6,0.14,6.83,52.2,0,-0.5
2025-05-31,6,1,4,1,2,1,22,22,6,5,0.01,6.8,52.3,0,0
2025-05-31,6,2,3,3,2,2,21,22,1,1,-0.05,6.83,56.7,0,0
2025-05-31,6,2,3,3,2,2,21,22,2,2,0.06,6.75,51.5,0.5,0
2025-05-31,6,2,3,3,2,2,21,22,3,3,0.06,6.79,52.7,0,-0.5
2025-05-31,6,2,3,3,2,2,21,22,4,4,-0.03,6.83,52.3,0,0
