race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-09-09,1,1,2,12,1,3,19,23,1,1,0.09,6.86,52,0,0
2026-09-09,1,1,2,12,1,3,19,23,2,2,-0.01,6.85,53.1,0,-0.5
2026-09-09,1,1,2,12,1,3,19,23,3,3,-0.06,6.89,52.6,0,-0.5
2026-09-09,1,1,2,12,1,3,19,23,4,4,-0.03,7.03,52,0,-0.5
2026-09-09,1,1,2,12,1,3,19,23,5,5,0.11,6.98,51.5,0.5,-0.5
2026-09-09,1,1,2,12,1,3,19,23,6,6,-0.01,6.98,51.5,0.5,0
2026-09-09,1,2,2,4,1,3,23,23,1,1,0.09,6.91,52.9,0,-0.5
2026-09-09,1,2,2,4,1,3,23,23,2,2,0.08,6.84,52,0,-0.5
2026-09-09,1,2,2,4,1,3,23,23,3,3,0.13,6.99,55.8,0,-0.5
2026-09-09,1,2,2,4,1,3,23,23,4,4,0.06,6.9,52.1,0,-0.5
2026-09-09,1,2,2,4,1,3,23,23,5,5,0.01,6.82,53,0,-0.5
2026-09-09,1,2,2,4,1,3,23,23,6,6,0.09,6.8,53,0,-0.5
2026-09-09,1,3,2,6,1,2,23,23,1,1,0.04,6.86,52,0,-0.5
2026-09-09,1,3,2,6,1,2,23,23,2,2,0,7.01,55.5,0,-0.5
2026-09-09,1,3,2,6,1,2,23,23,3,6,-0.03,6.94,52.3,0,0
2026-09-09,1,3,2,6,1,2,23,23,4,3,0.09,6.97,52,0,-0.5
2026-09-09,1,3,2,6,1,2,23,23,5,4,0.03,6.9,52.3,0,-0.5
2026-09-09,1,3,2,6,1,2,23,23,6,5,-0.1,6.82,52.1,0,0
2026-09-09,1,4,2,6,1,2,23,23,1,1,0.14,6.83,53.1,0,-0.5
2026-09-09,1,4,2,6,1,2,23,23,2,2,0.18,6.94,52.6,0,-0.5
2026-09-09,1,4,2,6,1,2,23,23,3,3,-0.03,6.88,52,0,0
2026-09-09,1,4,2,6,1,2,23,23,4,4,-0.01,6.98,52,0,0
2026-09-09,1,4,2,6,1,2,23,23,5,5,-0.03,6.97,56.3,0,-0.5
2026-09-09,1,4,2,6,1,2,23,23,6,6,-0.01,6.78,52.8,0,-0.5
2026-09-09,1,5,4,10,3,2,23,23,1,1,0.05,6.92,52.1,0,-0.5
2026-09-09,1,5,4,10,3,2,23,23,2,3,0.2,6.75,53.9,0,-0.5
2026-09-09,1,5,4,10,3,2,23,23,3,4,0.04,6.83,53.1,0,-0.5
2026-09-09,1,5,4,10,3,2,23,23,4,5,0.22,6.92,52.1,0,-0.5
2026-09-09,1,5,4,10,3,2,23,23,5,6,0.25,6.95,52.2,0,-0.5
2026-09-09,1,5,4,10,3,2,23,23,6,2,-0.02,6.85,54.1,0,-0.5
2026-09-09,1,6,5,10,4,2,22,23,1,1,0.02,6.78,56.5,0,0
2026-09-09,1,6,5,10,4,2,22,23,2,2,0.13,6.8,56,0,-0.5
2026-09-09,1,6,5,10,4,2,22,23,3,3,0.14,6.76,52.7,0,-0.5
2026-09-09,1,6,5,10,4,2,22,23,4,4,0.07,6.73,54.2,0,-0.5
2026-09-09,1,6,5,10,4,2,22,23,5,5,0.18,6.7,53.4,0,-0.5
2026-09-09,1,6,5,10,4,2,22,23,6,6,0.07,6.65,53.6,0,0
2026-09-09,1,7,4,10,3,3,21,23,1,1,0.13,6.78,52.2,0,-0.5
2026-09-09,1,7,4,10,3,3,21,23,2,2,0.12,6.75,57.2,0,-0.5
2026-09-09,1,7,4,10,3,3,21,23,3,3,0.15,6.78,51.5,0.5,-0.5
2026-09-09,1,7,4,10,3,3,21,23,4,4,0.21,6.84,51.5,0.5,-0.5
2026-09-09,1,7,4,10,3,3,21,23,5,5,0.01,6.84,55.5,0,-0.5
2026-09-09,1,7,4,10,3,3,21,23,6,6,0.06,6.8,52.4,0,-0.5
2026-09-09,1,8,3,10,2,3,20,23,1,1,0.01,6.69,52.8,0,-0.5
2026-09-09,1,8,3,10,2,3,20,23,2,2,0.02,6.78,56.3,0,-0.5
2026-09-09,1,8,3,10,2,3,20,23,3,3,0.07,6.7,51.5,0.5,-0.5
