race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-22,4,1,4,5,3,1,24,20,1,1,0.11,6.93,52.2,0,0
2025-05-22,4,1,4,5,3,1,24,20,2,2,-0.06,6.99,57.6,0,0
2025-05-22,4,1,4,5,3,1,24,20,3,3,0.22,7,52,0,-0.5
2025-05-22,4,1,4,5,3,1,24,20,4,4,0.04,7.04,52,0,0
2025-05-22,4,1,4,5,3,1,24,20,5,5,0.02,7.06,56,0,0
2025-05-22,4,1,4,5,3,1,24,20,6,6,0.04,7.02,51.5,0.5,0
2025-05-22,4,2,0,17,3,2,24,20,1,1,0.11,6.89,52,0,-0.5
2025-05-22,4,2,0,17,3,2,24,20,2,2,0.01,7,52,0,0
2025-05-22,4,2,0,17,3,2,24,20,3,3,0.04,6.97,51.5,0.5,0
2025-05-22,4,2,0,17,3,2,24,20,4,4,-0.01,7.01,53.6,0,-0.5
2025-05-22,4,2,0,17,3,2,24,20,5,5,-0.06,6.97,52.1,0,0
2025-05-22,4,2,0,17,3,2,24,20,6,6,-0.04,6.96,52.5,0,-0.5
2025-05-22,4,3,4,5,3,1,25,20,1,1,0.1,6.9,52,0,0
2025-05-22,4,3,4,5,3,1,25,20,2,2,0.09,6.97,52.4,0,0
2025-05-22,4,3,4,5,3,1,25,20,3,3,0.12,6.96,50,2,0
2025-05-22,4,3,4,5,3,1,25,20,4,4,0.13,6.97,54,0,0
2025-05-22,4,3,4,5,3,1,25,20,5,5,0.16,6.98,52.7,0,0
2025-05-22,4,3,4,5,3,1,25,20,6,6,-0.06,6.97,55,0,-0.5
2025-05-22,4,4,3,5,3,1,25,20,1,1,0.09,6.95,52,0,-0.5
2025-05-22,4,4,3,5,3,1,25,20,2,2,0.09,7,52.6,0,0
2025-05-22,4,4,3,5,3,1,25,20,3,3,0.13,7.11,52.2,0,-0.5
2025-05-22,4,4,3,5,3,1,25,20,4,4,0.02,7.09,53.4,0,0
2025-05-22,4,4,3,5,3,1,25,20,5,5,0.03,7.09,50.5,1.5,0
2025-05-22,4,4,3,5,3,1,25,20,6,6,0.02,7.03,52,0,0
2025-05-22,4,5,5,5,3,1,24,20,1,1,0.19,6.91,52,0,0
2025-05-22,4,5,5,5,3,1,24,20,2,2,0.09,6.95,52,0,-0.5
2025-05-22,4,5,5,5,3,1,24,20,3,3,0.13,6.93,52,0,0
2025-05-22,4,5,5,5,3,1,24,20,4,4,-0.06,6.95,52.2,0,0
2025-05-22,4,5,5,5,3,1,24,20,5,5,0.03,6.9,52.2,0,0
2025-05-22,4,5,5,5,3,1,24,20,6,6,0.17,7.04,52.8,0,0
2025-05-22,4,6,5,5,3,1,25,20,1,1,0.15,6.99,52.3,0,-0.5
2025-05-22,4,6,5,5,3,1,25,20,2,2,0.36,7.06,52,0,0
2025-05-22,4,6,5,5,3,1,25,20,3,3,0.09,6.87,53.4,0,-0.5
2025-05-22,4,6,5,5,3,1,25,20,4,4,0.01,7.03,52,0,-0.5
