race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-16,1,1,1,8,1,1,20,16,1,1,0.09,6.66,52.1,0,0
2026-05-16,1,1,1,8,1,1,20,16,2,2,0.04,6.61,52.4,0,-0.5
2026-05-16,1,1,1,8,1,1,20,16,3,3,-0.05,6.76,54.7,0,-0.5
2026-05-16,1,1,1,8,1,1,20,16,4,4,0.07,6.72,52.8,0,-0.5
2026-05-16,1,1,1,8,1,1,20,16,5,5,0.08,6.73,52,0,0
2026-05-16,1,1,1,8,1,1,20,16,6,6,0.18,6.81,52.4,0,0
2026-05-16,1,2,4,12,3,1,23,16,1,1,0.11,6.78,52.3,0,-0.5
2026-05-16,1,2,4,12,3,1,23,16,2,2,0.08,6.69,52,0,-0.5
2026-05-16,1,2,4,12,3,1,23,16,3,3,0.11,6.8,52.1,0,0
2026-05-16,1,2,4,12,3,1,23,16,4,4,0.11,6.74,51.5,0.5,0
2026-05-16,1,2,4,12,3,1,23,16,5,5,0.02,6.74,52,0,-0.5
2026-05-16,1,2,4,12,3,1,23,16,6,6,0.13,6.74,52.1,0,0
2026-05-16,1,3,3,10,2,1,23,16,1,1,0.25,6.57,56.4,0,-0.5
2026-05-16,1,3,3,10,2,1,23,16,2,2,0.02,6.58,52.4,0,-0.5
2026-05-16,1,3,3,10,2,1,23,16,3,3,0.02,6.77,52.7,0,0
2026-05-16,1,3,3,10,2,1,23,16,4,4,0.04,6.66,53,0,0
2026-05-16,1,3,3,10,2,1,23,16,5,5,0.05,6.75,53,0,-0.5
2026-05-16,1,3,3,10,2,1,23,16,6,6,0.07,6.76,52.8,0,0
2026-05-16,1,4,3,10,2,1,23,16,1,1,0.05,6.64,52.2,0,-0.5
2026-05-16,1,4,3,10,2,1,23,16,2,2,0.05,6.72,52,0,-0.5
2026-05-16,1,4,3,10,2,1,23,16,3,3,0.05,6.64,52,0,-0.5
2026-05-16,1,4,3,10,2,1,23,16,4,4,-0.05,6.56,53.2,0,-0.5
2026-05-16,1,4,3,10,2,1,23,16,5,5,-0.1,6.7,52,0,-0.5
2026-05-16,1,4,3,10,2,1,23,16,6,6,0.07,6.58,52,0,-0.5
2026-05-16,1,5,3,10,2,1,23,16,1,1,-0.03,6.67,52.5,0,-0.5
2026-05-16,1,5,3,10,2,1,23,16,2,2,-0.04,6.61,55.9,0,-0.5
2026-05-16,1,5,3,10,2,1,23,16,3,3,0.06,6.65,52.1,0,0
2026-05-16,1,5,3,10,2,1,23,16,4,4,0.02,6.82,52,0,0
2026-05-16,1,5,3,10,2,1,23,16,5,5,0.13,6.85,52.8,0,-0.5
2026-05-16,1,5,3,10,2,1,23,16,6,6,0.08,6.82,52,0,-0.5
2026-05-16,1,6,3,10,2,1,23,16,1,1,-0.14,6.78,52.8,0,-0.5
2026-05-16,1,6,3,10,2,1,23,16,2,2,-0.03,6.83,52,0,-0.5
2026-05-16,1,6,3,10,2,1,23,16,3,3,0.05,6.66,53.4,0,0
2026-05-16,1,6,3,10,2,1,23,16,4,4,-0.13,6.68,52,0,-0.5
2026-05-16,1,6,3,10,2,1,23,16,5,5,-0.13,6.72,54.7,0,-0.5
2026-05-16,1,6,3,10,2,1,23,16,6,6,0.15,6.84,51,1,-0.5
2026-05-16,1,7,3,10,2,1,23,16,1,1,0.05,6.62,52,0,-0.5
2026-05-16,1,7,3,10,2,1,23,16,2,2,-0.02,6.78,51.5,0.5,0
2026-05-16,1,7,3,10,2,1,23,16,3,3,-0.05,6.69,52.1,0,0
2026-05-16,1,7,3,10,2,1,23,16,4,4,0.1,6.82,52.4,0,0
2026-05-16,1,7,3,10,2,1,23,16,5,5,-0.04,6.79,52.4,0,-0.5
2026-05-16,1,7,3,10,2,1,23,16,6,6,0.04,6.84,52,0,-0.5
2026-05-16,1,8,3,10,2,1,22,16,1,1,0.07,6.73,52.7,0,0
2026-05-16,1,8,3,10,2,1,22,16,2,2,0.06,6.83,53,0,-0.5
2026-05-16,1,8,3,10,2,1,22,16,3,3,0.15,6.73,53.2,0,-0.5
2026-05-16,1,8,3,10,2,1,22,16,4,4,0.06,6.66,52.1,0,0
2026-05-16,1,8,3,10,2,1,22,16,5,5,0.01,6.66,52.4,0,-0.5
2026-05-16,1,8,3,10,2,1,22,16,6,6,0.35,6.76,54.2,0,0
2026-05-16,1,9,2,8,1,1,22,16,1,1,-0.03,6.72,52.1,0,-0.5
2026-05-16,1,9,2,8,1,1,22,16,2,2,-0.11,6.73,52,0,-0.5
2026-05-16,1,9,2,8,1,1,22,16,3,3,-0.13,6.68,52.8,0,-0.5
2026-05-16,1,9,2,8,1,1,22,16,4,4,0.01,6.84,52,0,-0.5
2026-05-16,1,9,2,8,1,1,22,16,5,5,-0.07,6.73,52,0,-0.5
2026-05-16,1,9,2,8,1,1,22,16,6,6,0.02,6.61,54.1,0,0
2026-05-16,1,10,2,6,1,1,22,16,1,1,0.05,6.75,52.8,0,0
2026-05-16,1,10,2,6,1,1,22,16,2,2,0.08,6.77,52.8,0,-0.5
2026-05-16,1,10,2,6,1,1,22,16,3,3,0.16,6.73,52.5,0,-0.5
2026-05-16,1,10,2,6,1,1,22,16,4,4,0.08,6.82,53.4,0,0
2026-05-16,1,10,2,6,1,1,22,16,5,5,0.03,6.9,55.9,0,-0.5
2026-05-16,1,10,2,6,1,1,22,16,6,6,0.01,6.76,52.2,0,-0.5
2026-05-16,1,11,3,10,2,1,21,16,1,1,-0.01,6.79,52,0,-0.5
2026-05-16,1,11,3,10,2,1,21,16,2,2,0.02,6.73,52,0,-0.5
2026-05-16,1,11,3,10,2,1,21,16,3,3,0.06,6.74,52.3,0,-0.5
2026-05-16,1,11,3,10,2,1,21,16,4,4,0.04,6.79,52.8,0,-0.5
2026-05-16,1,11,3,10,2,1,21,16,5,5,0.17,6.71,52,0,-0.5
2026-05-16,1,11,3,10,2,1,21,16,6,6,0.24,6.7,56.4,0,0
2026-05-16,1,12,3,10,2,1,20,16,1,1,0.21,6.69,51.5,0.5,0
2026-05-16,1,12,3,10,2,1,20,16,2,2,0.19,6.61,50.5,1.5,-0.5
2026-05-16,1,12,3,10,2,1,20,16,3,3,0.16,6.59,52,0,-0.5
2026-05-16,1,12,3,10,2,1,20,16,4,4,0.07,6.57,54,0,0
2026-05-16,1,12,3,10,2,1,20,16,5,5,-0.02,6.78,52,0,0
2026-05-16,1,12,3,10,2,1,20,16,6,6,0.12,6.69,51.5,0.5,0
2026-05-16,2,1,3,14,2,1,25,24,1,1,0.15,6.67,46,1,-0.5
