race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-18,2,1,5,10,4,1,28,30,1,1,0.09,6.83,55.9,0,0
2025-09-18,2,1,5,10,4,1,28,30,2,2,0.11,6.97,52.7,0,-0.5
2025-09-18,2,1,5,10,4,1,28,30,3,3,0.03,6.87,55.6,0,0
2025-09-18,2,1,5,10,4,1,28,30,4,4,-0.02,6.81,53.2,0,-0.5
2025-09-18,2,1,5,10,4,1,28,30,5,5,0.01,6.88,55.3,0,0
2025-09-18,2,1,5,10,4,1,28,30,6,6,0.15,6.83,52.9,0,0
2025-09-18,2,2,0,17,0,1,32,29,1,1,0.21,6.87,53.7,0,-0.5
2025-09-18,2,2,0,17,0,1,32,29,2,3,-0.03,6.89,51.5,0.5,0
2025-09-18,2,2,0,17,0,1,32,29,3,2,0.23,6.84,52,0,-0.5
2025-09-18,2,2,0,17,0,1,32,29,4,4,0.11,6.96,52,0,-0.5
2025-09-18,2,2,0,17,0,1,32,29,5,5,0.03,6.85,52.9,0,0
2025-09-18,2,2,0,17,0,1,32,29,6,6,-0.01,6.92,52.4,0,-0.5
2025-09-18,2,3,1,6,1,1,33,30,1,1,-0.06,6.86,56.4,0,-0.5
2025-09-18,2,3,1,6,1,1,33,30,2,2,0.06,6.87,52.1,0,-0.5
2025-09-18,2,3,1,6,1,1,33,30,3,3,0.03,6.85,50,2,-0.5
2025-09-18,2,3,1,6,1,1,33,30,4,4,0.04,7.01,53.5,0,-0.5
2025-09-18,2,3,1,6,1,1,33,30,5,5,0.03,6.86,54,0,0
2025-09-18,2,3,1,6,1,1,33,30,6,6,-0.06,6.97,52.2,0,-0.5
2025-09-18,2,4,0,17,0,2,33,30,1,1,-0.05,6.75,52.6,0,-0.5
2025-09-18,2,4,0,17,0,2,33,30,2,2,-0.03,6.9,55.6,0,0
2025-09-18,2,4,0,17,0,2,33,30,3,3,0.03,6.87,52,0,-0.5
2025-09-18,2,4,0,17,0,2,33,30,4,4,0.21,6.82,52,0,0
2025-09-18,2,4,0,17,0,2,33,30,5,5,0.13,6.88,52,0,-0.5
2025-09-18,2,4,0,17,0,2,33,30,6,6,0.27,6.97,54.7,0,0
2025-09-18,2,5,1,16,1,2,33,30,1,1,0.15,6.84,52.4,0,0
2025-09-18,2,5,1,16,1,2,33,30,2,2,0.11,6.79,54.8,0,-0.5
2025-09-18,2,5,1,16,1,2,33,30,3,3,0.11,7.04,53.7,0,-0.5
2025-09-18,2,5,1,16,1,2,33,30,4,4,0.06,6.79,54.6,0,0
2025-09-18,2,5,1,16,1,2,33,30,5,5,0.19,6.89,52.4,0,-0.5
