race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-08-09,2,1,3,12,2,2,32,31,1,1,0.11,6.8,57.8,0,-0.5
2026-08-09,2,1,3,12,2,2,32,31,2,2,0.04,6.77,52,0,-0.5
2026-08-09,2,1,3,12,2,2,32,31,3,3,0.03,6.79,54,0,0
2026-08-09,2,1,3,12,2,2,32,31,4,4,0.39,6.79,51.5,0.5,0
2026-08-09,2,1,3,12,2,2,32,31,5,6,0.32,6.85,52,0,-0.5
2026-08-09,2,1,3,12,2,2,32,31,6,5,0.35,6.77,52.7,0,-0.5
2026-08-09,2,2,2,8,1,1,30,30,1,1,0.43,6.78,54.4,0,-0.5
2026-08-09,2,2,2,8,1,1,30,30,2,2,0.11,6.84,49.5,2.5,0
2026-08-09,2,2,2,8,1,1,30,30,3,3,0.06,6.81,55.8,0,-0.5
2026-08-09,2,2,2,8,1,1,30,30,4,5,-0.03,6.78,52.4,0,-0.5
2026-08-09,2,2,2,8,1,1,30,30,5,6,0.17,6.75,52.2,0,0
2026-08-09,2,2,2,8,1,1,30,30,6,4,0.06,6.79,54.2,0,-0.5
2026-08-09,2,3,0,17,0,1,31,30,1,1,0.09,6.69,54.5,0,-0.5
2026-08-09,2,3,0,17,0,1,31,30,2,2,0.35,6.73,52.2,0,0
2026-08-09,2,3,0,17,0,1,31,30,3,3,0.13,6.77,52,0,0
2026-08-09,2,3,0,17,0,1,31,30,4,4,0.1,6.84,52,0,0
2026-08-09,2,3,0,17,0,1,31,30,5,5,0.05,6.72,52,0,-0.5
2026-08-09,2,3,0,17,0,1,31,30,6,6,0.22,6.73,52,0,-0.5
2026-08-09,2,4,2,8,1,1,31,30,1,1,0.12,6.76,52.6,0,0
2026-08-09,2,4,2,8,1,1,31,30,2,2,0.08,6.78,52.8,0,0
2026-08-09,2,4,2,8,1,1,31,30,3,3,0.17,6.79,57.2,0,0
2026-08-09,2,4,2,8,1,1,31,30,4,4,-0.03,6.8,51,1,-0.5
2026-08-09,2,4,2,8,1,1,31,30,5,5,-0.02,6.82,53.7,0,-0.5
