race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-03,3,1,3,10,20,1,10,9,1,1,0.21,6.73,51,1,0.5
2026-02-03,3,1,3,10,20,1,10,9,2,2,0.06,6.84,53.5,0,0
2026-02-03,3,1,3,10,20,1,10,9,3,3,-0.01,6.78,53.3,0,0
2026-02-03,3,1,3,10,20,1,10,9,4,4,0.15,6.79,53.2,0,0
2026-02-03,3,1,3,10,20,1,10,9,5,5,0.29,6.89,52.6,0,0
2026-02-03,3,1,3,10,20,1,10,9,6,6,0.33,6.83,52.6,0,0.5
2026-02-03,3,2,7,10,5,1,7,9,1,1,0.19,6.58,52,0,0.5
2026-02-03,3,2,7,10,5,1,7,9,2,2,0.51,6.84,54.6,0,0.5
2026-02-03,3,2,7,10,5,1,7,9,3,3,0.22,6.7,53.7,0,0.5
2026-02-03,3,2,7,10,5,1,7,9,4,4,0.13,6.71,53.8,0,0
2026-02-03,3,2,7,10,5,1,7,9,5,5,0.16,6.74,53.1,0,0
2026-02-03,3,2,7,10,5,1,7,9,6,6,0.03,6.68,55.2,0,0.5
2026-02-03,3,3,7,10,5,1,8,9,1,1,0.22,6.87,52,0,0
2026-02-03,3,3,7,10,5,1,8,9,2,2,-0.05,6.81,54.7,0,0
2026-02-03,3,3,7,10,5,1,8,9,3,3,-0.07,6.87,53.6,0,-0.5
2026-02-03,3,3,7,10,5,1,8,9,4,4,0.06,6.71,53.6,0,0.5
2026-02-03,3,3,7,10,5,1,8,9,5,5,-0.11,6.83,57.7,0,0.5
2026-02-03,3,3,7,10,5,1,8,9,6,6,0.01,6.86,51,1,0.5
2026-02-03,3,4,7,10,5,1,8,9,1,1,0.09,6.77,50.5,1.5,0
2026-02-03,3,4,7,10,5,1,8,9,2,2,0.21,7.02,54,0,0.5
2026-02-03,3,4,7,10,5,1,8,9,3,3,0.19,6.84,52.6,0,0
2026-02-03,3,4,7,10,5,1,8,9,4,4,0.11,6.88,52.3,0,0.5
2026-02-03,3,4,7,10,5,1,8,9,5,5,0.11,6.85,52,0,0
2026-02-03,3,4,7,10,5,1,8,9,6,6,0.13,6.76,52.4,0,1
2026-02-03,3,5,7,10,5,1,8,9,1,,,0,51,1,0
2026-02-03,3,5,7,10,5,1,8,9,2,1,-0.07,6.74,52.3,0,0
2026-02-03,3,5,7,10,5,1,8,9,3,2,0.01,6.79,52.9,0,0
2026-02-03,3,5,7,10,5,1,8,9,4,3,0.34,6.92,54.3,0,0
2026-02-03,3,5,7,10,5,1,8,9,5,4,-0.06,6.87,52.6,0,0.5
2026-02-03,3,5,7,10,5,1,8,9,6,5,-0.1,6.94,54.1,0,0
2026-02-03,3,6,7,10,5,1,8,9,1,1,0.15,6.87,53.9,0,0.5
2026-02-03,3,6,7,10,5,1,8,9,2,2,0.08,6.93,53,0,0
2026-02-03,3,6,7,10,5,1,8,9,3,3,0.11,6.87,51.5,0.5,0
2026-02-03,3,6,7,10,5,1,8,9,4,4,0.11,6.83,54.1,0,1
2026-02-03,3,6,7,10,5,1,8,9,5,5,0.12,7.08,54.6,0,0.5
2026-02-03,3,6,7,10,5,1,8,9,6,,,0,53.3,0,0
2026-02-03,3,7,7,10,10,1,9,9,1,1,0.03,6.96,57.7,0,1
2026-02-03,3,7,7,10,10,1,9,9,2,2,0.14,6.91,52.1,0,0
2026-02-03,3,7,7,10,10,1,9,9,3,3,0.25,6.95,53.4,0,0.5
2026-02-03,3,7,7,10,10,1,9,9,4,4,0.19,7.04,53.1,0,0.5
2026-02-03,3,7,7,10,10,1,9,9,5,5,0.07,7.1,53.5,0,0.5
2026-02-03,3,7,7,10,10,1,9,9,6,6,0.2,7.01,56.3,0,0.5
2026-02-03,3,8,6,12,15,1,9,9,1,1,0.11,6.99,53,0,1
2026-02-03,3,8,6,12,15,1,9,9,2,2,0.17,7.05,52,0,0.5
2026-02-03,3,8,6,12,15,1,9,9,3,3,0.18,7.17,53.2,0,0.5
2026-02-03,3,8,6,12,15,1,9,9,4,4,0.08,6.93,52,0,1
2026-02-03,3,8,6,12,15,1,9,9,5,5,0.22,7.12,50.5,1.5,0.5
2026-02-03,3,8,6,12,15,1,9,9,6,6,0.28,7.18,53.8,0,0
2026-02-03,3,9,5,12,15,1,10,9,1,1,0.42,7.09,52.3,0,0.5
2026-02-03,3,9,5,12,15,1,10,9,2,2,0.28,7.11,52,0,0.5
2026-02-03,3,9,5,12,15,1,10,9,3,3,0.21,7.16,52,0,0.5
2026-02-03,3,9,5,12,15,1,10,9,4,4,0.28,7.11,51,1,1
2026-02-03,3,9,5,12,15,1,10,9,5,5,0.23,7.13,53.6,0,0.5
2026-02-03,3,9,5,12,15,1,10,9,6,6,0.21,7.27,52.3,0,0.5
2026-02-03,3,10,5,12,15,1,10,9,1,1,0.24,7.18,53.7,0,0.5
2026-02-03,3,10,5,12,15,1,10,9,2,2,0.47,7.36,54.1,0,0.5
2026-02-03,3,10,5,12,15,1,10,9,3,3,0.38,7.14,55,0,0.5
2026-02-03,3,10,5,12,15,1,10,9,4,4,0.3,7.21,53,0,0.5
2026-02-03,3,10,5,12,15,1,10,9,5,5,0.26,7.09,52.4,0,1
2026-02-03,3,10,5,12,15,1,10,9,6,6,0.36,7.15,54.7,0,0.5
2026-02-03,3,11,7,10,20,1,10,9,1,1,0.3,7.04,52,0,0.5
2026-02-03,3,11,7,10,20,1,10,9,2,2,0.29,7.12,52.6,0,0.5
2026-02-03,3,11,7,10,20,1,10,9,3,3,0.19,6.93,51,1,1
2026-02-03,3,11,7,10,20,1,10,9,4,4,0.02,6.97,51.5,0.5,0
2026-02-03,3,11,7,10,20,1,10,9,5,5,0.38,6.91,56.3,0,0.5
2026-02-03,3,11,7,10,20,1,10,9,6,6,0.08,7.14,52.9,0,0
2026-02-03,3,12,4,10,20,1,10,9,1,1,0.19,6.92,52,0,1
2026-02-03,3,12,4,10,20,1,10,9,2,2,-0.01,7.11,52,0,0.5
2026-02-03,3,12,4,10,20,1,10,9,3,3,0.31,7,52.1,0,0
2026-02-03,3,12,4,10,20,1,10,9,4,,,0,51,1,0
2026-02-03,3,12,4,10,20,1,10,9,5,4,-0.02,7.2,52.6,0,0.5
2026-02-03,3,12,4,10,20,1,10,9,6,5,0.03,7.07,54.1,0,1
2026-02-03,6,1,3,1,2,1,8,8,1,1,0.11,6.8,51,0,-0.5
2026-02-03,6,1,3,1,2,1,8,8,2,2,0.06,6.83,46.5,0.5,0
2026-02-03,6,1,3,1,2,1,8,8,3,3,0.07,6.76,49.4,0,-0.5
2026-02-03,6,1,3,1,2,1,8,8,4,4,0.11,6.76,47.5,0,0
2026-02-03,6,1,3,1,2,1,8,8,5,5,0.24,6.87,47.3,0,-0.5
2026-02-03,6,1,3,1,2,1,8,8,6,6,0.14,6.85,50.9,0,0
2026-02-03,6,2,5,3,3,1,7,7,1,1,0.01,6.81,46,1,0
2026-02-03,6,2,5,3,3,1,7,7,2,2,0.07,6.88,54.2,0,0
2026-02-03,6,2,5,3,3,1,7,7,3,3,0.04,6.8,49.8,0,-0.5
2026-02-03,6,2,5,3,3,1,7,7,4,4,0.17,6.81,47.1,0,0.5
2026-02-03,6,2,5,3,3,1,7,7,5,5,0.07,6.91,49.4,0,0.5
2026-02-03,6,2,5,3,3,1,7,7,6,6,-0.01,6.87,47,0,0
2026-02-03,6,3,5,3,3,1,7,8,1,1,0.05,6.8,45,2,0
2026-02-03,6,3,5,3,3,1,7,8,2,2,0.05,6.72,48,0,0
2026-02-03,6,3,5,3,3,1,7,8,3,3,0.14,6.83,47.5,0,0
2026-02-03,6,3,5,3,3,1,7,8,4,4,-0.03,6.81,45,2,0
2026-02-03,6,3,5,3,3,1,7,8,5,5,-0.07,6.84,47,0,0
2026-02-03,6,3,5,3,3,1,7,8,6,6,-0.03,6.8,47,0,0
2026-02-03,6,4,4,3,2,1,8,8,1,1,0.4,6.65,45,2,0
2026-02-03,6,4,4,3,2,1,8,8,2,2,0.41,6.74,46.5,0.5,0
2026-02-03,6,4,4,3,2,1,8,8,3,3,0.37,6.78,47.9,0,0
2026-02-03,6,4,4,3,2,1,8,8,4,4,0.11,6.73,47.5,0,0
2026-02-03,6,4,4,3,2,1,8,8,5,5,0.25,6.76,51.7,0,0.5
2026-02-03,6,4,4,3,2,1,8,8,6,6,0.07,6.84,45.5,1.5,0.5
2026-02-03,6,5,4,3,2,1,8,7,1,1,0.15,6.77,48.2,0,0
2026-02-03,6,5,4,3,2,1,8,7,2,2,0.27,6.73,47,0,0
2026-02-03,6,5,4,3,2,1,8,7,3,3,0.19,6.72,50.6,0,-0.5
2026-02-03,6,5,4,3,2,1,8,7,4,4,0.15,6.8,47,0,0
2026-02-03,6,5,4,3,2,1,8,7,5,5,0.08,6.75,47.5,0,0
2026-02-03,6,5,4,3,2,1,8,7,6,6,0.08,6.74,46.5,0.5,0
2026-02-03,6,6,4,3,2,1,8,8,1,1,0.04,6.66,47.1,0,0
2026-02-03,6,6,4,3,2,1,8,8,2,2,-0.01,6.71,50.8,0,0
2026-02-03,6,6,4,3,2,1,8,8,3,3,0.01,6.69,47,0,0
2026-02-03,6,6,4,3,2,1,8,8,4,4,0.08,6.66,49.4,0,-0.5
