race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-28,3,1,5,10,5,1,18,21,1,1,-0.08,6.81,51.5,0.5,0
2025-10-28,3,1,5,10,5,1,18,21,2,2,-0.13,6.7,52.2,0,0.5
2025-10-28,3,1,5,10,5,1,18,21,3,3,-0.05,6.79,52.7,0,0.5
2025-10-28,3,1,5,10,5,1,18,21,4,4,-0.02,6.68,51.5,0.5,-0.5
2025-10-28,3,1,5,10,5,1,18,21,5,5,0.01,6.88,52.7,0,0
2025-10-28,3,1,5,10,5,1,18,21,6,6,-0.01,6.8,53.8,0,0
2025-10-28,3,2,6,10,5,1,18,21,1,1,0.23,6.75,52.5,0,0
2025-10-28,3,2,6,10,5,1,18,21,2,2,0.22,6.79,52.1,0,-0.5
2025-10-28,3,2,6,10,5,1,18,21,3,3,0.11,6.8,52,0,0
2025-10-28,3,2,6,10,5,1,18,21,4,4,0.2,6.73,52.6,0,0.5
2025-10-28,3,2,6,10,5,1,18,21,5,5,0.09,6.78,52,0,0
2025-10-28,3,2,6,10,5,1,18,21,6,6,0.22,6.88,54.6,0,0
2025-10-28,3,3,5,10,5,1,19,21,1,1,0.21,6.61,52.2,0,0
2025-10-28,3,3,5,10,5,1,19,21,2,2,0.2,6.66,53.4,0,1.5
2025-10-28,3,3,5,10,5,1,19,21,3,3,0.21,6.66,53,0,0
2025-10-28,3,3,5,10,5,1,19,21,4,4,0.13,6.8,51.5,0.5,0
2025-10-28,3,3,5,10,5,1,19,21,5,5,0.13,6.67,53.1,0,-0.5
2025-10-28,3,3,5,10,5,1,19,21,6,6,0.09,6.85,51.5,0.5,0
2025-10-28,3,4,4,10,5,1,19,21,1,1,0.14,6.78,52,0,0.5
2025-10-28,3,4,4,10,5,1,19,21,2,2,0.11,6.71,52,0,0
2025-10-28,3,4,4,10,5,1,19,21,3,3,0.04,6.72,54.5,0,0
2025-10-28,3,4,4,10,5,1,19,21,4,4,0.03,6.81,51.5,0.5,0
2025-10-28,3,4,4,10,5,1,19,21,5,5,0.18,6.75,54.8,0,0.5
2025-10-28,3,4,4,10,5,1,19,21,6,6,-0.01,6.73,56,0,0
2025-10-28,3,5,6,10,5,1,19,21,1,1,-0.01,6.79,56,0,0.5
2025-10-28,3,5,6,10,5,1,19,21,2,2,0.05,6.86,52,0,0
2025-10-28,3,5,6,10,5,1,19,21,3,3,0.06,6.72,52,0,0
2025-10-28,3,5,6,10,5,1,19,21,4,4,0.15,6.75,52,0,0
2025-10-28,3,5,6,10,5,1,19,21,5,5,0.17,6.73,56.3,0,0.5
2025-10-28,3,5,6,10,5,1,19,21,6,6,0.21,6.77,52.9,0,0.5
2025-10-28,3,6,6,12,5,1,20,21,1,1,0.01,6.6,52.8,0,0.5
2025-10-28,3,6,6,12,5,1,20,21,2,2,0.08,6.66,53.5,0,0.5
2025-10-28,3,6,6,12,5,1,20,21,3,3,0.09,6.62,52.1,0,0
2025-10-28,3,6,6,12,5,1,20,21,4,4,0.07,6.75,53.8,0,0
2025-10-28,3,6,6,12,5,1,20,21,5,5,0.03,6.75,52.7,0,0
2025-10-28,3,6,6,12,5,1,20,21,6,6,0.12,6.79,54.1,0,0
2025-10-28,3,7,4,10,5,1,20,21,1,1,-0.16,6.71,52,0,0.5
2025-10-28,3,7,4,10,5,1,20,21,2,2,0.17,6.76,52,0,0.5
2025-10-28,3,7,4,10,5,1,20,21,3,3,0.09,6.82,52.2,0,0.5
2025-10-28,3,7,4,10,5,1,20,21,4,4,0.18,6.84,52.5,0,0
2025-10-28,3,7,4,10,5,1,20,21,5,5,0.11,6.78,51.5,0.5,0
2025-10-28,3,7,4,10,5,1,20,21,6,6,0.06,6.79,52,0,0
2025-10-28,3,8,4,10,5,1,20,21,1,1,0.09,6.66,52,0,0
2025-10-28,3,8,4,10,5,1,20,21,2,2,0.39,6.71,53,0,0
2025-10-28,3,8,4,10,5,1,20,21,3,3,0.05,6.74,51.5,0.5,-0.5
2025-10-28,3,8,4,10,5,1,20,21,4,4,0.14,6.76,52,0,0.5
2025-10-28,3,8,4,10,5,1,20,21,5,5,0.07,6.64,52.6,0,0
2025-10-28,3,8,4,10,5,1,20,21,6,6,0.21,6.81,52.5,0,0
2025-10-28,3,9,3,10,5,1,20,21,1,1,-0.07,6.76,52.4,0,0
2025-10-28,3,9,3,10,5,1,20,21,2,2,-0.03,6.69,52,0,0
2025-10-28,3,9,3,10,5,1,20,21,3,3,0.16,6.8,51.5,0.5,0
2025-10-28,3,9,3,10,5,1,20,21,4,4,0.09,6.75,56,0,0
2025-10-28,3,9,3,10,5,1,20,21,5,5,0.1,6.89,54.6,0,0
2025-10-28,3,9,3,10,5,1,20,21,6,6,-0.02,6.77,52.9,0,0.5
2025-10-28,3,10,4,10,5,1,20,21,1,1,0.26,6.67,55.8,0,0
2025-10-28,3,10,4,10,5,1,20,21,2,2,0.05,6.64,52,0,0
2025-10-28,3,10,4,10,5,1,20,21,3,3,-0.07,6.7,52.8,0,0.5
2025-10-28,3,10,4,10,5,1,20,21,4,4,0.13,6.8,54.8,0,0.5
2025-10-28,3,10,4,10,5,1,20,21,5,5,0.17,6.8,52,0,0
2025-10-28,3,10,4,10,5,1,20,21,6,6,0.37,6.75,53.1,0,0
2025-10-28,3,11,4,10,5,2,20,21,1,1,0.09,6.72,52,0,0.5
2025-10-28,3,11,4,10,5,2,20,21,2,2,-0.01,6.77,51.5,0.5,0
2025-10-28,3,11,4,10,5,2,20,21,3,3,0.01,6.69,54.1,0,0
2025-10-28,3,11,4,10,5,2,20,21,4,4,0.16,6.81,52.2,0,0
2025-10-28,3,11,4,10,5,2,20,21,5,5,0.07,6.9,52,0,0
2025-10-28,3,11,4,10,5,2,20,21,6,6,0.18,6.84,52.7,0,0
2025-10-28,3,12,5,10,5,2,19,21,1,1,-0.06,6.84,53.4,0,1
2025-10-28,3,12,5,10,5,2,19,21,2,2,0.09,6.79,52,0,0.5
2025-10-28,3,12,5,10,5,2,19,21,3,3,0.06,6.81,52,0,0.5
2025-10-28,3,12,5,10,5,2,19,21,4,4,0.16,6.7,51,1,0.5
2025-10-28,3,12,5,10,5,2,19,21,5,5,0.17,6.83,56,0,0.5
2025-10-28,3,12,5,10,5,2,19,21,6,6,0.11,6.76,52,0,0
2025-10-28,6,1,4,1,2,1,17,21,1,1,0.05,6.64,52,0,0
2025-10-28,6,1,4,1,2,1,17,21,2,2,0.06,6.68,52,0,0
