race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-13,1,1,1,8,1,1,19,20,1,1,0.19,6.81,53.2,0,-0.5
2025-05-13,1,1,1,8,1,1,19,20,2,2,0.02,6.83,55,0,-0.5
2025-05-13,1,1,1,8,1,1,19,20,3,3,-0.02,6.77,53.3,0,0
2025-05-13,1,1,1,8,1,1,19,20,4,4,0.18,6.83,54.2,0,-0.5
2025-05-13,1,1,1,8,1,1,19,20,5,5,0.14,6.92,52,0,0
2025-05-13,1,1,1,8,1,1,19,20,6,6,0.11,6.93,57.4,0,-0.5
2025-05-13,1,2,1,10,1,1,23,19,1,1,0.07,6.66,55.4,0,-0.5
2025-05-13,1,2,1,10,1,1,23,19,2,2,-0.01,6.8,50.5,1.5,-0.5
2025-05-13,1,2,1,10,1,1,23,19,3,3,-0.08,6.67,51.5,0.5,-0.5
2025-05-13,1,2,1,10,1,1,23,19,4,4,0.12,6.88,57.9,0,-0.5
2025-05-13,1,2,1,10,1,1,23,19,5,5,0.55,6.79,52.2,0,0
2025-05-13,1,2,1,10,1,1,23,19,6,6,0.11,6.8,53.5,0,-0.5
2025-05-13,1,3,1,10,1,1,23,19,1,1,0.03,6.84,54.1,0,-0.5
2025-05-13,1,3,1,10,1,1,23,19,2,2,-0.04,6.87,56.3,0,0
2025-05-13,1,3,1,10,1,1,23,19,3,3,-0.12,6.85,52,0,-0.5
2025-05-13,1,3,1,10,1,1,23,19,4,4,0.05,6.74,53.7,0,-0.5
2025-05-13,1,3,1,10,1,1,23,19,5,5,-0.06,6.9,52.3,0,0
2025-05-13,1,3,1,10,1,1,23,19,6,6,0.04,6.86,52.7,0,0
2025-05-13,1,4,2,8,1,1,23,20,1,1,0.06,6.79,52.4,0,0
2025-05-13,1,4,2,8,1,1,23,20,2,2,0.08,6.87,53.3,0,-0.5
2025-05-13,1,4,2,8,1,1,23,20,3,3,-0.01,6.86,54.8,0,-0.5
2025-05-13,1,4,2,8,1,1,23,20,4,4,0.06,6.84,52.8,0,-0.5
2025-05-13,1,4,2,8,1,1,23,20,5,5,0.3,6.93,52,0,0
2025-05-13,1,4,2,8,1,1,23,20,6,6,0.08,6.78,52,0,-0.5
2025-05-13,1,5,2,10,1,1,23,20,1,1,0.19,6.8,52.3,0,-0.5
2025-05-13,1,5,2,10,1,1,23,20,2,2,0.16,6.8,54.6,0,-0.5
2025-05-13,1,5,2,10,1,1,23,20,3,3,0.17,6.82,56,0,-0.5
2025-05-13,1,5,2,10,1,1,23,20,4,4,-0.02,6.86,53.2,0,-0.5
2025-05-13,1,5,2,10,1,1,23,20,5,5,-0.02,6.82,50.5,1.5,-0.5
2025-05-13,1,5,2,10,1,1,23,20,6,6,-0.03,6.78,52,0,-0.5
2025-05-13,1,6,3,10,2,1,23,20,1,1,0.02,6.79,52,0,-0.5
2025-05-13,1,6,3,10,2,1,23,20,2,2,0.05,6.89,52,0,0
2025-05-13,1,6,3,10,2,1,23,20,3,3,0.06,6.76,55,0,-0.5
2025-05-13,1,6,3,10,2,1,23,20,4,4,0.29,6.79,52.2,0,0
2025-05-13,1,6,3,10,2,1,23,20,5,5,0.12,6.73,52,0,-0.5
2025-05-13,1,6,3,10,2,1,23,20,6,6,0.13,6.85,52.3,0,-0.5
2025-05-13,1,7,3,10,2,1,23,20,1,1,-0.01,6.84,51,1,-0.5
2025-05-13,1,7,3,10,2,1,23,20,2,2,0.08,6.84,54.2,0,0
2025-05-13,1,7,3,10,2,1,23,20,3,3,-0.03,6.81,52,0,-0.5
2025-05-13,1,7,3,10,2,1,23,20,4,4,-0.06,6.8,52,0,-0.5
2025-05-13,1,7,3,10,2,1,23,20,5,5,-0.01,6.84,54.1,0,-0.5
2025-05-13,1,7,3,10,2,1,23,20,6,6,-0.05,6.81,57.9,0,-0.5
2025-05-13,1,8,2,10,1,1,23,20,1,1,0.04,6.76,53.3,0,0
2025-05-13,1,8,2,10,1,1,23,20,2,2,0.08,6.81,52.3,0,0
2025-05-13,1,8,2,10,1,1,23,20,3,3,0.09,6.84,56.3,0,-0.5
2025-05-13,1,8,2,10,1,1,23,20,4,4,0.11,6.86,57.4,0,-0.5
2025-05-13,1,8,2,10,1,1,23,20,5,5,0.19,6.79,53.5,0,-0.5
2025-05-13,1,8,2,10,1,1,23,20,6,6,0.03,6.83,53.3,0,-0.5
2025-05-13,1,9,3,10,2,1,22,20,1,1,0.02,6.77,52,0,0
2025-05-13,1,9,3,10,2,1,22,20,2,2,-0.01,6.75,52,0,-0.5
2025-05-13,1,9,3,10,2,1,22,20,3,3,0.02,6.8,52.4,0,0
2025-05-13,1,9,3,10,2,1,22,20,4,4,-0.04,6.68,50.5,1.5,-0.5
2025-05-13,1,9,3,10,2,1,22,20,5,5,0.11,6.85,54.8,0,0
2025-05-13,1,9,3,10,2,1,22,20,6,6,0.01,6.82,52.4,0,-0.5
2025-05-13,1,10,2,10,1,1,21,20,1,1,0.07,6.83,52.7,0,0
2025-05-13,1,10,2,10,1,1,21,20,2,2,0.09,6.7,52,0,0
2025-05-13,1,10,2,10,1,1,21,20,3,3,0.16,6.76,52.8,0,-0.5
2025-05-13,1,10,2,10,1,1,21,20,4,4,0.12,6.81,56,0,-0.5
2025-05-13,1,10,2,10,1,1,21,20,5,5,0.11,6.71,50.5,1.5,-0.5
2025-05-13,1,10,2,10,1,1,21,20,6,6,0.07,6.84,52,0,-0.5
2025-05-13,1,11,1,8,1,1,21,20,1,1,0.01,6.83,52,0,-0.5
2025-05-13,1,11,1,8,1,1,21,20,2,2,-0.05,6.68,52,0,-0.5
2025-05-13,1,11,1,8,1,1,21,20,3,3,0.05,6.8,53.7,0,-0.5
2025-05-13,1,11,1,8,1,1,21,20,4,4,0.15,6.73,51.5,0.5,-0.5
2025-05-13,1,11,1,8,1,1,21,20,5,6,0.05,6.94,54.6,0,-0.5
2025-05-13,1,11,1,8,1,1,21,20,6,5,0.07,6.94,51,1,-0.5
2025-05-13,1,12,1,8,1,1,20,20,1,1,-0.03,6.79,52,0,-0.5
2025-05-13,1,12,1,8,1,1,20,20,2,2,0.07,6.82,52,0,0
2025-05-13,1,12,1,8,1,1,20,20,3,3,0.02,6.79,52.1,0,0
2025-05-13,1,12,1,8,1,1,20,20,4,4,-0.08,6.8,52.1,0,0
2025-05-13,1,12,1,8,1,1,20,20,5,5,-0.04,6.83,52.6,0,0
2025-05-13,1,12,1,8,1,1,20,20,6,6,-0.1,6.84,55.1,0,0.5
2025-05-13,4,1,2,5,3,1,22,19,1,1,0.09,6.72,51.5,0.5,0
2025-05-13,4,1,2,5,3,1,22,19,2,2,0.17,6.84,47.5,0,-0.5
2025-05-13,4,1,2,5,3,1,22,19,3,3,0.12,6.9,52.1,0,-0.5
2025-05-13,4,1,2,5,3,1,22,19,4,4,0.04,6.79,47,0,-0.5
2025-05-13,4,1,2,5,3,1,22,19,5,5,-0.01,6.81,61.8,0,-0.5
2025-05-13,4,1,2,5,3,1,22,19,6,6,0.03,6.9,52.5,0,-0.5
2025-05-13,4,2,2,3,3,1,22,19,1,1,0.03,6.79,52,0,0
2025-05-13,4,2,2,3,3,1,22,19,2,2,-0.07,6.89,48,0,0
2025-05-13,4,2,2,3,3,1,22,19,3,3,-0.07,6.9,53.3,0,-0.5
2025-05-13,4,2,2,3,3,1,22,19,4,4,0.01,6.86,49,3,-0.5
2025-05-13,4,2,2,3,3,1,22,19,5,5,-0.11,6.87,53.5,0,0
2025-05-13,4,2,2,3,3,1,22,19,6,6,-0.15,6.9,53.8,0,-0.5
2025-05-13,4,3,2,5,3,1,22,19,1,1,-0.02,6.83,52,0,-0.5
2025-05-13,4,3,2,5,3,1,22,19,2,2,-0.01,6.73,52.6,0,0
2025-05-13,4,3,2,5,3,1,22,19,3,3,0.12,6.79,52.1,0,0
2025-05-13,4,3,2,5,3,1,22,19,4,4,0.14,6.72,52.8,0,0
