race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-01-29,1,1,2,2,1,1,1,5,1,1,0.04,7,52,0,-0.5
2026-01-29,1,1,2,2,1,1,1,5,2,2,0.07,6.91,60.6,0,0
2026-01-29,1,1,2,2,1,1,1,5,3,3,-0.01,6.83,56.5,0,-0.5
2026-01-29,1,1,2,2,1,1,1,5,4,4,0.18,6.77,53.3,0,0
2026-01-29,1,1,2,2,1,1,1,5,5,5,0.09,6.85,52,0,0
2026-01-29,1,1,2,2,1,1,1,5,6,6,0,6.94,55.6,0,-0.5
2026-01-29,1,2,5,2,4,1,5,5,1,1,0.05,6.92,52,0,-0.5
2026-01-29,1,2,5,2,4,1,5,5,2,2,-0.05,6.76,52.2,0,-0.5
2026-01-29,1,2,5,2,4,1,5,5,3,3,0.02,6.83,52.6,0,-0.5
2026-01-29,1,2,5,2,4,1,5,5,4,4,0.03,6.76,53.5,0,0
2026-01-29,1,2,5,2,4,1,5,5,5,5,-0.15,6.92,51.5,0.5,0
2026-01-29,1,2,5,2,4,1,5,5,6,6,-0.08,6.86,58.1,0,0
2026-01-29,1,3,6,4,5,1,5,5,1,1,-0.04,6.73,52,0,-0.5
2026-01-29,1,3,6,4,5,1,5,5,2,2,-0.04,6.7,52.3,0,0
2026-01-29,1,3,6,4,5,1,5,5,3,3,-0.05,6.87,52.3,0,0
2026-01-29,1,3,6,4,5,1,5,5,4,4,-0.1,6.88,52,0,0
2026-01-29,1,3,6,4,5,1,5,5,5,5,-0.08,6.89,52,0,0
2026-01-29,1,3,6,4,5,1,5,5,6,6,0.14,6.72,52,0,0
2026-01-29,1,4,7,4,6,1,5,5,1,1,0.19,6.81,53.5,0,-0.5
2026-01-29,1,4,7,4,6,1,5,5,2,2,0.11,6.9,53.2,0,0
2026-01-29,1,4,7,4,6,1,5,5,3,3,0.17,6.87,52.1,0,0
2026-01-29,1,4,7,4,6,1,5,5,4,4,0.01,6.77,52.7,0,0
2026-01-29,1,4,7,4,6,1,5,5,5,5,-0.04,6.82,54.7,0,0
2026-01-29,1,4,7,4,6,1,5,5,6,6,-0.06,6.89,51.5,0.5,0
2026-01-29,1,5,7,4,6,1,4,5,1,1,0.16,6.81,56.8,0,-0.5
2026-01-29,1,5,7,4,6,1,4,5,2,2,0.2,6.77,55.8,0,0
2026-01-29,1,5,7,4,6,1,4,5,3,3,0.21,6.93,52,0,0
2026-01-29,1,5,7,4,6,1,4,5,4,4,0.13,6.93,55.5,0,0
2026-01-29,1,5,7,4,6,1,4,5,5,5,0.14,6.84,52.3,0,0
2026-01-29,1,5,7,4,6,1,4,5,6,6,0.11,6.86,55.1,0,0
2026-01-29,1,6,6,2,5,1,4,5,1,1,0.07,6.81,52,0,0
2026-01-29,1,6,6,2,5,1,4,5,2,2,0.18,6.86,51.5,0.5,0
2026-01-29,1,6,6,2,5,1,4,5,3,3,0.18,6.71,57.9,0,0
2026-01-29,1,6,6,2,5,1,4,5,4,4,0.33,6.93,51.5,0.5,-0.5
2026-01-29,1,6,6,2,5,1,4,5,5,5,0.17,6.86,56.4,0,0
2026-01-29,1,6,6,2,5,1,4,5,6,6,0.47,6.76,55.4,0,0
2026-01-29,1,7,5,2,4,1,3,5,1,1,0.19,6.83,52.6,0,0
2026-01-29,1,7,5,2,4,1,3,5,2,2,0.08,6.74,51.5,0.5,0
2026-01-29,1,7,5,2,4,1,3,5,3,3,0.08,6.8,52.6,0,0
2026-01-29,1,7,5,2,4,1,3,5,4,4,0.14,6.74,52,0,0
2026-01-29,1,7,5,2,4,1,3,5,5,5,0.23,6.8,53.3,0,0
2026-01-29,1,7,5,2,4,1,3,5,6,6,0.02,6.72,52,0,0
2026-01-29,1,8,5,2,4,1,3,5,1,1,0.06,6.76,52,0,0
2026-01-29,1,8,5,2,4,1,3,5,2,2,0.16,6.71,52,0,0
2026-01-29,1,8,5,2,4,1,3,5,3,3,0.12,6.79,52,0,0
2026-01-29,1,8,5,2,4,1,3,5,4,4,0.12,6.78,52.2,0,0
2026-01-29,1,8,5,2,4,1,3,5,5,5,0.15,6.75,54.3,0,0
2026-01-29,1,8,5,2,4,1,3,5,6,6,0.16,6.86,52.2,0,0
2026-01-29,1,9,4,2,3,1,3,5,1,1,0.03,6.84,52,0,0
