race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-01,1,1,3,4,2,1,4,5,1,1,-0.1,6.86,53.4,0,-0.5
2026-02-01,1,1,3,4,2,1,4,5,2,2,-0.04,6.83,52,0,0
2026-02-01,1,1,3,4,2,1,4,5,3,3,-0.07,6.78,52,0,0
2026-02-01,1,1,3,4,2,1,4,5,4,4,0.09,6.85,52.4,0,-0.5
2026-02-01,1,1,3,4,2,1,4,5,5,5,0.04,6.78,56.9,0,0
2026-02-01,1,1,3,4,2,1,4,5,6,6,0.1,6.71,55.9,0,0
2026-02-01,1,2,5,4,4,1,8,5,1,1,-0.02,6.66,53.8,0,-0.5
2026-02-01,1,2,5,4,4,1,8,5,2,2,-0.05,6.8,56.2,0,-0.5
2026-02-01,1,2,5,4,4,1,8,5,3,3,-0.08,6.7,52.1,0,0
2026-02-01,1,2,5,4,4,1,8,5,4,4,0.07,6.76,52.6,0,0
2026-02-01,1,2,5,4,4,1,8,5,5,5,0.01,6.82,52,0,0
2026-02-01,1,2,5,4,4,1,8,5,6,6,-0.04,6.78,52,0,0
2026-02-01,1,3,4,4,3,1,8,5,1,1,0.03,6.93,54.6,0,-0.5
2026-02-01,1,3,4,4,3,1,8,5,2,2,0.11,6.85,51,1,0
2026-02-01,1,3,4,4,3,1,8,5,3,3,0.04,6.92,52,0,-0.5
2026-02-01,1,3,4,4,3,1,8,5,4,4,0.03,6.78,52,0,0
2026-02-01,1,3,4,4,3,1,8,5,5,5,-0.05,6.78,55.3,0,-0.5
2026-02-01,1,3,4,4,3,1,8,5,6,6,0.01,6.85,52,0,-0.5
2026-02-01,1,4,4,4,3,1,8,5,1,1,0,6.73,56.8,0,-0.5
2026-02-01,1,4,4,4,3,1,8,5,2,2,0.01,6.8,52.8,0,-0.5
2026-02-01,1,4,4,4,3,1,8,5,3,3,0.05,6.74,61.2,0,-0.5
2026-02-01,1,4,4,4,3,1,8,5,4,4,0.02,6.76,52,0,-0.5
2026-02-01,1,4,4,4,3,1,8,5,5,5,0.01,6.7,52,0,0.5
2026-02-01,1,4,4,4,3,1,8,5,6,6,-0.01,6.8,52,0,0
2026-02-01,1,5,4,4,3,1,7,5,1,1,0.03,6.79,52.1,0,-0.5
2026-02-01,1,5,4,4,3,1,7,5,2,2,0.06,6.88,54,0,-0.5
2026-02-01,1,5,4,4,3,1,7,5,3,3,0.21,6.75,53.3,0,-0.5
2026-02-01,1,5,4,4,3,1,7,5,4,4,-0.03,6.92,55.6,0,0
2026-02-01,1,5,4,4,3,1,7,5,5,5,0.05,6.74,55.1,0,0
2026-02-01,1,5,4,4,3,1,7,5,6,6,0.19,6.84,52.2,0,0.5
2026-02-01,1,6,3,4,2,1,7,5,1,1,-0.01,6.78,52.1,0,0
2026-02-01,1,6,3,4,2,1,7,5,2,2,0.01,6.7,52,0,0
2026-02-01,1,6,3,4,2,1,7,5,3,3,0.03,6.72,53.4,0,0
2026-02-01,1,6,3,4,2,1,7,5,4,4,0.07,6.84,56.9,0,-0.5
2026-02-01,1,6,3,4,2,1,7,5,5,5,0.12,6.8,52.1,0,0
2026-02-01,1,6,3,4,2,1,7,5,6,6,0.02,6.65,56.9,0,0
2026-02-01,1,7,3,2,2,1,6,5,1,1,0.12,6.67,52,0,0
