race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-06-14,2,1,4,14,3,3,21,24,1,1,-0.14,6.63,54.4,0,0
2025-06-14,2,1,4,14,3,3,21,24,2,2,-0.08,6.71,52.5,0,-0.5
2025-06-14,2,1,4,14,3,3,21,24,3,3,-0.02,6.76,50.5,1.5,-0.5
2025-06-14,2,1,4,14,3,3,21,24,4,4,0.02,6.8,52.9,0,-0.5
2025-06-14,2,1,4,14,3,3,21,24,5,5,0.13,6.72,45.5,1.5,-0.5
2025-06-14,2,1,4,14,3,3,21,24,6,6,0.02,6.75,52,0,-0.5
2025-06-14,2,2,5,16,3,2,25,23,1,1,0.15,6.68,52.3,0,-0.5
2025-06-14,2,2,5,16,3,2,25,23,2,2,0.48,6.67,52,0,-0.5
2025-06-14,2,2,5,16,3,2,25,23,3,3,0.06,6.72,55.5,0,-0.5
2025-06-14,2,2,5,16,3,2,25,23,4,4,0.32,6.74,46,1,0
2025-06-14,2,2,5,16,3,2,25,23,5,5,0.15,6.76,52,0,-0.5
2025-06-14,2,2,5,16,3,2,25,23,6,6,0.05,6.74,48.7,0,-0.5
2025-06-14,2,3,5,16,4,2,24,24,1,1,0.29,6.71,47,0,-0.5
2025-06-14,2,3,5,16,4,2,24,24,2,2,0.09,6.8,45.5,1.5,-0.5
2025-06-14,2,3,5,16,4,2,24,24,3,3,0.13,6.84,52.5,0,0
2025-06-14,2,3,5,16,4,2,24,24,4,4,0.21,6.94,56.6,0,-0.5
2025-06-14,2,3,5,16,4,2,24,24,5,5,0.06,6.85,52,0,-0.5
2025-06-14,2,3,5,16,4,2,24,24,6,6,0.15,6.9,51,1,-0.5
2025-06-14,2,4,5,16,4,2,25,24,1,1,0.07,6.71,52,0,-0.5
2025-06-14,2,4,5,16,4,2,25,24,2,2,0.01,6.71,53.9,0,0
2025-06-14,2,4,5,16,4,2,25,24,3,3,0.04,6.83,53.5,0,-0.5
2025-06-14,2,4,5,16,4,2,25,24,4,4,0.02,6.71,53.7,0,0
2025-06-14,2,4,5,16,4,2,25,24,5,5,0.04,6.71,53.5,0,0
2025-06-14,2,4,5,16,4,2,25,24,6,6,0.09,6.81,54.3,0,-0.5
2025-06-14,2,5,5,16,4,2,25,24,1,1,0.21,6.71,52,0,-0.5
2025-06-14,2,5,5,16,4,2,25,24,2,2,0.18,6.76,52.7,0,-0.5
2025-06-14,2,5,5,16,4,2,25,24,3,3,0.02,6.69,52,0,-0.5
2025-06-14,2,5,5,16,4,2,25,24,4,4,0.14,6.66,52,0,0
2025-06-14,2,5,5,16,4,2,25,24,5,5,0.06,6.78,52.5,0,-0.5
2025-06-14,2,5,5,16,4,2,25,24,6,6,0.18,6.7,45.5,1.5,-0.5
