race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-01-15,1,1,2,2,1,1,4,5,1,1,0.06,6.61,52,0,-0.5
2026-01-15,1,1,2,2,1,1,4,5,2,2,0.07,6.56,52.8,0,0
2026-01-15,1,1,2,2,1,1,4,5,3,3,0.05,6.54,52,0,0
2026-01-15,1,1,2,2,1,1,4,5,4,4,0.01,6.61,53.3,0,0
2026-01-15,1,1,2,2,1,1,4,5,5,5,0.07,6.71,53.3,0,0
2026-01-15,1,1,2,2,1,1,4,5,6,6,0.34,6.66,49.5,2.5,-0.5
2026-01-15,1,2,3,10,2,1,10,5,1,1,0.09,6.8,62.9,0,-0.5
2026-01-15,1,2,3,10,2,1,10,5,2,2,-0.05,6.73,55,0,-0.5
2026-01-15,1,2,3,10,2,1,10,5,3,3,0.05,6.86,52.8,0,-0.5
2026-01-15,1,2,3,10,2,1,10,5,4,4,0.33,6.72,51.5,0.5,-0.5
2026-01-15,1,2,3,10,2,1,10,5,5,5,0.05,6.86,52,0,-0.5
2026-01-15,1,2,3,10,2,1,10,5,6,6,-0.03,6.84,53.4,0,-0.5
2026-01-15,1,3,3,10,2,1,9,5,1,1,-0.02,6.83,53.7,0,0
2026-01-15,1,3,3,10,2,1,9,5,2,2,0.02,6.8,53.1,0,0
2026-01-15,1,3,3,10,2,1,9,5,3,3,0.06,6.83,53,0,-0.5
2026-01-15,1,3,3,10,2,1,9,5,4,4,0.15,6.72,55.2,0,0
2026-01-15,1,3,3,10,2,1,9,5,5,6,-0.03,6.78,52,0,0
2026-01-15,1,3,3,10,2,1,9,5,6,5,0.05,6.69,52,0,0
2026-01-15,1,4,2,10,1,1,9,5,1,1,0.05,6.82,52,0,0
2026-01-15,1,4,2,10,1,1,9,5,2,2,0.06,6.75,52.4,0,-0.5
2026-01-15,1,4,2,10,1,1,9,5,3,3,-0.01,6.67,53,0,0
2026-01-15,1,4,2,10,1,1,9,5,4,4,0.03,6.77,52.4,0,0
2026-01-15,1,4,2,10,1,1,9,5,5,5,0.07,6.76,53.7,0,0
2026-01-15,1,4,2,10,1,1,9,5,6,6,-0.12,6.8,52,0,-0.5
2026-01-15,1,5,2,10,1,1,9,5,1,2,0.13,6.77,52.6,0,-0.5
2026-01-15,1,5,2,10,1,1,9,5,2,3,0.15,6.67,53.8,0,0
2026-01-15,1,5,2,10,1,1,9,5,3,1,0.09,6.79,54.9,0,-0.5
2026-01-15,1,5,2,10,1,1,9,5,4,4,0.14,6.67,52.3,0,0
2026-01-15,1,5,2,10,1,1,9,5,5,5,0.01,6.7,52.8,0,0
2026-01-15,1,5,2,10,1,1,9,5,6,6,-0.08,6.77,52.1,0,0
2026-01-15,1,6,0,17,0,1,8,5,1,1,0.02,6.72,51.5,0.5,-0.5
2026-01-15,1,6,0,17,0,1,8,5,2,2,-0.03,6.7,54.8,0,0
2026-01-15,1,6,0,17,0,1,8,5,3,3,0.03,6.84,53.3,0,-0.5
2026-01-15,1,6,0,17,0,1,8,5,4,4,0.22,6.77,51.5,0.5,-0.5
2026-01-15,1,6,0,17,0,1,8,5,5,5,0.05,6.8,51.5,0.5,-0.5
2026-01-15,1,6,0,17,0,1,8,5,6,6,0.16,6.76,51,1,-0.5
