race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-13,1,1,2,4,1,2,14,16,1,1,0.08,6.88,52,0,-0.5
2026-05-13,1,1,2,4,1,2,14,16,2,2,0.27,6.86,52.6,0,-0.5
2026-05-13,1,1,2,4,1,2,14,16,3,3,0.08,6.87,55.7,0,-0.5
2026-05-13,1,1,2,4,1,2,14,16,4,4,-0.06,6.98,52,0,-0.5
2026-05-13,1,1,2,4,1,2,14,16,5,5,0.04,6.86,52,0,-0.5
2026-05-13,1,1,2,4,1,2,14,16,6,6,-0.14,6.8,51,1,-0.5
2026-05-13,1,2,4,6,3,2,18,17,1,1,0.02,6.86,52,0,-0.5
2026-05-13,1,2,4,6,3,2,18,17,2,2,0.09,6.76,58.7,0,-0.5
2026-05-13,1,2,4,6,3,2,18,17,3,3,-0.06,6.82,52.2,0,0
2026-05-13,1,2,4,6,3,2,18,17,4,4,0.22,6.94,52.5,0,0
2026-05-13,1,2,4,6,3,2,18,17,5,5,0.04,6.9,52,0,-0.5
2026-05-13,1,2,4,6,3,2,18,17,6,6,-0.08,6.99,53.7,0,0
2026-05-13,1,3,3,4,2,3,16,16,1,1,-0.02,6.58,53,0,0
2026-05-13,1,3,3,4,2,3,16,16,2,2,0.03,6.82,52.2,0,-0.5
2026-05-13,1,3,3,4,2,3,16,16,3,3,0.09,6.81,52,0,-0.5
2026-05-13,1,3,3,4,2,3,16,16,4,4,0.13,6.81,50.5,1.5,-0.5
2026-05-13,1,3,3,4,2,3,16,16,5,5,0.14,6.68,52.5,0,0
2026-05-13,1,3,3,4,2,3,16,16,6,6,0.14,6.65,53.3,0,-0.5
2026-05-13,1,4,2,4,1,2,16,16,1,1,0.04,6.71,52.1,0,-0.5
2026-05-13,1,4,2,4,1,2,16,16,2,2,0.12,6.94,53.1,0,-0.5
2026-05-13,1,4,2,4,1,2,16,16,3,3,0.03,6.8,52.4,0,0
2026-05-13,1,4,2,4,1,2,16,16,4,4,-0.01,6.76,52.3,0,-0.5
2026-05-13,1,4,2,4,1,2,16,16,5,5,-0.05,6.79,53,0,-0.5
2026-05-13,1,4,2,4,1,2,16,16,6,6,0.05,6.86,53.2,0,-0.5
2026-05-13,1,5,2,4,1,2,16,16,1,1,0.05,6.87,51.5,0.5,0
2026-05-13,1,5,2,4,1,2,16,16,2,2,0.08,6.87,52,0,-0.5
2026-05-13,1,5,2,4,1,2,16,16,3,3,-0.01,6.87,52.8,0,-0.5
2026-05-13,1,5,2,4,1,2,16,16,4,4,-0.03,6.7,52.2,0,0
2026-05-13,1,5,2,4,1,2,16,16,5,5,0.01,6.87,52,0,-0.5
2026-05-13,1,5,2,4,1,2,16,16,6,6,-0.02,6.75,52,0,-0.5
2026-05-13,1,6,2,6,1,3,16,16,1,1,-0.02,6.88,52.3,0,-0.5
2026-05-13,1,6,2,6,1,3,16,16,2,2,0.05,6.89,55,0,-0.5
2026-05-13,1,6,2,6,1,3,16,16,3,3,-0.03,6.92,52.4,0,0
2026-05-13,1,6,2,6,1,3,16,16,4,4,-0.01,6.8,53.1,0,0
2026-05-13,1,6,2,6,1,3,16,16,5,5,0.12,6.82,52.5,0,0
2026-05-13,1,6,2,6,1,3,16,16,6,6,0.02,6.87,56.6,0,-0.5
2026-05-13,1,7,1,6,1,2,15,16,1,1,0.07,6.84,52.5,0,0
2026-05-13,1,7,1,6,1,2,15,16,2,2,0.16,6.92,54.4,0,-0.5
2026-05-13,1,7,1,6,1,2,15,16,3,3,0.11,6.97,52,0,0
2026-05-13,1,7,1,6,1,2,15,16,4,4,0.2,6.77,51,1,-0.5
2026-05-13,1,7,1,6,1,2,15,16,5,5,0.06,6.8,58.7,0,-0.5
2026-05-13,1,7,1,6,1,2,15,16,6,6,0.19,6.9,51.5,0.5,-0.5
2026-05-13,1,8,0,17,0,2,15,16,1,1,0.07,6.79,52.7,0,-0.5
2026-05-13,1,8,0,17,0,2,15,16,2,2,0.07,6.84,52.2,0,-0.5
2026-05-13,1,8,0,17,0,2,15,16,3,3,0.04,6.68,52.2,0,-0.5
2026-05-13,1,8,0,17,0,2,15,16,4,4,0.08,6.88,52,0,-0.5
2026-05-13,1,8,0,17,0,2,15,16,5,5,0.05,6.73,52.2,0,0
2026-05-13,1,8,0,17,0,2,15,16,6,6,0.02,6.87,52.4,0,0.5
2026-05-13,1,9,1,2,1,2,15,16,1,1,0.04,6.69,52,0,-0.5
2026-05-13,1,9,1,2,1,2,15,16,2,2,0.06,6.75,52,0,-0.5
2026-05-13,1,9,1,2,1,2,15,16,3,3,0.26,6.68,54.2,0,0
2026-05-13,1,9,1,2,1,2,15,16,4,4,0.06,6.65,52.2,0,0
2026-05-13,1,9,1,2,1,2,15,16,5,5,0.05,6.71,52.1,0,-0.5
