race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-03-24,2,1,5,12,3,1,15,14,1,1,-0.04,6.72,52.7,0,0
2026-03-24,2,1,5,12,3,1,15,14,2,2,0.15,6.79,52,0,-0.5
2026-03-24,2,1,5,12,3,1,15,14,3,3,0.11,6.78,55.2,0,-0.5
2026-03-24,2,1,5,12,3,1,15,14,4,4,-0.01,6.69,52.5,0,0
2026-03-24,2,1,5,12,3,1,15,14,5,5,-0.07,6.67,59.2,0,-0.5
2026-03-24,2,1,5,12,3,1,15,14,6,6,-0.02,6.81,54.9,0,-0.5
2026-03-24,2,2,2,10,1,1,12,13,1,1,0.12,6.64,53.4,0,-0.5
2026-03-24,2,2,2,10,1,1,12,13,2,2,-0.01,6.68,53,0,-0.5
2026-03-24,2,2,2,10,1,1,12,13,3,3,0.09,6.67,53.2,0,-0.5
2026-03-24,2,2,2,10,1,1,12,13,4,4,0.08,6.69,56.9,0,-0.5
2026-03-24,2,2,2,10,1,1,12,13,5,5,-0.01,6.68,47,0,-0.5
2026-03-24,2,2,2,10,1,1,12,13,6,6,-0.05,6.64,47.4,0,0
2026-03-24,2,3,1,10,1,1,13,13,1,1,-0.1,6.58,51.5,0.5,0
2026-03-24,2,3,1,10,1,1,13,13,2,3,-0.06,6.69,53.3,0,-0.5
2026-03-24,2,3,1,10,1,1,13,13,3,4,0.14,6.7,52.3,0,-0.5
2026-03-24,2,3,1,10,1,1,13,13,4,2,-0.15,6.66,55.8,0,-0.5
2026-03-24,2,3,1,10,1,1,13,13,5,5,-0.02,6.71,53.5,0,-0.5
2026-03-24,2,3,1,10,1,1,13,13,6,6,0.12,6.74,50.9,0,-0.5
2026-03-24,2,4,1,10,1,1,13,13,1,1,0.16,6.64,52,0,-0.5
2026-03-24,2,4,1,10,1,1,13,13,2,2,0.09,6.69,54.4,0,-0.5
2026-03-24,2,4,1,10,1,1,13,13,3,3,0.26,6.75,46.5,0.5,0
2026-03-24,2,4,1,10,1,1,13,13,4,4,0.06,6.7,55.6,0,-0.5
2026-03-24,2,4,1,10,1,1,13,13,5,5,0.14,6.77,54.7,0,-0.5
2026-03-24,2,4,1,10,1,1,13,13,6,6,0.14,0,53.3,0,0
2026-03-24,2,5,3,12,2,1,14,13,1,1,-0.07,6.72,52,0,-0.5
2026-03-24,2,5,3,12,2,1,14,13,2,2,0.07,6.64,59.2,0,-0.5
2026-03-24,2,5,3,12,2,1,14,13,3,3,0.17,6.7,52,0,-0.5
2026-03-24,2,5,3,12,2,1,14,13,4,4,0.09,6.71,54.7,0,-0.5
2026-03-24,2,5,3,12,2,1,14,13,5,5,0.19,6.62,52,0,-0.5
2026-03-24,2,5,3,12,2,1,14,13,6,6,0.09,6.58,53.2,0,0
2026-03-24,2,6,1,12,1,1,14,13,1,1,-0.01,6.69,48.2,0,0
2026-03-24,2,6,1,12,1,1,14,13,2,2,0.13,6.65,52,0,-0.5
2026-03-24,2,6,1,12,1,1,14,13,3,3,0.06,6.74,52.5,0,0
2026-03-24,2,6,1,12,1,1,14,13,4,4,0.09,6.7,53.9,0,-0.5
2026-03-24,2,6,1,12,1,1,14,13,5,6,0.13,6.8,52,0,-0.5
2026-03-24,2,6,1,12,1,1,14,13,6,5,0.53,6.77,52.1,0,-0.5
2026-03-24,2,7,1,12,1,1,15,13,1,1,0.04,6.68,53.1,0,0
2026-03-24,2,7,1,12,1,1,15,13,2,2,0.16,6.7,52.3,0,-0.5
2026-03-24,2,7,1,12,1,1,15,13,3,3,0.09,6.75,52,0,-0.5
2026-03-24,2,7,1,12,1,1,15,13,4,4,0.34,6.73,52.7,0,0
2026-03-24,2,7,1,12,1,1,15,13,5,5,0.14,6.76,47.4,0,0
2026-03-24,2,7,1,12,1,1,15,13,6,6,0.15,6.74,51.5,0.5,0
2026-03-24,2,8,2,12,1,1,15,13,1,2,0.05,6.7,46.5,0.5,0
2026-03-24,2,8,2,12,1,1,15,13,2,1,0.01,6.68,55.8,0,-0.5
2026-03-24,2,8,2,12,1,1,15,13,3,3,-0.03,6.72,53.5,0,-0.5
2026-03-24,2,8,2,12,1,1,15,13,4,4,0.03,6.74,55.2,0,-0.5
2026-03-24,2,8,2,12,1,1,15,13,5,5,0.18,6.68,53.2,0,0
2026-03-24,2,8,2,12,1,1,15,13,6,6,-0.03,6.68,53.8,0,-0.5
2026-03-24,2,9,0,17,0,1,15,13,1,1,0.05,6.77,54.7,0,-0.5
2026-03-24,2,9,0,17,0,1,15,13,2,2,0.14,6.58,52,0,-0.5
2026-03-24,2,9,0,17,0,1,15,13,3,,,0,56.9,0,0
2026-03-24,2,9,0,17,0,1,15,13,4,3,-0.04,6.67,54.7,0,-0.5
2026-03-24,2,9,0,17,0,1,15,13,5,4,0.01,6.79,58.3,0,-0.5
2026-03-24,2,9,0,17,0,1,15,13,6,5,-0.01,6.82,53.9,0,-0.5
2026-03-24,2,10,3,12,2,1,16,14,1,1,0.11,6.69,47,0,-0.5
2026-03-24,2,10,3,12,2,1,16,14,2,2,-0.09,6.58,53.9,0,-0.5
2026-03-24,2,10,3,12,2,1,16,14,3,3,0.03,6.79,54.4,0,-0.5
2026-03-24,2,10,3,12,2,1,16,14,4,6,0.03,6.8,53,0,-0.5
2026-03-24,2,10,3,12,2,1,16,14,5,4,0.09,6.73,52,0,-0.5
2026-03-24,2,10,3,12,2,1,16,14,6,5,-0.07,6.78,52,0,-0.5
2026-03-24,2,11,2,12,1,1,16,14,1,1,0.03,6.7,52,0,-0.5
2026-03-24,2,11,2,12,1,1,16,14,2,2,0.07,6.66,55.6,0,-0.5
2026-03-24,2,11,2,12,1,1,16,14,3,3,-0.01,6.67,52,0,-0.5
2026-03-24,2,11,2,12,1,1,16,14,4,4,-0.01,6.71,53.3,0,-0.5
2026-03-24,2,11,2,12,1,1,16,14,5,5,-0.03,6.67,51.5,0.5,0
2026-03-24,2,11,2,12,1,1,16,14,6,6,0.06,6.72,53.1,0,0
2026-03-24,2,12,2,12,1,1,16,14,1,1,0.02,6.7,51.5,0.5,-0.5
2026-03-24,2,12,2,12,1,1,16,14,2,2,0.17,6.66,54.4,0,-0.5
2026-03-24,2,12,2,12,1,1,16,14,3,3,0.14,6.57,52,0,0
2026-03-24,2,12,2,12,1,1,16,14,4,4,0.16,6.74,52,0,0
2026-03-24,2,12,2,12,1,1,16,14,5,5,0.17,6.66,52,0,-0.5
2026-03-24,2,12,2,12,1,1,16,14,6,6,0.11,6.64,52,0,0.5
2026-03-24,5,1,3,9,2,1,14,15,1,1,0.06,6.84,51.1,0,-0.5
2026-03-24,5,1,3,9,2,1,14,15,2,2,-0.16,6.84,49.6,0,-0.5
2026-03-24,5,1,3,9,2,1,14,15,3,3,-0.09,6.8,44,3,-0.5
2026-03-24,5,1,3,9,2,1,14,15,4,4,0.06,6.76,44.5,2.5,-0.5
2026-03-24,5,1,3,9,2,1,14,15,5,5,-0.05,6.71,47,0,-0.5
2026-03-24,5,1,3,9,2,1,14,15,6,6,0.09,6.73,45,2,-0.5
2026-03-24,5,2,2,1,2,1,14,15,1,1,0.03,6.74,52,0,-0.5
2026-03-24,5,2,2,1,2,1,14,15,2,2,0.08,6.72,52.6,0,-0.5
2026-03-24,5,2,2,1,2,1,14,15,3,3,0.04,6.75,53.6,0,-0.5
2026-03-24,5,2,2,1,2,1,14,15,4,4,0.04,6.73,51.5,0,-0.5
2026-03-24,5,2,2,1,2,1,14,15,5,5,-0.03,6.65,52,0,-0.5
2026-03-24,5,2,2,1,2,1,14,15,6,6,0.02,6.75,52,0,-0.5
2026-03-24,5,3,3,3,2,1,14,15,1,1,0.02,6.65,52.4,0,0
2026-03-24,5,3,3,3,2,1,14,15,2,2,0.07,6.66,52,0,0
2026-03-24,5,3,3,3,2,1,14,15,3,3,0.19,6.61,52.1,0,-0.5
2026-03-24,5,3,3,3,2,1,14,15,4,4,0.12,6.69,55.6,0,-0.5
2026-03-24,5,3,3,3,2,1,14,15,5,5,0.06,6.71,52.1,0,-0.5
