race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-03-02,3,1,3,16,5,2,12,11,1,1,-0.15,6.63,53.1,0,0
2026-03-02,3,1,3,16,5,2,12,11,2,2,-0.16,6.74,53.1,0,0.5
2026-03-02,3,1,3,16,5,2,12,11,3,3,-0.09,6.65,53.1,0,0.5
2026-03-02,3,1,3,16,5,2,12,11,4,4,0.01,6.56,52,0,0.5
2026-03-02,3,1,3,16,5,2,12,11,5,5,0.03,6.63,52.2,0,1
2026-03-02,3,1,3,16,5,2,12,11,6,6,0.08,6.63,51,1,0.5
2026-03-02,3,2,4,12,5,2,11,11,1,1,0.3,6.64,51.5,0.5,0
2026-03-02,3,2,4,12,5,2,11,11,2,2,0.16,6.7,51.5,0.5,0.5
2026-03-02,3,2,4,12,5,2,11,11,3,3,0.07,6.64,60.2,0,0.5
2026-03-02,3,2,4,12,5,2,11,11,4,4,-0.06,6.62,52.8,0,0.5
2026-03-02,3,2,4,12,5,2,11,11,5,5,-0.06,6.6,52.8,0,0.5
2026-03-02,3,2,4,12,5,2,11,11,6,6,-0.02,6.63,52.6,0,0.5
2026-03-02,3,3,5,12,5,2,11,11,1,1,0.01,6.58,52.9,0,0.5
2026-03-02,3,3,5,12,5,2,11,11,2,2,-0.03,6.66,52,0,0.5
2026-03-02,3,3,5,12,5,2,11,11,3,3,0.06,6.73,53.4,0,0
2026-03-02,3,3,5,12,5,2,11,11,4,4,0.21,6.58,53.3,0,0
2026-03-02,3,3,5,12,5,2,11,11,5,5,0.14,6.76,54.1,0,0
2026-03-02,3,3,5,12,5,2,11,11,6,6,0.19,6.54,52.3,0,0
2026-03-02,3,4,3,12,5,2,12,11,1,1,0.27,6.65,54.1,0,0
2026-03-02,3,4,3,12,5,2,12,11,2,2,0.18,6.7,53.5,0,0.5
2026-03-02,3,4,3,12,5,2,12,11,3,3,0.23,6.83,52.6,0,0.5
2026-03-02,3,4,3,12,5,2,12,11,4,4,0.16,6.77,53.1,0,0
2026-03-02,3,4,3,12,5,2,12,11,5,5,0.26,6.59,52.4,0,0.5
2026-03-02,3,4,3,12,5,2,12,11,6,6,0.14,6.78,53.2,0,0
2026-03-02,3,5,4,12,5,2,12,11,1,1,-0.03,6.79,52,0,0.5
2026-03-02,3,5,4,12,5,2,12,11,2,2,0.07,6.91,52,0,-0.5
2026-03-02,3,5,4,12,5,2,12,11,3,3,0.38,6.8,52.2,0,0
2026-03-02,3,5,4,12,5,2,12,11,4,4,-0.06,6.86,53.1,0,1
2026-03-02,3,5,4,12,5,2,12,11,5,5,0.06,6.79,52,0,1
2026-03-02,3,5,4,12,5,2,12,11,6,6,0.13,6.96,51.5,0.5,0.5
2026-03-02,3,6,5,14,10,2,12,11,1,1,0.09,6.91,51.5,0.5,0.5
2026-03-02,3,6,5,14,10,2,12,11,2,2,0.04,6.79,52,0,0.5
2026-03-02,3,6,5,14,10,2,12,11,3,3,0.19,6.96,51,1,0.5
2026-03-02,3,6,5,14,10,2,12,11,4,4,0.04,7.05,53,0,0.5
2026-03-02,3,6,5,14,10,2,12,11,5,5,0.21,6.95,52.9,0,1
2026-03-02,3,6,5,14,10,2,12,11,6,6,0.62,6.86,54,0,1
2026-03-02,3,7,5,14,10,2,12,11,1,1,0.18,6.78,52,0,0.5
2026-03-02,3,7,5,14,10,2,12,11,2,2,0.18,6.83,52.8,0,0.5
2026-03-02,3,7,5,14,10,2,12,11,3,3,0.35,6.91,52.8,0,0.5
2026-03-02,3,7,5,14,10,2,12,11,4,4,0.23,6.8,52,0,0.5
2026-03-02,3,7,5,14,10,2,12,11,5,5,0.32,6.66,52.3,0,0.5
2026-03-02,3,7,5,14,10,2,12,11,6,6,0.55,7.12,52.5,0,0
2026-03-02,3,8,3,14,10,2,12,11,1,1,-0.08,6.87,53.9,0,0.5
2026-03-02,3,8,3,14,10,2,12,11,2,2,-0.01,6.91,52,0,0.5
2026-03-02,3,8,3,14,10,2,12,11,3,3,0.02,6.94,52,0,0
2026-03-02,3,8,3,14,10,2,12,11,4,4,-0.08,6.94,52,0,0.5
2026-03-02,3,8,3,14,10,2,12,11,5,5,0.03,7.05,52.6,0,0.5
2026-03-02,3,8,3,14,10,2,12,11,6,6,0.06,6.92,52.2,0,1
2026-03-02,3,9,4,14,10,2,13,11,1,1,0.08,6.93,52.6,0,0.5
2026-03-02,3,9,4,14,10,2,13,11,2,2,0.02,7.07,54.1,0,0.5
2026-03-02,3,9,4,14,10,2,13,11,3,3,0.12,7.22,54.1,0,0.5
2026-03-02,3,9,4,14,10,2,13,11,4,4,-0.07,6.87,52,0,1
2026-03-02,3,9,4,14,10,2,13,11,5,5,0.03,6.84,53.1,0,0.5
2026-03-02,3,9,4,14,10,2,13,11,6,6,0.12,6.99,52,0,0
2026-03-02,3,10,5,14,10,2,13,11,1,1,0.16,6.82,52,0,0.5
2026-03-02,3,10,5,14,10,2,13,11,2,2,0.49,7.13,54.1,0,0
2026-03-02,3,10,5,14,10,2,13,11,3,3,0.21,6.84,52.8,0,1
2026-03-02,3,10,5,14,10,2,13,11,4,4,0.09,6.86,52.9,0,1
2026-03-02,3,10,5,14,10,2,13,11,5,5,0.16,6.91,52,0,-0.5
2026-03-02,3,10,5,14,10,2,13,11,6,6,0.11,7.01,52,0,0.5
2026-03-02,3,11,4,14,10,2,12,11,1,1,-0.09,6.85,53.1,0,0
2026-03-02,3,11,4,14,10,2,12,11,2,2,0.08,6.97,51.5,0.5,0.5
2026-03-02,3,11,4,14,10,2,12,11,3,3,-0.18,6.82,52.9,0,1
2026-03-02,3,11,4,14,10,2,12,11,4,4,0.08,6.8,52.2,0,0
2026-03-02,3,11,4,14,10,2,12,11,5,5,0.09,6.86,52,0,0.5
2026-03-02,3,11,4,14,10,2,12,11,6,6,0.12,7.01,50,2,0.5
2026-03-02,3,12,3,16,5,2,12,11,1,1,0.13,6.9,53.3,0,0
2026-03-02,3,12,3,16,5,2,12,11,2,2,0.28,7.02,52.5,0,0
2026-03-02,3,12,3,16,5,2,12,11,3,3,0.13,6.85,54,0,1
