race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-11-25,1,1,0,17,0,1,7,12,1,1,-0.04,6.81,54,0,-0.5
2025-11-25,1,1,0,17,0,1,7,12,2,2,0.04,6.8,53.4,0,-0.5
2025-11-25,1,1,0,17,0,1,7,12,3,3,-0.02,6.78,53.3,0,-0.5
2025-11-25,1,1,0,17,0,1,7,12,4,4,0.05,6.73,53.8,0,-0.5
2025-11-25,1,1,0,17,0,1,7,12,5,5,-0.07,6.73,52,0,-0.5
2025-11-25,1,1,0,17,0,1,7,12,6,6,-0.02,6.9,52.8,0,0
2025-11-25,1,2,1,2,1,2,11,12,1,1,0.11,6.84,53.1,0,0
2025-11-25,1,2,1,2,1,2,11,12,2,2,0.05,6.85,60.4,0,-0.5
2025-11-25,1,2,1,2,1,2,11,12,3,3,0.05,6.67,53.4,0,-0.5
2025-11-25,1,2,1,2,1,2,11,12,4,4,0.12,6.75,55.7,0,-0.5
2025-11-25,1,2,1,2,1,2,11,12,5,6,0.13,6.73,52,0,-0.5
2025-11-25,1,2,1,2,1,2,11,12,6,5,0.13,6.75,57.1,0,-0.5
2025-11-25,1,3,0,17,0,2,11,12,1,1,0.01,6.71,53.7,0,-0.5
2025-11-25,1,3,0,17,0,2,11,12,2,2,0.09,6.83,53.7,0,-0.5
2025-11-25,1,3,0,17,0,2,11,12,3,3,-0.04,6.74,52.2,0,-0.5
2025-11-25,1,3,0,17,0,2,11,12,4,4,0.06,6.81,52.9,0,-0.5
2025-11-25,1,3,0,17,0,2,11,12,5,5,0.03,6.76,52.5,0,0
2025-11-25,1,3,0,17,0,2,11,12,6,6,-0.07,6.72,53.4,0,0.5
2025-11-25,1,4,1,2,1,2,10,12,1,1,0.04,6.89,52,0,-0.5
2025-11-25,1,4,1,2,1,2,10,12,2,2,0.07,6.89,52,0,-0.5
2025-11-25,1,4,1,2,1,2,10,12,3,3,0.09,6.74,52.4,0,0
2025-11-25,1,4,1,2,1,2,10,12,4,4,0.17,6.84,52,0,-0.5
2025-11-25,1,4,1,2,1,2,10,12,5,5,0.13,6.83,52.5,0,-0.5
2025-11-25,1,4,1,2,1,2,10,12,6,6,0.11,6.81,56,0,-0.5
2025-11-25,1,5,1,2,1,1,10,12,1,1,0.08,6.89,52.6,0,-0.5
2025-11-25,1,5,1,2,1,1,10,12,2,2,0.01,6.74,53.3,0,-0.5
2025-11-25,1,5,1,2,1,1,10,12,3,3,0.05,6.84,53.6,0,-0.5
2025-11-25,1,5,1,2,1,1,10,12,4,4,0.02,6.78,50,2,0
2025-11-25,1,5,1,2,1,1,10,12,5,5,0.01,6.72,52.4,0,-0.5
2025-11-25,1,5,1,2,1,1,10,12,6,6,-0.09,6.76,51.5,0.5,-0.5
2025-11-25,1,6,1,2,1,1,9,12,1,1,-0.16,6.8,55.4,0,-0.5
2025-11-25,1,6,1,2,1,1,9,12,2,2,-0.15,6.78,52,0,-0.5
2025-11-25,1,6,1,2,1,1,9,12,3,3,0.09,6.87,52.8,0,-0.5
2025-11-25,1,6,1,2,1,1,9,12,4,4,0.13,6.77,54,0,-0.5
2025-11-25,1,6,1,2,1,1,9,12,5,5,0.19,6.88,60.4,0,-0.5
2025-11-25,1,6,1,2,1,1,9,12,6,6,0.21,6.68,52,0,-0.5
2025-11-25,1,7,1,2,1,1,9,12,1,1,0.06,6.8,52,0,-0.5
2025-11-25,1,7,1,2,1,1,9,12,2,2,0.09,6.92,52.2,0,-0.5
2025-11-25,1,7,1,2,1,1,9,12,3,3,0.08,6.75,53.8,0,-0.5
2025-11-25,1,7,1,2,1,1,9,12,4,4,0.19,6.75,53.4,0,-0.5
2025-11-25,1,7,1,2,1,1,9,12,5,5,0.23,6.9,57.1,0,-0.5
2025-11-25,1,7,1,2,1,1,9,12,6,6,0.2,6.87,51.5,0.5,-0.5
2025-11-25,1,8,2,2,1,1,8,12,1,1,-0.02,6.8,53.4,0,-0.5
2025-11-25,1,8,2,2,1,1,8,12,2,2,-0.04,6.74,52.5,0,-0.5
2025-11-25,1,8,2,2,1,1,8,12,3,3,-0.1,6.92,52.9,0,-0.5
2025-11-25,1,8,2,2,1,1,8,12,4,4,0.28,6.75,52,0,-0.5
2025-11-25,1,8,2,2,1,1,8,12,5,5,0.14,6.85,53.3,0,-0.5
2025-11-25,1,8,2,2,1,1,8,12,6,6,0.04,6.89,52,0,-0.5
2025-11-25,1,9,1,2,1,1,8,12,1,1,0.12,6.73,52,0,-0.5
2025-11-25,1,9,1,2,1,1,8,12,2,2,0.09,6.84,52,0,-0.5
2025-11-25,1,9,1,2,1,1,8,12,3,3,0.09,6.71,52.6,0,-0.5
2025-11-25,1,9,1,2,1,1,8,12,4,4,0.13,6.81,56,0,-0.5
2025-11-25,1,9,1,2,1,1,8,12,5,5,0.16,6.8,52.4,0,-0.5
2025-11-25,1,9,1,2,1,1,8,12,6,6,0.16,6.87,55.6,0,-0.5
2025-11-25,1,10,1,2,1,1,8,12,1,1,0.09,6.62,51.5,0.5,-0.5
2025-11-25,1,10,1,2,1,1,8,12,2,2,0.09,6.66,52.5,0,-0.5
2025-11-25,1,10,1,2,1,1,8,12,3,3,0.22,6.73,53.7,0,-0.5
2025-11-25,1,10,1,2,1,1,8,12,4,4,0.13,6.71,52,0,-0.5
2025-11-25,1,10,1,2,1,1,8,12,5,5,0.04,6.7,53.6,0,-0.5
2025-11-25,1,10,1,2,1,1,8,12,6,6,-0.09,6.76,53.1,0,0
2025-11-25,1,11,1,2,1,1,7,12,1,1,0.05,6.79,53.4,0,0
2025-11-25,1,11,1,2,1,1,7,12,2,2,0.29,6.74,52.4,0,-0.5
2025-11-25,1,11,1,2,1,1,7,12,3,3,0.18,6.78,55.7,0,-0.5
2025-11-25,1,11,1,2,1,1,7,12,4,4,-0.04,6.84,52,0,-0.5
2025-11-25,1,11,1,2,1,1,7,12,5,5,-0.07,6.83,55.4,0,-0.5
2025-11-25,1,11,1,2,1,1,7,12,6,6,-0.04,6.83,53.7,0,-0.5
2025-11-25,1,12,0,17,0,1,7,12,1,1,-0.04,6.85,52,0,-0.5
2025-11-25,1,12,0,17,0,1,7,12,2,2,0.02,6.88,52.8,0,-0.5
2025-11-25,1,12,0,17,0,1,7,12,3,3,0.11,6.83,52,0,-0.5
2025-11-25,1,12,0,17,0,1,7,12,4,4,-0.03,6.9,52.6,0,-0.5
2025-11-25,1,12,0,17,0,1,7,12,5,5,0.04,6.72,51,1,-0.5
2025-11-25,1,12,0,17,0,1,7,12,6,6,0.05,6.79,51,1,0
2025-11-25,2,1,0,17,0,3,11,11,1,1,0.17,6.77,52,0,-0.5
2025-11-25,2,1,0,17,0,3,11,11,2,2,0.06,6.83,53,0,-0.5
2025-11-25,2,1,0,17,0,3,11,11,3,3,0.11,6.73,52.6,0,0
2025-11-25,2,1,0,17,0,3,11,11,4,4,0.11,6.78,53.5,0,-0.5
2025-11-25,2,1,0,17,0,3,11,11,5,6,0.47,6.85,52.5,0,0.5
2025-11-25,2,1,0,17,0,3,11,11,6,5,0.08,6.81,54.4,0,-0.5
2025-11-25,2,2,1,4,1,2,11,12,1,1,0.01,6.78,53,0,-0.5
2025-11-25,2,2,1,4,1,2,11,12,2,2,-0.1,6.81,53,0,-0.5
2025-11-25,2,2,1,4,1,2,11,12,3,3,-0.07,6.81,53.8,0,-0.5
2025-11-25,2,2,1,4,1,2,11,12,4,4,0.27,6.82,52.1,0,-0.5
2025-11-25,2,2,1,4,1,2,11,12,5,5,0.14,6.8,51,1,-0.5
2025-11-25,2,2,1,4,1,2,11,12,6,6,0.08,6.77,52,0,0
2025-11-25,2,3,0,17,0,3,10,12,1,1,0.09,6.83,53.1,0,-0.5
2025-11-25,2,3,0,17,0,3,10,12,2,2,0.15,6.69,56,0,-0.5
2025-11-25,2,3,0,17,0,3,10,12,3,3,0.05,6.74,52.2,0,0
2025-11-25,2,3,0,17,0,3,10,12,4,4,0.01,6.85,52,0,-0.5
2025-11-25,2,3,0,17,0,3,10,12,5,6,0.14,6.83,54.5,0,-0.5
2025-11-25,2,3,0,17,0,3,10,12,6,5,0.02,6.9,52,0,-0.5
2025-11-25,2,4,3,6,2,3,10,12,1,1,0.04,6.7,52,0,-0.5
2025-11-25,2,4,3,6,2,3,10,12,2,2,0.13,6.79,52.2,0,-0.5
2025-11-25,2,4,3,6,2,3,10,12,3,3,0.16,6.74,52.6,0,0
2025-11-25,2,4,3,6,2,3,10,12,4,4,-0.05,6.84,54.3,0,-0.5
2025-11-25,2,4,3,6,2,3,10,12,5,5,0.09,6.88,52.6,0,-0.5
2025-11-25,2,4,3,6,2,3,10,12,6,6,0.04,6.87,54.2,0,-0.5
2025-11-25,2,5,0,17,0,3,9,12,1,1,-0.03,6.75,54.2,0,-0.5
2025-11-25,2,5,0,17,0,3,9,12,2,2,0.07,6.86,54.5,0,-0.5
2025-11-25,2,5,0,17,0,3,9,12,3,3,0.06,6.86,54.4,0,-0.5
2025-11-25,2,5,0,17,0,3,9,12,4,4,0.26,6.87,54.7,0,-0.5
2025-11-25,2,5,0,17,0,3,9,12,5,5,-0.06,6.83,52,0,-0.5
2025-11-25,2,5,0,17,0,3,9,12,6,6,0.14,6.79,52.1,0,-0.5
2025-11-25,2,6,0,17,0,3,10,13,1,1,0.08,6.79,52,0,0
2025-11-25,2,6,0,17,0,3,10,13,2,2,0.16,6.7,52,0,-0.5
2025-11-25,2,6,0,17,0,3,10,13,3,3,0.01,6.67,53.1,0,-0.5
2025-11-25,2,6,0,17,0,3,10,13,4,4,0.03,6.78,52.4,0,-0.5
2025-11-25,2,6,0,17,0,3,10,13,5,5,0.09,6.78,52,0,-0.5
2025-11-25,2,6,0,17,0,3,10,13,6,6,0.05,6.84,56.3,0,-0.5
2025-11-25,2,7,0,17,0,3,10,12,1,1,0.07,6.68,52,0,-0.5
2025-11-25,2,7,0,17,0,3,10,12,2,2,0.14,6.8,52,0,-0.5
2025-11-25,2,7,0,17,0,3,10,12,3,3,0.16,6.85,53.5,0,-0.5
2025-11-25,2,7,0,17,0,3,10,12,4,4,0.09,6.73,52.6,0,0
2025-11-25,2,7,0,17,0,3,10,12,5,5,0.09,6.86,53.8,0,-0.5
2025-11-25,2,7,0,17,0,3,10,12,6,6,0.09,6.91,52.2,0,-0.5
2025-11-25,2,8,0,17,0,3,11,12,1,1,-0.08,6.72,54.5,0,-0.5
2025-11-25,2,8,0,17,0,3,11,12,2,2,0.31,6.8,51,1,-0.5
2025-11-25,2,8,0,17,0,3,11,12,3,3,0.14,6.79,53,0,-0.5
2025-11-25,2,8,0,17,0,3,11,12,4,4,0.04,6.81,52.2,0,0
2025-11-25,2,8,0,17,0,3,11,12,5,5,0.11,6.8,53,0,-0.5
2025-11-25,2,8,0,17,0,3,11,12,6,6,0.13,6.92,52.5,0,-0.5
2025-11-25,2,9,0,17,0,3,11,11,1,1,0.13,6.83,55.8,0,-0.5
2025-11-25,2,9,0,17,0,3,11,11,2,2,0.11,6.85,52,0,-0.5
2025-11-25,2,9,0,17,0,3,11,11,3,3,0.12,6.72,56,0,-0.5
2025-11-25,2,9,0,17,0,3,11,11,4,4,0.16,6.77,52.6,0,-0.5
2025-11-25,2,9,0,17,0,3,11,11,5,5,0.12,6.82,52.2,0,-0.5
2025-11-25,2,9,0,17,0,3,11,11,6,6,0.14,6.87,54.5,0,-0.5
2025-11-25,2,10,0,17,0,3,11,12,1,1,0.19,6.85,52.1,0,-0.5
2025-11-25,2,10,0,17,0,3,11,12,2,2,0.05,6.88,52.6,0,-0.5
2025-11-25,2,10,0,17,0,3,11,12,3,3,0.21,6.88,54.7,0,-0.5
2025-11-25,2,10,0,17,0,3,11,12,4,4,0.19,6.81,53.1,0,-0.5
2025-11-25,2,10,0,17,0,3,11,12,5,5,0.06,6.87,52,0,0
2025-11-25,2,10,0,17,0,3,11,12,6,6,0.07,6.75,53,0,-0.5
2025-11-25,2,11,0,17,0,3,11,12,1,1,0.02,6.8,56.3,0,-0.5
2025-11-25,2,11,0,17,0,3,11,12,2,2,-0.06,6.73,52,0,-0.5
2025-11-25,2,11,0,17,0,3,11,12,3,3,0.09,6.77,52.1,0,-0.5
2025-11-25,2,11,0,17,0,3,11,12,4,4,0.15,6.81,52,0,-0.5
2025-11-25,2,11,0,17,0,3,11,12,5,5,-0.02,6.72,54.2,0,-0.5
2025-11-25,2,11,0,17,0,3,11,12,6,6,0.12,6.83,52,0,-0.5
2025-11-25,2,12,0,17,0,3,11,12,1,1,0.06,6.74,52,0,-0.5
2025-11-25,2,12,0,17,0,3,11,12,2,2,0.01,6.7,52,0,-0.5
2025-11-25,2,12,0,17,0,3,11,12,3,3,-0.02,6.8,52,0,0
2025-11-25,2,12,0,17,0,3,11,12,4,4,0.11,6.81,56.3,0,-0.5
2025-11-25,2,12,0,17,0,3,11,12,5,5,0.07,6.82,52.2,0,-0.5
2025-11-25,2,12,0,17,0,3,11,12,6,6,0.07,6.82,52,0,0.5
2025-11-25,3,1,2,12,5,3,11,15,1,1,-0.02,6.91,52.1,0,1
2025-11-25,3,1,2,12,5,3,11,15,2,2,0.09,7.05,53.5,0,0
2025-11-25,3,1,2,12,5,3,11,15,3,3,0.11,6.97,47,0,0.5
2025-11-25,3,1,2,12,5,3,11,15,4,4,0.07,6.93,52.9,0,0.5
2025-11-25,3,1,2,12,5,3,11,15,5,5,0.06,7.17,52.2,0,0.5
2025-11-25,3,1,2,12,5,3,11,15,6,6,0.13,7.03,53.2,0,0.5
2025-11-25,3,2,1,12,5,2,12,15,1,1,0.17,6.92,53.9,0,0
2025-11-25,3,2,1,12,5,2,12,15,2,2,0.09,6.97,54.5,0,0
2025-11-25,3,2,1,12,5,2,12,15,3,3,0.16,6.83,52,0,0.5
2025-11-25,3,2,1,12,5,2,12,15,4,4,0.16,6.92,43.5,3.5,0.5
2025-11-25,3,2,1,12,5,2,12,15,5,5,0.15,6.95,55.3,0,-0.5
2025-11-25,3,2,1,12,5,2,12,15,6,6,0.19,6.9,52,0,0.5
2025-11-25,3,3,2,12,5,3,12,15,1,1,0.23,6.87,44.5,2.5,0.5
2025-11-25,3,3,2,12,5,3,12,15,2,2,0.06,7,54,0,0.5
2025-11-25,3,3,2,12,5,3,12,15,3,3,0.04,7.02,55.1,0,0.5
2025-11-25,3,3,2,12,5,3,12,15,4,4,0.09,6.99,51,1,0
2025-11-25,3,3,2,12,5,3,12,15,5,5,0.27,7.08,54.4,0,0
2025-11-25,3,3,2,12,5,3,12,15,6,6,0.17,6.95,52.6,0,-0.5
2025-11-25,3,4,1,6,5,3,12,15,1,1,0.17,6.86,52,0,0
2025-11-25,3,4,1,6,5,3,12,15,2,2,0.37,6.9,56.7,0,0.5
2025-11-25,3,4,1,6,5,3,12,15,3,3,0.19,6.93,52.7,0,0.5
2025-11-25,3,4,1,6,5,3,12,15,4,4,0.13,6.85,52.2,0,0.5
2025-11-25,3,4,1,6,5,3,12,15,5,5,0.17,6.94,49.6,0,0.5
2025-11-25,3,4,1,6,5,3,12,15,6,6,0.11,6.85,52,0,0.5
2025-11-25,3,5,2,10,5,3,11,15,1,1,-0.05,6.89,56.3,0,0.5
2025-11-25,3,5,2,10,5,3,11,15,2,2,0.14,6.86,52.1,0,0.5
2025-11-25,3,5,2,10,5,3,11,15,3,3,0.04,6.9,53.2,0,0
2025-11-25,3,5,2,10,5,3,11,15,4,4,0.18,6.94,47,0,0
2025-11-25,3,5,2,10,5,3,11,15,5,5,0.08,6.79,52.1,0,0.5
2025-11-25,3,5,2,10,5,3,11,15,6,6,0.11,6.72,54.7,0,0.5
2025-11-25,3,6,3,10,5,3,11,15,1,1,0.38,6.88,55.3,0,-0.5
2025-11-25,3,6,3,10,5,3,11,15,2,2,0.14,6.96,52,0,0.5
2025-11-25,3,6,3,10,5,3,11,15,3,3,0.06,6.9,52.4,0,0.5
2025-11-25,3,6,3,10,5,3,11,15,4,4,0.09,6.9,53.6,0,0.5
2025-11-25,3,6,3,10,5,3,11,15,5,5,0.07,6.82,47,0,0.5
2025-11-25,3,6,3,10,5,3,11,15,6,6,0.06,6.77,52,0,0
2025-11-25,3,7,2,12,5,2,11,15,1,1,-0.09,6.86,53.7,0,0
2025-11-25,3,7,2,12,5,2,11,15,2,2,0.11,7.02,54.9,0,0.5
2025-11-25,3,7,2,12,5,2,11,15,3,3,0.12,6.87,52.7,0,0.5
2025-11-25,3,7,2,12,5,2,11,15,4,4,0.21,6.87,52.6,0,-0.5
2025-11-25,3,7,2,12,5,2,11,15,5,5,0.23,6.9,43.5,3.5,0.5
2025-11-25,3,7,2,12,5,2,11,15,6,6,0.35,6.83,52.9,0,0.5
2025-11-25,3,8,2,12,5,2,11,15,1,1,0.08,6.99,50,2,0
2025-11-25,3,8,2,12,5,2,11,15,2,2,0.05,6.93,47,0,1
2025-11-25,3,8,2,12,5,2,11,15,3,3,0.04,6.99,51,1,0
2025-11-25,3,8,2,12,5,2,11,15,4,4,0.09,7.08,52.2,0,0
2025-11-25,3,8,2,12,5,2,11,15,5,5,0.11,6.88,52.2,0,0.5
2025-11-25,3,8,2,12,5,2,11,15,6,6,0.15,6.84,52,0,0.5
2025-11-25,3,9,2,12,5,2,11,15,1,1,0.4,6.86,53.2,0,0
2025-11-25,3,9,2,12,5,2,11,15,2,2,0.39,6.99,46,1,0.5
2025-11-25,3,9,2,12,5,2,11,15,3,3,0.35,7.09,54.4,0,0
2025-11-25,3,9,2,12,5,2,11,15,4,4,0.19,6.89,52.1,0,1
2025-11-25,3,9,2,12,5,2,11,15,5,5,0.11,6.96,53.7,0,0.5
2025-11-25,3,9,2,12,5,2,11,15,6,6,0.2,6.97,54.5,0,0
2025-11-25,3,10,1,12,5,3,11,15,1,1,-0.1,6.91,56.7,0,0.5
2025-11-25,3,10,1,12,5,3,11,15,2,2,-0.09,7.02,45,2,0
2025-11-25,3,10,1,12,5,3,11,15,3,3,0.11,6.93,54,0,0.5
2025-11-25,3,10,1,12,5,3,11,15,4,4,0.13,7.04,53.2,0,0.5
2025-11-25,3,10,1,12,5,3,11,15,5,5,0.14,6.94,52,0,0
2025-11-25,3,10,1,12,5,3,11,15,6,6,0.12,7.08,52.4,0,0.5
2025-11-25,3,11,1,12,5,2,11,15,1,1,0.21,6.91,53.6,0,0.5
2025-11-25,3,11,1,12,5,2,11,15,2,2,0.11,6.96,52.9,0,0
2025-11-25,3,11,1,12,5,2,11,15,3,3,-0.02,7.14,44.5,2.5,0.5
2025-11-25,3,11,1,12,5,2,11,15,4,4,0.03,7.02,52.1,0,0.5
2025-11-25,3,11,1,12,5,2,11,15,5,5,0.18,7,52.2,0,0
2025-11-25,3,11,1,12,5,2,11,15,6,6,0.46,7.06,52.7,0,0.5
2025-11-25,3,12,1,12,5,2,11,15,1,1,-0.01,6.96,52.1,0,0.5
2025-11-25,3,12,1,12,5,2,11,15,2,2,0.14,7.04,53.9,0,0
2025-11-25,3,12,1,12,5,2,11,15,3,3,-0.04,6.91,53.7,0,0
2025-11-25,3,12,1,12,5,2,11,15,4,4,0.03,7.2,52.7,0,0.5
2025-11-25,3,12,1,12,5,2,11,15,5,5,-0.01,7.03,47,0,1
2025-11-25,3,12,1,12,5,2,11,15,6,6,0.15,7.15,52,0,0.5
2025-11-25,7,1,2,1,1,3,9,13,1,2,0.25,6.72,55.1,0,-0.5
2025-11-25,7,1,2,1,1,3,9,13,2,1,0.02,6.7,52,0,-0.5
2025-11-25,7,1,2,1,1,3,9,13,3,3,0.1,6.68,52.2,0,-0.5
2025-11-25,7,1,2,1,1,3,9,13,4,4,-0.03,6.74,53.3,0,-0.5
2025-11-25,7,1,2,1,1,3,9,13,5,5,-0.08,6.77,52,0,-0.5
2025-11-25,7,1,2,1,1,3,9,13,6,6,-0.06,6.71,50,2,-0.5
2025-11-25,7,2,2,7,1,1,11,13,1,1,0.1,6.74,52.9,0,0
2025-11-25,7,2,2,7,1,1,11,13,2,2,0.13,6.62,50,2,0
2025-11-25,7,2,2,7,1,1,11,13,3,3,0.13,6.69,53.1,0,-0.5
2025-11-25,7,2,2,7,1,1,11,13,4,4,-0.01,6.71,51,1,-0.5
2025-11-25,7,2,2,7,1,1,11,13,5,5,-0.01,6.66,52,0,-0.5
2025-11-25,7,2,2,7,1,1,11,13,6,6,0.09,6.67,59.2,0,-0.5
2025-11-25,7,3,1,15,1,1,12,13,1,1,0.04,6.6,56.6,0,-0.5
