race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-11,1,1,1,14,1,3,15,22,1,1,0.06,6.71,56.3,0,-0.5
2025-10-11,1,1,1,14,1,3,15,22,2,2,0.04,6.56,52.1,0,-0.5
2025-10-11,1,1,1,14,1,3,15,22,3,3,0.17,6.58,52.1,0,-0.5
2025-10-11,1,1,1,14,1,3,15,22,4,4,0.39,6.57,53.6,0,-0.5
2025-10-11,1,1,1,14,1,3,15,22,5,5,0.01,6.73,52.9,0,-0.5
2025-10-11,1,1,1,14,1,3,15,22,6,6,0.16,6.72,51.5,0.5,-0.5
2025-10-11,1,2,0,17,0,2,16,22,1,1,0.03,6.62,53,0,-0.5
2025-10-11,1,2,0,17,0,2,16,22,2,2,0,6.51,53.1,0,0
2025-10-11,1,2,0,17,0,2,16,22,3,3,0.04,6.54,52,0,-0.5
2025-10-11,1,2,0,17,0,2,16,22,4,4,0.07,6.58,52.7,0,-0.5
2025-10-11,1,2,0,17,0,2,16,22,5,5,0.08,6.65,53.2,0,-0.5
2025-10-11,1,2,0,17,0,2,16,22,6,6,0.11,6.54,52,0,-0.5
2025-10-11,1,3,0,17,0,2,16,22,1,1,-0.01,6.58,52,0,-0.5
2025-10-11,1,3,0,17,0,2,16,22,2,2,0.11,6.58,52,0,-0.5
2025-10-11,1,3,0,17,0,2,16,22,3,3,-0.05,6.68,52,0,-0.5
2025-10-11,1,3,0,17,0,2,16,22,4,4,0.09,6.72,54,0,-0.5
2025-10-11,1,3,0,17,0,2,16,22,5,5,0.12,6.59,54.3,0,-0.5
2025-10-11,1,3,0,17,0,2,16,22,6,6,0.02,6.7,52.5,0,0
2025-10-11,1,4,1,10,1,3,16,22,1,1,0.23,6.73,55.3,0,-0.5
2025-10-11,1,4,1,10,1,3,16,22,2,4,0.11,6.61,52.1,0,-0.5
2025-10-11,1,4,1,10,1,3,16,22,3,2,-0.05,6.66,52.9,0,-0.5
2025-10-11,1,4,1,10,1,3,16,22,4,5,-0.01,6.52,52.2,0,0
2025-10-11,1,4,1,10,1,3,16,22,5,6,-0.01,6.69,54.1,0,-0.5
2025-10-11,1,4,1,10,1,3,16,22,6,3,-0.01,6.62,54.4,0,-0.5
2025-10-11,1,5,1,12,1,3,15,22,1,1,-0.01,6.65,51,1,-0.5
2025-10-11,1,5,1,12,1,3,15,22,2,2,0.01,6.67,54.5,0,-0.5
2025-10-11,1,5,1,12,1,3,15,22,3,3,-0.02,6.52,52.3,0,-0.5
2025-10-11,1,5,1,12,1,3,15,22,4,4,-0.01,6.59,54.5,0,-0.5
2025-10-11,1,5,1,12,1,3,15,22,5,5,0.02,6.7,52.1,0,-0.5
2025-10-11,1,5,1,12,1,3,15,22,6,6,0.08,6.61,52,0,-0.5
2025-10-11,1,6,1,14,1,3,15,22,1,1,0.09,6.57,52,0,-0.5
2025-10-11,1,6,1,14,1,3,15,22,2,2,-0.02,6.53,54.6,0,-0.5
2025-10-11,1,6,1,14,1,3,15,22,3,3,0.05,6.6,52,0,-0.5
2025-10-11,1,6,1,14,1,3,15,22,4,4,0.04,6.56,52.3,0,-0.5
2025-10-11,1,6,1,14,1,3,15,22,5,6,0.1,6.65,56,0,-0.5
2025-10-11,1,6,1,14,1,3,15,22,6,5,0.01,6.68,52,0,-0.5
2025-10-11,1,7,1,14,1,3,15,22,1,1,0.01,6.64,52.7,0,-0.5
2025-10-11,1,7,1,14,1,3,15,22,2,2,0.11,6.52,55.9,0,-0.5
2025-10-11,1,7,1,14,1,3,15,22,3,3,0.05,6.59,54,0,-0.5
2025-10-11,1,7,1,14,1,3,15,22,4,4,-0.01,6.64,56.3,0,-0.5
2025-10-11,1,7,1,14,1,3,15,22,5,6,0.01,6.55,51.5,0.5,-0.5
2025-10-11,1,7,1,14,1,3,15,22,6,5,-0.03,6.55,54.8,0,-0.5
2025-10-11,1,8,1,14,1,3,15,22,1,1,0.07,6.64,52.5,0,0
2025-10-11,1,8,1,14,1,3,15,22,2,4,0.02,6.66,52,0,-0.5
2025-10-11,1,8,1,14,1,3,15,22,3,5,0.25,6.77,53.6,0,-0.5
2025-10-11,1,8,1,14,1,3,15,22,4,2,-0.07,6.57,52.9,0,-0.5
2025-10-11,1,8,1,14,1,3,15,22,5,3,0.05,6.64,52,0,0
2025-10-11,1,8,1,14,1,3,15,22,6,6,0.15,6.7,54.1,0,-0.5
2025-10-11,1,9,1,14,1,3,15,22,1,2,0.05,6.58,54.4,0,-0.5
2025-10-11,1,9,1,14,1,3,15,22,2,3,0.01,6.71,52.9,0,-0.5
2025-10-11,1,9,1,14,1,3,15,22,3,1,0.12,6.69,52,0,-0.5
2025-10-11,1,9,1,14,1,3,15,22,4,4,0.34,6.54,52,0,-0.5
2025-10-11,1,9,1,14,1,3,15,22,5,5,0.03,6.64,53.1,0,0
2025-10-11,1,9,1,14,1,3,15,22,6,6,-0.03,6.57,51,1,-0.5
2025-10-11,1,10,1,14,1,3,15,22,1,1,-0.02,6.64,52,0,0
2025-10-11,1,10,1,14,1,3,15,22,2,2,0.03,6.69,54.3,0,-0.5
2025-10-11,1,10,1,14,1,3,15,22,3,3,-0.03,6.58,53.4,0,-0.5
2025-10-11,1,10,1,14,1,3,15,22,4,4,-0.06,6.67,52,0,-0.5
2025-10-11,1,10,1,14,1,3,15,22,5,6,0.09,6.59,52.1,0,-0.5
2025-10-11,1,10,1,14,1,3,15,22,6,5,0.14,6.57,52.6,0,-0.5
2025-10-11,1,11,1,12,1,3,15,22,1,1,0.13,6.65,52,0,-0.5
2025-10-11,1,11,1,12,1,3,15,22,2,2,0.04,6.64,50,2,0
2025-10-11,1,11,1,12,1,3,15,22,3,3,0.1,6.67,52.2,0,0
2025-10-11,1,11,1,12,1,3,15,22,4,4,0.13,6.51,54.3,0,0
2025-10-11,1,11,1,12,1,3,15,22,5,5,0.23,6.57,52,0,-0.5
2025-10-11,1,11,1,12,1,3,15,22,6,6,0.04,6.51,52,0,-0.5
2025-10-11,1,12,0,17,0,3,15,22,1,1,-0.08,6.66,55.2,0,-0.5
2025-10-11,1,12,0,17,0,3,15,22,2,2,-0.01,6.71,52,0,-0.5
2025-10-11,1,12,0,17,0,3,15,22,3,3,-0.09,6.63,55.9,0,-0.5
2025-10-11,1,12,0,17,0,3,15,22,4,4,0.07,6.69,54.4,0,-0.5
2025-10-11,1,12,0,17,0,3,15,22,5,5,0.01,6.59,52,0,-0.5
2025-10-11,1,12,0,17,0,3,15,22,6,6,0.07,6.58,57.1,0,-0.5
2025-10-11,3,1,5,12,10,3,16,22,1,1,0.06,6.81,52.8,0,0
2025-10-11,3,1,5,12,10,3,16,22,2,2,0.03,6.73,52,0,0
2025-10-11,3,1,5,12,10,3,16,22,3,3,0.01,6.7,57.9,0,0
2025-10-11,3,1,5,12,10,3,16,22,4,4,0.07,6.86,55.6,0,0
2025-10-11,3,1,5,12,10,3,16,22,5,5,-0.07,6.85,55.7,0,0
2025-10-11,3,1,5,12,10,3,16,22,6,6,-0.12,6.81,52.3,0,0.5
2025-10-11,3,2,4,14,5,3,17,22,1,1,0.19,6.77,53.1,0,0.5
2025-10-11,3,2,4,14,5,3,17,22,2,2,0.33,6.81,54.9,0,0.5
2025-10-11,3,2,4,14,5,3,17,22,3,3,0.14,6.63,52,0,1
2025-10-11,3,2,4,14,5,3,17,22,4,4,0.02,6.76,54,0,0.5
2025-10-11,3,2,4,14,5,3,17,22,5,5,0.23,6.87,52.9,0,0
2025-10-11,3,2,4,14,5,3,17,22,6,6,0.58,6.88,52.9,0,0.5
2025-10-11,3,3,4,14,5,3,17,22,1,1,0.39,6.73,52.9,0,0
2025-10-11,3,3,4,14,5,3,17,22,2,2,0.19,6.71,52.4,0,0.5
2025-10-11,3,3,4,14,5,3,17,22,3,3,0.21,6.66,52.3,0,0.5
2025-10-11,3,3,4,14,5,3,17,22,4,4,-0.01,6.7,59.8,0,0
2025-10-11,3,3,4,14,5,3,17,22,5,5,0.12,6.76,52.5,0,0
2025-10-11,3,3,4,14,5,3,17,22,6,6,0.08,6.74,52.9,0,0.5
2025-10-11,3,4,5,14,5,3,17,22,1,1,0.17,6.7,52.2,0,0
2025-10-11,3,4,5,14,5,3,17,22,2,2,0.13,6.66,52,0,0
2025-10-11,3,4,5,14,5,3,17,22,3,3,0.16,6.68,61.3,0,0.5
2025-10-11,3,4,5,14,5,3,17,22,4,4,0.09,6.67,52,0,0
2025-10-11,3,4,5,14,5,3,17,22,5,5,0.12,6.67,53.8,0,0
2025-10-11,3,4,5,14,5,3,17,22,6,6,0.17,6.7,56,0,0.5
2025-10-11,3,5,5,14,5,3,17,22,1,1,0.23,6.67,52,0,0
2025-10-11,3,5,5,14,5,3,17,22,2,2,0.33,6.67,54,0,0.5
2025-10-11,3,5,5,14,5,3,17,22,3,3,0.22,6.73,58.5,0,0
2025-10-11,3,5,5,14,5,3,17,22,4,4,0.09,6.77,60.1,0,0.5
2025-10-11,3,5,5,14,5,3,17,22,5,5,0.17,6.68,52.5,0,0.5
2025-10-11,3,5,5,14,5,3,17,22,6,6,0.08,6.74,53,0,0.5
2025-10-11,3,6,6,12,5,3,17,22,1,1,0.17,6.7,53.1,0,0
2025-10-11,3,6,6,12,5,3,17,22,2,2,-0.01,6.61,52.6,0,0
2025-10-11,3,6,6,12,5,3,17,22,3,3,0.02,6.69,54.6,0,0
2025-10-11,3,6,6,12,5,3,17,22,4,4,0.01,6.61,54.3,0,0.5
2025-10-11,3,6,6,12,5,3,17,22,5,5,0.21,6.68,51,1,0
2025-10-11,3,6,6,12,5,3,17,22,6,6,0.26,6.58,51.5,0.5,0.5
2025-10-11,3,7,6,12,5,3,17,22,1,1,0.07,6.71,59.8,0,0
2025-10-11,3,7,6,12,5,3,17,22,2,2,0.06,6.82,52.9,0,0.5
2025-10-11,3,7,6,12,5,3,17,22,3,3,0.13,6.71,53.9,0,0
2025-10-11,3,7,6,12,5,3,17,22,4,4,0.31,6.91,52.9,0,0.5
2025-10-11,3,7,6,12,5,3,17,22,5,5,0.24,6.76,52,0,0.5
2025-10-11,3,7,6,12,5,3,17,22,6,6,0.25,6.82,54.9,0,0.5
2025-10-11,3,8,6,12,10,3,17,22,1,1,0.18,6.78,52.9,0,1
2025-10-11,3,8,6,12,10,3,17,22,2,2,0.25,6.73,55.7,0,0
2025-10-11,3,8,6,12,10,3,17,22,3,3,0.26,6.76,54,0,1
2025-10-11,3,8,6,12,10,3,17,22,4,4,0.15,6.85,52.3,0,1
2025-10-11,3,8,6,12,10,3,17,22,5,5,0.09,6.71,52.8,0,1
2025-10-11,3,8,6,12,10,3,17,22,6,6,0.16,6.82,53.7,0,0
2025-10-11,3,9,6,12,10,3,17,22,1,1,0.22,6.82,55.6,0,1
2025-10-11,3,9,6,12,10,3,17,22,2,2,0.57,6.76,52.9,0,1
2025-10-11,3,9,6,12,10,3,17,22,3,3,0.29,6.88,60.1,0,0.5
2025-10-11,3,9,6,12,10,3,17,22,4,4,0.54,6.74,58.5,0,0.5
2025-10-11,3,9,6,12,10,3,17,22,5,5,0.25,6.72,61.3,0,0.5
2025-10-11,3,9,6,12,10,3,17,22,6,6,0.26,6.73,52,0,0.5
2025-10-11,3,10,6,12,10,3,17,22,1,1,0.03,6.75,52.3,0,0.5
2025-10-11,3,10,6,12,10,3,17,22,2,2,0.02,6.78,52.5,0,0.5
2025-10-11,3,10,6,12,10,3,17,22,3,3,0.03,6.79,52,0,0
2025-10-11,3,10,6,12,10,3,17,22,4,4,0.25,6.66,52,0,1.5
2025-10-11,3,10,6,12,10,3,17,22,5,5,0.17,6.74,52.6,0,0.5
2025-10-11,3,10,6,12,10,3,17,22,6,6,0.18,6.81,52,0,0.5
2025-10-11,3,11,6,12,10,2,17,22,1,1,0.22,6.82,56,0,1
2025-10-11,3,11,6,12,10,2,17,22,2,2,0.12,6.75,52.5,0,0.5
2025-10-11,3,11,6,12,10,2,17,22,3,3,0.08,6.75,54.3,0,1
2025-10-11,3,11,6,12,10,2,17,22,4,4,0.42,6.79,53.9,0,0.5
2025-10-11,3,11,6,12,10,2,17,22,5,5,0.39,6.8,52.4,0,0.5
2025-10-11,3,11,6,12,10,2,17,22,6,6,0.37,6.85,53.1,0,0.5
2025-10-11,3,12,6,12,10,2,16,22,1,1,0.16,6.72,51.5,0.5,1
2025-10-11,3,12,6,12,10,2,16,22,2,2,0.41,6.54,52,0,2
2025-10-11,3,12,6,12,10,2,16,22,3,3,0.12,6.75,52.8,0,1
