race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-07-20,2,1,2,14,1,1,36,31,1,1,0.02,6.69,59.4,0,-0.5
2026-07-20,2,1,2,14,1,1,36,31,2,2,-0.02,6.77,52.2,0,-0.5
2026-07-20,2,1,2,14,1,1,36,31,3,3,0.05,6.77,57.3,0,-0.5
2026-07-20,2,1,2,14,1,1,36,31,4,4,0.18,6.85,52,0,-0.5
2026-07-20,2,1,2,14,1,1,36,31,5,5,0.19,6.74,50.5,1.5,-0.5
2026-07-20,2,1,2,14,1,1,36,31,6,6,0.16,6.78,53.4,0,-0.5
2026-07-20,2,2,0,17,0,1,33,30,1,1,-0.01,6.66,52.9,0,-0.5
2026-07-20,2,2,0,17,0,1,33,30,2,2,0.06,6.7,58.3,0,-0.5
2026-07-20,2,2,0,17,0,1,33,30,3,3,0.07,6.82,52,0,-0.5
2026-07-20,2,2,0,17,0,1,33,30,4,4,-0.04,6.64,52,0,-0.5
2026-07-20,2,2,0,17,0,1,33,30,5,6,0.05,6.8,50.2,0,-0.5
2026-07-20,2,2,0,17,0,1,33,30,6,5,-0.03,6.77,52.1,0,-0.5
2026-07-20,2,3,0,17,0,1,34,30,1,1,0.05,6.6,51.5,0.5,-0.5
2026-07-20,2,3,0,17,0,1,34,30,2,2,0.04,6.68,55,0,-0.5
2026-07-20,2,3,0,17,0,1,34,30,3,3,0.04,6.65,52,0,-0.5
2026-07-20,2,3,0,17,0,1,34,30,4,4,0.02,6.69,56,0,-0.5
2026-07-20,2,3,0,17,0,1,34,30,5,5,0.02,6.75,52.8,0,0
2026-07-20,2,3,0,17,0,1,34,30,6,6,0.18,6.86,54.4,0,-0.5
2026-07-20,2,4,2,14,1,1,34,30,1,1,0.25,6.6,47.2,0,-0.5
2026-07-20,2,4,2,14,1,1,34,30,2,2,0.23,6.61,46.5,0.5,-0.5
2026-07-20,2,4,2,14,1,1,34,30,3,3,0.12,6.67,45.5,1.5,0
2026-07-20,2,4,2,14,1,1,34,30,4,4,0.13,6.66,47,0,-0.5
2026-07-20,2,4,2,14,1,1,34,30,5,5,0.14,6.73,44,3,0
2026-07-20,2,4,2,14,1,1,34,30,6,6,0.19,6.8,44.5,2.5,-0.5
2026-07-20,2,5,2,12,1,1,34,30,1,1,0.07,6.69,57.4,0,-0.5
2026-07-20,2,5,2,12,1,1,34,30,2,2,0.01,6.81,52,0,0
2026-07-20,2,5,2,12,1,1,34,30,3,3,0.03,6.68,53.1,0,0
2026-07-20,2,5,2,12,1,1,34,30,4,4,0.17,6.68,52.1,0,-0.5
2026-07-20,2,5,2,12,1,1,34,30,5,5,-0.01,6.68,53.1,0,-0.5
2026-07-20,2,5,2,12,1,1,34,30,6,6,-0.04,6.78,50.5,1.5,-0.5
2026-07-20,2,6,3,14,2,1,35,30,1,1,0.18,6.68,53.4,0,-0.5
2026-07-20,2,6,3,14,2,1,35,30,2,2,0.06,6.77,52,0,-0.5
2026-07-20,2,6,3,14,2,1,35,30,3,3,0.11,6.77,52,0,-0.5
2026-07-20,2,6,3,14,2,1,35,30,4,5,0.01,6.86,59.4,0,0
2026-07-20,2,6,3,14,2,1,35,30,5,4,-0.01,6.74,52.1,0,-0.5
