race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-28,1,1,0,,0,1,0,0,1,1,0.06,7.12,54.4,0,-0.5
2026-02-28,1,1,0,,0,1,0,0,2,2,0.04,7.03,52,0,-0.5
2026-02-28,1,1,0,,0,1,0,0,3,3,0.14,7.05,52.4,0,0.5
2026-02-28,1,1,0,,0,1,0,0,4,4,0.1,7.05,52.7,0,0
2026-02-28,1,1,0,,0,1,0,0,5,5,-0.08,6.97,53.4,0,-0.5
2026-02-28,1,1,0,,0,1,0,0,6,6,0.15,7.05,52,0,0
2026-02-28,1,2,9,2,8,1,13,9,1,1,0.08,6.99,52.2,0,0
2026-02-28,1,2,9,2,8,1,13,9,2,2,-0.01,6.97,52,0,0
2026-02-28,1,2,9,2,8,1,13,9,3,3,-0.05,7.17,52.5,0,-0.5
2026-02-28,1,2,9,2,8,1,13,9,4,4,0.05,7.11,52.5,0,0
2026-02-28,1,2,9,2,8,1,13,9,5,5,0.07,7.05,53.1,0,0
2026-02-28,1,2,9,2,8,1,13,9,6,6,0.09,7.13,53.9,0,0
2026-02-28,1,3,9,4,8,1,12,9,1,1,-0.04,6.93,52,0,0
2026-02-28,1,3,9,4,8,1,12,9,2,2,0.07,7.03,53.9,0,0
2026-02-28,1,3,9,4,8,1,12,9,3,3,0.21,7,53.3,0,-0.5
2026-02-28,1,3,9,4,8,1,12,9,4,4,0.01,6.85,52,0,0
2026-02-28,1,3,9,4,8,1,12,9,5,5,0.03,6.88,52,0,0
2026-02-28,1,3,9,4,8,1,12,9,6,6,-0.01,6.94,52.2,0,0
2026-02-28,1,4,8,4,8,1,12,9,1,1,-0.13,7.01,52,0,0
2026-02-28,1,4,8,4,8,1,12,9,2,6,-0.01,7,53.4,0,0
2026-02-28,1,4,8,4,8,1,12,9,3,2,-0.12,6.98,52,0,-0.5
2026-02-28,1,4,8,4,8,1,12,9,4,3,-0.06,7.02,54.6,0,0
2026-02-28,1,4,8,4,8,1,12,9,5,4,-0.06,6.93,50.5,1.5,-0.5
2026-02-28,1,4,8,4,8,1,12,9,6,5,0.03,6.85,55.9,0,0
2026-02-28,1,5,8,2,8,1,11,9,1,1,0.18,6.89,52.7,0,0
2026-02-28,1,5,8,2,8,1,11,9,2,2,0.14,6.9,52,0,0
2026-02-28,1,5,8,2,8,1,11,9,3,3,0.01,6.92,52,0,0
2026-02-28,1,5,8,2,8,1,11,9,4,4,-0.03,6.78,53.9,0,0
2026-02-28,1,5,8,2,8,1,11,9,5,5,0.08,6.88,52,0,0
2026-02-28,1,5,8,2,8,1,11,9,6,6,0.08,6.96,53.1,0,0
2026-02-28,1,6,9,4,10,1,11,9,1,1,0.15,7.15,52,0,0
2026-02-28,1,6,9,4,10,1,11,9,2,2,0.05,7.29,52,0,0
2026-02-28,1,6,9,4,10,1,11,9,3,3,-0.12,7.22,52,0,-0.5
2026-02-28,1,6,9,4,10,1,11,9,4,4,-0.15,7.28,52.7,0,0
2026-02-28,1,6,9,4,10,1,11,9,5,5,-0.14,7.24,54.4,0,-0.5
2026-02-28,1,6,9,4,10,1,11,9,6,6,0.09,7.17,52.6,0,0
2026-02-28,1,7,9,2,8,1,10,9,1,1,-0.01,6.96,51,1,0
2026-02-28,1,7,9,2,8,1,10,9,2,2,-0.07,6.91,56,0,0
2026-02-28,1,7,9,2,8,1,10,9,3,3,0.01,7.05,52,0,0.5
2026-02-28,1,7,9,2,8,1,10,9,4,4,-0.1,6.99,52,0,0
2026-02-28,1,7,9,2,8,1,10,9,5,5,-0.05,7.01,53.7,0,0
2026-02-28,1,7,9,2,8,1,10,9,6,6,-0.08,6.9,52.4,0,0
2026-02-28,1,8,9,2,10,1,9,9,1,,,0,52.9,0,0
2026-02-28,1,8,9,2,10,1,9,9,2,,,0,52,0,0
2026-02-28,1,8,9,2,10,1,9,9,3,,,0,52,0,0
2026-02-28,1,8,9,2,10,1,9,9,4,,,0,53.3,0,0
2026-02-28,1,8,9,2,10,1,9,9,5,,,0,52.2,0,0
2026-02-28,1,8,9,2,10,1,9,9,6,,,0,51.5,0.5,0
2026-02-28,1,9,0,,0,1,0,0,1,,,0,55.9,0,0
2026-02-28,1,9,0,,0,1,0,0,2,,,0,53.1,0,0
2026-02-28,1,9,0,,0,1,0,0,3,,,0,52,0,0
2026-02-28,1,9,0,,0,1,0,0,4,,,0,52,0,0
2026-02-28,1,9,0,,0,1,0,0,5,,,0,53.9,0,0
2026-02-28,1,9,0,,0,1,0,0,6,,,0,52,0,0
2026-02-28,1,10,0,,0,1,0,0,1,,,0,53.9,0,0
2026-02-28,1,10,0,,0,1,0,0,2,,,0,50.5,1.5,0
2026-02-28,1,10,0,,0,1,0,0,3,,,0,52,0,0
2026-02-28,1,10,0,,0,1,0,0,4,,,0,52.7,0,0
2026-02-28,1,10,0,,0,1,0,0,5,,,0,52,0,0
2026-02-28,1,10,0,,0,1,0,0,6,,,0,52,0,0
2026-02-28,1,11,0,,0,1,0,0,1,,,0,52.2,0,0
2026-02-28,1,11,0,,0,1,0,0,2,,,0,52,0,0
2026-02-28,1,11,0,,0,1,0,0,3,,,0,53.9,0,0
2026-02-28,1,11,0,,0,1,0,0,4,,,0,52,0,0
2026-02-28,1,11,0,,0,1,0,0,5,,,0,52,0,0
2026-02-28,1,11,0,,0,1,0,0,6,,,0,52.2,0,0
2026-02-28,1,12,0,,0,1,0,0,1,,,0,52.5,0,0
2026-02-28,1,12,0,,0,1,0,0,2,,,0,53.7,0,0
2026-02-28,1,12,0,,0,1,0,0,3,,,0,54.6,0,0
2026-02-28,1,12,0,,0,1,0,0,4,,,0,52,0,0
2026-02-28,1,12,0,,0,1,0,0,5,,,0,56,0,0
2026-02-28,1,12,0,,0,1,0,0,6,,,0,52,0,0
2026-02-28,2,1,7,6,5,1,16,11,1,1,0.05,6.96,59.6,0,-0.5
2026-02-28,2,1,7,6,5,1,16,11,2,2,0.07,6.81,55.7,0,-0.5
2026-02-28,2,1,7,6,5,1,16,11,3,3,0.06,6.85,52,0,0
2026-02-28,2,1,7,6,5,1,16,11,4,4,0.12,6.79,53.3,0,-0.5
2026-02-28,2,1,7,6,5,1,16,11,5,6,0.28,6.96,57.1,0,0
2026-02-28,2,1,7,6,5,1,16,11,6,5,0.06,6.79,52.7,0,-0.5
2026-02-28,2,2,4,6,3,1,17,11,1,1,0.12,7,50.5,1.5,-0.5
2026-02-28,2,2,4,6,3,1,17,11,2,2,0.11,7.03,52,0,0
2026-02-28,2,2,4,6,3,1,17,11,3,3,0.15,7.08,53.6,0,-0.5
2026-02-28,2,2,4,6,3,1,17,11,4,4,0.04,7.12,53.1,0,0
2026-02-28,2,2,4,6,3,1,17,11,5,6,0.24,7.08,52,0,-0.5
2026-02-28,2,2,4,6,3,1,17,11,6,5,0.27,6.95,52,0,0
2026-02-28,2,3,7,6,5,1,17,11,1,1,0.47,7.03,55.4,0,0
2026-02-28,2,3,7,6,5,1,17,11,2,2,0.12,7.12,54.6,0,0
2026-02-28,2,3,7,6,5,1,17,11,3,3,-0.01,7.05,52.7,0,0
2026-02-28,2,3,7,6,5,1,17,11,4,4,0.06,7.14,54.7,0,0
2026-02-28,2,3,7,6,5,1,17,11,5,5,0.11,7.18,58.8,0,0
2026-02-28,2,3,7,6,5,1,17,11,6,6,0.05,7.12,52,0,0
2026-02-28,2,4,6,6,5,1,18,11,1,1,0.14,7.17,52.6,0,0
2026-02-28,2,4,6,6,5,1,18,11,2,2,-0.03,7.11,52.5,0,0
2026-02-28,2,4,6,6,5,1,18,11,3,3,-0.07,7.09,52.4,0,0
2026-02-28,2,4,6,6,5,1,18,11,4,4,-0.02,7.12,55.8,0,0
2026-02-28,2,4,6,6,5,1,18,11,5,5,0.06,7.19,62.7,0,-0.5
2026-02-28,2,4,6,6,5,1,18,11,6,6,-0.03,7.14,52.8,0,-0.5
2026-02-28,2,5,6,6,5,1,18,11,1,1,-0.02,7.08,52,0,0
2026-02-28,2,5,6,6,5,1,18,11,2,2,-0.04,7.11,51.5,0.5,0
2026-02-28,2,5,6,6,5,1,18,11,3,3,0.09,7.14,52,0,0
2026-02-28,2,5,6,6,5,1,18,11,4,4,0.06,6.97,56,0,0
2026-02-28,2,5,6,6,5,1,18,11,5,5,0.17,7.02,51.5,0.5,0
2026-02-28,2,5,6,6,5,1,18,11,6,6,0.15,7.01,53.7,0,-0.5
2026-02-28,2,6,7,6,5,1,18,11,1,1,0.12,6.98,53.7,0,0
2026-02-28,2,6,7,6,5,1,18,11,2,2,0.05,7.14,52.8,0,0
2026-02-28,2,6,7,6,5,1,18,11,3,3,0.03,7.18,52.9,0,0
2026-02-28,2,6,7,6,5,1,18,11,4,4,0.19,7.2,52,0,0
2026-02-28,2,6,7,6,5,1,18,11,5,6,0.32,7.2,52.3,0,-0.5
2026-02-28,2,6,7,6,5,1,18,11,6,5,0.22,6.9,52,0,0.5
2026-02-28,2,7,8,6,5,1,18,11,1,1,0.01,7.12,52,0,0
2026-02-28,2,7,8,6,5,1,18,11,2,2,0.01,7.05,50,2,0
2026-02-28,2,7,8,6,5,1,18,11,3,3,0.01,7.04,52,0,0
2026-02-28,2,7,8,6,5,1,18,11,4,4,-0.01,7.26,53.1,0,0
2026-02-28,2,7,8,6,5,1,18,11,5,5,0.02,7.05,57,0,0
2026-02-28,2,7,8,6,5,1,18,11,6,6,0.07,7.09,57.1,0,0
2026-02-28,2,8,8,6,6,1,18,11,1,1,0.12,7.03,53.3,0,0
2026-02-28,2,8,8,6,6,1,18,11,2,2,0.1,7.19,62.7,0,-0.5
2026-02-28,2,8,8,6,6,1,18,11,3,3,0.05,7.06,52,0,-0.5
2026-02-28,2,8,8,6,6,1,18,11,4,4,0.38,7.03,52.7,0,0
2026-02-28,2,8,8,6,6,1,18,11,5,5,0.13,7.07,58.6,0,0
2026-02-28,2,8,8,6,6,1,18,11,6,6,0.17,7.1,52,0,0
2026-02-28,2,9,8,6,6,1,18,11,1,1,0.05,7.21,52.7,0,0
2026-02-28,2,9,8,6,6,1,18,11,2,2,0.11,7.2,53.3,0,0
2026-02-28,2,9,8,6,6,1,18,11,3,3,-0.04,7.08,56.4,0,0
2026-02-28,2,9,8,6,6,1,18,11,4,4,0.19,7.15,52.2,0,0
2026-02-28,2,9,8,6,6,1,18,11,5,5,0.09,7.2,51.5,0.5,0
2026-02-28,2,9,8,6,6,1,18,11,6,6,0.11,7.17,52.2,0,0
2026-02-28,2,10,8,6,6,1,18,11,1,1,-0.01,7.05,52.8,0,-0.5
2026-02-28,2,10,8,6,6,1,18,11,2,2,-0.05,7.06,52.4,0,0
2026-02-28,2,10,8,6,6,1,18,11,3,3,0.23,7.09,52.6,0,0
2026-02-28,2,10,8,6,6,1,18,11,4,4,0.07,7.18,53.6,0,-0.5
2026-02-28,2,10,8,6,6,1,18,11,5,5,-0.01,6.95,52,0,0
2026-02-28,2,10,8,6,6,1,18,11,6,6,0.04,7.08,52.3,0,-0.5
2026-02-28,2,11,7,6,5,1,18,11,1,1,-0.05,6.93,52.8,0,0
2026-02-28,2,11,7,6,5,1,18,11,2,2,-0.04,6.86,57,0,0
2026-02-28,2,11,7,6,5,1,18,11,3,3,0.08,7.04,52,0,0
2026-02-28,2,11,7,6,5,1,18,11,4,4,0.01,6.95,55.4,0,0
2026-02-28,2,11,7,6,5,1,18,11,5,5,0.01,7.01,51.5,0.5,0
2026-02-28,2,11,7,6,5,1,18,11,6,6,0.08,7.12,52,0,0
2026-02-28,2,12,6,6,5,1,17,11,1,1,0.03,6.9,52,0,0
2026-02-28,2,12,6,6,5,1,17,11,2,2,0.16,6.95,51.5,0.5,0
2026-02-28,2,12,6,6,5,1,17,11,3,3,0.16,7.02,53.1,0,0
2026-02-28,2,12,6,6,5,1,17,11,4,4,0.18,6.95,52,0,0
2026-02-28,2,12,6,6,5,1,17,11,5,5,0.09,7.05,52.8,0,0
2026-02-28,2,12,6,6,5,1,17,11,6,6,0.07,6.94,50.5,1.5,0
2026-02-28,3,1,7,10,20,1,19,12,1,1,0.2,6.82,53.8,0,0
2026-02-28,3,1,7,10,20,1,19,12,2,2,0.34,6.86,53.5,0,0.5
2026-02-28,3,1,7,10,20,1,19,12,3,3,0.35,6.81,54.8,0,0.5
2026-02-28,3,1,7,10,20,1,19,12,4,4,0.31,6.99,52.9,0,0
2026-02-28,3,1,7,10,20,1,19,12,5,5,0.27,6.91,53.8,0,1
2026-02-28,3,1,7,10,20,1,19,12,6,6,0.25,6.71,52,0,1.5
2026-02-28,3,2,5,10,10,1,18,12,1,1,0.15,7.01,52,0,0
2026-02-28,3,2,5,10,10,1,18,12,2,2,0.09,6.83,50,2,0.5
2026-02-28,3,2,5,10,10,1,18,12,3,3,0.2,6.78,52,0,0
2026-02-28,3,2,5,10,10,1,18,12,4,4,0.03,6.84,52.5,0,0.5
2026-02-28,3,2,5,10,10,1,18,12,5,5,0.12,6.93,54.4,0,0.5
2026-02-28,3,2,5,10,10,1,18,12,6,6,0.12,6.71,52.4,0,0.5
2026-02-28,3,3,4,14,10,1,19,12,1,1,0.23,6.88,51,1,0.5
2026-02-28,3,3,4,14,10,1,19,12,2,2,0.2,6.96,52.4,0,0.5
2026-02-28,3,3,4,14,10,1,19,12,3,3,0.17,6.92,52,0,0.5
2026-02-28,3,3,4,14,10,1,19,12,4,4,0.21,6.9,52,0,0.5
2026-02-28,3,3,4,14,10,1,19,12,5,5,0.23,6.99,52,0,0.5
2026-02-28,3,3,4,14,10,1,19,12,6,6,0.21,6.9,52.2,0,0.5
2026-02-28,3,4,7,10,10,1,19,12,1,1,0.14,6.84,52,0,0.5
2026-02-28,3,4,7,10,10,1,19,12,2,2,0.23,6.8,52,0,0.5
2026-02-28,3,4,7,10,10,1,19,12,3,3,0.17,6.8,52.9,0,0.5
2026-02-28,3,4,7,10,10,1,19,12,4,4,0.31,6.75,60.1,0,1.5
2026-02-28,3,4,7,10,10,1,19,12,5,5,0.34,6.8,53.2,0,0.5
2026-02-28,3,4,7,10,10,1,19,12,6,6,0.38,6.78,52.3,0,0.5
2026-02-28,3,5,8,10,15,1,20,12,1,1,0.11,6.81,53.6,0,0.5
2026-02-28,3,5,8,10,15,1,20,12,2,2,0.16,6.91,52,0,1.5
2026-02-28,3,5,8,10,15,1,20,12,3,3,0.53,6.91,52.7,0,0.5
2026-02-28,3,5,8,10,15,1,20,12,4,4,0.24,6.9,53.8,0,0
2026-02-28,3,5,8,10,15,1,20,12,5,5,0.27,6.76,52.9,0,1
2026-02-28,3,5,8,10,15,1,20,12,6,6,0.16,6.92,52,0,1
2026-02-28,3,6,7,10,15,1,20,12,1,1,0.06,6.88,53.1,0,1
2026-02-28,3,6,7,10,15,1,20,12,2,2,-0.05,6.8,52.4,0,0.5
2026-02-28,3,6,7,10,15,1,20,12,3,3,-0.01,6.85,52,0,0.5
2026-02-28,3,6,7,10,15,1,20,12,4,4,0.31,7.08,53.3,0,1
2026-02-28,3,6,7,10,15,1,20,12,5,5,0.44,6.97,53.5,0,0.5
2026-02-28,3,6,7,10,15,1,20,12,6,6,0.16,7.13,53.5,0,0.5
2026-02-28,3,7,7,10,15,1,20,12,1,1,0.24,6.81,53.2,0,0.5
2026-02-28,3,7,7,10,15,1,20,12,2,2,0.25,6.68,52.2,0,0.5
2026-02-28,3,7,7,10,15,1,20,12,3,3,0.15,6.8,53.2,0,0.5
2026-02-28,3,7,7,10,15,1,20,12,4,4,0.13,7.02,52,0,0.5
2026-02-28,3,7,7,10,15,1,20,12,5,5,0.11,6.96,52,0,1.5
2026-02-28,3,7,7,10,15,1,20,12,6,6,0.11,6.93,52.8,0,0.5
2026-02-28,3,8,8,10,20,1,20,12,1,1,0.12,6.9,53.2,0,0.5
2026-02-28,3,8,8,10,20,1,20,12,2,2,0.03,6.83,54.7,0,1
2026-02-28,3,8,8,10,20,1,20,12,3,3,0.18,6.98,54,0,0.5
2026-02-28,3,8,8,10,20,1,20,12,4,4,0.28,7.08,54.4,0,0.5
2026-02-28,3,8,8,10,20,1,20,12,5,5,0.43,6.83,51,1,0.5
2026-02-28,3,8,8,10,20,1,20,12,6,6,0.51,7.09,52,0,0.5
2026-02-28,3,9,7,10,20,1,20,12,1,1,0.03,6.99,52,0,0
2026-02-28,3,9,7,10,20,1,20,12,2,2,0.09,6.84,52.7,0,0.5
2026-02-28,3,9,7,10,20,1,20,12,3,3,0.2,6.87,60.1,0,1.5
2026-02-28,3,9,7,10,20,1,20,12,4,4,0.11,6.94,50,2,0.5
2026-02-28,3,9,7,10,20,1,20,12,5,5,0.16,6.92,52.2,0,0.5
2026-02-28,3,9,7,10,20,1,20,12,6,6,0.57,6.95,53.8,0,1
2026-02-28,3,10,8,10,20,1,20,12,1,1,0.03,6.92,52,0,0.5
2026-02-28,3,10,8,10,20,1,20,12,2,2,0.13,6.84,54.8,0,0.5
2026-02-28,3,10,8,10,20,1,20,12,3,3,0.45,6.79,52.9,0,1
2026-02-28,3,10,8,10,20,1,20,12,4,4,0.11,6.73,53.5,0,0.5
2026-02-28,3,10,8,10,20,1,20,12,5,5,0.24,7.16,52,0,0
2026-02-28,3,10,8,10,20,1,20,12,6,6,0.14,6.86,52.4,0,0.5
2026-02-28,3,11,7,10,20,1,20,12,1,1,0.51,6.74,52,0,0.5
2026-02-28,3,11,7,10,20,1,20,12,2,2,0.33,6.82,52,0,0.5
2026-02-28,3,11,7,10,20,1,20,12,3,3,0.25,6.8,52.4,0,0.5
2026-02-28,3,11,7,10,20,1,20,12,4,4,0.53,6.71,52.4,0,1
2026-02-28,3,11,7,10,20,1,20,12,5,5,0.69,6.94,52,0,0.5
