race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-11-04,1,1,1,4,1,1,9,16,1,1,0.07,6.66,53.1,0,-0.5
2025-11-04,1,1,1,4,1,1,9,16,2,2,0.15,6.66,52.9,0,-0.5
2025-11-04,1,1,1,4,1,1,9,16,3,3,0.08,6.74,54.7,0,-0.5
2025-11-04,1,1,1,4,1,1,9,16,4,4,0.11,6.64,52,0,-0.5
2025-11-04,1,1,1,4,1,1,9,16,5,5,0.05,6.62,46.5,0.5,-0.5
2025-11-04,1,1,1,4,1,1,9,16,6,6,0.04,6.6,52,0,-0.5
2025-11-04,1,2,2,10,1,1,14,16,1,1,-0.07,6.66,54.8,0,-0.5
2025-11-04,1,2,2,10,1,1,14,16,2,2,0.02,6.7,52,0,-0.5
2025-11-04,1,2,2,10,1,1,14,16,3,3,0.06,6.77,57.7,0,-0.5
2025-11-04,1,2,2,10,1,1,14,16,4,4,0.37,6.64,47.4,0,0
2025-11-04,1,2,2,10,1,1,14,16,5,5,0.41,6.81,55.6,0,-0.5
2025-11-04,1,2,2,10,1,1,14,16,6,6,0.08,6.76,52,0,0
2025-11-04,1,3,2,10,1,1,14,16,1,5,-0.04,6.65,52.4,0,-0.5
2025-11-04,1,3,2,10,1,1,14,16,2,1,-0.02,6.67,52,0,-0.5
2025-11-04,1,3,2,10,1,1,14,16,3,2,0.13,6.65,47.3,0,-0.5
2025-11-04,1,3,2,10,1,1,14,16,4,4,-0.08,6.76,47.1,0,-0.5
2025-11-04,1,3,2,10,1,1,14,16,5,3,0.08,6.78,53,0,-0.5
2025-11-04,1,3,2,10,1,1,14,16,6,6,-0.06,6.78,52,0,-0.5
2025-11-04,1,4,1,12,1,1,13,16,1,1,0.16,6.58,52.9,0,-0.5
2025-11-04,1,4,1,12,1,1,13,16,2,2,-0.08,6.66,53.7,0,-0.5
2025-11-04,1,4,1,12,1,1,13,16,3,3,0.02,6.6,52,0,-0.5
2025-11-04,1,4,1,12,1,1,13,16,4,4,-0.12,6.54,52.6,0,-0.5
2025-11-04,1,4,1,12,1,1,13,16,5,5,-0.01,6.69,54.8,0,-0.5
2025-11-04,1,4,1,12,1,1,13,16,6,6,-0.03,6.64,52,0,-0.5
