race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-07-15,1,1,1,8,1,2,28,22,1,1,0.13,6.91,50,2,0
2026-07-15,1,1,1,8,1,2,28,22,2,2,0.01,6.76,55.1,0,-0.5
2026-07-15,1,1,1,8,1,2,28,22,3,3,0.01,6.9,53.6,0,-0.5
2026-07-15,1,1,1,8,1,2,28,22,4,4,0.19,6.78,52,0,-0.5
2026-07-15,1,1,1,8,1,2,28,22,5,5,0.05,6.87,52,0,-0.5
2026-07-15,1,1,1,8,1,2,28,22,6,6,0.03,6.87,49.1,0,-0.5
2026-07-15,1,2,4,10,3,1,31,22,1,1,0.19,6.72,47.3,0,-0.5
2026-07-15,1,2,4,10,3,1,31,22,2,2,0.19,6.94,51.5,0.5,-0.5
2026-07-15,1,2,4,10,3,1,31,22,3,3,0.22,6.79,52,0,0
2026-07-15,1,2,4,10,3,1,31,22,4,4,0.05,6.84,53,0,-0.5
2026-07-15,1,2,4,10,3,1,31,22,5,5,0.15,6.87,52.4,0,-0.5
2026-07-15,1,2,4,10,3,1,31,22,6,6,0.07,6.7,57.3,0,-0.5
2026-07-15,1,3,3,10,2,1,31,22,1,1,0.26,6.66,52,0,-0.5
2026-07-15,1,3,3,10,2,1,31,22,2,2,0.17,6.58,46,1,0
2026-07-15,1,3,3,10,2,1,31,22,3,3,0.06,6.68,52,0,0
2026-07-15,1,3,3,10,2,1,31,22,4,4,0.19,6.81,52,0,-0.5
2026-07-15,1,3,3,10,2,1,31,22,5,5,0.03,6.79,52.6,0,-0.5
2026-07-15,1,3,3,10,2,1,31,22,6,6,-0.04,6.72,53.6,0,-0.5
2026-07-15,1,4,4,10,3,1,31,22,1,1,0.05,6.69,56.8,0,-0.5
2026-07-15,1,4,4,10,3,1,31,22,2,2,0.09,6.6,51.5,0.5,-0.5
2026-07-15,1,4,4,10,3,1,31,22,3,3,0.25,6.62,52,0,-0.5
2026-07-15,1,4,4,10,3,1,31,22,4,4,0.14,6.64,52.5,0,0
2026-07-15,1,4,4,10,3,1,31,22,5,5,0.19,6.65,52,0,-0.5
2026-07-15,1,4,4,10,3,1,31,22,6,6,0.14,6.59,51.5,0.5,0
2026-07-15,1,5,2,10,1,1,31,22,1,1,0.12,6.92,52.5,0,-0.5
