race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-08-19,2,1,1,14,1,1,34,32,1,1,0.03,6.76,52,0,-0.5
2025-08-19,2,1,1,14,1,1,34,32,2,2,0.29,6.86,55.4,0,0
2025-08-19,2,1,1,14,1,1,34,32,3,3,0.16,6.8,51,1,0
2025-08-19,2,1,1,14,1,1,34,32,4,4,0.14,6.79,49.5,2.5,-0.5
2025-08-19,2,1,1,14,1,1,34,32,5,5,0.09,6.81,52.7,0,-0.5
2025-08-19,2,1,1,14,1,1,34,32,6,6,0.05,6.84,52,0,-0.5
2025-08-19,2,2,1,14,1,1,32,31,1,1,-0.11,6.79,52.6,0,-0.5
2025-08-19,2,2,1,14,1,1,32,31,2,2,-0.1,6.79,52.3,0,-0.5
2025-08-19,2,2,1,14,1,1,32,31,3,3,-0.09,6.81,52.3,0,-0.5
2025-08-19,2,2,1,14,1,1,32,31,4,4,0.12,6.83,53.6,0,0
2025-08-19,2,2,1,14,1,1,32,31,5,5,0.06,6.8,52.6,0,0
2025-08-19,2,2,1,14,1,1,32,31,6,6,-0.03,6.81,52.4,0,-0.5
2025-08-19,2,3,0,17,0,1,32,31,1,1,0.09,6.7,52,0,-0.5
2025-08-19,2,3,0,17,0,1,32,31,2,2,0.11,6.79,52,0,0
2025-08-19,2,3,0,17,0,1,32,31,3,3,-0.04,6.82,53,0,0
2025-08-19,2,3,0,17,0,1,32,31,4,4,0.23,6.75,52,0,-0.5
2025-08-19,2,3,0,17,0,1,32,31,5,5,0.22,6.9,51,1,-0.5
2025-08-19,2,3,0,17,0,1,32,31,6,6,0.16,6.82,52,0,0
2025-08-19,2,4,0,17,0,1,33,31,1,1,0.28,6.75,52,0,-0.5
2025-08-19,2,4,0,17,0,1,33,31,2,2,0.05,6.72,52,0,-0.5
2025-08-19,2,4,0,17,0,1,33,31,3,3,0.02,6.79,53,0,-0.5
2025-08-19,2,4,0,17,0,1,33,31,4,4,0.03,6.77,52,0,-0.5
2025-08-19,2,4,0,17,0,1,33,31,5,5,0.07,6.8,55.7,0,-0.5
2025-08-19,2,4,0,17,0,1,33,31,6,6,0.17,6.76,52,0,0
2025-08-19,2,5,0,17,0,1,33,31,1,1,0.05,6.77,54.5,0,0
2025-08-19,2,5,0,17,0,1,33,31,2,2,0.19,6.81,54.8,0,-0.5
2025-08-19,2,5,0,17,0,1,33,31,3,3,0.02,6.73,56.7,0,0
2025-08-19,2,5,0,17,0,1,33,31,4,4,0.03,6.68,52,0,-0.5
2025-08-19,2,5,0,17,0,1,33,31,5,5,0.19,6.79,56,0,-0.5
2025-08-19,2,5,0,17,0,1,33,31,6,6,0.12,6.79,55.8,0,0
2025-08-19,2,6,0,17,0,1,34,31,1,1,-0.02,6.81,52.7,0,-0.5
2025-08-19,2,6,0,17,0,1,34,31,2,2,0.01,6.8,52,0,-0.5
2025-08-19,2,6,0,17,0,1,34,31,3,3,-0.02,6.88,52.1,0,-0.5
2025-08-19,2,6,0,17,0,1,34,31,4,4,0.01,6.85,52,0,-0.5
2025-08-19,2,6,0,17,0,1,34,31,5,5,0.19,6.93,55.4,0,0
2025-08-19,2,6,0,17,0,1,34,31,6,6,0.03,6.85,52,0,-0.5
2025-08-19,2,7,0,17,0,1,34,31,1,1,-0.03,6.73,52.5,0,-0.5
2025-08-19,2,7,0,17,0,1,34,31,2,2,0.12,6.88,53.6,0,0
2025-08-19,2,7,0,17,0,1,34,31,3,3,-0.03,6.78,52.4,0,-0.5
2025-08-19,2,7,0,17,0,1,34,31,4,4,-0.07,6.86,52,0,-0.5
2025-08-19,2,7,0,17,0,1,34,31,5,5,-0.02,6.83,51,1,0
2025-08-19,2,7,0,17,0,1,34,31,6,6,0.13,6.85,52.3,0,-0.5
2025-08-19,2,8,1,2,1,1,34,31,1,1,0.02,6.69,50.5,1.5,-0.5
2025-08-19,2,8,1,2,1,1,34,31,2,2,0.03,6.77,51,1,-0.5
2025-08-19,2,8,1,2,1,1,34,31,3,3,0.01,6.81,52,0,-0.5
2025-08-19,2,8,1,2,1,1,34,31,4,4,0.15,6.89,52.6,0,-0.5
2025-08-19,2,8,1,2,1,1,34,31,5,5,0.11,6.77,49.5,2.5,-0.5
2025-08-19,2,8,1,2,1,1,34,31,6,6,0.19,6.74,52,0,-0.5
2025-08-19,2,9,1,16,1,1,35,31,1,1,0.07,6.72,52,0,0
2025-08-19,2,9,1,16,1,1,35,31,2,2,0.11,6.85,56.7,0,0
2025-08-19,2,9,1,16,1,1,35,31,3,3,0.07,6.74,52,0,-0.5
2025-08-19,2,9,1,16,1,1,35,31,4,4,0.1,6.81,52.1,0,-0.5
2025-08-19,2,9,1,16,1,1,35,31,5,5,0.05,6.78,53,0,0
2025-08-19,2,9,1,16,1,1,35,31,6,6,0.15,6.86,53.2,0,-0.5
