race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-07-28,1,1,2,8,1,1,30,30,1,1,0.09,6.83,53.5,0,-0.5
2025-07-28,1,1,2,8,1,1,30,30,2,2,0.05,6.81,55.5,0,-0.5
2025-07-28,1,1,2,8,1,1,30,30,3,3,0.09,6.88,51.5,0.5,-0.5
2025-07-28,1,1,2,8,1,1,30,30,4,4,0.01,6.77,52,0,-0.5
2025-07-28,1,1,2,8,1,1,30,30,5,5,-0.05,6.78,52,0,0
2025-07-28,1,1,2,8,1,1,30,30,6,6,0.31,6.8,52,0,-0.5
2025-07-28,1,2,4,10,3,1,33,31,1,1,0.11,6.8,52.1,0,-0.5
2025-07-28,1,2,4,10,3,1,33,31,2,2,0.12,6.65,47,0,0
2025-07-28,1,2,4,10,3,1,33,31,3,3,0.29,6.79,52.2,0,-0.5
2025-07-28,1,2,4,10,3,1,33,31,4,4,-0.01,6.72,55.4,0,-0.5
2025-07-28,1,2,4,10,3,1,33,31,5,5,0.07,6.78,50.5,1.5,-0.5
2025-07-28,1,2,4,10,3,1,33,31,6,6,0.09,6.75,52,0,-0.5
2025-07-28,1,3,3,8,2,1,33,31,1,1,0.13,6.78,44.5,2.5,0
2025-07-28,1,3,3,8,2,1,33,31,2,2,0.13,6.81,54.4,0,-0.5
2025-07-28,1,3,3,8,2,1,33,31,3,3,0.07,6.82,54.8,0,-0.5
2025-07-28,1,3,3,8,2,1,33,31,4,4,0.2,6.84,51,1,0
2025-07-28,1,3,3,8,2,1,33,31,5,5,0.24,6.88,56,0,-0.5
2025-07-28,1,3,3,8,2,1,33,31,6,6,0.28,6.9,52.8,0,-0.5
2025-07-28,1,4,3,6,2,1,32,31,1,2,0.1,6.8,46.5,0.5,-0.5
2025-07-28,1,4,3,6,2,1,32,31,2,3,0.09,6.85,52.6,0,0
2025-07-28,1,4,3,6,2,1,32,31,3,4,0.02,6.78,51.5,0.5,-0.5
2025-07-28,1,4,3,6,2,1,32,31,4,5,0.17,6.83,52,0,0
2025-07-28,1,4,3,6,2,1,32,31,5,6,0.07,6.76,53.2,0,0
2025-07-28,1,4,3,6,2,1,32,31,6,1,0.01,6.82,52,0,-0.5
2025-07-28,1,5,3,6,2,1,31,31,1,1,0.07,6.78,48.5,0,0
2025-07-28,1,5,3,6,2,1,31,31,2,2,0.28,6.8,51,1,-0.5
2025-07-28,1,5,3,6,2,1,31,31,3,3,-0.14,6.88,53.1,0,0
2025-07-28,1,5,3,6,2,1,31,31,4,4,-0.15,6.77,52.4,0,0
2025-07-28,1,5,3,6,2,1,31,31,5,5,-0.05,6.78,54.3,0,0
2025-07-28,1,5,3,6,2,1,31,31,6,6,-0.03,6.88,59.6,0,-0.5
2025-07-28,1,6,1,6,1,1,31,31,1,1,0.12,6.77,52,0,-0.5
2025-07-28,1,6,1,6,1,1,31,31,2,2,0.16,6.86,52.2,0,-0.5
2025-07-28,1,6,1,6,1,1,31,31,3,3,0.14,6.91,49,0,-0.5
2025-07-28,1,6,1,6,1,1,31,31,4,4,0.13,6.85,52,0,-0.5
2025-07-28,1,6,1,6,1,1,31,31,5,5,0.22,6.83,53.5,0,-0.5
2025-07-28,1,6,1,6,1,1,31,31,6,6,0.46,6.79,46.5,0.5,-0.5
2025-07-28,1,7,2,8,1,1,31,31,1,1,0.06,6.77,54.6,0,-0.5
2025-07-28,1,7,2,8,1,1,31,31,2,2,0.17,6.77,51.5,0.5,-0.5
2025-07-28,1,7,2,8,1,1,31,31,3,3,0.16,6.73,52,0,0
2025-07-28,1,7,2,8,1,1,31,31,4,4,0.09,6.89,55.5,0,-0.5
2025-07-28,1,7,2,8,1,1,31,31,5,5,0.15,6.73,51,1,-0.5
2025-07-28,1,7,2,8,1,1,31,31,6,6,0.02,6.87,52,0,-0.5
2025-07-28,1,8,2,6,1,1,31,30,1,1,0.18,6.72,51.5,0.5,0
2025-07-28,1,8,2,6,1,1,31,30,2,2,0.03,6.84,51.5,0.5,-0.5
2025-07-28,1,8,2,6,1,1,31,30,3,3,0.09,6.87,53.1,0,0
2025-07-28,1,8,2,6,1,1,31,30,4,4,0.31,6.79,48.2,0,-0.5
2025-07-28,1,8,2,6,1,1,31,30,5,5,0.12,6.83,52.6,0,-0.5
2025-07-28,1,8,2,6,1,1,31,30,6,6,0.1,6.86,52,0,0
2025-07-28,1,9,2,6,1,1,31,30,1,1,0.11,6.65,52,0,-0.5
2025-07-28,1,9,2,6,1,1,31,30,2,2,0.34,6.79,53.2,0,0
2025-07-28,1,9,2,6,1,1,31,30,3,3,0.07,6.79,55.4,0,-0.5
2025-07-28,1,9,2,6,1,1,31,30,4,4,0.01,6.84,51.5,0.5,-0.5
2025-07-28,1,9,2,6,1,1,31,30,5,5,0.16,6.87,51,1,-0.5
2025-07-28,1,9,2,6,1,1,31,30,6,6,0.09,6.71,48.5,0,0
2025-07-28,1,10,2,8,1,1,31,30,1,1,0.08,6.81,52,0,-0.5
2025-07-28,1,10,2,8,1,1,31,30,2,2,0.03,6.74,54.3,0,0
2025-07-28,1,10,2,8,1,1,31,30,3,3,0.15,6.71,51,1,0
