race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-03-23,2,1,1,14,1,1,15,13,1,1,0.02,6.57,53.5,0,0
2026-03-23,2,1,1,14,1,1,15,13,2,2,0.07,6.71,58,0,-0.5
2026-03-23,2,1,1,14,1,1,15,13,3,3,0.12,6.78,52,0,-0.5
2026-03-23,2,1,1,14,1,1,15,13,4,4,0.04,6.71,59.7,0,-0.5
2026-03-23,2,1,1,14,1,1,15,13,5,5,0.11,6.73,54.8,0,-0.5
2026-03-23,2,1,1,14,1,1,15,13,6,6,0.06,6.67,50.8,0,-0.5
2026-03-23,2,2,0,17,0,2,11,12,1,1,-0.11,6.72,54,0,-0.5
2026-03-23,2,2,0,17,0,2,11,12,2,2,-0.01,6.68,52.4,0,0
2026-03-23,2,2,0,17,0,2,11,12,3,3,-0.04,6.68,51.5,0.5,-0.5
2026-03-23,2,2,0,17,0,2,11,12,4,4,-0.09,6.71,52.4,0,-0.5
2026-03-23,2,2,0,17,0,2,11,12,5,5,0.02,6.78,52,0,-0.5
2026-03-23,2,2,0,17,0,2,11,12,6,6,0.06,6.69,52.3,0,-0.5
2026-03-23,2,3,0,17,0,2,11,12,1,1,-0.06,6.68,53.7,0,-0.5
2026-03-23,2,3,0,17,0,2,11,12,2,2,0.1,6.71,55.5,0,-0.5
2026-03-23,2,3,0,17,0,2,11,12,3,3,0.19,6.72,54.9,0,-0.5
2026-03-23,2,3,0,17,0,2,11,12,4,6,0.09,6.67,52,0,-0.5
2026-03-23,2,3,0,17,0,2,11,12,5,4,0.19,6.8,52.1,0,-0.5
2026-03-23,2,3,0,17,0,2,11,12,6,5,-0.01,6.72,53.4,0,-0.5
2026-03-23,2,4,0,17,0,2,12,12,1,1,0.17,6.79,52,0,-0.5
2026-03-23,2,4,0,17,0,2,12,12,2,2,0.22,6.62,53.6,0,-0.5
2026-03-23,2,4,0,17,0,2,12,12,3,3,0.18,6.62,53.2,0,0
2026-03-23,2,4,0,17,0,2,12,12,4,4,0.12,6.65,53.5,0,-0.5
2026-03-23,2,4,0,17,0,2,12,12,5,5,0.18,6.82,52,0,-0.5
2026-03-23,2,4,0,17,0,2,12,12,6,6,0.08,6.7,51.5,0.5,0
2026-03-23,2,5,0,17,0,2,12,12,1,1,0.21,6.76,53.5,0,-0.5
2026-03-23,2,5,0,17,0,2,12,12,2,2,0.15,6.73,54.7,0,-0.5
2026-03-23,2,5,0,17,0,2,12,12,3,3,0.08,6.65,52.9,0,0
2026-03-23,2,5,0,17,0,2,12,12,4,4,0.18,6.73,52,0,-0.5
2026-03-23,2,5,0,17,0,2,12,12,5,5,0.13,6.71,52,0,-0.5
2026-03-23,2,5,0,17,0,2,12,12,6,6,0.04,6.66,48.6,0,0
2026-03-23,2,6,0,17,0,1,14,13,1,1,0.16,6.6,51.5,0.5,0
2026-03-23,2,6,0,17,0,1,14,13,2,2,0.02,6.76,54.5,0,-0.5
2026-03-23,2,6,0,17,0,1,14,13,3,3,0.06,6.66,52.4,0,0
2026-03-23,2,6,0,17,0,1,14,13,4,4,0.36,6.68,53.5,0,0
2026-03-23,2,6,0,17,0,1,14,13,5,5,0.27,6.65,52,0,0
2026-03-23,2,6,0,17,0,1,14,13,6,6,0.24,6.71,53.2,0,0
2026-03-23,2,7,0,17,0,1,14,13,1,1,0.16,6.62,52,0,-0.5
2026-03-23,2,7,0,17,0,1,14,13,2,2,-0.04,6.7,55.2,0,-0.5
2026-03-23,2,7,0,17,0,1,14,13,3,3,-0.05,6.72,56.6,0,-0.5
2026-03-23,2,7,0,17,0,1,14,13,4,4,0.03,6.73,53.7,0,-0.5
2026-03-23,2,7,0,17,0,1,14,13,5,5,-0.04,6.84,52,0,-0.5
2026-03-23,2,7,0,17,0,1,14,13,6,6,0.07,6.76,47.5,0,0
2026-03-23,2,8,0,17,0,1,14,13,1,1,0.11,6.68,52,0,-0.5
2026-03-23,2,8,0,17,0,1,14,13,2,3,0.36,6.72,53.7,0,-0.5
2026-03-23,2,8,0,17,0,1,14,13,3,4,0.11,6.71,47.1,0,-0.5
2026-03-23,2,8,0,17,0,1,14,13,4,5,0.05,6.77,54,0,-0.5
2026-03-23,2,8,0,17,0,1,14,13,5,2,0.05,6.7,56.1,0,-0.5
2026-03-23,2,8,0,17,0,1,14,13,6,6,0.05,6.77,54,0,-0.5
2026-03-23,2,9,0,17,0,1,14,13,1,1,0.04,6.69,53.5,0,-0.5
2026-03-23,2,9,0,17,0,1,14,13,2,2,-0.03,6.71,51.5,0.5,-0.5
2026-03-23,2,9,0,17,0,1,14,13,3,3,0.13,6.75,52,0,-0.5
2026-03-23,2,9,0,17,0,1,14,13,4,4,0.06,6.68,58,0,-0.5
2026-03-23,2,9,0,17,0,1,14,13,5,5,0.13,6.73,54.7,0,-0.5
2026-03-23,2,9,0,17,0,1,14,13,6,6,0.21,6.74,46.5,0.5,0
2026-03-23,2,10,0,17,0,1,14,13,1,1,0.08,6.68,51.5,0.5,0
2026-03-23,2,10,0,17,0,1,14,13,2,2,-0.02,6.7,52,0,0
2026-03-23,2,10,0,17,0,1,14,13,3,3,0.09,6.67,52.1,0,-0.5
2026-03-23,2,10,0,17,0,1,14,13,4,4,0.01,6.69,53.5,0,0
2026-03-23,2,10,0,17,0,1,14,13,5,5,0.03,6.65,54.4,0,-0.5
2026-03-23,2,10,0,17,0,1,14,13,6,6,0.06,6.77,53.4,0,-0.5
2026-03-23,2,11,1,12,1,1,15,13,1,1,0.12,6.64,52.3,0,-0.5
2026-03-23,2,11,1,12,1,1,15,13,2,2,0.11,6.72,52,0,-0.5
2026-03-23,2,11,1,12,1,1,15,13,3,3,0.29,6.7,52.4,0,-0.5
2026-03-23,2,11,1,12,1,1,15,13,4,4,0.05,6.6,52.4,0,0
2026-03-23,2,11,1,12,1,1,15,13,5,5,0.06,6.67,53.6,0,-0.5
2026-03-23,2,11,1,12,1,1,15,13,6,6,0.12,6.74,52,0,-0.5
2026-03-23,2,12,0,17,0,1,15,13,1,1,0.03,6.74,54,0,-0.5
2026-03-23,2,12,0,17,0,1,15,13,2,2,0.08,6.74,52,0,-0.5
2026-03-23,2,12,0,17,0,1,15,13,3,3,0.17,6.79,52,0,-0.5
2026-03-23,2,12,0,17,0,1,15,13,4,4,0.14,6.68,47.1,0,-0.5
2026-03-23,2,12,0,17,0,1,15,13,5,5,0.11,6.78,55.5,0,-0.5
2026-03-23,2,12,0,17,0,1,15,13,6,6,0.14,6.83,51.5,0.5,0
2026-03-23,5,1,0,17,1,1,16,15,1,1,-0.12,6.68,52,0,-0.5
2026-03-23,5,1,0,17,1,1,16,15,2,2,0.08,6.7,52.6,0,-0.5
2026-03-23,5,1,0,17,1,1,16,15,3,3,0.22,6.7,52,0,-0.5
2026-03-23,5,1,0,17,1,1,16,15,4,4,0.04,6.7,52.2,0,-0.5
2026-03-23,5,1,0,17,1,1,16,15,5,5,0.21,6.74,55.2,0,0
2026-03-23,5,1,0,17,1,1,16,15,6,6,0.13,6.66,53.7,0,-0.5
2026-03-23,5,2,0,17,1,2,12,15,1,1,0.23,6.65,47,0,-0.5
2026-03-23,5,2,0,17,1,2,12,15,2,2,0.22,6.68,47,0,-0.5
2026-03-23,5,2,0,17,1,2,12,15,3,3,0.11,6.65,47.3,0,-0.5
2026-03-23,5,2,0,17,1,2,12,15,4,4,0.19,6.73,47.7,0,-0.5
2026-03-23,5,2,0,17,1,2,12,15,5,5,0.07,6.67,46.5,0.5,-0.5
2026-03-23,5,2,0,17,1,2,12,15,6,6,0.09,6.69,47.9,0,0
2026-03-23,5,3,1,3,1,2,12,15,1,1,-0.02,6.7,52,0,-0.5
2026-03-23,5,3,1,3,1,2,12,15,2,2,-0.07,6.61,52.1,0,0
2026-03-23,5,3,1,3,1,2,12,15,3,3,-0.05,6.65,54.9,0,0
2026-03-23,5,3,1,3,1,2,12,15,4,4,0.06,6.63,52,0,0
2026-03-23,5,3,1,3,1,2,12,15,5,5,0.15,6.74,52,0,-0.5
2026-03-23,5,3,1,3,1,2,12,15,6,6,0.17,6.64,55.4,0,-0.5
2026-03-23,5,4,0,17,1,2,13,15,1,1,0.34,6.67,51.8,0,-0.5
2026-03-23,5,4,0,17,1,2,13,15,2,2,0.09,6.65,47,0,-0.5
2026-03-23,5,4,0,17,1,2,13,15,3,3,0.21,6.69,44,3,-0.5
2026-03-23,5,4,0,17,1,2,13,15,4,4,0.17,6.72,47,0,-0.5
2026-03-23,5,4,0,17,1,2,13,15,5,5,0.19,6.65,47,0,-0.5
2026-03-23,5,4,0,17,1,2,13,15,6,6,0.13,6.73,44,3,-0.5
2026-03-23,5,5,2,5,2,1,13,15,1,1,0.12,6.67,52.6,0,-0.5
2026-03-23,5,5,2,5,2,1,13,15,2,2,0.06,6.72,52,0,-0.5
2026-03-23,5,5,2,5,2,1,13,15,3,3,0.07,6.63,53.7,0,-0.5
2026-03-23,5,5,2,5,2,1,13,15,4,4,0.15,6.69,52.1,0,-0.5
2026-03-23,5,5,2,5,2,1,13,15,5,5,-0.03,6.57,52.2,0,-0.5
2026-03-23,5,5,2,5,2,1,13,15,6,6,0.11,6.63,53.1,0,0
2026-03-23,5,6,0,17,1,1,14,15,1,1,0.03,6.82,53.1,0,-0.5
2026-03-23,5,6,0,17,1,1,14,15,2,2,0.06,6.7,52.2,0,-0.5
2026-03-23,5,6,0,17,1,1,14,15,3,3,0.11,6.75,52,0,-0.5
2026-03-23,5,6,0,17,1,1,14,15,4,4,0.11,6.78,52,0,-0.5
2026-03-23,5,6,0,17,1,1,14,15,5,5,0.17,6.78,53.7,0,0
2026-03-23,5,6,0,17,1,1,14,15,6,6,0.21,6.71,57,0,-0.5
2026-03-23,5,7,2,11,2,1,14,15,1,1,-0.04,6.82,47,0,-0.5
2026-03-23,5,7,2,11,2,1,14,15,2,2,-0.02,6.78,45.5,1.5,-0.5
2026-03-23,5,7,2,11,2,1,14,15,3,3,-0.08,6.72,48.1,0,-0.5
2026-03-23,5,7,2,11,2,1,14,15,4,4,0.09,6.84,51.4,0,-0.5
2026-03-23,5,7,2,11,2,1,14,15,5,5,0.11,6.75,47.9,0,-0.5
2026-03-23,5,7,2,11,2,1,14,15,6,6,0,6.79,46.5,0.5,-0.5
2026-03-23,5,8,3,3,2,1,15,15,1,1,0.16,6.77,49.6,0,-0.5
2026-03-23,5,8,3,3,2,1,15,15,2,2,0.02,6.72,47,0,0
2026-03-23,5,8,3,3,2,1,15,15,3,3,0.28,6.71,44.5,2.5,-0.5
2026-03-23,5,8,3,3,2,1,15,15,4,4,0.11,6.7,44,3,-0.5
2026-03-23,5,8,3,3,2,1,15,15,5,5,0.17,6.73,48.3,0,-0.5
2026-03-23,5,8,3,3,2,1,15,15,6,6,0.21,6.72,47,0,-0.5
2026-03-23,5,9,3,5,2,1,15,15,1,1,0.11,6.74,52.1,0,0
2026-03-23,5,9,3,5,2,1,15,15,2,2,0.03,6.65,52,0,0
2026-03-23,5,9,3,5,2,1,15,15,3,3,0.22,6.78,52.1,0,-0.5
2026-03-23,5,9,3,5,2,1,15,15,4,4,0.06,6.71,52,0,-0.5
2026-03-23,5,9,3,5,2,1,15,15,5,5,0.18,6.76,52.6,0,0
2026-03-23,5,9,3,5,2,1,15,15,6,6,-0.04,6.62,52.2,0,3
2026-03-23,5,10,0,17,1,1,16,15,1,1,0.03,6.77,46,1,-0.5
2026-03-23,5,10,0,17,1,1,16,15,2,2,0.03,6.72,48.1,0,-0.5
2026-03-23,5,10,0,17,1,1,16,15,3,3,0.04,6.85,47,0,-0.5
2026-03-23,5,10,0,17,1,1,16,15,4,4,0.16,6.81,47,0,-0.5
2026-03-23,5,10,0,17,1,1,16,15,5,5,0.13,6.72,47.3,0,-0.5
2026-03-23,5,10,0,17,1,1,16,15,6,6,0.04,6.78,45.5,1.5,-0.5
2026-03-23,5,11,1,5,1,1,16,15,1,1,0.13,6.65,52.2,0,-0.5
2026-03-23,5,11,1,5,1,1,16,15,2,2,0.17,6.78,53.7,0,0
2026-03-23,5,11,1,5,1,1,16,15,3,3,0.05,6.82,53.1,0,-0.5
2026-03-23,5,11,1,5,1,1,16,15,4,4,-0.01,6.72,55.4,0,-0.5
2026-03-23,5,11,1,5,1,1,16,15,5,5,-0.05,6.77,54.9,0,0
2026-03-23,5,11,1,5,1,1,16,15,6,6,-0.09,6.75,52,0,-0.5
2026-03-23,5,12,0,17,1,1,16,15,1,1,0.11,6.67,44.5,2.5,-0.5
2026-03-23,5,12,0,17,1,1,16,15,2,2,0.09,6.76,48.3,0,-0.5
2026-03-23,5,12,0,17,1,1,16,15,3,3,0.07,6.75,47,0,0
2026-03-23,5,12,0,17,1,1,16,15,4,4,0.09,6.8,47,0,-0.5
2026-03-23,5,12,0,17,1,1,16,15,5,5,0.07,6.75,47,0,-0.5
2026-03-23,5,12,0,17,1,1,16,15,6,6,0.25,6.79,45.5,1.5,-0.5
2026-03-23,6,1,5,3,3,1,17,14,1,1,0.24,6.72,52.1,0,0
2026-03-23,6,1,5,3,3,1,17,14,2,2,0.16,6.71,55,0,0
2026-03-23,6,1,5,3,3,1,17,14,3,3,0.06,6.75,53,0,0
2026-03-23,6,1,5,3,3,1,17,14,4,4,0.16,6.71,52.3,0,-0.5
2026-03-23,6,1,5,3,3,1,17,14,5,5,0.09,6.8,52,0,0
2026-03-23,6,1,5,3,3,1,17,14,6,6,0.13,6.65,53,0,0
2026-03-23,6,2,0,17,0,2,13,13,1,1,-0.01,6.75,52,0,0
2026-03-23,6,2,0,17,0,2,13,13,2,2,0.07,6.7,52,0,-0.5
2026-03-23,6,2,0,17,0,2,13,13,3,3,0.08,6.68,53,0,-0.5
2026-03-23,6,2,0,17,0,2,13,13,4,4,0.12,6.7,52,0,0
2026-03-23,6,2,0,17,0,2,13,13,5,5,0.2,6.78,54.9,0,0
