race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-16,1,1,6,10,5,1,12,18,1,1,0.05,7,54.8,0,0
2026-04-16,1,1,6,10,5,1,12,18,2,2,0.03,6.96,52,0,0
2026-04-16,1,1,6,10,5,1,12,18,3,3,-0.03,6.83,52,0,0
2026-04-16,1,1,6,10,5,1,12,18,4,4,-0.08,6.94,52,0,0
2026-04-16,1,1,6,10,5,1,12,18,5,5,0.01,7.09,52,0,-0.5
2026-04-16,1,1,6,10,5,1,12,18,6,6,-0.01,6.97,52.9,0,-0.5
2026-04-16,1,2,7,4,6,1,21,18,1,1,-0.01,6.95,52,0,0
2026-04-16,1,2,7,4,6,1,21,18,2,3,0.05,6.87,52,0,0
2026-04-16,1,2,7,4,6,1,21,18,3,2,0.01,6.85,52,0,-0.5
2026-04-16,1,2,7,4,6,1,21,18,4,4,0.06,7.03,52,0,0
2026-04-16,1,2,7,4,6,1,21,18,5,5,0.11,7.02,52.5,0,0
2026-04-16,1,2,7,4,6,1,21,18,6,6,0.04,6.9,52,0,0
2026-04-16,1,3,7,4,6,1,21,18,1,1,0.18,6.7,52.4,0,0
2026-04-16,1,3,7,4,6,1,21,18,2,2,0.33,6.84,52,0,0
2026-04-16,1,3,7,4,6,1,21,18,3,3,0.24,6.86,52,0,0
2026-04-16,1,3,7,4,6,1,21,18,4,4,0.27,6.9,52,0,0
2026-04-16,1,3,7,4,6,1,21,18,5,5,-0.01,6.78,51.5,0.5,0
2026-04-16,1,3,7,4,6,1,21,18,6,6,0.07,6.75,52.1,0,0
2026-04-16,1,4,7,10,6,1,20,18,1,1,0.09,6.72,52.2,0,0
2026-04-16,1,4,7,10,6,1,20,18,2,2,0.19,6.71,55.7,0,0
2026-04-16,1,4,7,10,6,1,20,18,3,5,0.19,6.78,53,0,0
2026-04-16,1,4,7,10,6,1,20,18,4,4,0.27,6.76,52.7,0,0
2026-04-16,1,4,7,10,6,1,20,18,5,3,0.25,6.66,52.2,0,0
2026-04-16,1,4,7,10,6,1,20,18,6,6,0.07,6.84,55.7,0,0
2026-04-16,1,5,7,10,6,1,20,18,1,1,0.16,6.82,52,0,0
2026-04-16,1,5,7,10,6,1,20,18,2,2,0.06,6.89,52,0,0
2026-04-16,1,5,7,10,6,1,20,18,3,3,0.07,6.81,52,0,0
2026-04-16,1,5,7,10,6,1,20,18,4,4,0.03,6.75,52,0,0
2026-04-16,1,5,7,10,6,1,20,18,5,5,0.21,6.68,52,0,0
2026-04-16,1,5,7,10,6,1,20,18,6,6,0.13,6.79,50,2,0
2026-04-16,1,6,8,10,7,1,19,18,1,1,-0.05,6.78,54.2,0,0
2026-04-16,1,6,8,10,7,1,19,18,2,2,0.11,6.77,52.5,0,0
2026-04-16,1,6,8,10,7,1,19,18,3,3,0.12,6.8,52.9,0,0
2026-04-16,1,6,8,10,7,1,19,18,4,4,0.11,6.72,52,0,0
2026-04-16,1,6,8,10,7,1,19,18,5,5,0.13,6.84,52,0,0
2026-04-16,1,6,8,10,7,1,19,18,6,6,0.14,6.67,54.8,0,0
2026-04-16,1,7,7,10,6,1,18,18,1,1,0.06,6.64,52,0,0
2026-04-16,1,7,7,10,6,1,18,18,2,2,0.06,6.87,52,0,-0.5
2026-04-16,1,7,7,10,6,1,18,18,3,3,-0.02,6.8,52.1,0,0
2026-04-16,1,7,7,10,6,1,18,18,4,4,-0.01,6.78,52,0,0
2026-04-16,1,7,7,10,6,1,18,18,5,5,0.01,6.85,52,0,0
2026-04-16,1,7,7,10,6,1,18,18,6,6,-0.06,6.63,52,0,0
2026-04-16,1,8,6,10,5,1,17,18,1,1,0.05,6.7,52,0,0
2026-04-16,1,8,6,10,5,1,17,18,2,2,0.05,6.75,52.2,0,0
2026-04-16,1,8,6,10,5,1,17,18,3,3,0.01,6.64,52,0,0
2026-04-16,1,8,6,10,5,1,17,18,4,4,-0.1,6.73,51.5,0.5,0
2026-04-16,1,8,6,10,5,1,17,18,5,5,-0.05,6.81,53,0,0
2026-04-16,1,8,6,10,5,1,17,18,6,6,-0.04,6.71,52,0,0
2026-04-16,1,9,6,10,5,1,16,18,1,1,0.03,6.67,53,0,-0.5
2026-04-16,1,9,6,10,5,1,16,18,2,2,0.02,6.73,52.2,0,0
2026-04-16,1,9,6,10,5,1,16,18,3,3,0.01,6.62,52,0,0
2026-04-16,1,9,6,10,5,1,16,18,4,4,-0.08,6.75,52,0,-0.5
2026-04-16,1,9,6,10,5,1,16,18,5,5,-0.06,6.66,52,0,0
2026-04-16,1,9,6,10,5,1,16,18,6,6,-0.06,6.76,53.8,0,0
2026-04-16,1,10,6,10,5,1,15,18,1,2,0.29,6.75,52.2,0,0
2026-04-16,1,10,6,10,5,1,15,18,2,1,0.07,6.6,52,0,-0.5
2026-04-16,1,10,6,10,5,1,15,18,3,3,0.12,6.76,52,0,0
2026-04-16,1,10,6,10,5,1,15,18,4,4,-0.03,6.67,52.2,0,0
2026-04-16,1,10,6,10,5,1,15,18,5,5,0.15,6.65,52,0,0
2026-04-16,1,10,6,10,5,1,15,18,6,6,0.14,6.74,50.5,1.5,0
2026-04-16,1,11,6,10,5,1,13,18,1,1,-0.12,6.81,52.1,0,0
2026-04-16,1,11,6,10,5,1,13,18,2,2,-0.03,6.69,52,0,0
2026-04-16,1,11,6,10,5,1,13,18,3,3,-0.01,6.67,52.1,0,0
